0.0,0.26446533,0.14953613,-0.7149048,3.0,15.0,0.0,0.0,0.0,0.0
9.9413697E7,0.2020874,0.19714355,-0.7486572,3.0,15.0,0.0,0.0,0.0,0.0
2.02508802E8,0.125,0.20410156,-0.7628784,3.0,15.0,0.0,0.0,0.0,0.0
3.21833385E8,0.04034424,0.28479004,-0.6998291,3.0,15.0,0.0,0.0,0.0,0.0
4.46337916E8,-0.04876709,0.44744873,-0.5452881,3.0,15.0,0.0,0.0,0.0,0.0
5.66114635E8,-0.16540527,0.51361084,-0.43023682,3.0,15.0,0.0,0.0,0.0,0.0
6.87524583E8,-0.17358398,0.5510864,-0.3562622,3.0,15.0,0.0,0.0,0.0,0.0
8.06551874E8,-0.25976563,0.57385254,-0.36297607,3.0,15.0,0.0,0.0,0.0,0.0
9.06034426E8,-0.31323242,0.54730225,-0.46514893,3.0,15.0,0.0,0.0,0.0,0.0
1.00689651E9,-0.22680664,0.5307617,-0.565979,3.0,15.0,0.0,0.0,0.0,0.0
1.126918749E9,-0.123291016,0.5155029,-0.64556885,3.0,15.0,0.0,0.0,0.0,0.0
1.247101405E9,-0.29034424,0.6403198,-0.5024414,3.0,15.0,0.0,0.0,0.0,0.0
1.367163801E9,-0.35461426,0.63238525,-0.44702148,3.0,15.0,0.0,0.0,0.0,0.0
1.488114114E9,-0.43182373,0.623291,-0.307312,3.0,15.0,0.0,0.0,0.0,0.0
1.607408072E9,-0.44067383,0.62054443,-0.13616943,3.0,15.0,0.0,0.0,0.0,0.0
1.706901978E9,-0.47216797,0.64172363,-0.048950195,3.0,15.0,0.0,0.0,0.0,0.0
1.806894165E9,-0.4973755,0.694397,-0.052001953,3.0,15.0,0.0,0.0,0.0,0.0
1.906905207E9,-0.45507813,0.72216797,-0.04071045,3.0,15.0,0.0,0.0,0.0,0.0
2.007784426E9,-0.40472412,0.7261963,-0.08117676,3.0,15.0,0.0,0.0,0.0,0.0
2.128073801E9,-0.4656372,0.6834717,-0.19482422,3.0,15.0,0.0,0.0,0.0,0.0
2.248102811E9,-0.36035156,0.6616821,-0.22589111,3.0,15.0,0.0,0.0,0.0,0.0
2.368450884E9,-0.25927734,0.59552,-0.35913086,3.0,15.0,0.0,0.0,0.0,0.0
