0.0,0.081848145,0.21966553,-0.9702759,3.0,15.0,0.0,0.0,0.0,0.0
1.2063526E8,0.07342529,0.2241211,-0.9700928,3.0,15.0,0.0,0.0,0.0,0.0
2.20865937E8,0.08703613,0.85754395,-0.506897,3.0,15.0,0.0,0.0,0.0,0.0
3.21025833E8,0.07788086,0.86590576,-0.4940796,3.0,15.0,0.0,0.0,0.0,0.0
4.21135469E8,0.07067871,0.86901855,-0.48962402,3.0,15.0,0.0,0.0,0.0,0.0
5.20988073E8,0.058166504,0.8742676,-0.4819336,3.0,15.0,0.0,0.0,0.0,0.0
6.21354375E8,0.044006348,0.87335205,-0.48510742,3.0,15.0,0.0,0.0,0.0,0.0
7.21378073E8,0.022338867,0.8751221,-0.4833374,3.0,15.0,0.0,0.0,0.0,0.0
8.21521041E8,-0.0068969727,0.8723755,-0.48828125,3.0,15.0,0.0,0.0,0.0,0.0
9.2149625E8,-0.041931152,0.87542725,-0.47906494,3.0,15.0,0.0,0.0,0.0,0.0
1.021681927E9,-0.08227539,0.87420654,-0.4706421,3.0,15.0,0.0,0.0,0.0,0.0
1.121814062E9,-0.11883545,0.8642578,-0.47320557,3.0,15.0,0.0,0.0,0.0,0.0
1.221931614E9,-0.15490723,0.85150146,-0.4767456,3.0,15.0,0.0,0.0,0.0,0.0
1.322012083E9,-0.18664551,0.84680176,-0.4666748,3.0,15.0,0.0,0.0,0.0,0.0
1.422137291E9,-0.20166016,0.8428345,-0.4619751,3.0,15.0,0.0,0.0,0.0,0.0
1.522210937E9,-0.20391846,0.83813477,-0.4666748,3.0,15.0,0.0,0.0,0.0,0.0
1.622373854E9,-0.19927979,0.83795166,-0.46862793,3.0,15.0,0.0,0.0,0.0,0.0
1.722294895E9,-0.18005371,0.84350586,-0.46728516,3.0,15.0,0.0,0.0,0.0,0.0
1.822572916E9,-0.16033936,0.84606934,-0.47088623,3.0,15.0,0.0,0.0,0.0,0.0
1.923165624E9,-0.14660645,0.847229,-0.47509766,3.0,15.0,0.0,0.0,0.0,0.0
2.042790833E9,-0.13476563,0.8475952,-0.4786377,3.0,15.0,0.0,0.0,0.0,0.0
2.162872968E9,-0.1307373,0.8477173,-0.4763794,3.0,15.0,0.0,0.0,0.0,0.0
2.283045728E9,-0.1496582,0.8451538,-0.46435547,3.0,15.0,0.0,0.0,0.0,0.0
2.40311677E9,-0.18920898,0.7863159,-0.51763916,3.0,15.0,0.0,0.0,0.0,0.0
2.523186718E9,-0.17694092,0.5973511,-0.6895752,3.0,15.0,0.0,0.0,0.0,0.0
2.623329166E9,-0.18518066,0.4979248,-0.7349243,3.0,15.0,0.0,0.0,0.0,0.0
2.723450051E9,-0.25830078,0.43347168,-0.7525635,3.0,15.0,0.0,0.0,0.0,0.0
2.823668541E9,-0.37634277,0.3425293,-0.7868042,3.0,15.0,0.0,0.0,0.0,0.0
2.923550051E9,-0.47106934,0.14520264,-0.83099365,3.0,15.0,0.0,0.0,0.0,0.0
3.002400624E9,5.5555267,-2.6182556,1.0620575,0.0,10.0,0.0,0.0,0.0,0.0
3.023848749E9,-0.55773926,0.10144043,-0.8112793,3.0,15.0,0.0,0.0,0.0,0.0
