0.0,6.150299,-9.045898,8.403809,0.0,10.0,0.0,0.0,0.0,0.0
1.11347604E8,0.67041016,-0.074401855,-0.7364502,3.0,15.0,0.0,0.0,0.0,0.0
2.32570573E8,0.635437,0.11895752,-0.7158203,3.0,15.0,0.0,0.0,0.0,0.0
3.33498542E8,0.5673828,0.18353271,-0.67785645,3.0,15.0,0.0,0.0,0.0,0.0
4.52316406E8,0.5557251,0.22540283,-0.675354,3.0,15.0,0.0,0.0,0.0,0.0
5.5204151E8,0.58154297,0.2411499,-0.668396,3.0,15.0,0.0,0.0,0.0,0.0
6.58438906E8,0.60253906,0.2642212,-0.6697998,3.0,15.0,0.0,0.0,0.0,0.0
7.78688958E8,0.5858154,0.26953125,-0.6906128,3.0,15.0,0.0,0.0,0.0,0.0
8.78143594E8,0.5593872,0.22747803,-0.7194214,3.0,15.0,0.0,0.0,0.0,0.0
9.78741823E8,0.5698242,0.14251709,-0.7262573,3.0,15.0,0.0,0.0,0.0,0.0
1.078288073E9,0.61047363,0.053710938,-0.7088623,3.0,15.0,0.0,0.0,0.0,0.0
1.179048593E9,0.66223145,-0.014038086,-0.6861572,3.0,15.0,0.0,0.0,0.0,0.0
1.299166354E9,0.68725586,-0.053894043,-0.6654663,3.0,15.0,0.0,0.0,0.0,0.0
1.400254218E9,0.69299316,0.048461914,-0.6586304,3.0,15.0,0.0,0.0,0.0,0.0
1.518912968E9,0.5881958,0.15783691,-0.69573975,3.0,15.0,0.0,0.0,0.0,0.0
1.619482656E9,0.53533936,0.2119751,-0.7090454,3.0,15.0,0.0,0.0,0.0,0.0
1.718978177E9,0.5527344,0.33288574,-0.6838989,3.0,15.0,0.0,0.0,0.0,0.0
1.819769687E9,0.5303955,0.36395264,-0.6950073,3.0,15.0,0.0,0.0,0.0,0.0
1.919255989E9,0.58880615,0.35229492,-0.6776123,3.0,15.0,0.0,0.0,0.0,0.0
2.019936822E9,0.6826172,0.27679443,-0.6399536,3.0,15.0,0.0,0.0,0.0,0.0
2.119416041E9,0.74243164,0.17718506,-0.61065674,3.0,15.0,0.0,0.0,0.0,0.0
2.220142916E9,0.77038574,0.068481445,-0.59368896,3.0,15.0,0.0,0.0,0.0,0.0
2.340232447E9,0.79522705,0.0072631836,-0.5604248,3.0,15.0,0.0,0.0,0.0,0.0
2.46040953E9,0.7937622,0.10699463,-0.5605469,3.0,15.0,0.0,0.0,0.0,0.0
2.559968437E9,0.6878052,0.16503906,-0.64019775,3.0,15.0,0.0,0.0,0.0,0.0
2.680043124E9,0.5765381,0.22796631,-0.69976807,3.0,15.0,0.0,0.0,0.0,0.0
2.780906301E9,0.50805664,0.26519775,-0.7387085,3.0,15.0,0.0,0.0,0.0,0.0
2.880340624E9,0.42736816,0.20184326,-0.78448486,3.0,15.0,0.0,0.0,0.0,0.0
2.98094052E9,0.43792725,0.118774414,-0.78967285,3.0,15.0,0.0,0.0,0.0,0.0
3.017205207E9,19.098495,-0.094451904,-4.3524933,0.0,10.0,0.0,0.0,0.0,0.0
3.095260207E9,0.49993896,-0.032714844,-0.7510376,3.0,15.0,0.0,0.0,0.0,0.0
3.198777239E9,0.59887695,-0.09613037,-0.70410156,3.0,15.0,0.0,0.0,0.0,0.0
3.320232968E9,0.71502686,-0.12640381,-0.6402588,3.0,15.0,0.0,0.0,0.0,0.0
3.421435363E9,0.732666,-0.07519531,-0.6463623,3.0,15.0,0.0,0.0,0.0,0.0
3.541607343E9,0.5765381,-0.024597168,-0.7486572,3.0,15.0,0.0,0.0,0.0,0.0
3.641096613E9,0.45544434,0.03149414,-0.7919922,3.0,15.0,0.0,0.0,0.0,0.0
3.74163604E9,0.37542725,0.081848145,-0.814209,3.0,15.0,0.0,0.0,0.0,0.0
3.861982759E9,0.28167725,0.0045776367,-0.8440552,3.0,15.0,0.0,0.0,0.0,0.0
3.981587707E9,0.26586914,-0.14538574,-0.81207275,3.0,15.0,0.0,0.0,0.0,0.0
4.081645936E9,0.39587402,-0.19769287,-0.77801514,3.0,15.0,0.0,0.0,0.0,0.0
4.18086354E9,0.53948975,-0.2043457,-0.76672363,3.0,15.0,0.0,0.0,0.0,0.0
4.280996405E9,0.6071167,-0.2434082,-0.7359619,3.0,15.0,0.0,0.0,0.0,0.0
4.382517551E9,0.60479736,-0.18023682,-0.7540283,3.0,15.0,0.0,0.0,0.0,0.0
4.50263703E9,0.45806885,-0.14746094,-0.80096436,3.0,15.0,0.0,0.0,0.0,0.0
4.60375354E9,0.37139893,-0.078186035,-0.8208008,3.0,15.0,0.0,0.0,0.0,0.0
4.722367498E9,0.2770996,-0.039611816,-0.83862305,3.0,15.0,0.0,0.0,0.0,0.0
4.823041457E9,0.21887207,-0.09100342,-0.8406372,3.0,15.0,0.0,0.0,0.0,0.0
4.943156144E9,0.26885986,-0.18786621,-0.8296509,3.0,15.0,0.0,0.0,0.0,0.0
5.063261561E9,0.3972168,-0.25408936,-0.8165283,3.0,15.0,0.0,0.0,0.0,0.0
5.183366248E9,0.47320557,-0.29992676,-0.8046875,3.0,15.0,0.0,0.0,0.0,0.0
5.30346229E9,0.52337646,-0.27252197,-0.7890625,3.0,15.0,0.0,0.0,0.0,0.0
5.404182498E9,0.47369385,-0.19812012,-0.82263184,3.0,15.0,0.0,0.0,0.0,0.0
5.523164061E9,0.32336426,-0.19458008,-0.83758545,3.0,15.0,0.0,0.0,0.0,0.0
5.643173331E9,0.24127197,-0.09899902,-0.85601807,3.0,15.0,0.0,0.0,0.0,0.0
5.744065258E9,0.15301514,-0.115478516,-0.85601807,3.0,15.0,0.0,0.0,0.0,0.0
5.864101925E9,0.2296753,-0.09503174,-0.8731079,3.0,15.0,0.0,0.0,0.0,0.0
5.982065206E9,0.29058838,-0.24328613,-0.84173584,3.0,15.0,0.0,0.0,0.0,0.0
6.020589477E9,15.1770935,-3.8209686,-5.541321,0.0,10.0,0.0,0.0,0.0,0.0
6.098543279E9,0.38745117,-0.30419922,-0.82806396,3.0,15.0,0.0,0.0,0.0,0.0
6.202010831E9,0.46655273,-0.328125,-0.8017578,3.0,15.0,0.0,0.0,0.0,0.0
6.304551144E9,0.5140991,-0.23980713,-0.8138428,3.0,15.0,0.0,0.0,0.0,0.0
6.424730102E9,0.39923096,-0.19500732,-0.85650635,3.0,15.0,0.0,0.0,0.0,0.0
6.54483005E9,0.25616455,-0.16394043,-0.87042236,3.0,15.0,0.0,0.0,0.0,0.0
6.644419112E9,0.18511963,-0.10101318,-0.87994385,3.0,15.0,0.0,0.0,0.0,0.0
6.745094685E9,0.14324951,-0.101623535,-0.88720703,3.0,15.0,0.0,0.0,0.0,0.0
6.844722445E9,0.1529541,-0.17041016,-0.88165283,3.0,15.0,0.0,0.0,0.0,0.0
6.964702498E9,0.25964355,-0.2732544,-0.8467407,3.0,15.0,0.0,0.0,0.0,0.0
7.065388904E9,0.38739014,-0.27941895,-0.84198,3.0,15.0,0.0,0.0,0.0,0.0
7.185564581E9,0.47558594,-0.30908203,-0.81347656,3.0,15.0,0.0,0.0,0.0,0.0
7.305536716E9,0.4675293,-0.22424316,-0.8434448,3.0,15.0,0.0,0.0,0.0,0.0
7.406809529E9,0.35803223,-0.21038818,-0.86950684,3.0,15.0,0.0,0.0,0.0,0.0
7.52535432E9,0.24316406,-0.15240479,-0.8842163,3.0,15.0,0.0,0.0,0.0,0.0
7.626016872E9,0.16802979,-0.11651611,-0.89331055,3.0,15.0,0.0,0.0,0.0,0.0
7.746199476E9,0.12023926,-0.15386963,-0.894104,3.0,15.0,0.0,0.0,0.0,0.0
7.86629833E9,0.17626953,-0.2423706,-0.8810425,3.0,15.0,0.0,0.0,0.0,0.0
7.983921508E9,0.29486084,-0.30047607,-0.8644409,3.0,15.0,0.0,0.0,0.0,0.0
8.083945726E9,0.37286377,-0.3274536,-0.84802246,3.0,15.0,0.0,0.0,0.0,0.0
8.186586143E9,0.43084717,-0.32147217,-0.8322754,3.0,15.0,0.0,0.0,0.0,0.0
8.286107914E9,0.42767334,-0.25054932,-0.8597412,3.0,15.0,0.0,0.0,0.0,0.0
8.387339737E9,0.33776855,-0.2581787,-0.8798828,3.0,15.0,0.0,0.0,0.0,0.0
8.507434164E9,0.22332764,-0.21832275,-0.9038696,3.0,15.0,0.0,0.0,0.0,0.0
8.608069111E9,0.13348389,-0.19476318,-0.90734863,3.0,15.0,0.0,0.0,0.0,0.0
8.726646559E9,0.08544922,-0.20715332,-0.90289307,3.0,15.0,0.0,0.0,0.0,0.0
8.82787708E9,0.11413574,-0.26965332,-0.8918457,3.0,15.0,0.0,0.0,0.0,0.0
8.947901872E9,0.23516846,-0.32452393,-0.87561035,3.0,15.0,0.0,0.0,0.0,0.0
9.02229333E9,14.102249,-7.9233093,-6.1308594,0.0,10.0,0.0,0.0,0.0,0.0
9.062151403E9,0.3444214,-0.3302002,-0.8673096,3.0,15.0,0.0,0.0,0.0,0.0
9.162414007E9,0.40014648,-0.31988525,-0.8551636,3.0,15.0,0.0,0.0,0.0,0.0
9.268294372E9,0.39068604,-0.24334717,-0.8843384,3.0,15.0,0.0,0.0,0.0,0.0
9.388419319E9,0.29437256,-0.23522949,-0.9069824,3.0,15.0,0.0,0.0,0.0,0.0
9.508520257E9,0.18695068,-0.17138672,-0.92596436,3.0,15.0,0.0,0.0,0.0,0.0
9.628614059E9,0.07305908,-0.17962646,-0.91467285,3.0,15.0,0.0,0.0,0.0,0.0
9.74880958E9,0.085510254,-0.21099854,-0.9189453,3.0,15.0,0.0,0.0,0.0,0.0
9.868913903E9,0.18164063,-0.30145264,-0.8989258,3.0,15.0,0.0,0.0,0.0,0.0
9.989541611E9,0.31134033,-0.30706787,-0.8903198,3.0,15.0,0.0,0.0,0.0,0.0
1.0109150934E10,0.39886475,-0.2902832,-0.86968994,3.0,15.0,0.0,0.0,0.0,0.0
1.02293126E10,0.40039063,-0.18463135,-0.89715576,3.0,15.0,0.0,0.0,0.0,0.0
1.0349453746E10,0.29833984,-0.19140625,-0.923645,3.0,15.0,0.0,0.0,0.0,0.0
1.0469373642E10,0.16516113,-0.19415283,-0.93481445,3.0,15.0,0.0,0.0,0.0,0.0
1.0585685934E10,0.039245605,-0.20257568,-0.9277954,3.0,15.0,0.0,0.0,0.0,0.0
1.0686549684E10,0.022888184,-0.23706055,-0.9238281,3.0,15.0,0.0,0.0,0.0,0.0
1.0789502548E10,0.08605957,-0.319458,-0.9057007,3.0,15.0,0.0,0.0,0.0,0.0
1.0904420933E10,0.23687744,-0.3209839,-0.9043579,3.0,15.0,0.0,0.0,0.0,0.0
1.1009826558E10,0.33221436,-0.303833,-0.89263916,3.0,15.0,0.0,0.0,0.0,0.0
1.1109774058E10,0.3927002,-0.29345703,-0.87042236,3.0,15.0,0.0,0.0,0.0,0.0
1.1210877392E10,0.37322998,-0.22924805,-0.89886475,3.0,15.0,0.0,0.0,0.0,0.0
1.1310032027E10,0.28338623,-0.2559204,-0.9179077,3.0,15.0,0.0,0.0,0.0,0.0
1.1411142965E10,0.20452881,-0.19854736,-0.94055176,3.0,15.0,0.0,0.0,0.0,0.0
1.1529696662E10,0.103271484,-0.1685791,-0.944397,3.0,15.0,0.0,0.0,0.0,0.0
1.1630233694E10,0.051635742,-0.19329834,-0.9380493,3.0,15.0,0.0,0.0,0.0,0.0
1.1750248017E10,0.09210205,-0.25769043,-0.9337158,3.0,15.0,0.0,0.0,0.0,0.0
1.1849985048E10,0.19042969,-0.3140869,-0.9177246,3.0,15.0,0.0,0.0,0.0,0.0
1.1950627652E10,0.2836914,-0.30456543,-0.90893555,3.0,15.0,0.0,0.0,0.0,0.0
1.2027453746E10,16.30806,-7.6647034,-6.405014,0.0,10.0,0.0,0.0,0.0,0.0
1.2064968433E10,0.36236572,-0.29864502,-0.88067627,3.0,15.0,0.0,0.0,0.0,0.0
1.2170539371E10,-0.69415283,-0.3100586,-0.55914307,3.0,15.0,0.0,0.0,0.0,0.0
1.2290435048E10,-0.7163696,-0.44903564,-0.46374512,3.0,15.0,0.0,0.0,0.0,0.0
1.2391236037E10,-0.73223877,-0.53100586,-0.38275146,3.0,15.0,0.0,0.0,0.0,0.0
1.2510236297E10,-0.7583618,-0.56469727,-0.30413818,3.0,15.0,0.0,0.0,0.0,0.0
1.2612367652E10,-0.76605225,-0.57733154,-0.25170898,3.0,15.0,0.0,0.0,0.0,0.0
1.2730223016E10,-0.75109863,-0.5609741,-0.27801514,3.0,15.0,0.0,0.0,0.0,0.0
1.2831555881E10,-0.72125244,-0.50720215,-0.35864258,3.0,15.0,0.0,0.0,0.0,0.0
1.2931353901E10,-0.72387695,-0.3840332,-0.4517212,3.0,15.0,0.0,0.0,0.0,0.0
1.3051327026E10,-0.7067261,-0.2897339,-0.5152588,3.0,15.0,0.0,0.0,0.0,0.0
1.3151646141E10,-0.7344971,-0.23034668,-0.55841064,3.0,15.0,0.0,0.0,0.0,0.0
1.3250923537E10,-0.7523804,-0.3536377,-0.4677124,3.0,15.0,0.0,0.0,0.0,0.0
1.3351646818E10,-0.7529907,-0.47631836,-0.35705566,3.0,15.0,0.0,0.0,0.0,0.0
1.3451621818E10,-0.78479004,-0.49731445,-0.33044434,3.0,15.0,0.0,0.0,0.0,0.0
1.3552648432E10,-0.7833252,-0.5420532,-0.2565918,3.0,15.0,0.0,0.0,0.0,0.0
1.3672550932E10,-0.774353,-0.53723145,-0.24273682,3.0,15.0,0.0,0.0,0.0,0.0
1.3792801557E10,-0.74328613,-0.47698975,-0.322937,3.0,15.0,0.0,0.0,0.0,0.0
1.3912791037E10,-0.74072266,-0.34753418,-0.4177246,3.0,15.0,0.0,0.0,0.0,0.0
1.4013958849E10,-0.71917725,-0.26861572,-0.46795654,3.0,15.0,0.0,0.0,0.0,0.0
1.4131630255E10,-0.75006104,-0.23583984,-0.5238037,3.0,15.0,0.0,0.0,0.0,0.0
1.4231227338E10,-0.77526855,-0.3572998,-0.44500732,3.0,15.0,0.0,0.0,0.0,0.0
1.4332782182E10,-0.7852173,-0.45166016,-0.36706543,3.0,15.0,0.0,0.0,0.0,0.0
1.4433425307E10,-0.793396,-0.49768066,-0.32702637,3.0,15.0,0.0,0.0,0.0,0.0
1.455355364E10,-0.7996216,-0.52282715,-0.26104736,3.0,15.0,0.0,0.0,0.0,0.0
1.4653163172E10,-0.80340576,-0.48760986,-0.27313232,3.0,15.0,0.0,0.0,0.0,0.0
1.4753714995E10,-0.78082275,-0.43493652,-0.32061768,3.0,15.0,0.0,0.0,0.0,0.0
1.4853166401E10,-0.77685547,-0.32025146,-0.40252686,3.0,15.0,0.0,0.0,0.0,0.0
1.4953927911E10,-0.7623291,-0.21148682,-0.45568848,3.0,15.0,0.0,0.0,0.0,0.0
1.5030660724E10,0.62789917,3.9058533,-0.3184204,0.0,10.0,0.0,0.0,0.0,0.0
1.5068208015E10,-0.7686157,-0.1619873,-0.5119629,3.0,15.0,0.0,0.0,0.0,0.0
1.5172490046E10,-0.78338623,-0.30187988,-0.44213867,3.0,15.0,0.0,0.0,0.0,0.0
1.5708903796E10,-0.7949219,-0.43615723,-0.2715454,3.0,15.0,0.0,0.0,0.0,0.0
1.5815867859E10,-0.79608154,-0.31201172,-0.37091064,3.0,15.0,0.0,0.0,0.0,0.0
1.5914971348E10,-0.7860718,-0.19146729,-0.4257202,3.0,15.0,0.0,0.0,0.0,0.0
1.6015917546E10,-0.7625122,-0.15185547,-0.4673462,3.0,15.0,0.0,0.0,0.0,0.0
1.6115236869E10,-0.78900146,-0.22039795,-0.45147705,3.0,15.0,0.0,0.0,0.0,0.0
1.6216298275E10,-0.8128662,-0.3534546,-0.35357666,3.0,15.0,0.0,0.0,0.0,0.0
1.633488364E10,-0.8248291,-0.43792725,-0.2808838,3.0,15.0,0.0,0.0,0.0,0.0
1.6435638119E10,-0.8312378,-0.46710205,-0.2208252,3.0,15.0,0.0,0.0,0.0,0.0
1.6535081504E10,-0.829834,-0.47125244,-0.19647217,3.0,15.0,0.0,0.0,0.0,0.0
1.665271541E10,-0.82092285,-0.4111328,-0.24414063,3.0,15.0,0.0,0.0,0.0,0.0
1.6755905827E10,-0.80578613,-0.30706787,-0.32983398,3.0,15.0,0.0,0.0,0.0,0.0
1.6870175306E10,-0.79937744,-0.14801025,-0.39868164,3.0,15.0,0.0,0.0,0.0,0.0
1.6975554681E10,-0.7807617,-0.08520508,-0.43310547,3.0,15.0,0.0,0.0,0.0,0.0
1.7076251817E10,-0.8102417,-0.122802734,-0.44781494,3.0,15.0,0.0,0.0,0.0,0.0
1.7196381869E10,-0.8373413,-0.30651855,-0.36535645,3.0,15.0,0.0,0.0,0.0,0.0
1.7315918431E10,-0.84088135,-0.41833496,-0.26837158,3.0,15.0,0.0,0.0,0.0,0.0
1.7417638171E10,-0.85595703,-0.43414307,-0.22479248,3.0,15.0,0.0,0.0,0.0,0.0
1.753621291E10,-0.85980225,-0.44244385,-0.1864624,3.0,15.0,0.0,0.0,0.0,0.0
1.7655480827E10,-0.8544922,-0.3861084,-0.21911621,3.0,15.0,0.0,0.0,0.0,0.0
1.7756971816E10,-0.8317261,-0.2991333,-0.30682373,3.0,15.0,0.0,0.0,0.0,0.0
1.7877142962E10,-0.8138428,-0.16210938,-0.38891602,3.0,15.0,0.0,0.0,0.0,0.0
1.7993805514E10,-0.7819214,-0.081604004,-0.40820313,3.0,15.0,0.0,0.0,0.0,0.0
1.8031592441E10,2.351532,4.5713196,1.1933594,0.0,10.0,0.0,0.0,0.0,0.0
1.8113113587E10,-0.8206177,-0.06567383,-0.39868164,3.0,15.0,0.0,0.0,0.0,0.0
1.8218504629E10,-0.8473511,-0.17962646,-0.31152344,3.0,15.0,0.0,0.0,0.0,0.0
1.8337064941E10,-0.84490967,-0.31256104,-0.21258545,3.0,15.0,0.0,0.0,0.0,0.0
1.8456088379E10,-0.8529663,-0.37078857,-0.13500977,3.0,15.0,0.0,0.0,0.0,0.0
1.8557879993E10,-0.7675171,-0.43762207,0.0099487305,3.0,15.0,0.0,0.0,0.0,0.0
1.8677961347E10,-0.72442627,-0.44232178,0.043701172,3.0,15.0,0.0,0.0,0.0,0.0
1.8798223014E10,-0.6746216,-0.38006592,0.0524292,3.0,15.0,0.0,0.0,0.0,0.0
1.8918233899E10,-0.64660645,-0.30743408,0.04626465,3.0,15.0,0.0,0.0,0.0,0.0
1.9019369055E10,-0.630249,-0.27471924,0.05065918,3.0,15.0,0.0,0.0,0.0,0.0
1.913791791E10,-0.55218506,-0.29473877,0.1508789,3.0,15.0,0.0,0.0,0.0,0.0
1.9238563066E10,-0.43737793,-0.31115723,0.29919434,3.0,15.0,0.0,0.0,0.0,0.0
1.9338067337E10,-0.28485107,-0.31414795,0.42193604,3.0,15.0,0.0,0.0,0.0,0.0
1.9438763066E10,-0.23181152,-0.27282715,0.5604248,3.0,15.0,0.0,0.0,0.0,0.0
1.9553143274E10,-0.19085693,-0.19781494,0.68603516,3.0,15.0,0.0,0.0,0.0,0.0
