0.0,0.2791748,0.23535156,-0.7756958,3.0,15.0,0.0,0.0,0.0,0.0
1.18156771E8,0.25097656,0.26153564,-0.8453369,3.0,15.0,0.0,0.0,0.0,0.0
2.18976458E8,0.2088623,0.3640747,-0.8555908,3.0,15.0,0.0,0.0,0.0,0.0
3.18429531E8,0.0871582,0.49987793,-0.82629395,3.0,15.0,0.0,0.0,0.0,0.0
4.21232552E8,-0.11785889,0.54418945,-0.81359863,3.0,15.0,0.0,0.0,0.0,0.0
5.2453776E8,-0.3352661,0.47998047,-0.80914307,3.0,15.0,0.0,0.0,0.0,0.0
6.25085885E8,-0.49835205,0.3392334,-0.79785156,3.0,15.0,0.0,0.0,0.0,0.0
7.46282552E8,-0.59350586,0.22979736,-0.76849365,3.0,15.0,0.0,0.0,0.0,0.0
8.65353281E8,-0.61865234,0.22998047,-0.72943115,3.0,15.0,0.0,0.0,0.0,0.0
9.8518552E8,-0.65582275,0.2130127,-0.6907959,3.0,15.0,0.0,0.0,0.0,0.0
1.105629479E9,-0.65093994,0.26055908,-0.65856934,3.0,15.0,0.0,0.0,0.0,0.0
1.205219687E9,-0.59039307,0.3612671,-0.6567993,3.0,15.0,0.0,0.0,0.0,0.0
1.305855052E9,-0.56762695,0.3762207,-0.68927,3.0,15.0,0.0,0.0,0.0,0.0
1.405323229E9,-0.538208,0.36932373,-0.74554443,3.0,15.0,0.0,0.0,0.0,0.0
1.506060468E9,-0.49560547,0.35882568,-0.79016113,3.0,15.0,0.0,0.0,0.0,0.0
1.605613801E9,-0.4658203,0.35546875,-0.8095093,3.0,15.0,0.0,0.0,0.0,0.0
1.706293958E9,-0.46984863,0.3168335,-0.8204346,3.0,15.0,0.0,0.0,0.0,0.0
1.826402187E9,-0.5164795,0.29333496,-0.8040161,3.0,15.0,0.0,0.0,0.0,0.0
1.946787291E9,-0.65478516,0.22064209,-0.6930542,3.0,15.0,0.0,0.0,0.0,0.0
2.066648489E9,-0.72406006,0.15222168,-0.63964844,3.0,15.0,0.0,0.0,0.0,0.0
2.166228697E9,-0.6798706,0.27215576,-0.60565186,3.0,15.0,0.0,0.0,0.0,0.0
2.266871405E9,-0.7034302,0.21923828,-0.61901855,3.0,15.0,0.0,0.0,0.0,0.0
2.366297864E9,-0.661499,0.27038574,-0.6710205,3.0,15.0,0.0,0.0,0.0,0.0
2.467069374E9,-0.55126953,0.36572266,-0.7408447,3.0,15.0,0.0,0.0,0.0,0.0
