0.0,0.036361694,0.07022095,-0.109817505,0.0,10.0,0.0,0.0,0.0,0.0
1.22699687E8,-0.27557373,-0.22381592,0.78009033,3.0,15.0,0.0,0.0,0.0,0.0
2.41977291E8,-0.234375,-0.32019043,0.762146,3.0,15.0,0.0,0.0,0.0,0.0
3.62071458E8,-0.16503906,-0.4099121,0.71813965,3.0,15.0,0.0,0.0,0.0,0.0
4.63807395E8,-0.049804688,-0.44226074,0.65753174,3.0,15.0,0.0,0.0,0.0,0.0
5.68173229E8,0.07147217,-0.50512695,0.48602295,3.0,15.0,0.0,0.0,0.0,0.0
6.85446302E8,0.2131958,-0.55718994,0.30480957,3.0,15.0,0.0,0.0,0.0,0.0
7.87895416E8,0.1852417,-0.5689087,0.27734375,3.0,15.0,0.0,0.0,0.0,0.0
9.07961562E8,0.08807373,-0.5795288,0.2626953,3.0,15.0,0.0,0.0,0.0,0.0
1.00782151E9,0.10430908,-0.5755615,0.31079102,3.0,15.0,0.0,0.0,0.0,0.0
1.108268541E9,0.09637451,-0.5667114,0.40100098,3.0,15.0,0.0,0.0,0.0,0.0
1.228272708E9,0.032165527,-0.51971436,0.53790283,3.0,15.0,0.0,0.0,0.0,0.0
1.348486614E9,-0.015930176,-0.45581055,0.64312744,3.0,15.0,0.0,0.0,0.0,0.0
1.44917453E9,-0.037963867,-0.4284668,0.6705322,3.0,15.0,0.0,0.0,0.0,0.0
1.569345676E9,-0.06951904,-0.47857666,0.5778198,3.0,15.0,0.0,0.0,0.0,0.0
1.688046197E9,0.08428955,-0.5282593,0.4545288,3.0,15.0,0.0,0.0,0.0,0.0
1.788988489E9,0.14068604,-0.5527954,0.4241333,3.0,15.0,0.0,0.0,0.0,0.0
1.889617603E9,-0.0053100586,-0.62628174,0.3408203,3.0,15.0,0.0,0.0,0.0,0.0
1.989238905E9,-0.03765869,-0.6605835,0.309021,3.0,15.0,0.0,0.0,0.0,0.0
2.089235989E9,-0.0446167,-0.69903564,0.28253174,3.0,15.0,0.0,0.0,0.0,0.0
2.189239478E9,0.09613037,-0.609375,0.4119873,3.0,15.0,0.0,0.0,0.0,0.0
2.289226457E9,0.037231445,-0.5171509,0.46710205,3.0,15.0,0.0,0.0,0.0,0.0
2.389217186E9,-0.06561279,-0.44677734,0.53118896,3.0,15.0,0.0,0.0,0.0,0.0
2.49016677E9,-0.17218018,-0.399292,0.5706787,3.0,15.0,0.0,0.0,0.0,0.0
2.610462759E9,-0.24914551,-0.4475708,0.50561523,3.0,15.0,0.0,0.0,0.0,0.0
2.730571457E9,-0.03314209,-0.55285645,0.44067383,3.0,15.0,0.0,0.0,0.0,0.0
2.850711457E9,0.13018799,-0.60998535,0.3782959,3.0,15.0,0.0,0.0,0.0,0.0
2.950232186E9,0.14135742,-0.6534424,0.31896973,3.0,15.0,0.0,0.0,0.0,0.0
3.007703697E9,3.2563171,-3.4730988,1.933258,0.0,10.0,0.0,0.0,0.0,0.0
3.065727134E9,0.22375488,-0.62908936,0.3735962,3.0,15.0,0.0,0.0,0.0,0.0
3.171094165E9,0.1763916,-0.58514404,0.45568848,3.0,15.0,0.0,0.0,0.0,0.0
4.148768957E9,0.29626465,-0.5003052,0.57110596,3.0,15.0,0.0,0.0,0.0,0.0
4.251285415E9,0.2211914,-0.40551758,0.6593628,3.0,15.0,0.0,0.0,0.0,0.0
4.35170005E9,0.047851563,-0.39788818,0.7095947,3.0,15.0,0.0,0.0,0.0,0.0
4.45242755E9,-0.08099365,-0.39038086,0.74298096,3.0,15.0,0.0,0.0,0.0,0.0
4.572544477E9,-0.10369873,-0.44500732,0.70770264,3.0,15.0,0.0,0.0,0.0,0.0
4.692701508E9,0.14984131,-0.4584961,0.673645,3.0,15.0,0.0,0.0,0.0,0.0
4.792239008E9,0.30029297,-0.47698975,0.60809326,3.0,15.0,0.0,0.0,0.0,0.0
4.892887967E9,0.34985352,-0.51464844,0.55163574,3.0,15.0,0.0,0.0,0.0,0.0
4.992469685E9,0.40063477,-0.5088501,0.55944824,3.0,15.0,0.0,0.0,0.0,0.0
5.093193123E9,0.37713623,-0.47320557,0.62323,3.0,15.0,0.0,0.0,0.0,0.0
5.213253644E9,0.26861572,-0.38116455,0.7402344,3.0,15.0,0.0,0.0,0.0,0.0
5.331404164E9,0.09118652,-0.3892212,0.80059814,3.0,15.0,0.0,0.0,0.0,0.0
5.453522654E9,-0.03503418,-0.39520264,0.8173218,3.0,15.0,0.0,0.0,0.0,0.0
5.573648643E9,0.010559082,-0.4638672,0.7484131,3.0,15.0,0.0,0.0,0.0,0.0
5.673244841E9,0.24603271,-0.4343872,0.7235718,3.0,15.0,0.0,0.0,0.0,0.0
5.773835623E9,0.3310547,-0.47613525,0.6415405,3.0,15.0,0.0,0.0,0.0,0.0
5.873351248E9,0.3614502,-0.5175781,0.58392334,3.0,15.0,0.0,0.0,0.0,0.0
5.974073175E9,0.41296387,-0.4897461,0.6057739,3.0,15.0,0.0,0.0,0.0,0.0
6.009069997E9,5.4345856,-0.996994,0.78707886,0.0,10.0,0.0,0.0,0.0,0.0
6.088341352E9,0.3461914,-0.4472046,0.6897583,3.0,15.0,0.0,0.0,0.0,0.0
6.188768539E9,0.22070313,-0.3955078,0.7762451,3.0,15.0,0.0,0.0,0.0,0.0
6.29440781E9,0.07171631,-0.3883667,0.8294678,3.0,15.0,0.0,0.0,0.0,0.0
6.393973383E9,-0.05126953,-0.38830566,0.8432617,3.0,15.0,0.0,0.0,0.0,0.0
6.494617029E9,-0.07543945,-0.46618652,0.78063965,3.0,15.0,0.0,0.0,0.0,0.0
6.594193851E9,0.13549805,-0.47436523,0.74316406,3.0,15.0,0.0,0.0,0.0,0.0
6.694890362E9,0.33465576,-0.43743896,0.70043945,3.0,15.0,0.0,0.0,0.0,0.0
6.794476403E9,0.3720703,-0.5015259,0.6275635,3.0,15.0,0.0,0.0,0.0,0.0
6.914482862E9,0.43963623,-0.47460938,0.6282959,3.0,15.0,0.0,0.0,0.0,0.0
7.015326195E9,0.41577148,-0.40802002,0.71380615,3.0,15.0,0.0,0.0,0.0,0.0
7.135317705E9,0.25952148,-0.35150146,0.82373047,3.0,15.0,0.0,0.0,0.0,0.0
7.255083747E9,0.068603516,-0.3734131,0.8670044,3.0,15.0,0.0,0.0,0.0,0.0
7.355023695E9,-0.049316406,-0.38775635,0.8720093,3.0,15.0,0.0,0.0,0.0,0.0
7.455668851E9,-0.047546387,-0.46765137,0.81933594,3.0,15.0,0.0,0.0,0.0,0.0
7.555239111E9,0.16113281,-0.47418213,0.7781372,3.0,15.0,0.0,0.0,0.0,0.0
7.65591333E9,0.35516357,-0.4360962,0.7302246,3.0,15.0,0.0,0.0,0.0,0.0
