0.0,-0.25012207,0.11975098,-0.062194824,3.0,15.0,0.0,0.0,0.0,0.0
1.20256927E8,-0.30297852,0.08532715,0.023254395,3.0,15.0,0.0,0.0,0.0,0.0
2.40355261E8,-0.3400879,0.0690918,0.06512451,3.0,15.0,0.0,0.0,0.0,0.0
3.39948646E8,-0.35717773,0.0501709,0.08874512,3.0,15.0,0.0,0.0,0.0,0.0
4.40534063E8,-0.37365723,0.020263672,0.08691406,3.0,15.0,0.0,0.0,0.0,0.0
5.60788802E8,-0.36138916,-0.0501709,0.040527344,3.0,15.0,0.0,0.0,0.0,0.0
6.8084125E8,-0.36260986,-0.18518066,-0.05645752,3.0,15.0,0.0,0.0,0.0,0.0
7.810725E8,-0.3491211,-0.33532715,-0.16693115,3.0,15.0,0.0,0.0,0.0,0.0
8.81042604E8,-0.35723877,-0.45062256,-0.2982788,3.0,15.0,0.0,0.0,0.0,0.0
9.81365E8,-0.32836914,-0.5158081,-0.37475586,3.0,15.0,0.0,0.0,0.0,0.0
1.081255625E9,-0.3640747,-0.5199585,-0.39001465,3.0,15.0,0.0,0.0,0.0,0.0
1.181498177E9,-0.38330078,-0.51934814,-0.3579712,3.0,15.0,0.0,0.0,0.0,0.0
1.281469635E9,-0.38513184,-0.49621582,-0.27789307,3.0,15.0,0.0,0.0,0.0,0.0
1.382985469E9,-0.3880005,-0.42248535,-0.21429443,3.0,15.0,0.0,0.0,0.0,0.0
1.501121771E9,-0.38323975,-0.33746338,-0.124938965,3.0,15.0,0.0,0.0,0.0,0.0
1.601715156E9,-0.34075928,-0.3076172,-0.06298828,3.0,15.0,0.0,0.0,0.0,0.0
1.703074271E9,-0.32250977,-0.3272705,-0.068725586,3.0,15.0,0.0,0.0,0.0,0.0
1.82181625E9,-0.29852295,-0.43585205,-0.1451416,3.0,15.0,0.0,0.0,0.0,0.0
1.922235885E9,-0.25653076,-0.52008057,-0.17163086,3.0,15.0,0.0,0.0,0.0,0.0
2.021740937E9,-0.28961182,-0.54956055,-0.20751953,3.0,15.0,0.0,0.0,0.0,0.0
2.12253151E9,-0.30847168,-0.5767822,-0.23382568,3.0,15.0,0.0,0.0,0.0,0.0
2.221851197E9,-0.31488037,-0.59973145,-0.21282959,3.0,15.0,0.0,0.0,0.0,0.0
2.322593958E9,-0.3295288,-0.57873535,-0.16619873,3.0,15.0,0.0,0.0,0.0,0.0
2.422180729E9,-0.35699463,-0.51000977,-0.1126709,3.0,15.0,0.0,0.0,0.0,0.0
2.522784999E9,-0.37701416,-0.41137695,-0.052612305,3.0,15.0,0.0,0.0,0.0,0.0
2.642833489E9,-0.38397217,-0.2972412,0.013977051,3.0,15.0,0.0,0.0,0.0,0.0
2.762984843E9,-0.38372803,-0.26690674,-0.002319336,3.0,15.0,0.0,0.0,0.0,0.0
2.803844791E9,11.147403,-4.209007,0.6655881,3.0,1.0,0.0,0.0,0.0,0.0
2.801881353E9,5.5808563,2.4012299,-4.5157776,0.0,10.0,0.0,0.0,0.0,0.0
2.862687291E9,-0.38623047,-0.34716797,-0.1060791,3.0,15.0,0.0,0.0,0.0,0.0
2.96326328E9,-0.3123169,-0.45562744,-0.14282227,3.0,15.0,0.0,0.0,0.0,0.0
3.062899166E9,-0.32666016,-0.503479,-0.18682861,3.0,15.0,0.0,0.0,0.0,0.0
3.40370453E9,-0.29730225,-0.6102295,-0.14703369,3.0,15.0,0.0,0.0,0.0,0.0
3.603989478E9,-0.30291748,-0.430542,-0.035217285,3.0,15.0,0.0,0.0,0.0,0.0
3.724054166E9,-0.32562256,-0.3140869,-0.009643555,3.0,15.0,0.0,0.0,0.0,0.0
3.844146249E9,-0.3805542,-0.2942505,-0.03479004,3.0,15.0,0.0,0.0,0.0,0.0
3.943949165E9,-0.3326416,-0.39343262,-0.018371582,3.0,15.0,0.0,0.0,0.0,0.0
4.04452927E9,-0.26953125,-0.49926758,0.0021362305,3.0,15.0,0.0,0.0,0.0,0.0
4.14397552E9,-0.24475098,-0.59191895,-0.0045776367,3.0,15.0,0.0,0.0,0.0,0.0
4.244700259E9,-0.1687622,-0.6743164,0.038879395,3.0,15.0,0.0,0.0,0.0,0.0
4.364845103E9,-0.08679199,-0.6800537,0.12213135,3.0,15.0,0.0,0.0,0.0,0.0
4.464296822E9,-0.043762207,-0.5994873,0.18475342,3.0,15.0,0.0,0.0,0.0,0.0
4.565073384E9,-0.12005615,-0.49108887,0.19885254,3.0,15.0,0.0,0.0,0.0,0.0
4.685221978E9,-0.22387695,-0.35986328,0.21435547,3.0,15.0,0.0,0.0,0.0,0.0
4.785291353E9,-0.30438232,-0.3173828,0.19354248,3.0,15.0,0.0,0.0,0.0,0.0
4.904930207E9,-0.28619385,-0.40618896,0.17541504,3.0,15.0,0.0,0.0,0.0,0.0
5.005479686E9,-0.19885254,-0.5058594,0.17944336,3.0,15.0,0.0,0.0,0.0,0.0
5.12566854E9,-0.13903809,-0.62994385,0.14935303,3.0,15.0,0.0,0.0,0.0,0.0
5.225230467E9,-0.036987305,-0.7060547,0.17663574,3.0,15.0,0.0,0.0,0.0,0.0
5.32582755E9,-0.005004883,-0.6958618,0.2243042,3.0,15.0,0.0,0.0,0.0,0.0
5.445883019E9,-0.013549805,-0.5961304,0.27508545,3.0,15.0,0.0,0.0,0.0,0.0
5.566163488E9,-0.12786865,-0.47625732,0.30560303,3.0,15.0,0.0,0.0,0.0,0.0
5.686140467E9,-0.22625732,-0.36535645,0.3109131,3.0,15.0,0.0,0.0,0.0,0.0
5.78654354E9,-0.32006836,-0.37878418,0.27642822,3.0,15.0,0.0,0.0,0.0,0.0
5.805076196E9,2.1624908,4.144165,-2.180069,0.0,10.0,0.0,0.0,0.0,0.0
5.807100936E9,7.0102224,-3.2273839,2.6719291,3.0,1.0,0.0,0.0,0.0,0.0
5.90586354E9,-0.22210693,-0.4680786,0.2850952,3.0,15.0,0.0,0.0,0.0,0.0
6.006564998E9,-0.16455078,-0.5601196,0.25628662,3.0,15.0,0.0,0.0,0.0,0.0
6.106278227E9,-0.07684326,-0.65838623,0.22784424,3.0,15.0,0.0,0.0,0.0,0.0
6.206721977E9,0.021911621,-0.69818115,0.26635742,3.0,15.0,0.0,0.0,0.0,0.0
6.308248696E9,0.007385254,-0.6744385,0.30047607,3.0,15.0,0.0,0.0,0.0,0.0
6.42639781E9,-0.0099487305,-0.55462646,0.35888672,3.0,15.0,0.0,0.0,0.0,0.0
6.527082915E9,-0.13189697,-0.46246338,0.38153076,3.0,15.0,0.0,0.0,0.0,0.0
6.627566196E9,-0.23175049,-0.3703003,0.4005127,3.0,15.0,0.0,0.0,0.0,0.0
6.727198956E9,-0.31903076,-0.37213135,0.3614502,3.0,15.0,0.0,0.0,0.0,0.0
6.826985102E9,-0.28167725,-0.46466064,0.3272705,3.0,15.0,0.0,0.0,0.0,0.0
6.927543748E9,-0.16131592,-0.5611572,0.32507324,3.0,15.0,0.0,0.0,0.0,0.0
7.04758281E9,-0.06652832,-0.6721802,0.28118896,3.0,15.0,0.0,0.0,0.0,0.0
7.147254268E9,0.01574707,-0.70306396,0.30645752,3.0,15.0,0.0,0.0,0.0,0.0
7.247913279E9,-0.017028809,-0.6828613,0.31939697,3.0,15.0,0.0,0.0,0.0,0.0
7.347469268E9,-0.04058838,-0.59020996,0.3661499,3.0,15.0,0.0,0.0,0.0,0.0
7.448541612E9,-0.13867188,-0.4960327,0.39733887,3.0,15.0,0.0,0.0,0.0,0.0
7.568832758E9,-0.24713135,-0.3632202,0.42889404,3.0,15.0,0.0,0.0,0.0,0.0
7.688725622E9,-0.3848877,-0.35620117,0.36663818,3.0,15.0,0.0,0.0,0.0,0.0
7.788668904E9,-0.32885742,-0.44049072,0.33874512,3.0,15.0,0.0,0.0,0.0,0.0
7.889092601E9,-0.21124268,-0.5484619,0.3131714,3.0,15.0,0.0,0.0,0.0,0.0
7.988922445E9,-0.115356445,-0.6590576,0.2602539,3.0,15.0,0.0,0.0,0.0,0.0
8.089264424E9,-0.0211792,-0.7243042,0.27545166,3.0,15.0,0.0,0.0,0.0,0.0
8.189079112E9,-0.022521973,-0.7133179,0.32086182,3.0,15.0,0.0,0.0,0.0,0.0
8.289514633E9,-0.045959473,-0.626709,0.38562012,3.0,15.0,0.0,0.0,0.0,0.0
8.389328851E9,-0.14135742,-0.5199585,0.4212036,3.0,15.0,0.0,0.0,0.0,0.0
8.490858643E9,-0.24737549,-0.4251709,0.4517212,3.0,15.0,0.0,0.0,0.0,0.0
8.609768799E9,-0.3579712,-0.3753662,0.42333984,3.0,15.0,0.0,0.0,0.0,0.0
8.71246432E9,-0.34924316,-0.4854126,0.3685913,3.0,15.0,0.0,0.0,0.0,0.0
8.810593018E9,7.8146744,-1.5035586,2.360683,3.0,1.0,0.0,0.0,0.0,0.0
8.808782653E9,1.0301514,5.390579,-0.5678711,0.0,10.0,0.0,0.0,0.0,0.0
8.829197601E9,-0.15637207,-0.58483887,0.38238525,3.0,15.0,0.0,0.0,0.0,0.0
8.930215257E9,-0.12347412,-0.6796875,0.32281494,3.0,15.0,0.0,0.0,0.0,0.0
9.050404111E9,-0.029724121,-0.73223877,0.3237915,3.0,15.0,0.0,0.0,0.0,0.0
9.172297393E9,-0.026062012,-0.6898804,0.38220215,3.0,15.0,0.0,0.0,0.0,0.0
9.290484841E9,-0.09613037,-0.5733032,0.44335938,3.0,15.0,0.0,0.0,0.0,0.0
9.39039182E9,-0.19702148,-0.48284912,0.45581055,3.0,15.0,0.0,0.0,0.0,0.0
9.490440049E9,-0.296875,-0.40374756,0.43469238,3.0,15.0,0.0,0.0,0.0,0.0
9.590314632E9,-0.38916016,-0.39117432,0.41027832,3.0,15.0,0.0,0.0,0.0,0.0
9.711505882E9,-0.2942505,-0.49920654,0.41357422,3.0,15.0,0.0,0.0,0.0,0.0
9.81278557E9,-0.2053833,-0.59503174,0.4013672,3.0,15.0,0.0,0.0,0.0,0.0
9.930721611E9,-0.10772705,-0.69036865,0.36462402,3.0,15.0,0.0,0.0,0.0,0.0
1.0030398694E10,-0.03100586,-0.71710205,0.37872314,3.0,15.0,0.0,0.0,0.0,0.0
1.0131040778E10,-0.021484375,-0.6793823,0.42401123,3.0,15.0,0.0,0.0,0.0,0.0
1.0251139059E10,-0.10058594,-0.5780029,0.4720459,3.0,15.0,0.0,0.0,0.0,0.0
1.0350820934E10,-0.22283936,-0.4885254,0.49023438,3.0,15.0,0.0,0.0,0.0,0.0
1.0451379684E10,-0.33233643,-0.40039063,0.48059082,3.0,15.0,0.0,0.0,0.0,0.0
1.055085359E10,-0.41467285,-0.46124268,0.41577148,3.0,15.0,0.0,0.0,0.0,0.0
1.0651423173E10,-0.2668457,-0.5305176,0.44281006,3.0,15.0,0.0,0.0,0.0,0.0
1.0751150465E10,-0.1675415,-0.6203003,0.40283203,3.0,15.0,0.0,0.0,0.0,0.0
1.0851671663E10,-0.09301758,-0.7005005,0.3690796,3.0,15.0,0.0,0.0,0.0,0.0
1.095113484E10,-0.026855469,-0.72387695,0.40130615,3.0,15.0,0.0,0.0,0.0,0.0
1.1051940569E10,-0.05053711,-0.6821289,0.4613037,3.0,15.0,0.0,0.0,0.0,0.0
1.1153315256E10,-0.08111572,-0.56481934,0.53167725,3.0,15.0,0.0,0.0,0.0,0.0
1.1271594319E10,-0.2397461,-0.45306396,0.53533936,3.0,15.0,0.0,0.0,0.0,0.0
1.1372247704E10,-0.28125,-0.32617188,0.55548096,3.0,15.0,0.0,0.0,0.0,0.0
