0.0,-0.3076172,-0.43518066,0.6531372,3.0,15.0,0.0,0.0,0.0,0.0
1.00509323E8,-0.15014648,-0.44213867,0.5644531,3.0,15.0,0.0,0.0,0.0,0.0
2.01022656E8,0.006591797,-0.42266846,0.5892334,3.0,15.0,0.0,0.0,0.0,0.0
3.02995781E8,0.011962891,-0.41833496,0.64245605,3.0,15.0,0.0,0.0,0.0,0.0
4.04491718E8,-0.012878418,-0.3602295,0.7104492,3.0,15.0,0.0,0.0,0.0,0.0
5.06833698E8,-0.0345459,-0.2808838,0.77874756,3.0,15.0,0.0,0.0,0.0,0.0
6.26915625E8,-0.076171875,-0.18170166,0.84350586,3.0,15.0,0.0,0.0,0.0,0.0
7.47046875E8,-0.099487305,-0.12799072,0.8708496,3.0,15.0,0.0,0.0,0.0,0.0
8.67261718E8,-0.0703125,-0.19824219,0.83880615,3.0,15.0,0.0,0.0,0.0,0.0
9.87354062E8,0.08190918,-0.17852783,0.80822754,3.0,15.0,0.0,0.0,0.0,0.0
1.086888802E9,0.06048584,-0.29632568,0.7503052,3.0,15.0,0.0,0.0,0.0,0.0
1.187546874E9,0.053466797,-0.37872314,0.7050171,3.0,15.0,0.0,0.0,0.0,0.0
1.288783437E9,0.18835449,-0.32641602,0.71569824,3.0,15.0,0.0,0.0,0.0,0.0
1.407231354E9,0.16357422,-0.28448486,0.7665405,3.0,15.0,0.0,0.0,0.0,0.0
1.507518124E9,0.12359619,-0.18988037,0.82336426,3.0,15.0,0.0,0.0,0.0,0.0
1.628000312E9,-0.0017700195,-0.16906738,0.86376953,3.0,15.0,0.0,0.0,0.0,0.0
1.748215728E9,-0.10040283,-0.1572876,0.87823486,3.0,15.0,0.0,0.0,0.0,0.0
1.86833927E9,-0.14050293,-0.26623535,0.82629395,3.0,15.0,0.0,0.0,0.0,0.0
1.96787276E9,-0.013061523,-0.2965088,0.791626,3.0,15.0,0.0,0.0,0.0,0.0
2.089529791E9,0.07910156,-0.29510498,0.77056885,3.0,15.0,0.0,0.0,0.0,0.0
2.188685312E9,0.03967285,-0.3949585,0.71984863,3.0,15.0,0.0,0.0,0.0,0.0
2.308754687E9,0.10650635,-0.40411377,0.7067871,3.0,15.0,0.0,0.0,0.0,0.0
2.428894061E9,0.13018799,-0.33666992,0.7520752,3.0,15.0,0.0,0.0,0.0,0.0
2.549356457E9,0.06951904,-0.22320557,0.81134033,3.0,15.0,0.0,0.0,0.0,0.0
2.669165468E9,-0.07281494,-0.20147705,0.848938,3.0,15.0,0.0,0.0,0.0,0.0
2.789247186E9,-0.12097168,-0.2211914,0.85076904,3.0,15.0,0.0,0.0,0.0,0.0
2.890050832E9,-0.046081543,-0.27844238,0.8138428,3.0,15.0,0.0,0.0,0.0,0.0
2.902509947E9,5.5912933,0.7010498,-3.4101868,0.0,10.0,0.0,0.0,0.0,0.0
3.007737186E9,0.13842773,-0.2467041,0.8045044,3.0,15.0,0.0,0.0,0.0,0.0
3.12774354E9,0.17663574,-0.28131104,0.7822876,3.0,15.0,0.0,0.0,0.0,0.0
3.229874634E9,0.20770264,-0.28881836,0.78253174,3.0,15.0,0.0,0.0,0.0,0.0
3.330787967E9,0.23095703,-0.2581787,0.79626465,3.0,15.0,0.0,0.0,0.0,0.0
3.449347863E9,0.19989014,-0.15948486,0.8604126,3.0,15.0,0.0,0.0,0.0,0.0
3.550229321E9,0.12219238,-0.101623535,0.90289307,3.0,15.0,0.0,0.0,0.0,0.0
3.64966229E9,0.043701172,-0.09289551,0.9320679,3.0,15.0,0.0,0.0,0.0,0.0
3.749567134E9,-0.0060424805,-0.09814453,0.9395752,3.0,15.0,0.0,0.0,0.0,0.0
3.849861665E9,-0.012878418,-0.17407227,0.9116211,3.0,15.0,0.0,0.0,0.0,0.0
3.950592238E9,0.13409424,-0.15765381,0.87939453,3.0,15.0,0.0,0.0,0.0,0.0
4.050092186E9,0.26385498,-0.12646484,0.8519287,3.0,15.0,0.0,0.0,0.0,0.0
4.150749321E9,0.31744385,-0.15716553,0.83428955,3.0,15.0,0.0,0.0,0.0,0.0
4.270929842E9,0.42034912,-0.09375,0.82476807,3.0,15.0,0.0,0.0,0.0,0.0
4.390989165E9,0.40319824,-0.025939941,0.85040283,3.0,15.0,0.0,0.0,0.0,0.0
4.492136561E9,0.32366943,0.03955078,0.8808594,3.0,15.0,0.0,0.0,0.0,0.0
4.610678488E9,0.13995361,-0.02722168,0.9406738,3.0,15.0,0.0,0.0,0.0,0.0
4.711422186E9,0.026245117,-0.049804688,0.96795654,3.0,15.0,0.0,0.0,0.0,0.0
4.83154979E9,-0.011047363,-0.12286377,0.9569092,3.0,15.0,0.0,0.0,0.0,0.0
4.931074581E9,0.16473389,-0.08868408,0.9260254,3.0,15.0,0.0,0.0,0.0,0.0
5.031679842E9,0.31280518,-0.025512695,0.8833618,3.0,15.0,0.0,0.0,0.0,0.0
5.151249529E9,0.3536377,-0.119140625,0.854126,3.0,15.0,0.0,0.0,0.0,0.0
5.25154479E9,0.41827393,-0.060913086,0.8397827,3.0,15.0,0.0,0.0,0.0,0.0
5.352074998E9,0.39105225,-0.0289917,0.8621216,3.0,15.0,0.0,0.0,0.0,0.0
5.472172081E9,0.28027344,-0.009399414,0.92419434,3.0,15.0,0.0,0.0,0.0,0.0
5.571777758E9,0.18188477,-0.014526367,0.9628906,3.0,15.0,0.0,0.0,0.0,0.0
