3dd9e578dace13af ,1472385602940 ,-0.1593628 ,0.3703003 ,0.8654175 ,3 ,Acc ,15
3dd9e578dace13af ,1475228925595 ,-0.103027344 ,0.4517212 ,0.8114624 ,3 ,Acc ,15
3dd9e578dace13af ,1475333593095 ,-0.103759766 ,0.45178223 ,0.81170654 ,3 ,Acc ,15
3dd9e578dace13af ,1475392530282 ,1.489563 ,7.9140778 ,5.5963135 ,0 ,Acc ,9
3dd9e578dace13af ,1475447781428 ,-0.10437012 ,0.45117188 ,0.8119507 ,3 ,Acc ,15
3dd9e578dace13af ,1475554354605 ,-0.105895996 ,0.45062256 ,0.8121948 ,3 ,Acc ,15
3dd9e578dace13af ,1475653826584 ,-0.10699463 ,0.44989014 ,0.8123169 ,3 ,Acc ,15
3dd9e578dace13af ,1475754702470 ,-0.107910156 ,0.44940186 ,0.81225586 ,3 ,Acc ,15
3dd9e578dace13af ,1475854124397 ,-0.108947754 ,0.44903564 ,0.81207275 ,3 ,Acc ,15
3dd9e578dace13af ,1475954891063 ,-0.10998535 ,0.4484253 ,0.8120117 ,3 ,Acc ,15
3dd9e578dace13af ,1476075039449 ,-0.11126709 ,0.447937 ,0.81207275 ,3 ,Acc ,15
3dd9e578dace13af ,1476176052626 ,-0.11230469 ,0.44732666 ,0.81225586 ,3 ,Acc ,15
3dd9e578dace13af ,1476294464605 ,-0.11395264 ,0.44696045 ,0.81256104 ,3 ,Acc ,15
3dd9e578dace13af ,1476395343407 ,-0.115112305 ,0.446167 ,0.81292725 ,3 ,Acc ,15
3dd9e578dace13af ,1476512984657 ,-0.116760254 ,0.44525146 ,0.8133545 ,3 ,Acc ,15
3dd9e578dace13af ,1476614747782 ,-0.11846924 ,0.44415283 ,0.81378174 ,3 ,Acc ,15
3dd9e578dace13af ,1476715830230 ,-0.12036133 ,0.44213867 ,0.8147583 ,3 ,Acc ,15
3dd9e578dace13af ,1476835782053 ,-0.122802734 ,0.44024658 ,0.81555176 ,3 ,Acc ,15
3dd9e578dace13af ,1476936928407 ,-0.12609863 ,0.43579102 ,0.81744385 ,3 ,Acc ,15
3dd9e578dace13af ,1477055384292 ,-0.13531494 ,0.42578125 ,0.8203125 ,3 ,Acc ,15
3dd9e578dace13af ,1477174516063 ,0.13250732 ,0.6295624 ,-0.6878357 ,0 ,Acc ,10
3dd9e578dace13af ,1477288581688 ,0.20198059 ,0.86665344 ,-0.055786133 ,0 ,Acc ,10
3dd9e578dace13af ,1477393024448 ,0.5865326 ,0.77305603 ,-0.5139313 ,0 ,Acc ,10
3dd9e578dace13af ,1477493636740 ,0.41168213 ,0.67167664 ,-0.3287506 ,0 ,Acc ,10
3dd9e578dace13af ,1477611396688 ,0.28082275 ,-0.62028503 ,-0.31985474 ,0 ,Acc ,10
3dd9e578dace13af ,1477713310438 ,0.18023682 ,-0.4717865 ,-0.0680542 ,0 ,Acc ,10
3dd9e578dace13af ,1477814558927 ,0.10421753 ,-0.2686615 ,-0.2829132 ,0 ,Acc ,10
3dd9e578dace13af ,1477913605698 ,-0.11758423 ,-0.6259613 ,-0.17214966 ,0 ,Acc ,10
3dd9e578dace13af ,1478033614604 ,-1.1970673 ,-1.5019531 ,1.5332947 ,0 ,Acc ,10
3dd9e578dace13af ,1478135016688 ,1.0080414 ,-0.14137268 ,1.0355682 ,0 ,Acc ,10
3dd9e578dace13af ,1478253276531 ,1.5528564 ,1.0709076 ,-1.6183319 ,0 ,Acc ,10
3dd9e578dace13af ,1478353597729 ,0.27388 ,1.8650055 ,-1.0062714 ,0 ,Acc ,10
3dd9e578dace13af ,1478411693146 ,-0.770933 ,7.4268136 ,6.6846113 ,3 ,Acc ,1
3dd9e578dace13af ,1478570656687 ,-0.40194702 ,-1.7869568 ,0.10348511 ,0 ,Acc ,10
3dd9e578dace13af ,1478670396010 ,-1.1048126 ,1.2252502 ,-0.4862976 ,0 ,Acc ,10
3dd9e578dace13af ,1478790778719 ,-0.07727051 ,0.17196655 ,-1.1879425 ,0 ,Acc ,10
3dd9e578dace13af ,1478890177573 ,1.1558228 ,-0.9324188 ,-1.0926056 ,0 ,Acc ,10
3dd9e578dace13af ,1478992849083 ,0.8849945 ,-1.1860504 ,0.45043945 ,0 ,Acc ,10
3dd9e578dace13af ,1479111252260 ,0.10897827 ,0.85647583 ,-0.64549255 ,0 ,Acc ,10
3dd9e578dace13af ,1479231180489 ,0.17831421 ,0.8768616 ,-0.069244385 ,0 ,Acc ,10
3dd9e578dace13af ,1479330890802 ,0.8054352 ,-0.042907715 ,0.014572144 ,0 ,Acc ,10
3dd9e578dace13af ,1479431594708 ,0.82629395 ,0.042282104 ,-0.61779785 ,0 ,Acc ,10
3dd9e578dace13af ,1479530894135 ,0.87605286 ,-0.46966553 ,0.2340393 ,0 ,Acc ,10
3dd9e578dace13af ,1479631589343 ,0.6007385 ,0.46951294 ,-1.2761078 ,0 ,Acc ,10
3dd9e578dace13af ,1479751838249 ,0.26219177 ,0.0019989014 ,0.5980835 ,0 ,Acc ,10
3dd9e578dace13af ,1479851269708 ,0.0716095 ,-0.11831665 ,0.42767334 ,0 ,Acc ,10
3dd9e578dace13af ,1479952081999 ,0.95765686 ,0.22406006 ,-0.22598267 ,0 ,Acc ,10
3dd9e578dace13af ,1480072281739 ,0.4981842 ,0.046081543 ,-0.2292633 ,0 ,Acc ,10
3dd9e578dace13af ,1480073541114 ,-0.24017334 ,0.49639893 ,0.7831421 ,3 ,Acc ,15
3dd9e578dace13af ,1480172286843 ,0.7138977 ,0.3140564 ,-0.78048706 ,0 ,Acc ,10
