3dd9e578dace13af ,5324084693252141 ,0.12184143 ,0.03816223 ,0.063934326 ,0 ,Acc ,10
3dd9e578dace13af ,5324148308116386 ,178.0 ,0.0 ,0.0 ,3 ,Acc ,5
3dd9e578dace13af ,5324148520717063 ,-9.772507 ,0.5888519 ,-1.3523407 ,0 ,Acc ,10
3dd9e578dace13af ,5324150863100760 ,-19.910507 ,1.0436096 ,1.3425751 ,0 ,Acc ,10
3dd9e578dace13af ,5324150962580292 ,-17.843582 ,1.7219543 ,-1.0961456 ,0 ,Acc ,10
3dd9e578dace13af ,5324151066428156 ,-16.532959 ,5.41687 ,1.6228638 ,0 ,Acc ,10
3dd9e578dace13af ,5324151166648052 ,-19.644867 ,4.7521515 ,-1.7412872 ,0 ,Acc ,10
3dd9e578dace13af ,5324151282869198 ,-17.074402 ,8.233139 ,-3.1557007 ,0 ,Acc ,10
3dd9e578dace13af ,5324151386784719 ,-15.628967 ,7.259308 ,-6.081711 ,0 ,Acc ,10
3dd9e578dace13af ,5324151487026906 ,-15.278824 ,7.934738 ,-5.9973907 ,0 ,Acc ,10
3dd9e578dace13af ,5324151525383208 ,7.2173615 ,-3.2973785 ,5.762558 ,0 ,Acc ,9
3dd9e578dace13af ,5324151605403729 ,59.0 ,0.0 ,0.0 ,3 ,Acc ,5
3dd9e578dace13af ,5324151603336229 ,-15.314423 ,7.808716 ,-7.8510437 ,0 ,Acc ,10
3dd9e578dace13af ,5324151704780552 ,0.119277954 ,0.60313416 ,-0.5478363 ,0 ,Acc ,10
3dd9e578dace13af ,5324151807059302 ,-8.287628 ,4.6507263 ,-2.4199219 ,0 ,Acc ,9
3dd9e578dace13af ,5324151910244979 ,-8.273788 ,4.6033173 ,-2.554245 ,0 ,Acc ,9
3dd9e578dace13af ,5324152029855083 ,-8.300827 ,4.502243 ,-2.6450195 ,0 ,Acc ,9
3dd9e578dace13af ,5324152129330187 ,-8.2677765 ,4.5425262 ,-2.6794586 ,0 ,Acc ,9
3dd9e578dace13af ,5324152229991749 ,-8.150131 ,4.951874 ,-2.2857208 ,0 ,Acc ,9
3dd9e578dace13af ,5324152350182739 ,-8.064301 ,5.3575287 ,-1.5601807 ,0 ,Acc ,9
3dd9e578dace13af ,5324152468481749 ,-8.085602 ,5.548218 ,-0.102249146 ,0 ,Acc ,9
3dd9e578dace13af ,5324152585444301 ,-7.9606323 ,5.6844788 ,0.696579 ,0 ,Acc ,9
3dd9e578dace13af ,5324152689937426 ,-8.014084 ,5.534195 ,1.1477814 ,0 ,Acc ,9
3dd9e578dace13af ,5324152790592583 ,-8.032761 ,5.430191 ,1.4689789 ,0 ,Acc ,9
