3dd9e578dace13af ,5750202053495671 ,0.013641357 ,-4.795349 ,-8.5542145 ,0 ,Acc ,9
3dd9e578dace13af ,5750203416518795 ,9.384476 ,-2.3740997 ,1.5701752 ,0 ,Acc ,9
3dd9e578dace13af ,5750203517303379 ,9.172607 ,-2.7647858 ,2.095108 ,0 ,Acc ,9
3dd9e578dace13af ,5750203635163639 ,9.062897 ,-2.6741943 ,2.6234741 ,0 ,Acc ,9
3dd9e578dace13af ,5750203754776295 ,9.110214 ,-2.3661346 ,2.752365 ,0 ,Acc ,9
3dd9e578dace13af ,5750203855583118 ,9.216583 ,-2.1753235 ,2.5480957 ,0 ,Acc ,9
3dd9e578dace13af ,5750203957173535 ,9.303436 ,-1.9905243 ,2.3778381 ,0 ,Acc ,9
3dd9e578dace13af ,5750204077650201 ,9.28746 ,-2.6133423 ,1.7560577 ,0 ,Acc ,9
3dd9e578dace13af ,5750204195385982 ,9.25943 ,-2.746338 ,1.7001953 ,0 ,Acc ,9
3dd9e578dace13af ,5750204295374628 ,9.301254 ,-2.6069946 ,1.6912689 ,0 ,Acc ,9
3dd9e578dace13af ,5750204398382649 ,9.308868 ,-2.5771484 ,1.6951599 ,0 ,Acc ,9
3dd9e578dace13af ,5750204497822649 ,9.312683 ,-2.5656433 ,1.6915894 ,0 ,Acc ,9
3dd9e578dace13af ,5750204615382753 ,9.289078 ,-2.5940247 ,1.776001 ,0 ,Acc ,9
3dd9e578dace13af ,5750204717110982 ,9.266968 ,-2.6434326 ,1.818161 ,0 ,Acc ,9
3dd9e578dace13af ,5750204818124941 ,9.254196 ,-2.692337 ,1.8114929 ,0 ,Acc ,9
3dd9e578dace13af ,5750204918866816 ,9.26387 ,-2.6276398 ,1.8564148 ,0 ,Acc ,9
3dd9e578dace13af ,5750205035269836 ,9.253555 ,-2.5711212 ,1.982727 ,0 ,Acc ,9
3dd9e578dace13af ,5750205053977857 ,0.04727173 ,0.1191864 ,-0.20666504 ,0 ,Acc ,10
3dd9e578dace13af ,5750205154250253 ,9.243515 ,-2.6009674 ,1.9906464 ,0 ,Acc ,9
3dd9e578dace13af ,5750205254499315 ,9.258759 ,-2.5611877 ,1.9712677 ,0 ,Acc ,9
3dd9e578dace13af ,5750205359357232 ,9.282745 ,-2.5106812 ,1.922821 ,0 ,Acc ,9
3dd9e578dace13af ,5750205475670774 ,9.306244 ,-2.4298096 ,1.9131165 ,0 ,Acc ,9
3dd9e578dace13af ,5750205594650461 ,9.347046 ,-2.3521423 ,1.8084412 ,0 ,Acc ,9
3dd9e578dace13af ,5750205699492024 ,9.393082 ,-2.1368866 ,1.836853 ,0 ,Acc ,9
3dd9e578dace13af ,5750205819229211 ,9.270889 ,-2.4031067 ,2.108551 ,0 ,Acc ,9
3dd9e578dace13af ,5750205919977596 ,8.809235 ,-3.1308136 ,2.960678 ,0 ,Acc ,9
3dd9e578dace13af ,5750206019393430 ,8.283569 ,-3.4604187 ,3.9469147 ,0 ,Acc ,9
