0.0,0.0016937256,-0.0025787354,0.050735474,0.0,10.0,0.0,0.0,0.0,0.0
1.20054479E8,-0.24580383,-2.9253693,9.356918,0.0,9.0,0.0,0.0,0.0,0.0
2.19847708E8,-0.16914368,-3.4794312,9.1670685,0.0,9.0,0.0,0.0,0.0,0.0
3.20543385E8,-0.018814087,-4.166565,8.877472,0.0,9.0,0.0,0.0,0.0,0.0
4.25083749E8,0.14813232,-4.050934,8.929626,0.0,9.0,0.0,0.0,0.0,0.0
5.25534635E8,0.48469543,-2.3503876,9.508469,0.0,9.0,0.0,0.0,0.0,0.0
6.25158437E8,0.9112091,-0.76220703,9.734421,0.0,9.0,0.0,0.0,0.0,0.0
7.25908854E8,1.1687927,-1.4892883,9.622162,0.0,9.0,0.0,0.0,0.0,0.0
8.25331301E8,0.34814453,-2.0156097,9.590958,0.0,9.0,0.0,0.0,0.0,0.0
9.25814322E8,-0.21737671,-2.7477264,9.411316,0.0,9.0,0.0,0.0,0.0,0.0
1.025542708E9,-0.68284607,-3.4302979,9.161713,0.0,9.0,0.0,0.0,0.0,0.0
1.145736562E9,-1.1970215,-4.341812,8.711258,0.0,9.0,0.0,0.0,0.0,0.0
1.246314322E9,-1.6922607,-5.2108307,8.133499,0.0,9.0,0.0,0.0,0.0,0.0
1.366506926E9,-1.9667206,-5.143753,8.114426,0.0,9.0,0.0,0.0,0.0,0.0
1.484125885E9,-2.1490479,-5.2535553,7.996994,0.0,9.0,0.0,0.0,0.0,0.0
1.587816145E9,-2.2286835,-5.790695,7.5941315,0.0,9.0,0.0,0.0,0.0,0.0
1.706302551E9,-0.8082886,-6.189621,7.563431,0.0,9.0,0.0,0.0,0.0,0.0
1.806896561E9,0.14074707,-5.4582367,8.146042,0.0,9.0,0.0,0.0,0.0,0.0
1.906546666E9,0.5041199,-1.2106628,9.718567,0.0,9.0,0.0,0.0,0.0,0.0
2.007152707E9,0.4255371,-0.37976074,9.790039,0.0,9.0,0.0,0.0,0.0,0.0
2.122264218E9,-0.46702576,-2.0468445,9.579269,0.0,9.0,0.0,0.0,0.0,0.0
2.242597551E9,-0.15655518,-3.9136658,8.990494,0.0,9.0,0.0,0.0,0.0,0.0
2.342141978E9,-0.033981323,-4.217407,8.853394,0.0,9.0,0.0,0.0,0.0,0.0
2.442867134E9,-0.021453857,-4.3500824,8.789001,0.0,9.0,0.0,0.0,0.0,0.0
2.542434738E9,-0.006134033,-4.4823303,8.722321,0.0,9.0,0.0,0.0,0.0,0.0
2.643151405E9,0.01272583,-4.3549194,8.786621,0.0,9.0,0.0,0.0,0.0,0.0
2.763149582E9,0.14572144,-3.9457245,8.976654,0.0,9.0,0.0,0.0,0.0,0.0
2.862910467E9,0.13067627,-3.2279663,9.259232,0.0,9.0,0.0,0.0,0.0,0.0
2.963465155E9,0.013961792,-2.3092499,9.530869,0.0,9.0,0.0,0.0,0.0,0.0
3.002832603E9,0.1481781,0.21354675,0.033981323,0.0,10.0,0.0,0.0,0.0,0.0
3.083444269E9,-0.5025635,-1.4931793,9.67926,0.0,9.0,0.0,0.0,0.0,0.0
3.384097186E9,-1.2327881,-0.62112427,9.709,0.0,9.0,0.0,0.0,0.0,0.0
3.584273644E9,-1.3438416,-0.8896942,9.673309,0.0,9.0,0.0,0.0,0.0,0.0
3.703789321E9,-0.9496002,-2.0606384,9.540558,0.0,9.0,0.0,0.0,0.0,0.0
3.80420005E9,-0.17073059,-4.426346,8.749207,0.0,9.0,0.0,0.0,0.0,0.0
3.903945831E9,0.86335754,-5.628357,7.984131,0.0,9.0,0.0,0.0,0.0,0.0
4.004510571E9,1.6503448,-3.0507813,9.172745,0.0,9.0,0.0,0.0,0.0,0.0
4.124461717E9,1.4465332,-2.8997345,9.255768,0.0,9.0,0.0,0.0,0.0,0.0
4.226166821E9,1.372345,-2.8462982,9.283615,0.0,9.0,0.0,0.0,0.0,0.0
4.344315675E9,0.42991638,-2.144333,9.559662,0.0,9.0,0.0,0.0,0.0,0.0
4.445001665E9,-0.112701416,-2.117752,9.574585,0.0,9.0,0.0,0.0,0.0,0.0
4.546455727E9,-0.70007324,-2.4100037,9.480087,0.0,9.0,0.0,0.0,0.0,0.0
4.664703435E9,-1.1905823,-2.7738495,9.330521,0.0,9.0,0.0,0.0,0.0,0.0
4.769928904E9,-1.4026947,-2.9013672,9.261993,0.0,9.0,0.0,0.0,0.0,0.0
4.871060467E9,-1.5388641,-2.9067078,9.238678,0.0,9.0,0.0,0.0,0.0,0.0
4.990908696E9,-1.6964874,-3.1693268,9.124008,0.0,9.0,0.0,0.0,0.0,0.0
5.10992406E9,-1.3264313,-3.2748718,9.14801,0.0,9.0,0.0,0.0,0.0,0.0
5.225292029E9,-0.89730835,-3.5312195,9.104706,0.0,9.0,0.0,0.0,0.0,0.0
5.325815987E9,-0.46211243,-3.677414,9.079269,0.0,9.0,0.0,0.0,0.0,0.0
5.427290987E9,-0.21504211,-3.8565216,9.013947,0.0,9.0,0.0,0.0,0.0,0.0
5.527870102E9,-0.34776306,-3.714386,9.069321,0.0,9.0,0.0,0.0,0.0,0.0
5.650854372E9,-0.5463104,-3.5264282,9.134338,0.0,9.0,0.0,0.0,0.0,0.0
5.752580518E9,-1.3424835,-1.9342499,9.519806,0.0,9.0,0.0,0.0,0.0,0.0
5.870606508E9,-2.445984,0.4887085,9.484116,0.0,9.0,0.0,0.0,0.0,0.0
5.970674841E9,-4.376663,1.2576294,8.685242,0.0,9.0,0.0,0.0,0.0,0.0
6.009524997E9,4.539856,0.519989,1.9157562,0.0,10.0,0.0,0.0,0.0,0.0
6.086696612E9,-7.377075,-1.1868744,6.3513947,0.0,9.0,0.0,0.0,0.0,0.0
6.187037133E9,-8.385422,-2.0506897,4.652893,0.0,9.0,0.0,0.0,0.0,0.0
6.291776612E9,-9.010437,-1.141571,3.698532,0.0,9.0,0.0,0.0,0.0,0.0
6.392020778E9,-9.209442,-0.0037078857,3.369934,0.0,9.0,0.0,0.0,0.0,0.0
6.507337185E9,-9.516251,0.9606781,2.1652374,0.0,9.0,0.0,0.0,0.0,0.0
6.607348278E9,-9.734604,0.64575195,0.9953766,0.0,9.0,0.0,0.0,0.0,0.0
6.706962705E9,-9.792343,0.11331177,0.5169525,0.0,9.0,0.0,0.0,0.0,0.0
6.807672914E9,-9.7760315,-0.5707855,0.52297974,0.0,9.0,0.0,0.0,0.0,0.0
6.907402393E9,-9.711029,-1.2321014,0.5899658,0.0,9.0,0.0,0.0,0.0,0.0
7.010347914E9,-9.613831,-1.8713837,0.49223328,0.0,9.0,0.0,0.0,0.0,0.0
7.13089708E9,-9.309738,-3.048172,0.45568848,0.0,9.0,0.0,0.0,0.0,0.0
7.24935958E9,-8.184692,-5.2347107,1.3336945,0.0,9.0,0.0,0.0,0.0,0.0
7.350222289E9,-7.3209686,-5.9894867,2.5883484,0.0,9.0,0.0,0.0,0.0,0.0
7.471513903E9,-7.585205,-5.7869263,2.26857,0.0,9.0,0.0,0.0,0.0,0.0
7.572547757E9,-8.479034,-4.5069733,1.9907837,0.0,9.0,0.0,0.0,0.0,0.0
7.672768122E9,-9.133331,-3.2136536,1.5571442,0.0,9.0,0.0,0.0,0.0,0.0
7.773614893E9,-9.446365,-2.0520172,1.65094,0.0,9.0,0.0,0.0,0.0,0.0
8.290906559E9,-7.335022,-5.814926,2.9247284,0.0,9.0,0.0,0.0,0.0,0.0
8.630743642E9,-8.838226,-3.5556946,2.3265686,0.0,9.0,0.0,0.0,0.0,0.0
8.752907965E9,-9.669327,-0.8496094,1.3973541,0.0,9.0,0.0,0.0,0.0,0.0
8.854749944E9,-9.723145,0.32218933,1.2357178,0.0,9.0,0.0,0.0,0.0,0.0
8.954214475E9,-9.729706,0.14135742,1.2177734,0.0,9.0,0.0,0.0,0.0,0.0
9.013214632E9,-5.5263824,-5.568756,-1.4596558,0.0,10.0,0.0,0.0,0.0,0.0
9.07081984E9,-9.526993,-1.7044983,1.581543,0.0,9.0,0.0,0.0,0.0,0.0
9.174980465E9,-8.553497,-4.1119537,2.469757,0.0,9.0,0.0,0.0,0.0,0.0
9.295228225E9,-6.6271515,-5.889328,4.191284,0.0,9.0,0.0,0.0,0.0,0.0
9.415264944E9,-5.968857,-6.506256,4.2674866,0.0,9.0,0.0,0.0,0.0,0.0
9.535514371E9,-7.341934,-5.6268463,3.256485,0.0,9.0,0.0,0.0,0.0,0.0
9.655570673E9,-9.162079,-3.0266266,1.7509766,0.0,9.0,0.0,0.0,0.0,0.0
9.775789371E9,-9.757553,-0.043518066,0.97898865,0.0,9.0,0.0,0.0,0.0,0.0
9.895866246E9,-9.749573,0.6582947,0.8262787,0.0,9.0,0.0,0.0,0.0,0.0
9.996917444E9,-9.774857,-0.55570984,0.55996704,0.0,9.0,0.0,0.0,0.0,0.0
1.0115391142E10,-9.121338,-3.312317,1.4141693,0.0,9.0,0.0,0.0,0.0,0.0
1.0216120569E10,-7.1821136,-6.2491913,2.3526764,0.0,9.0,0.0,0.0,0.0,0.0
1.0336369579E10,-5.705246,-7.5142517,2.6751251,0.0,9.0,0.0,0.0,0.0,0.0
1.045650536E10,-7.262924,-6.275879,2.008316,0.0,9.0,0.0,0.0,0.0,0.0
