3dd9e578dace13af ,1603819063806 ,-0.023269653 ,0.2220459 ,-0.15377808 ,0 ,Acc ,10
3dd9e578dace13af ,1603926873285 ,0.30963135 ,-0.21002197 ,0.13043213 ,3 ,Acc ,15
3dd9e578dace13af ,1604046705681 ,0.3171997 ,-0.23248291 ,0.1003418 ,3 ,Acc ,15
3dd9e578dace13af ,1604146263754 ,0.33972168 ,-0.23101807 ,0.07476807 ,3 ,Acc ,15
3dd9e578dace13af ,1604247845837 ,0.44128418 ,-0.14904785 ,0.101989746 ,3 ,Acc ,15
3dd9e578dace13af ,1604348514483 ,0.43249512 ,0.0068359375 ,0.18334961 ,3 ,Acc ,15
3dd9e578dace13af ,1604449237920 ,0.3840332 ,0.16027832 ,0.2276001 ,3 ,Acc ,15
3dd9e578dace13af ,1604552347660 ,0.48242188 ,0.30664063 ,0.3284912 ,3 ,Acc ,15
3dd9e578dace13af ,1604653125160 ,0.5668335 ,0.3991089 ,0.45263672 ,3 ,Acc ,15
3dd9e578dace13af ,1604773337347 ,0.5692749 ,0.4121704 ,0.48114014 ,3 ,Acc ,15
3dd9e578dace13af ,1604893437764 ,0.61553955 ,0.30981445 ,0.5151367 ,3 ,Acc ,15
3dd9e578dace13af ,1605014615576 ,0.607666 ,0.29663086 ,0.47027588 ,3 ,Acc ,15
3dd9e578dace13af ,1605133627139 ,0.61346436 ,0.20080566 ,0.41003418 ,3 ,Acc ,15
3dd9e578dace13af ,1605253275889 ,0.58154297 ,0.0925293 ,0.3427124 ,3 ,Acc ,15
3dd9e578dace13af ,1605373874378 ,0.5303955 ,0.02355957 ,0.28637695 ,3 ,Acc ,15
3dd9e578dace13af ,1605494134378 ,0.54016113 ,0.0017089844 ,0.33728027 ,3 ,Acc ,15
3dd9e578dace13af ,1605615231566 ,0.6755371 ,0.083618164 ,0.44543457 ,3 ,Acc ,15
3dd9e578dace13af ,1605734377139 ,0.6380005 ,0.3131714 ,0.40411377 ,3 ,Acc ,15
