3dd9e578dace13af ,882508473172 ,-0.3242798 ,-0.39819336 ,0.55773926 ,3 ,Acc ,15
3dd9e578dace13af ,885515179681 ,1.9312134 ,-7.543579 ,5.9611206 ,0 ,Acc ,9
3dd9e578dace13af ,885531093171 ,-0.26385498 ,-0.3470459 ,0.55615234 ,3 ,Acc ,15
3dd9e578dace13af ,885894482441 ,-0.39971924 ,-0.50354004 ,0.5072632 ,3 ,Acc ,15
3dd9e578dace13af ,886015609785 ,-0.477417 ,-0.43780518 ,0.5397949 ,3 ,Acc ,15
3dd9e578dace13af ,886117509368 ,-0.37695313 ,-0.12359619 ,0.6967163 ,3 ,Acc ,15
3dd9e578dace13af ,886235304889 ,-0.45648193 ,-0.18188477 ,0.7394409 ,3 ,Acc ,15
3dd9e578dace13af ,886336005827 ,-0.4104004 ,-0.20184326 ,0.7871094 ,3 ,Acc ,15
3dd9e578dace13af ,886436763535 ,-0.39575195 ,-0.22833252 ,0.80352783 ,3 ,Acc ,15
3dd9e578dace13af ,886556963900 ,-0.383667 ,-0.23699951 ,0.8145752 ,3 ,Acc ,15
3dd9e578dace13af ,886677018691 ,-0.34991455 ,-0.272583 ,0.8040161 ,3 ,Acc ,15
3dd9e578dace13af ,886797371712 ,-0.35247803 ,-0.27148438 ,0.8040161 ,3 ,Acc ,15
3dd9e578dace13af ,886896744941 ,-0.3515625 ,-0.27685547 ,0.80474854 ,3 ,Acc ,15
3dd9e578dace13af ,886996754993 ,-0.350708 ,-0.27722168 ,0.8071289 ,3 ,Acc ,15
3dd9e578dace13af ,887096745201 ,-0.35003662 ,-0.27545166 ,0.8088989 ,3 ,Acc ,15
3dd9e578dace13af ,887196750722 ,-0.3511963 ,-0.27178955 ,0.8100586 ,3 ,Acc ,15
3dd9e578dace13af ,887318772753 ,-0.3527832 ,-0.26776123 ,0.81207275 ,3 ,Acc ,15
3dd9e578dace13af ,887437872753 ,-0.3690796 ,-0.20910645 ,0.80670166 ,3 ,Acc ,15
3dd9e578dace13af ,887558118691 ,-0.336792 ,-0.20629883 ,0.7542114 ,3 ,Acc ,15
3dd9e578dace13af ,887677948482 ,-0.27349854 ,-0.3017578 ,0.7093506 ,3 ,Acc ,15
3dd9e578dace13af ,887779499524 ,-0.22039795 ,-0.3413086 ,0.7072754 ,3 ,Acc ,15
3dd9e578dace13af ,887897759420 ,-0.17706299 ,-0.3446045 ,0.7133789 ,3 ,Acc ,15
3dd9e578dace13af ,887998561087 ,-0.17218018 ,-0.35351563 ,0.7151489 ,3 ,Acc ,15
3dd9e578dace13af ,888099742701 ,-0.18170166 ,-0.355896 ,0.72076416 ,3 ,Acc ,15
3dd9e578dace13af ,888218104732 ,-0.18597412 ,-0.34222412 ,0.72924805 ,3 ,Acc ,15
3dd9e578dace13af ,888319943691 ,-0.18707275 ,-0.348938 ,0.72991943 ,3 ,Acc ,15
3dd9e578dace13af ,888420157128 ,-0.18945313 ,-0.368042 ,0.72558594 ,3 ,Acc ,15
3dd9e578dace13af ,888520088638 ,-0.18859863 ,-0.371521 ,0.7248535 ,3 ,Acc ,15
3dd9e578dace13af ,888518424784 ,1.3170166 ,-7.3106537 ,6.4023438 ,0 ,Acc ,9
3dd9e578dace13af ,888535184107 ,1.5370775 ,-7.311892 ,6.05733 ,3 ,Acc ,1
3dd9e578dace13af ,888638961763 ,-0.22668457 ,-0.43518066 ,0.6937256 ,3 ,Acc ,15
3dd9e578dace13af ,888757071815 ,-0.37042236 ,-0.6195679 ,0.5311279 ,3 ,Acc ,15
3dd9e578dace13af ,888858699003 ,-0.40252686 ,-0.63012695 ,0.49786377 ,3 ,Acc ,15
3dd9e578dace13af ,888979328847 ,-0.41644287 ,-0.62005615 ,0.47998047 ,3 ,Acc ,15
3dd9e578dace13af ,889079753326 ,-0.4189453 ,-0.6113281 ,0.47491455 ,3 ,Acc ,15
3dd9e578dace13af ,889179599732 ,-0.4267578 ,-0.60217285 ,0.47735596 ,3 ,Acc ,15
3dd9e578dace13af ,889279898274 ,-0.4309082 ,-0.5949707 ,0.48010254 ,3 ,Acc ,15
3dd9e578dace13af ,889397346815 ,-0.46313477 ,-0.5998535 ,0.46374512 ,3 ,Acc ,15
3dd9e578dace13af ,889499424888 ,-0.49920654 ,-0.5979614 ,0.44232178 ,3 ,Acc ,15
3dd9e578dace13af ,889600147284 ,-0.53326416 ,-0.60162354 ,0.4029541 ,3 ,Acc ,15
3dd9e578dace13af ,889721206086 ,-0.54693604 ,-0.64501953 ,0.32531738 ,3 ,Acc ,15
3dd9e578dace13af ,889840506919 ,-0.5339966 ,-0.7112427 ,0.2857666 ,3 ,Acc ,15
3dd9e578dace13af ,889939908534 ,-0.52563477 ,-0.76226807 ,0.24047852 ,3 ,Acc ,15
3dd9e578dace13af ,890058077648 ,-0.50567627 ,-0.8024292 ,0.21417236 ,3 ,Acc ,15
3dd9e578dace13af ,890160855096 ,-0.48883057 ,-0.81518555 ,0.2253418 ,3 ,Acc ,15
3dd9e578dace13af ,890281111763 ,-0.47802734 ,-0.82421875 ,0.22851563 ,3 ,Acc ,15
3dd9e578dace13af ,890401198690 ,-0.48120117 ,-0.8253174 ,0.22369385 ,3 ,Acc ,15
3dd9e578dace13af ,890522519679 ,-0.48388672 ,-0.8225708 ,0.22399902 ,3 ,Acc ,15
