3dd9e578dace13af ,5748375121834511 ,-1.7162933 ,-8.571121 ,-4.445282 ,0 ,Acc ,9
3dd9e578dace13af ,5748378137686697 ,-0.3822174 ,0.14448547 ,-2.701828 ,0 ,Acc ,10
3dd9e578dace13af ,5748378139298364 ,-0.8978882 ,-1.4596863 ,9.655746 ,0 ,Acc ,9
3dd9e578dace13af ,5748378440727739 ,1.0503387 ,-2.6987457 ,9.369293 ,0 ,Acc ,9
3dd9e578dace13af ,5748378541683520 ,0.87338257 ,-3.213501 ,9.223923 ,0 ,Acc ,9
3dd9e578dace13af ,5748378657386333 ,1.2101593 ,-3.322174 ,9.147064 ,0 ,Acc ,9
3dd9e578dace13af ,5748378758903885 ,1.3539734 ,-3.2144318 ,9.16539 ,0 ,Acc ,9
3dd9e578dace13af ,5748378862620187 ,1.534317 ,-2.9700012 ,9.219284 ,0 ,Acc ,9
3dd9e578dace13af ,5748378982492843 ,1.4976196 ,-3.1392822 ,9.169083 ,0 ,Acc ,9
3dd9e578dace13af ,5748379098834197 ,1.5133209 ,-3.1657715 ,9.157394 ,0 ,Acc ,9
3dd9e578dace13af ,5748379138679093 ,0.101257324 ,0.14978027 ,-0.48132324 ,3 ,Acc ,15
3dd9e578dace13af ,5748379243180707 ,0.091430664 ,0.15124512 ,-0.48059082 ,3 ,Acc ,15
3dd9e578dace13af ,5748379344847895 ,0.088378906 ,0.15246582 ,-0.48101807 ,3 ,Acc ,15
3dd9e578dace13af ,5748379459195551 ,0.084228516 ,0.15161133 ,-0.48114014 ,3 ,Acc ,15
3dd9e578dace13af ,5748379562190134 ,0.07940674 ,0.15112305 ,-0.4810791 ,3 ,Acc ,15
3dd9e578dace13af ,5748379663158624 ,0.07800293 ,0.15185547 ,-0.48083496 ,3 ,Acc ,15
3dd9e578dace13af ,5748379763712634 ,0.07647705 ,0.15203857 ,-0.48101807 ,3 ,Acc ,15
3dd9e578dace13af ,5748379863238780 ,0.07476807 ,0.15167236 ,-0.4814453 ,3 ,Acc ,15
3dd9e578dace13af ,5748379965035863 ,0.07489014 ,0.15167236 ,-0.4814453 ,3 ,Acc ,15
3dd9e578dace13af ,5748380065724717 ,0.07598877 ,0.15216064 ,-0.4812622 ,3 ,Acc ,15
3dd9e578dace13af ,5748380185765290 ,0.07763672 ,0.15167236 ,-0.48101807 ,3 ,Acc ,15
3dd9e578dace13af ,5748380304661957 ,0.07763672 ,0.15136719 ,-0.48242188 ,3 ,Acc ,15
3dd9e578dace13af ,5748380422898988 ,0.078430176 ,0.15319824 ,-0.48101807 ,3 ,Acc ,15
3dd9e578dace13af ,5748380524140290 ,0.07940674 ,0.15545654 ,-0.47961426 ,3 ,Acc ,15
3dd9e578dace13af ,5748380626195759 ,0.07928467 ,0.1550293 ,-0.48101807 ,3 ,Acc ,15
3dd9e578dace13af ,5748380744744561 ,0.0793457 ,0.15258789 ,-0.4779663 ,3 ,Acc ,15
3dd9e578dace13af ,5748380863871123 ,0.07891846 ,0.1529541 ,-0.4769287 ,3 ,Acc ,15
3dd9e578dace13af ,5748380966232321 ,0.07946777 ,0.15478516 ,-0.47705078 ,3 ,Acc ,15
3dd9e578dace13af ,5748381084990290 ,0.0814209 ,0.15661621 ,-0.4755249 ,3 ,Acc ,15
3dd9e578dace13af ,5748381145313519 ,0.035046387 ,-0.008496094 ,0.1263794 ,3 ,Acc ,4
3dd9e578dace13af ,5748381202945082 ,0.07977295 ,0.15515137 ,-0.47735596 ,3 ,Acc ,15
3dd9e578dace13af ,5748381304793988 ,0.082336426 ,0.15753174 ,-0.47698975 ,3 ,Acc ,15
3dd9e578dace13af ,5748381421301592 ,0.08282471 ,0.15716553 ,-0.4761963 ,3 ,Acc ,15
3dd9e578dace13af ,5748381521726800 ,0.08215332 ,0.15551758 ,-0.47546387 ,3 ,Acc ,15
3dd9e578dace13af ,5748381627289404 ,0.082336426 ,0.15631104 ,-0.4758911 ,3 ,Acc ,15
3dd9e578dace13af ,5748381743088831 ,0.08306885 ,0.15716553 ,-0.47503662 ,3 ,Acc ,15
3dd9e578dace13af ,5748381864982998 ,0.08325195 ,0.15753174 ,-0.47442627 ,3 ,Acc ,15
3dd9e578dace13af ,5748381965606383 ,0.0826416 ,0.15789795 ,-0.47424316 ,3 ,Acc ,15
3dd9e578dace13af ,5748382087469404 ,0.08306885 ,0.15814209 ,-0.47399902 ,3 ,Acc ,15
3dd9e578dace13af ,5748382101209196 ,1.9023438 ,-2.8779907 ,9.179779 ,0 ,Acc ,9
3dd9e578dace13af ,5748382205862217 ,0.08288574 ,0.15808105 ,-0.47381592 ,3 ,Acc ,15
3dd9e578dace13af ,5748382306829352 ,0.08288574 ,0.15820313 ,-0.4730835 ,3 ,Acc ,15
3dd9e578dace13af ,5748382428138571 ,0.08276367 ,0.15814209 ,-0.47314453 ,3 ,Acc ,15
3dd9e578dace13af ,5748382529373206 ,0.08258057 ,0.15820313 ,-0.4729004 ,3 ,Acc ,15
3dd9e578dace13af ,5748382645301644 ,0.08288574 ,0.1583252 ,-0.47283936 ,3 ,Acc ,15
3dd9e578dace13af ,5748382748678883 ,0.08270264 ,0.15838623 ,-0.47283936 ,3 ,Acc ,15
3dd9e578dace13af ,5748382848100289 ,0.0826416 ,0.15838623 ,-0.4729004 ,3 ,Acc ,15
3dd9e578dace13af ,5748382948773154 ,0.083984375 ,0.15783691 ,-0.47265625 ,3 ,Acc ,15
3dd9e578dace13af ,5748383048817841 ,0.083740234 ,0.1564331 ,-0.4718628 ,3 ,Acc ,15
3dd9e578dace13af ,5748383167758102 ,0.08673096 ,0.15582275 ,-0.47180176 ,3 ,Acc ,15
3dd9e578dace13af ,5748383269095237 ,0.089416504 ,0.15533447 ,-0.47149658 ,3 ,Acc ,15
3dd9e578dace13af ,5748383383322320 ,0.09515381 ,0.15545654 ,-0.4697876 ,3 ,Acc ,15
3dd9e578dace13af ,5748383487152112 ,0.1003418 ,0.15393066 ,-0.47027588 ,3 ,Acc ,15
3dd9e578dace13af ,5748383589495601 ,0.107177734 ,0.15148926 ,-0.4697876 ,3 ,Acc ,15
3dd9e578dace13af ,5748383704686070 ,0.11834717 ,0.14813232 ,-0.46728516 ,3 ,Acc ,15
3dd9e578dace13af ,5748383805240914 ,0.1272583 ,0.1472168 ,-0.4678955 ,3 ,Acc ,15
3dd9e578dace13af ,5748383929073674 ,0.13323975 ,0.14703369 ,-0.47039795 ,3 ,Acc ,15
3dd9e578dace13af ,5748384048404039 ,0.137146 ,0.14782715 ,-0.47210693 ,3 ,Acc ,15
3dd9e578dace13af ,5748384150063987 ,0.1383667 ,0.1463623 ,-0.47314453 ,3 ,Acc ,15
3dd9e578dace13af ,5748384150775497 ,0.0021240234 ,0.004248047 ,0.098767094 ,3 ,Acc ,4
3dd9e578dace13af ,5748384268973570 ,0.13873291 ,0.14520264 ,-0.4751587 ,3 ,Acc ,15
3dd9e578dace13af ,5748384369764403 ,0.1383667 ,0.14593506 ,-0.47668457 ,3 ,Acc ,15
3dd9e578dace13af ,5748384470282528 ,0.14453125 ,0.14764404 ,-0.4765625 ,3 ,Acc ,15
3dd9e578dace13af ,5748384586412059 ,0.15539551 ,0.1541748 ,-0.47662354 ,3 ,Acc ,15
3dd9e578dace13af ,5748384689559039 ,0.15167236 ,0.15478516 ,-0.48669434 ,3 ,Acc ,15
3dd9e578dace13af ,5748384790308882 ,0.15411377 ,0.15655518 ,-0.49017334 ,3 ,Acc ,15
3dd9e578dace13af ,5748384890375809 ,0.14221191 ,0.15844727 ,-0.5036621 ,3 ,Acc ,15
3dd9e578dace13af ,5748384990492111 ,0.13897705 ,0.16674805 ,-0.5097656 ,3 ,Acc ,15
