3dd9e578dace13af ,2048643981358 ,-3.4728699 ,4.9752655 ,-7.923416 ,0 ,Acc ,10
3dd9e578dace13af ,2048744464952 ,-0.7482605 ,-0.5572052 ,-0.16873169 ,0 ,Acc ,10
3dd9e578dace13af ,2048845287712 ,-0.0038757324 ,-0.16111755 ,-0.05848694 ,0 ,Acc ,10
3dd9e578dace13af ,2048944902452 ,-0.01852417 ,-0.029846191 ,-0.057937622 ,0 ,Acc ,10
3dd9e578dace13af ,2049047882504 ,0.10177612 ,-0.22911072 ,-0.22154236 ,0 ,Acc ,10
3dd9e578dace13af ,2049148710264 ,-0.04248047 ,-0.11943054 ,-0.08508301 ,0 ,Acc ,10
3dd9e578dace13af ,2049248653285 ,0.002670288 ,3.3569336E-4 ,0.014007568 ,0 ,Acc ,10
3dd9e578dace13af ,2049348703649 ,0.008102417 ,-0.04899597 ,-0.09442139 ,0 ,Acc ,10
3dd9e578dace13af ,2049448757139 ,0.13671875 ,-0.11026001 ,-0.17303467 ,0 ,Acc ,10
3dd9e578dace13af ,2049548658858 ,0.070129395 ,-0.0059051514 ,0.016448975 ,0 ,Acc ,10
3dd9e578dace13af ,2049649830420 ,-0.08821106 ,0.06324768 ,0.09564209 ,0 ,Acc ,10
3dd9e578dace13af ,2049770097035 ,0.07685852 ,-0.05996704 ,-0.13423157 ,0 ,Acc ,10
3dd9e578dace13af ,2049890166982 ,0.0096588135 ,-0.10089111 ,-0.11430359 ,0 ,Acc ,10
3dd9e578dace13af ,2049989564795 ,0.092803955 ,0.07873535 ,-0.017471313 ,0 ,Acc ,10
3dd9e578dace13af ,2050090444430 ,-0.036117554 ,-0.047180176 ,-0.04524231 ,0 ,Acc ,10
3dd9e578dace13af ,2050189686253 ,0.011947632 ,-0.054519653 ,-0.15742493 ,0 ,Acc ,10
3dd9e578dace13af ,2050290661461 ,0.034454346 ,-0.017822266 ,-0.10316467 ,0 ,Acc ,10
3dd9e578dace13af ,2050410822347 ,0.020111084 ,-0.0073547363 ,-0.037078857 ,0 ,Acc ,10
3dd9e578dace13af ,2050530851670 ,0.010253906 ,-0.05189514 ,-0.08589172 ,0 ,Acc ,10
