3dd9e578dace13af ,302151994074 ,1.9563446 ,-4.9158325 ,8.256973 ,0 ,Acc ,9
3dd9e578dace13af ,305155458031 ,1.2178955 ,-3.939087 ,8.897781 ,0 ,Acc ,9
3dd9e578dace13af ,305153805687 ,0.7932129 ,-0.25553894 ,0.104400635 ,0 ,Acc ,10
3dd9e578dace13af ,308175535530 ,1.0283813 ,-1.2681427 ,9.669769 ,0 ,Acc ,9
3dd9e578dace13af ,308175039488 ,-0.02281189 ,0.17160034 ,0.07461548 ,0 ,Acc ,10
3dd9e578dace13af ,311180212612 ,0.7223358 ,-2.8264618 ,9.362671 ,0 ,Acc ,9
3dd9e578dace13af ,311178373810 ,-0.018447876 ,0.082717896 ,0.1662445 ,0 ,Acc ,10
3dd9e578dace13af ,314185280527 ,0.29386902 ,-0.45896912 ,-0.18806458 ,0 ,Acc ,10
3dd9e578dace13af ,314186990892 ,0.9606781 ,-5.3158264 ,8.184692 ,0 ,Acc ,9
3dd9e578dace13af ,314983901673 ,1.4661102 ,-4.901001 ,8.366653 ,0 ,Acc ,9
3dd9e578dace13af ,315085450475 ,1.4102173 ,-5.0579987 ,8.282394 ,0 ,Acc ,9
3dd9e578dace13af ,315187789329 ,1.399292 ,-5.2601776 ,8.157364 ,0 ,Acc ,9
3dd9e578dace13af ,315287751881 ,1.3575287 ,-5.3643494 ,8.096359 ,0 ,Acc ,9
3dd9e578dace13af ,315388285892 ,1.3238678 ,-5.4188232 ,8.065598 ,0 ,Acc ,9
3dd9e578dace13af ,315508386933 ,1.2926788 ,-5.4219666 ,8.0685425 ,0 ,Acc ,9
3dd9e578dace13af ,315628697350 ,1.3226013 ,-5.4853973 ,8.020691 ,0 ,Acc ,9
3dd9e578dace13af ,315748632506 ,1.3260498 ,-5.54834 ,7.9767 ,0 ,Acc ,9
3dd9e578dace13af ,315848347454 ,1.234726 ,-5.702545 ,7.8820496 ,0 ,Acc ,9
3dd9e578dace13af ,315948868652 ,1.1413574 ,-5.988037 ,7.6818542 ,0 ,Acc ,9
3dd9e578dace13af ,316048500527 ,1.0733643 ,-6.093857 ,7.608078 ,0 ,Acc ,9
3dd9e578dace13af ,316149033600 ,1.0096283 ,-6.066284 ,7.6387787 ,0 ,Acc ,9
3dd9e578dace13af ,316228884068 ,0.30914307 ,-0.117004395 ,0.4753418 ,3 ,Acc ,15
3dd9e578dace13af ,316330571516 ,0.31274414 ,-0.11663818 ,0.4696045 ,3 ,Acc ,15
3dd9e578dace13af ,316431004745 ,0.3242798 ,-0.11828613 ,0.46502686 ,3 ,Acc ,15
3dd9e578dace13af ,316551350787 ,0.34197998 ,-0.12506104 ,0.4664917 ,3 ,Acc ,15
3dd9e578dace13af ,316671497922 ,0.3375244 ,-0.12548828 ,0.47399902 ,3 ,Acc ,15
3dd9e578dace13af ,316772569172 ,0.33563232 ,-0.12524414 ,0.4696045 ,3 ,Acc ,15
3dd9e578dace13af ,316887147141 ,0.34490967 ,-0.12182617 ,0.4644165 ,3 ,Acc ,15
3dd9e578dace13af ,316991873339 ,0.34454346 ,-0.116760254 ,0.46380615 ,3 ,Acc ,15
3dd9e578dace13af ,317112051881 ,0.34716797 ,-0.115600586 ,0.45977783 ,3 ,Acc ,15
3dd9e578dace13af ,317192799224 ,2.0398598 ,-6.172252 ,7.431602 ,3 ,Acc ,1
3dd9e578dace13af ,317226394172 ,0.3466797 ,-0.11254883 ,0.4552002 ,3 ,Acc ,15
3dd9e578dace13af ,317331629901 ,0.34674072 ,-0.10772705 ,0.4529419 ,3 ,Acc ,15
3dd9e578dace13af ,317451862557 ,0.34881592 ,-0.10534668 ,0.4484253 ,3 ,Acc ,15
3dd9e578dace13af ,317552549380 ,0.34985352 ,-0.10241699 ,0.44482422 ,3 ,Acc ,15
3dd9e578dace13af ,317672546359 ,0.347229 ,-0.09814453 ,0.44250488 ,3 ,Acc ,15
3dd9e578dace13af ,317773671568 ,0.32348633 ,-0.08123779 ,0.44995117 ,3 ,Acc ,15
3dd9e578dace13af ,317892110474 ,0.32037354 ,-0.061584473 ,0.43914795 ,3 ,Acc ,15
3dd9e578dace13af ,317992946984 ,0.32080078 ,-0.04522705 ,0.42663574 ,3 ,Acc ,15
3dd9e578dace13af ,318113107349 ,0.31536865 ,-0.03717041 ,0.42126465 ,3 ,Acc ,15
3dd9e578dace13af ,318233181463 ,0.3102417 ,-0.049682617 ,0.4171753 ,3 ,Acc ,15
3dd9e578dace13af ,318332802297 ,0.3106079 ,-0.057495117 ,0.41363525 ,3 ,Acc ,15
3dd9e578dace13af ,318433468963 ,0.31298828 ,-0.05822754 ,0.41125488 ,3 ,Acc ,15
3dd9e578dace13af ,318532947661 ,0.31207275 ,-0.053771973 ,0.41308594 ,3 ,Acc ,15
3dd9e578dace13af ,318633654120 ,0.3112793 ,-0.054626465 ,0.4187622 ,3 ,Acc ,15
3dd9e578dace13af ,318733180005 ,0.31311035 ,-0.057739258 ,0.42907715 ,3 ,Acc ,15
3dd9e578dace13af ,318833718599 ,0.30926514 ,-0.05822754 ,0.44799805 ,3 ,Acc ,15
3dd9e578dace13af ,318933314901 ,0.30181885 ,-0.062927246 ,0.472229 ,3 ,Acc ,15
3dd9e578dace13af ,319053553807 ,0.27838135 ,-0.06640625 ,0.51330566 ,3 ,Acc ,15
3dd9e578dace13af ,319152620057 ,1.7361603 ,-4.9417267 ,8.290665 ,0 ,Acc ,9
3dd9e578dace13af ,319154362869 ,0.26934814 ,-0.06878662 ,0.5328369 ,3 ,Acc ,15
3dd9e578dace13af ,319274164484 ,0.276062 ,-0.07623291 ,0.5282593 ,3 ,Acc ,15
3dd9e578dace13af ,319375367400 ,0.2805786 ,-0.073913574 ,0.52001953 ,3 ,Acc ,15
