3dd9e578dace13af ,1967277135556 ,0.70861816 ,0.008972168 ,0.6843872 ,3 ,Acc ,15
3dd9e578dace13af ,1968625040399 ,0.35040283 ,-0.22717285 ,0.69696045 ,3 ,Acc ,15
3dd9e578dace13af ,1968725756233 ,0.3493042 ,-0.22290039 ,0.6982422 ,3 ,Acc ,15
3dd9e578dace13af ,1968845828160 ,0.3493042 ,-0.22265625 ,0.6986084 ,3 ,Acc ,15
3dd9e578dace13af ,1968965978107 ,0.34936523 ,-0.22253418 ,0.6991577 ,3 ,Acc ,15
3dd9e578dace13af ,1969068271076 ,0.3486328 ,-0.22265625 ,0.699646 ,3 ,Acc ,15
3dd9e578dace13af ,1969185605503 ,0.34814453 ,-0.22290039 ,0.7003784 ,3 ,Acc ,15
3dd9e578dace13af ,1969286261701 ,0.3475952 ,-0.22180176 ,0.70111084 ,3 ,Acc ,15
3dd9e578dace13af ,1969342636180 ,-0.02949524 ,0.018630981 ,-0.0398407 ,0 ,Acc ,10
3dd9e578dace13af ,1969462373576 ,-0.047546387 ,0.00680542 ,-0.031799316 ,0 ,Acc ,10
3dd9e578dace13af ,1969562432430 ,-0.049423218 ,-0.008071899 ,-0.042022705 ,0 ,Acc ,10
3dd9e578dace13af ,1969662748420 ,-0.026443481 ,-0.0022735596 ,-0.061569214 ,0 ,Acc ,10
3dd9e578dace13af ,1969763431961 ,-0.04109192 ,0.040115356 ,-0.023910522 ,0 ,Acc ,10
3dd9e578dace13af ,1969862441753 ,-0.053253174 ,0.00340271 ,-0.04725647 ,0 ,Acc ,10
3dd9e578dace13af ,1969963469305 ,-0.055343628 ,-0.003753662 ,-0.04118347 ,0 ,Acc ,10
3dd9e578dace13af ,1970062433940 ,-0.05180359 ,0.011962891 ,-0.049209595 ,0 ,Acc ,10
3dd9e578dace13af ,1970163991961 ,-0.059432983 ,0.004699707 ,-0.04295349 ,0 ,Acc ,10
3dd9e578dace13af ,1970263415711 ,-0.051620483 ,0.010925293 ,-0.044265747 ,0 ,Acc ,10
3dd9e578dace13af ,1970281131492 ,2.2745667 ,-6.970413 ,6.5122833 ,0 ,Acc ,9
3dd9e578dace13af ,1970364113680 ,-0.105163574 ,0.024276733 ,-0.02998352 ,0 ,Acc ,10
3dd9e578dace13af ,1970463681492 ,-0.020904541 ,-0.8713989 ,0.53222656 ,0 ,Acc ,10
3dd9e578dace13af ,1970583869201 ,-3.2621307 ,-4.9930573 ,0.7310486 ,0 ,Acc ,10
3dd9e578dace13af ,1970684395711 ,-2.5483856 ,-0.41952515 ,0.9478607 ,0 ,Acc ,10
3dd9e578dace13af ,1970785763159 ,0.4348297 ,0.31394958 ,-0.8371582 ,0 ,Acc ,10
3dd9e578dace13af ,1970884483523 ,3.2123413 ,-1.2362823 ,-3.1129608 ,0 ,Acc ,10
3dd9e578dace13af ,1971004770867 ,4.91835 ,-0.32489014 ,-0.8007965 ,0 ,Acc ,10
3dd9e578dace13af ,1971105775138 ,0.98057556 ,0.21864319 ,1.1953888 ,0 ,Acc ,10
3dd9e578dace13af ,1971224353263 ,2.8153534 ,3.2392883 ,1.5052032 ,0 ,Acc ,10
3dd9e578dace13af ,1971325187742 ,0.26846313 ,3.0115204 ,-0.70928955 ,0 ,Acc ,10
3dd9e578dace13af ,1971425613940 ,-3.3697968 ,-0.57289124 ,-2.193634 ,0 ,Acc ,10
3dd9e578dace13af ,1971544670606 ,-0.024230957 ,-1.9578094 ,-1.1143494 ,0 ,Acc ,10
3dd9e578dace13af ,1971645567794 ,0.3536377 ,0.7748718 ,-0.64682007 ,0 ,Acc ,10
3dd9e578dace13af ,1971765585711 ,0.7971344 ,1.6950378 ,0.67456055 ,0 ,Acc ,10
3dd9e578dace13af ,1971885652898 ,0.79634094 ,-3.7879486 ,2.2300415 ,0 ,Acc ,10
3dd9e578dace13af ,1972005804825 ,0.28459167 ,-0.1559143 ,-0.1134491 ,0 ,Acc ,10
3dd9e578dace13af ,1972126006023 ,-0.32266235 ,0.20527649 ,0.07472229 ,0 ,Acc ,10
3dd9e578dace13af ,1972225487950 ,0.039108276 ,-0.031585693 ,-0.18034363 ,0 ,Acc ,10
3dd9e578dace13af ,1972303004408 ,0.29699707 ,-0.42669678 ,0.6335449 ,3 ,Acc ,15
3dd9e578dace13af ,1972344187169 ,0.18743896 ,-0.47955322 ,-0.46417236 ,0 ,Acc ,10
3dd9e578dace13af ,1972446271856 ,0.12776184 ,0.56874084 ,0.51483154 ,0 ,Acc ,10
3dd9e578dace13af ,1972545854304 ,0.0234375 ,-0.010177612 ,-0.2208252 ,0 ,Acc ,10
3dd9e578dace13af ,1972646555919 ,0.36621094 ,0.08352661 ,0.09927368 ,0 ,Acc ,10
3dd9e578dace13af ,1972766651023 ,-0.3118286 ,0.4794159 ,0.36463928 ,0 ,Acc ,10
3dd9e578dace13af ,1972886772116 ,-0.0077819824 ,1.3685303 ,0.98939514 ,0 ,Acc ,10
3dd9e578dace13af ,1973006911075 ,1.3516693 ,0.35968018 ,0.26304626 ,0 ,Acc ,10
3dd9e578dace13af ,1973127029043 ,0.6596985 ,0.39094543 ,-0.32203674 ,0 ,Acc ,10
3dd9e578dace13af ,1973247215918 ,-0.3751831 ,-0.40237427 ,0.03805542 ,0 ,Acc ,10
3dd9e578dace13af ,1973289025970 ,-1.1451111 ,-8.691696 ,4.394699 ,0 ,Acc ,9
3dd9e578dace13af ,1973363823783 ,0.248703 ,0.17228699 ,0.01928711 ,0 ,Acc ,10
3dd9e578dace13af ,1973466875241 ,0.049087524 ,0.62942505 ,0.35876465 ,0 ,Acc ,10
3dd9e578dace13af ,1973586965918 ,1.6847382 ,-0.18951416 ,-0.20683289 ,0 ,Acc ,10
3dd9e578dace13af ,1973687607533 ,-2.1076508 ,-1.2776794 ,-0.3977356 ,0 ,Acc ,10
3dd9e578dace13af ,1973807749356 ,1.3099976 ,1.5072632 ,1.2730865 ,0 ,Acc ,10
3dd9e578dace13af ,1973924163470 ,1.532898 ,0.16619873 ,-0.19241333 ,0 ,Acc ,10
3dd9e578dace13af ,1974044259408 ,-1.4876862 ,-1.8126984 ,-1.6932068 ,0 ,Acc ,10
3dd9e578dace13af ,1974164377480 ,-0.99090576 ,-1.0686951 ,-1.3997955 ,0 ,Acc ,10
3dd9e578dace13af ,1974264927897 ,1.761383 ,2.3248901 ,1.6030579 ,0 ,Acc ,10
3dd9e578dace13af ,1974364571387 ,-2.272873 ,-3.2806091 ,-1.737915 ,0 ,Acc ,10
3dd9e578dace13af ,1974465120657 ,-0.087677 ,-1.9059448 ,0.035507202 ,0 ,Acc ,10
3dd9e578dace13af ,1974584240866 ,-0.5862732 ,-2.296753 ,-0.43850708 ,0 ,Acc ,10
3dd9e578dace13af ,1974685003001 ,-0.69229126 ,-0.7514496 ,-2.3352203 ,0 ,Acc ,10
3dd9e578dace13af ,1974804910553 ,-0.08888245 ,0.57289124 ,-1.2229614 ,0 ,Acc ,10
3dd9e578dace13af ,1974925214511 ,1.4354858 ,0.10383606 ,0.042633057 ,0 ,Acc ,10
3dd9e578dace13af ,1975045368626 ,3.6620789 ,0.05166626 ,-0.3382721 ,0 ,Acc ,10
3dd9e578dace13af ,1975144857428 ,5.3784943 ,-0.6265869 ,-1.3600464 ,0 ,Acc ,10
3dd9e578dace13af ,1975246690188 ,-0.09587097 ,2.644806 ,-3.007248 ,0 ,Acc ,10
3dd9e578dace13af ,1975312036803 ,0.1303711 ,-0.21990967 ,0.71643066 ,3 ,Acc ,15
3dd9e578dace13af ,1975346370136 ,-3.4584045 ,-0.073410034 ,-0.4825287 ,0 ,Acc ,10
3dd9e578dace13af ,1975449436959 ,-1.3153687 ,-0.41038513 ,-1.063034 ,0 ,Acc ,10
3dd9e578dace13af ,1975549020761 ,-3.9249725 ,-0.72525024 ,1.0175018 ,0 ,Acc ,10
3dd9e578dace13af ,1975649662011 ,1.5159454 ,-0.085754395 ,0.511261 ,0 ,Acc ,10
3dd9e578dace13af ,1975769719094 ,0.31958008 ,0.34735107 ,-0.48002625 ,0 ,Acc ,10
3dd9e578dace13af ,1975869524251 ,0.111068726 ,0.19200134 ,0.09786987 ,0 ,Acc ,10
3dd9e578dace13af ,1975970297949 ,-0.03691101 ,0.02986145 ,0.061172485 ,0 ,Acc ,10
3dd9e578dace13af ,1976069698521 ,-0.0856781 ,0.05580139 ,0.10652161 ,0 ,Acc ,10
3dd9e578dace13af ,1976170431803 ,-0.12742615 ,-0.10519409 ,0.08743286 ,0 ,Acc ,10
3dd9e578dace13af ,1976269698625 ,0.21688843 ,0.150177 ,0.049835205 ,0 ,Acc ,10
3dd9e578dace13af ,1976287933886 ,3.320877 ,-5.4964294 ,7.41156 ,0 ,Acc ,9
3dd9e578dace13af ,1976370708678 ,0.052871704 ,0.14041138 ,0.06919861 ,0 ,Acc ,10
3dd9e578dace13af ,1976487174667 ,-0.13067627 ,0.0039367676 ,0.0018005371 ,0 ,Acc ,10
3dd9e578dace13af ,1976590206959 ,0.11613464 ,-0.34509277 ,-0.17269897 ,0 ,Acc ,10
3dd9e578dace13af ,1976690944302 ,0.74098206 ,0.671051 ,-0.53749084 ,0 ,Acc ,10
3dd9e578dace13af ,1976811021854 ,-0.24325562 ,0.4360199 ,0.114730835 ,0 ,Acc ,10
3dd9e578dace13af ,1976910573469 ,-0.4178772 ,0.16825867 ,0.31855774 ,0 ,Acc ,10
3dd9e578dace13af ,1977011301125 ,0.41482544 ,0.009246826 ,0.15055847 ,0 ,Acc ,10
3dd9e578dace13af ,1977110827115 ,-0.4980774 ,-0.19276428 ,0.3930359 ,0 ,Acc ,10
3dd9e578dace13af ,1977211035083 ,0.101486206 ,0.11534119 ,0.031585693 ,0 ,Acc ,10
3dd9e578dace13af ,1977310903104 ,0.030303955 ,-0.15524292 ,-0.2163086 ,0 ,Acc ,10
3dd9e578dace13af ,1977411581698 ,-0.052841187 ,0.037719727 ,0.12173462 ,0 ,Acc ,10
3dd9e578dace13af ,1977528110448 ,0.2808838 ,0.17442322 ,-0.08520508 ,0 ,Acc ,10
