3dd9e578dace13af ,5745569145017398 ,-0.024475098 ,-0.37602234 ,0.05657959 ,0 ,Acc ,10
3dd9e578dace13af ,5745569626664845 ,-0.02053833 ,-0.20727539 ,-0.028945923 ,0 ,Acc ,10
3dd9e578dace13af ,5745569727422137 ,0.019546509 ,0.001449585 ,0.042053223 ,0 ,Acc ,10
3dd9e578dace13af ,5745569829313387 ,-0.06135559 ,-0.2103424 ,0.09159851 ,0 ,Acc ,10
3dd9e578dace13af ,5745569949346147 ,-0.031539917 ,-0.22164917 ,0.059173584 ,0 ,Acc ,10
3dd9e578dace13af ,5745570066990366 ,-0.030670166 ,-0.14170837 ,-0.0010223389 ,0 ,Acc ,10
3dd9e578dace13af ,5745570107399533 ,0.5352173 ,0.24719238 ,-0.7022095 ,3 ,Acc ,15
3dd9e578dace13af ,5745570210668595 ,0.53356934 ,0.24938965 ,-0.70233154 ,3 ,Acc ,15
3dd9e578dace13af ,5745570331180730 ,0.5315552 ,0.25006104 ,-0.70477295 ,3 ,Acc ,15
3dd9e578dace13af ,5745570434386043 ,0.52923584 ,0.2487793 ,-0.7091675 ,3 ,Acc ,15
3dd9e578dace13af ,5745570550430991 ,0.5216675 ,0.24572754 ,-0.7200928 ,3 ,Acc ,15
3dd9e578dace13af ,5745570652675678 ,0.50683594 ,0.25238037 ,-0.7272339 ,3 ,Acc ,15
3dd9e578dace13af ,5745570752733074 ,0.5075073 ,0.24700928 ,-0.7279053 ,3 ,Acc ,15
3dd9e578dace13af ,5745570853711668 ,0.4984131 ,0.25238037 ,-0.72979736 ,3 ,Acc ,15
3dd9e578dace13af ,5745570974651095 ,0.4866333 ,0.22357178 ,-0.75341797 ,3 ,Acc ,15
3dd9e578dace13af ,5745571093131095 ,0.45135498 ,0.22717285 ,-0.76483154 ,3 ,Acc ,15
3dd9e578dace13af ,5745571211728126 ,0.34588623 ,0.33099365 ,-0.7269287 ,3 ,Acc ,15
3dd9e578dace13af ,5745571313980157 ,0.2411499 ,0.40930176 ,-0.66296387 ,3 ,Acc ,15
3dd9e578dace13af ,5745571433200001 ,0.14434814 ,0.4609375 ,-0.5921631 ,3 ,Acc ,15
3dd9e578dace13af ,5745571532548803 ,0.1427002 ,0.4453125 ,-0.59210205 ,3 ,Acc ,15
3dd9e578dace13af ,5745571632611928 ,0.15393066 ,0.44281006 ,-0.58740234 ,3 ,Acc ,15
3dd9e578dace13af ,5745571734776667 ,0.17773438 ,0.42834473 ,-0.60058594 ,3 ,Acc ,15
3dd9e578dace13af ,5745571851261303 ,0.20806885 ,0.41064453 ,-0.6104126 ,3 ,Acc ,15
3dd9e578dace13af ,5745572172299167 ,0.11016846 ,0.48760986 ,-0.5847168 ,3 ,Acc ,15
3dd9e578dace13af ,5745572172994167 ,-7.896077 ,-4.9176903 ,4.630386 ,3 ,Acc ,1
3dd9e578dace13af ,5745572290228490 ,0.07531738 ,0.5010376 ,-0.60839844 ,3 ,Acc ,15
3dd9e578dace13af ,5745572410348907 ,0.0859375 ,0.49926758 ,-0.6273804 ,3 ,Acc ,15
3dd9e578dace13af ,5745572515644375 ,0.12640381 ,0.4902954 ,-0.6526489 ,3 ,Acc ,15
3dd9e578dace13af ,5745572616363386 ,0.15838623 ,0.51519775 ,-0.6621094 ,3 ,Acc ,15
3dd9e578dace13af ,5745572730716771 ,0.16687012 ,0.5410156 ,-0.6715088 ,3 ,Acc ,15
3dd9e578dace13af ,5745572836427813 ,0.15130615 ,0.57440186 ,-0.6637573 ,3 ,Acc ,15
3dd9e578dace13af ,5745572952199427 ,0.13787842 ,0.59484863 ,-0.66400146 ,3 ,Acc ,15
3dd9e578dace13af ,5745573051975938 ,0.1404419 ,0.5988159 ,-0.6743164 ,3 ,Acc ,15
3dd9e578dace13af ,5745573069521406 ,-0.5175476 ,-0.25170898 ,-0.50112915 ,0 ,Acc ,10
3dd9e578dace13af ,5745573174344167 ,0.09387207 ,0.63464355 ,-0.664978 ,3 ,Acc ,15
3dd9e578dace13af ,5745573273618854 ,0.04815674 ,0.68670654 ,-0.6422119 ,3 ,Acc ,15
3dd9e578dace13af ,5745573396566979 ,0.03161621 ,0.7602539 ,-0.59472656 ,3 ,Acc ,15
3dd9e578dace13af ,5745573497276198 ,0.04510498 ,0.7523804 ,-0.61102295 ,3 ,Acc ,15
3dd9e578dace13af ,5745573617416667 ,-0.005554199 ,0.75653076 ,-0.6149292 ,3 ,Acc ,15
3dd9e578dace13af ,5745573736125469 ,-0.28466797 ,0.7137451 ,-0.5529785 ,3 ,Acc ,15
3dd9e578dace13af ,5745573837107552 ,-0.17504883 ,0.6555176 ,-0.64624023 ,3 ,Acc ,15
3dd9e578dace13af ,5745573955001667 ,-0.031555176 ,0.5583496 ,-0.7877197 ,3 ,Acc ,15
3dd9e578dace13af ,5745574058056979 ,-0.033996582 ,0.5397949 ,-0.8041382 ,3 ,Acc ,15
3dd9e578dace13af ,5745574176423750 ,-0.02960205 ,0.47338867 ,-0.8449707 ,3 ,Acc ,15
3dd9e578dace13af ,5745574296244739 ,0.005065918 ,0.4451294 ,-0.86639404 ,3 ,Acc ,15
3dd9e578dace13af ,5745574397716823 ,0.0024414063 ,0.4338379 ,-0.881958 ,3 ,Acc ,15
3dd9e578dace13af ,5745574498190312 ,3.6621094E-4 ,0.44049072 ,-0.88391113 ,3 ,Acc ,15
3dd9e578dace13af ,5745574613808125 ,-0.03137207 ,0.45733643 ,-0.8726196 ,3 ,Acc ,15
3dd9e578dace13af ,5745574718228437 ,-0.04156494 ,0.4413452 ,-0.8790283 ,3 ,Acc ,15
3dd9e578dace13af ,5745574818785781 ,-0.02142334 ,0.4138794 ,-0.89141846 ,3 ,Acc ,15
3dd9e578dace13af ,5745574918230416 ,-0.020629883 ,0.4243164 ,-0.88812256 ,3 ,Acc ,15
3dd9e578dace13af ,5745575035535989 ,-0.010925293 ,0.41107178 ,-0.8966675 ,3 ,Acc ,15
3dd9e578dace13af ,5745575139077291 ,-0.008239746 ,0.40100098 ,-0.90063477 ,3 ,Acc ,15
3dd9e578dace13af ,5745575176996406 ,-0.92416185 ,-7.144298 ,6.8761473 ,3 ,Acc ,1
3dd9e578dace13af ,5745575259066093 ,-0.006164551 ,0.39190674 ,-0.904541 ,3 ,Acc ,15
3dd9e578dace13af ,5745575373509895 ,-0.0064697266 ,0.3899536 ,-0.9053955 ,3 ,Acc ,15
3dd9e578dace13af ,5745575474383437 ,-0.020263672 ,0.3988037 ,-0.90234375 ,3 ,Acc ,15
3dd9e578dace13af ,5745575579587135 ,-0.020629883 ,0.3977661 ,-0.9030762 ,3 ,Acc ,15
3dd9e578dace13af ,5745575695260572 ,-0.020385742 ,0.38867188 ,-0.90649414 ,3 ,Acc ,15
3dd9e578dace13af ,5745575819831458 ,-0.01965332 ,0.39349365 ,-0.90441895 ,3 ,Acc ,15
3dd9e578dace13af ,5745575939627760 ,-0.025939941 ,0.413208 ,-0.89642334 ,3 ,Acc ,15
3dd9e578dace13af ,5745576039774895 ,-0.011962891 ,0.40393066 ,-0.901062 ,3 ,Acc ,15
3dd9e578dace13af ,5745576074986197 ,-0.7931061 ,-0.19407654 ,-0.67884827 ,0 ,Acc ,10
3dd9e578dace13af ,5745576139591718 ,-0.016418457 ,0.401062 ,-0.9026489 ,3 ,Acc ,15
3dd9e578dace13af ,5745576257773124 ,-0.016235352 ,0.4013672 ,-0.90216064 ,3 ,Acc ,15
3dd9e578dace13af ,5745576359366353 ,-0.014160156 ,0.38842773 ,-0.907959 ,3 ,Acc ,15
3dd9e578dace13af ,5745576460498124 ,-0.015686035 ,0.38433838 ,-0.9094238 ,3 ,Acc ,15
3dd9e578dace13af ,5745576560125155 ,-0.016784668 ,0.37646484 ,-0.91290283 ,3 ,Acc ,15
3dd9e578dace13af ,5745576660357499 ,-0.018676758 ,0.3748169 ,-0.9135132 ,3 ,Acc ,15
3dd9e578dace13af ,5745576780911457 ,-0.0178833 ,0.37799072 ,-0.9121704 ,3 ,Acc ,15
3dd9e578dace13af ,5745576880411926 ,-0.018920898 ,0.37750244 ,-0.9119873 ,3 ,Acc ,15
3dd9e578dace13af ,5745576982509009 ,-0.016235352 ,0.37231445 ,-0.9147339 ,3 ,Acc ,15
3dd9e578dace13af ,5745577101258020 ,-0.013305664 ,0.375 ,-0.9147949 ,3 ,Acc ,15
3dd9e578dace13af ,5745577223225467 ,-0.014038086 ,0.37573242 ,-0.91363525 ,3 ,Acc ,15
3dd9e578dace13af ,5745577340150155 ,-0.015563965 ,0.3764038 ,-0.91308594 ,3 ,Acc ,15
3dd9e578dace13af ,5745577459090415 ,-0.016906738 ,0.37652588 ,-0.9127197 ,3 ,Acc ,15
3dd9e578dace13af ,5745577558603384 ,-0.01763916 ,0.37609863 ,-0.91308594 ,3 ,Acc ,15
3dd9e578dace13af ,5745577660533488 ,-0.015686035 ,0.38238525 ,-0.91015625 ,3 ,Acc ,15
3dd9e578dace13af ,5745577781096717 ,-0.018371582 ,0.37780762 ,-0.9121094 ,3 ,Acc ,15
3dd9e578dace13af ,5745577900510415 ,-0.020629883 ,0.38531494 ,-0.90893555 ,3 ,Acc ,15
3dd9e578dace13af ,5745578001644061 ,-0.020935059 ,0.3876953 ,-0.9078369 ,3 ,Acc ,15
3dd9e578dace13af ,5745578100999998 ,-0.022949219 ,0.3812256 ,-0.91052246 ,3 ,Acc ,15
3dd9e578dace13af ,5745578179152446 ,-1.292869 ,-6.5361705 ,7.311892 ,3 ,Acc ,1
3dd9e578dace13af ,5745578216649061 ,-0.021728516 ,0.37976074 ,-0.9113159 ,3 ,Acc ,15
3dd9e578dace13af ,5745578321995936 ,-0.022644043 ,0.3815918 ,-0.91033936 ,3 ,Acc ,15
3dd9e578dace13af ,5745578424582498 ,-0.024291992 ,0.380188 ,-0.9109497 ,3 ,Acc ,15
3dd9e578dace13af ,5745578536943644 ,-0.026306152 ,0.37994385 ,-0.91082764 ,3 ,Acc ,15
3dd9e578dace13af ,5745578637211613 ,-0.02734375 ,0.3803711 ,-0.91052246 ,3 ,Acc ,15
3dd9e578dace13af ,5745578744866404 ,-0.026367188 ,0.3788452 ,-0.9112549 ,3 ,Acc ,15
3dd9e578dace13af ,5745578859637915 ,-0.027038574 ,0.3776245 ,-0.9119873 ,3 ,Acc ,15
3dd9e578dace13af ,5745578962787498 ,-0.024475098 ,0.3735962 ,-0.914917 ,3 ,Acc ,15
3dd9e578dace13af ,5745579062759217 ,-0.027404785 ,0.37628174 ,-0.9135132 ,3 ,Acc ,15
3dd9e578dace13af ,5745579096390519 ,0.0073394775 ,-0.02885437 ,0.051712036 ,0 ,Acc ,10
3dd9e578dace13af ,5745579179977185 ,-0.025390625 ,0.3805542 ,-0.9116821 ,3 ,Acc ,15
3dd9e578dace13af ,5745579280577915 ,-0.02331543 ,0.38311768 ,-0.91033936 ,3 ,Acc ,15
3dd9e578dace13af ,5745579382751092 ,-0.024291992 ,0.38061523 ,-0.911438 ,3 ,Acc ,15
3dd9e578dace13af ,5745579501301196 ,-0.031188965 ,0.37994385 ,-0.91204834 ,3 ,Acc ,15
3dd9e578dace13af ,5745579623991716 ,-0.032592773 ,0.38061523 ,-0.9110718 ,3 ,Acc ,15
3dd9e578dace13af ,5745579741085831 ,-0.033447266 ,0.38067627 ,-0.9108887 ,3 ,Acc ,15
3dd9e578dace13af ,5745579845175414 ,-0.030090332 ,0.36993408 ,-0.916687 ,3 ,Acc ,15
3dd9e578dace13af ,5745579959016091 ,-0.031066895 ,0.37719727 ,-0.9137573 ,3 ,Acc ,15
3dd9e578dace13af ,5745580061754529 ,-0.030822754 ,0.37957764 ,-0.9123535 ,3 ,Acc ,15
3dd9e578dace13af ,5745580179576143 ,-0.02722168 ,0.3791504 ,-0.91290283 ,3 ,Acc ,15
3dd9e578dace13af ,5745580304781039 ,-0.031433105 ,0.37835693 ,-0.9130249 ,3 ,Acc ,15
3dd9e578dace13af ,5745580425057602 ,-0.032043457 ,0.37854004 ,-0.9127197 ,3 ,Acc ,15
3dd9e578dace13af ,5745580544096612 ,-0.031433105 ,0.3776245 ,-0.91290283 ,3 ,Acc ,15
3dd9e578dace13af ,5745580662800518 ,-0.03277588 ,0.37573242 ,-0.9135742 ,3 ,Acc ,15
3dd9e578dace13af ,5745580763426612 ,-0.03479004 ,0.37921143 ,-0.9118042 ,3 ,Acc ,15
3dd9e578dace13af ,5745580865285987 ,-0.037353516 ,0.37872314 ,-0.91204834 ,3 ,Acc ,15
3dd9e578dace13af ,5745580985480883 ,-0.0368042 ,0.37597656 ,-0.91308594 ,3 ,Acc ,15
3dd9e578dace13af ,5745581101868591 ,-0.03729248 ,0.37316895 ,-0.9142456 ,3 ,Acc ,15
3dd9e578dace13af ,5745581185052705 ,-0.29209262 ,-6.564901 ,7.359776 ,3 ,Acc ,1
3dd9e578dace13af ,5745581219890883 ,-0.036621094 ,0.36669922 ,-0.91656494 ,3 ,Acc ,15
3dd9e578dace13af ,5745581325100310 ,-0.03704834 ,0.36639404 ,-0.916626 ,3 ,Acc ,15
