3dd9e578dace13af ,5750545682780067 ,7.929489 ,-5.7254333 ,-0.71614075 ,0 ,Acc ,9
3dd9e578dace13af ,5750545802875431 ,7.9265747 ,-5.7266083 ,-0.7387085 ,0 ,Acc ,9
3dd9e578dace13af ,5750545902904442 ,6.9364777 ,-6.8564606 ,1.0219879 ,0 ,Acc ,9
3dd9e578dace13af ,5750546003174546 ,6.944458 ,-6.850662 ,1.0065308 ,0 ,Acc ,9
3dd9e578dace13af ,5750546106045535 ,6.9526367 ,-6.838394 ,1.0331268 ,0 ,Acc ,9
3dd9e578dace13af ,5750546208047462 ,6.9971313 ,-6.7787933 ,1.1217804 ,0 ,Acc ,9
3dd9e578dace13af ,5750546324327514 ,7.071167 ,-6.69075 ,1.1843109 ,0 ,Acc ,9
3dd9e578dace13af ,5750546447767410 ,7.117447 ,-6.6436615 ,1.1721497 ,0 ,Acc ,9
3dd9e578dace13af ,5750546568799233 ,7.1748657 ,-6.5869446 ,1.1417847 ,0 ,Acc ,9
3dd9e578dace13af ,5750546669636733 ,7.22171 ,-6.5368195 ,1.134491 ,0 ,Acc ,9
3dd9e578dace13af ,5750546786277410 ,7.298538 ,-6.4431763 ,1.1777344 ,0 ,Acc ,9
3dd9e578dace13af ,5750546887946160 ,7.3311615 ,-6.385666 ,1.2835236 ,0 ,Acc ,9
3dd9e578dace13af ,5750546988151785 ,7.4350433 ,-6.2253113 ,1.4614868 ,0 ,Acc ,9
3dd9e578dace13af ,5750547088719597 ,7.5046997 ,-6.10112 ,1.6204987 ,0 ,Acc ,9
3dd9e578dace13af ,5750547187663868 ,7.5898743 ,-5.922394 ,1.8679504 ,0 ,Acc ,9
3dd9e578dace13af ,5750547288541941 ,7.687317 ,-5.7352295 ,2.045105 ,0 ,Acc ,9
3dd9e578dace13af ,5750547409451212 ,7.784622 ,-5.573929 ,2.121582 ,0 ,Acc ,9
3dd9e578dace13af ,5750547529790639 ,7.8107147 ,-5.501831 ,2.2119446 ,0 ,Acc ,9
3dd9e578dace13af ,5750547648934180 ,7.8219147 ,-5.448929 ,2.3014984 ,0 ,Acc ,9
3dd9e578dace13af ,5750547749002201 ,7.8427124 ,-5.3967133 ,2.35318 ,0 ,Acc ,9
3dd9e578dace13af ,5750547850353920 ,7.8687286 ,-5.337982 ,2.3998413 ,0 ,Acc ,9
3dd9e578dace13af ,5750547966390482 ,7.899643 ,-5.270981 ,2.4459076 ,0 ,Acc ,9
3dd9e578dace13af ,5750548070360274 ,7.9370117 ,-5.1960907 ,2.4848785 ,0 ,Acc ,9
3dd9e578dace13af ,5750548170473868 ,7.9683533 ,-5.1339417 ,2.5135956 ,0 ,Acc ,9
3dd9e578dace13af ,5750548271446055 ,7.987442 ,-5.0847626 ,2.552658 ,0 ,Acc ,9
3dd9e578dace13af ,5750548385386055 ,7.99382 ,-5.048218 ,2.6046906 ,0 ,Acc ,9
3dd9e578dace13af ,5750548487574649 ,7.997879 ,-5.016739 ,2.6526337 ,0 ,Acc ,9
3dd9e578dace13af ,5750548590161159 ,7.996994 ,-4.992859 ,2.6999207 ,0 ,Acc ,9
3dd9e578dace13af ,5750548690875847 ,7.9959717 ,-4.969742 ,2.7452393 ,0 ,Acc ,9
3dd9e578dace13af ,5750548689219232 ,0.0012969971 ,0.081466675 ,0.017654419 ,0 ,Acc ,10
3dd9e578dace13af ,5750548806308034 ,7.9986115 ,-4.9430695 ,2.7854004 ,0 ,Acc ,9
3dd9e578dace13af ,5750548906652565 ,7.9953003 ,-4.926132 ,2.824646 ,0 ,Acc ,9
3dd9e578dace13af ,5750549010055430 ,7.9824524 ,-4.912323 ,2.884369 ,0 ,Acc ,9
3dd9e578dace13af ,5750549110702305 ,7.9607697 ,-4.8901978 ,2.9803162 ,0 ,Acc ,9
3dd9e578dace13af ,5750549211732878 ,7.924774 ,-4.869705 ,3.1071014 ,0 ,Acc ,9
3dd9e578dace13af ,5750549330665378 ,7.8558807 ,-4.894821 ,3.239746 ,0 ,Acc ,9
3dd9e578dace13af ,5750549449724596 ,7.8506165 ,-4.8973846 ,3.248642 ,0 ,Acc ,9
3dd9e578dace13af ,5750549570039544 ,7.9403687 ,-4.815933 ,3.1507874 ,0 ,Acc ,9
