3dd9e578dace13af ,5751283838571131 ,3.8431244 ,-3.2941132 ,8.399368 ,0 ,Acc ,9
3dd9e578dace13af ,5751283958761443 ,-7.086151 ,-4.697098 ,-13.524216 ,0 ,Acc ,10
3dd9e578dace13af ,5751284058458110 ,0.039489746 ,0.035720825 ,-0.12365723 ,0 ,Acc ,10
3dd9e578dace13af ,5751284159004568 ,0.12324524 ,0.18832397 ,-0.111968994 ,0 ,Acc ,10
3dd9e578dace13af ,5751284259977224 ,0.067474365 ,0.073532104 ,-0.31533813 ,0 ,Acc ,10
3dd9e578dace13af ,5751284362342276 ,-0.09106445 ,0.2627716 ,-0.20643616 ,0 ,Acc ,10
3dd9e578dace13af ,5751284482967901 ,-0.14694214 ,0.24794006 ,-0.13204956 ,0 ,Acc ,10
3dd9e578dace13af ,5751284600521703 ,-0.049438477 ,0.09138489 ,-0.15715027 ,0 ,Acc ,10
3dd9e578dace13af ,5751284702809464 ,0.010559082 ,0.047409058 ,-0.0718689 ,0 ,Acc ,10
3dd9e578dace13af ,5751284803469307 ,0.012420654 ,0.12802124 ,-0.1662445 ,0 ,Acc ,10
3dd9e578dace13af ,5751284902942068 ,0.049209595 ,0.0059051514 ,-0.22639465 ,0 ,Acc ,10
3dd9e578dace13af ,5751285003744203 ,0.061325073 ,0.15332031 ,-0.18612671 ,0 ,Acc ,10
3dd9e578dace13af ,5751285123853630 ,0.009780884 ,0.033996582 ,-0.14181519 ,0 ,Acc ,10
3dd9e578dace13af ,5751285241499516 ,-0.10568237 ,-0.26034546 ,-1.9267273 ,0 ,Acc ,10
3dd9e578dace13af ,5751285361493266 ,-0.07475281 ,-0.15145874 ,-0.64393616 ,0 ,Acc ,10
3dd9e578dace13af ,5751285481313526 ,0.93252563 ,0.6747589 ,1.0356445 ,0 ,Acc ,10
3dd9e578dace13af ,5751285583679099 ,0.06614685 ,0.4019165 ,-0.011291504 ,0 ,Acc ,10
3dd9e578dace13af ,5751285703727953 ,-0.106674194 ,-0.98231506 ,-0.73098755 ,0 ,Acc ,10
3dd9e578dace13af ,5751285804423734 ,0.96591187 ,0.9778595 ,0.85762024 ,0 ,Acc ,10
3dd9e578dace13af ,5751285924001547 ,0.94685364 ,0.17126465 ,-0.29315186 ,0 ,Acc ,10
3dd9e578dace13af ,5751286023968474 ,-0.5328064 ,-0.41799927 ,0.05949402 ,0 ,Acc ,10
3dd9e578dace13af ,5751286144267588 ,-0.7998657 ,0.93315125 ,-0.5955963 ,0 ,Acc ,10
3dd9e578dace13af ,5751286245369047 ,-0.15168762 ,0.47801208 ,-0.49061584 ,0 ,Acc ,10
3dd9e578dace13af ,5751286363203682 ,1.6189423 ,-0.77093506 ,-0.08276367 ,0 ,Acc ,10
3dd9e578dace13af ,5751286464635713 ,0.92749023 ,-1.3291931 ,-1.4202118 ,0 ,Acc ,10
3dd9e578dace13af ,5751286565282067 ,3.7750854 ,-1.8297272 ,0.7013855 ,0 ,Acc ,10
