0.0,4.934021,8.207123,-1.9087219,0.0,10.0,0.0,0.0,0.0,0.0
3.013928332E9,-0.025436401,-1.2629089,-1.7328339,0.0,10.0,0.0,0.0,0.0,0.0
5.639083227E9,-0.5995178,0.4799347,-0.36087036,0.0,10.0,0.0,0.0,0.0,0.0
5.739557029E9,-0.39134216,0.021514893,0.9910736,0.0,10.0,0.0,0.0,0.0,0.0
5.859996977E9,-0.83909607,0.49494934,1.2874451,0.0,10.0,0.0,0.0,0.0,0.0
5.979888123E9,-0.33972168,0.4318695,0.22019958,0.0,10.0,0.0,0.0,0.0,0.0
6.038324685E9,4.2281604,-9.471462,1.1875241,3.0,1.0,0.0,0.0,0.0,0.0
6.09648406E9,-0.5824585,-0.27415466,-0.70072937,0.0,10.0,0.0,0.0,0.0,0.0
6.201864946E9,5.185841,-9.356541,-2.207454,3.0,1.0,0.0,0.0,0.0,0.0
6.303266352E9,1.9201498,-9.56723,-0.2681506,3.0,1.0,0.0,0.0,0.0,0.0
6.405582914E9,2.4037786,-8.647857,3.7445314,3.0,1.0,0.0,0.0,0.0,0.0
6.519492862E9,-0.23942018,-9.332599,3.9217024,3.0,1.0,0.0,0.0,0.0,0.0
6.624829581E9,0.4261679,-5.094861,3.98874,3.0,1.0,0.0,0.0,0.0,0.0
6.724402341E9,-0.21547815,-8.968679,4.3287168,3.0,1.0,0.0,0.0,0.0,0.0
6.839670362E9,-0.31124622,-8.810662,4.3957543,3.0,1.0,0.0,0.0,0.0,0.0
6.959929581E9,-0.2777274,-8.853758,4.309563,3.0,1.0,0.0,0.0,0.0,0.0
7.062268331E9,-0.641646,-8.422802,5.81791,3.0,1.0,0.0,0.0,0.0,0.0
7.181077914E9,0.22505496,-9.600749,2.2218192,3.0,1.0,0.0,0.0,0.0,0.0
7.284913904E9,0.545878,-9.916783,0.18195933,3.0,1.0,0.0,0.0,0.0,0.0
7.382448226E9,0.6703765,-10.117896,0.7565677,3.0,1.0,0.0,0.0,0.0,0.0
7.483755414E9,0.6943185,-9.504981,1.6807296,3.0,1.0,0.0,0.0,0.0,0.0
7.605624997E9,0.4213795,-9.921572,1.8866309,3.0,1.0,0.0,0.0,0.0,0.0
7.705873278E9,0.7565677,-9.643845,1.4652514,3.0,1.0,0.0,0.0,0.0,0.0
7.82441958E9,0.5267244,-9.380483,2.633622,3.0,1.0,0.0,0.0,0.0,0.0
7.925497757E9,0.24899697,-6.0956373,6.727707,3.0,1.0,0.0,0.0,0.0,0.0
