0.0,-0.74383545,0.66815186,0.009521484,3.0,15.0,0.0,0.0,0.0,0.0
1.321718541E9,-0.5917969,0.4777832,-0.31506348,3.0,15.0,0.0,0.0,0.0,0.0
1.425495312E9,-0.59539795,0.4664917,-0.32183838,3.0,15.0,0.0,0.0,0.0,0.0
1.526559009E9,-0.58465576,0.44256592,-0.34887695,3.0,15.0,0.0,0.0,0.0,0.0
1.646436614E9,-0.55236816,0.3980713,-0.3859253,3.0,15.0,0.0,0.0,0.0,0.0
1.745896666E9,-0.53466797,0.36810303,-0.3991089,3.0,15.0,0.0,0.0,0.0,0.0
1.846698072E9,-0.5597534,0.37164307,-0.39141846,3.0,15.0,0.0,0.0,0.0,0.0
1.946088072E9,-0.5689697,0.37835693,-0.39239502,3.0,15.0,0.0,0.0,0.0,0.0
2.046151509E9,-0.5783081,0.38659668,-0.39331055,3.0,15.0,0.0,0.0,0.0,0.0
2.146280311E9,-0.58361816,0.39007568,-0.39648438,3.0,15.0,0.0,0.0,0.0,0.0
2.247251613E9,-0.5834961,0.3862915,-0.39892578,3.0,15.0,0.0,0.0,0.0,0.0
2.367275363E9,-0.56433105,0.37921143,-0.41522217,3.0,15.0,0.0,0.0,0.0,0.0
2.487458332E9,-0.5643921,0.38690186,-0.42041016,3.0,15.0,0.0,0.0,0.0,0.0
2.586855467E9,-0.5625,0.39422607,-0.42510986,3.0,15.0,0.0,0.0,0.0,0.0
2.687616144E9,-0.56140137,0.3949585,-0.4284668,3.0,15.0,0.0,0.0,0.0,0.0
2.787009999E9,-0.5441284,0.3770752,-0.4359131,3.0,15.0,0.0,0.0,0.0,0.0
2.887797915E9,-0.52545166,0.35247803,-0.44030762,3.0,15.0,0.0,0.0,0.0,0.0
2.987219894E9,-0.4794922,0.31304932,-0.44830322,3.0,15.0,0.0,0.0,0.0,0.0
3.002840051E9,-0.062347412,-9.122864,3.597168,0.0,9.0,0.0,0.0,0.0,0.0
3.086965571E9,-0.46435547,0.28918457,-0.42669678,3.0,15.0,0.0,0.0,0.0,0.0
3.187292394E9,-0.45013428,0.2548828,-0.4182129,3.0,15.0,0.0,0.0,0.0,0.0
3.288297134E9,-0.47564697,0.2536621,-0.39801025,3.0,15.0,0.0,0.0,0.0,0.0
3.409379009E9,-0.49627686,0.24749756,-0.3869629,3.0,15.0,0.0,0.0,0.0,0.0
3.528551873E9,-0.51519775,0.2593994,-0.38671875,3.0,15.0,0.0,0.0,0.0,0.0
3.627967811E9,-0.52593994,0.27130127,-0.38568115,3.0,15.0,0.0,0.0,0.0,0.0
3.728723071E9,-0.52178955,0.272583,-0.38909912,3.0,15.0,0.0,0.0,0.0,0.0
3.848869165E9,-0.5187988,0.27044678,-0.39190674,3.0,15.0,0.0,0.0,0.0,0.0
3.967923383E9,-0.5180664,0.26940918,-0.39471436,3.0,15.0,0.0,0.0,0.0,0.0
4.068409165E9,-0.5162964,0.2697754,-0.39709473,3.0,15.0,0.0,0.0,0.0,0.0
4.168687863E9,-0.5130615,0.27197266,-0.39886475,3.0,15.0,0.0,0.0,0.0,0.0
4.26864531E9,-0.5114136,0.27404785,-0.39971924,3.0,15.0,0.0,0.0,0.0,0.0
4.304290415E9,-0.049575806,0.16784668,0.2750244,0.0,10.0,0.0,0.0,0.0,0.0
4.369388696E9,-0.5108032,0.27404785,-0.40289307,3.0,15.0,0.0,0.0,0.0,0.0
4.489621508E9,-0.5064697,0.2763672,-0.40808105,3.0,15.0,0.0,0.0,0.0,0.0
4.588992342E9,-0.5050049,0.2781372,-0.41119385,3.0,15.0,0.0,0.0,0.0,0.0
4.689750102E9,-0.5038452,0.27386475,-0.41119385,3.0,15.0,0.0,0.0,0.0,0.0
4.789221664E9,-0.49951172,0.2788086,-0.41711426,3.0,15.0,0.0,0.0,0.0,0.0
4.909188435E9,-0.50213623,0.2819214,-0.41375732,3.0,15.0,0.0,0.0,0.0,0.0
5.011128175E9,-0.49761963,0.27990723,-0.41809082,3.0,15.0,0.0,0.0,0.0,0.0
5.111349112E9,-0.49731445,0.27905273,-0.4197998,3.0,15.0,0.0,0.0,0.0,0.0
5.211854477E9,-0.4973755,0.2774048,-0.4185791,3.0,15.0,0.0,0.0,0.0,0.0
5.330433852E9,-0.49523926,0.27911377,-0.42199707,3.0,15.0,0.0,0.0,0.0,0.0
5.43173432E9,-0.49487305,0.2796631,-0.42364502,3.0,15.0,0.0,0.0,0.0,0.0
5.550054789E9,-0.49395752,0.2781372,-0.42437744,3.0,15.0,0.0,0.0,0.0,0.0
5.65082755E9,-0.49273682,0.28009033,-0.42773438,3.0,15.0,0.0,0.0,0.0,0.0
5.752235362E9,-0.49188232,0.27905273,-0.4295044,3.0,15.0,0.0,0.0,0.0,0.0
5.870102029E9,-0.49145508,0.2772827,-0.42907715,3.0,15.0,0.0,0.0,0.0,0.0
5.97097682E9,-0.49188232,0.27941895,-0.4309082,3.0,15.0,0.0,0.0,0.0,0.0
6.009622081E9,0.29701233,-9.138138,3.546341,0.0,9.0,0.0,0.0,0.0,0.0
6.087791924E9,-0.48797607,0.2828369,-0.43548584,3.0,15.0,0.0,0.0,0.0,0.0
6.189633539E9,-0.48950195,0.28204346,-0.43395996,3.0,15.0,0.0,0.0,0.0,0.0
6.291487445E9,-0.4888916,0.27941895,-0.43310547,3.0,15.0,0.0,0.0,0.0,0.0
6.392753435E9,-0.4868164,0.28302002,-0.43725586,3.0,15.0,0.0,0.0,0.0,0.0
6.491904841E9,-0.48553467,0.28424072,-0.4395752,3.0,15.0,0.0,0.0,0.0,0.0
6.612826768E9,-0.48651123,0.28527832,-0.43933105,3.0,15.0,0.0,0.0,0.0,0.0
6.714239789E9,-0.48638916,0.2861328,-0.43963623,3.0,15.0,0.0,0.0,0.0,0.0
6.831364737E9,-0.4866333,0.2871704,-0.43963623,3.0,15.0,0.0,0.0,0.0,0.0
6.93214958E9,-0.48620605,0.28753662,-0.44036865,3.0,15.0,0.0,0.0,0.0,0.0
7.052440934E9,-0.48583984,0.288208,-0.44024658,3.0,15.0,0.0,0.0,0.0,0.0
7.15191708E9,-0.4857788,0.28918457,-0.43884277,3.0,15.0,0.0,0.0,0.0,0.0
7.252484372E9,-0.48614502,0.28936768,-0.43615723,3.0,15.0,0.0,0.0,0.0,0.0
7.308203382E9,-0.13111877,0.0932312,-0.16793823,0.0,10.0,0.0,0.0,0.0,0.0
7.372718538E9,-0.4869995,0.2886963,-0.43640137,3.0,15.0,0.0,0.0,0.0,0.0
7.472477393E9,-0.48272705,0.293396,-0.4456787,3.0,15.0,0.0,0.0,0.0,0.0
7.57247083E9,-0.4788208,0.2911377,-0.4454956,3.0,15.0,0.0,0.0,0.0,0.0
7.672244684E9,-0.45129395,0.26879883,-0.46246338,3.0,15.0,0.0,0.0,0.0,0.0
7.773141507E9,-0.45251465,0.26556396,-0.46087646,3.0,15.0,0.0,0.0,0.0,0.0
7.890039736E9,-0.4710083,0.28009033,-0.45819092,3.0,15.0,0.0,0.0,0.0,0.0
7.992659215E9,-0.4727173,0.2814331,-0.45910645,3.0,15.0,0.0,0.0,0.0,0.0
8.093541299E9,-0.47161865,0.28082275,-0.46148682,3.0,15.0,0.0,0.0,0.0,0.0
8.214480986E9,-0.47229004,0.28375244,-0.46295166,3.0,15.0,0.0,0.0,0.0,0.0
8.333667288E9,-0.47174072,0.2824707,-0.46209717,3.0,15.0,0.0,0.0,0.0,0.0
8.433242288E9,-0.47131348,0.28411865,-0.46594238,3.0,15.0,0.0,0.0,0.0,0.0
8.533965465E9,-0.47070313,0.2836914,-0.46862793,3.0,15.0,0.0,0.0,0.0,0.0
8.654077965E9,-0.4691162,0.28375244,-0.46881104,3.0,15.0,0.0,0.0,0.0,0.0
8.774078538E9,-0.46801758,0.28710938,-0.47247314,3.0,15.0,0.0,0.0,0.0,0.0
8.894312444E9,-0.46679688,0.2906494,-0.4751587,3.0,15.0,0.0,0.0,0.0,0.0
9.013799475E9,0.3924713,-9.037064,3.7878113,0.0,9.0,0.0,0.0,0.0,0.0
9.015462132E9,-0.46948242,0.29400635,-0.4720459,3.0,15.0,0.0,0.0,0.0,0.0
9.133906246E9,-0.46710205,0.29125977,-0.47406006,3.0,15.0,0.0,0.0,0.0,0.0
9.250339684E9,-0.4658203,0.28997803,-0.473938,3.0,15.0,0.0,0.0,0.0,0.0
9.354091715E9,-0.46636963,0.29327393,-0.47564697,3.0,15.0,0.0,0.0,0.0,0.0
9.454967131E9,-0.4644165,0.29309082,-0.47650146,3.0,15.0,0.0,0.0,0.0,0.0
9.575160777E9,-0.4619751,0.29797363,-0.48120117,3.0,15.0,0.0,0.0,0.0,0.0
9.695218694E9,-0.4630127,0.29553223,-0.47943115,3.0,15.0,0.0,0.0,0.0,0.0
9.816348537E9,-0.46264648,0.2977295,-0.48168945,3.0,15.0,0.0,0.0,0.0,0.0
9.935461194E9,-0.4593506,0.30187988,-0.4859619,3.0,15.0,0.0,0.0,0.0,0.0
1.0055476454E10,-0.46264648,0.29992676,-0.48321533,3.0,15.0,0.0,0.0,0.0,0.0
1.0155013798E10,-0.46032715,0.3007202,-0.48620605,3.0,15.0,0.0,0.0,0.0,0.0
1.0269239996E10,-0.45874023,0.30413818,-0.49243164,3.0,15.0,0.0,0.0,0.0,0.0
1.0328771766E10,0.055267334,0.1781311,0.31079102,0.0,10.0,0.0,0.0,0.0,0.0
1.0370004006E10,-0.46105957,0.30255127,-0.4885254,3.0,15.0,0.0,0.0,0.0,0.0
1.0469479475E10,-0.4605713,0.30395508,-0.49139404,3.0,15.0,0.0,0.0,0.0,0.0
1.0576264371E10,-0.46166992,0.30584717,-0.4909668,3.0,15.0,0.0,0.0,0.0,0.0
1.0696173225E10,-0.47039795,0.31817627,-0.48980713,3.0,15.0,0.0,0.0,0.0,0.0
1.0817381923E10,-0.44091797,0.29418945,-0.5055542,3.0,15.0,0.0,0.0,0.0,0.0
1.0936169006E10,-0.34802246,0.23309326,-0.53826904,3.0,15.0,0.0,0.0,0.0,0.0
