0.0,-0.1593628,0.3703003,0.8654175,3.0,15.0,0.0,0.0,0.0,0.0
2.843322655E9,-0.103027344,0.4517212,0.8114624,3.0,15.0,0.0,0.0,0.0,0.0
2.947990155E9,-0.103759766,0.45178223,0.81170654,3.0,15.0,0.0,0.0,0.0,0.0
3.006927342E9,1.489563,7.9140778,5.5963135,0.0,9.0,0.0,0.0,0.0,0.0
3.062178488E9,-0.10437012,0.45117188,0.8119507,3.0,15.0,0.0,0.0,0.0,0.0
3.168751665E9,-0.105895996,0.45062256,0.8121948,3.0,15.0,0.0,0.0,0.0,0.0
3.268223644E9,-0.10699463,0.44989014,0.8123169,3.0,15.0,0.0,0.0,0.0,0.0
3.36909953E9,-0.107910156,0.44940186,0.81225586,3.0,15.0,0.0,0.0,0.0,0.0
3.468521457E9,-0.108947754,0.44903564,0.81207275,3.0,15.0,0.0,0.0,0.0,0.0
3.569288123E9,-0.10998535,0.4484253,0.8120117,3.0,15.0,0.0,0.0,0.0,0.0
3.689436509E9,-0.11126709,0.447937,0.81207275,3.0,15.0,0.0,0.0,0.0,0.0
3.790449686E9,-0.11230469,0.44732666,0.81225586,3.0,15.0,0.0,0.0,0.0,0.0
3.908861665E9,-0.11395264,0.44696045,0.81256104,3.0,15.0,0.0,0.0,0.0,0.0
4.009740467E9,-0.115112305,0.446167,0.81292725,3.0,15.0,0.0,0.0,0.0,0.0
4.127381717E9,-0.116760254,0.44525146,0.8133545,3.0,15.0,0.0,0.0,0.0,0.0
4.229144842E9,-0.11846924,0.44415283,0.81378174,3.0,15.0,0.0,0.0,0.0,0.0
4.33022729E9,-0.12036133,0.44213867,0.8147583,3.0,15.0,0.0,0.0,0.0,0.0
4.450179113E9,-0.122802734,0.44024658,0.81555176,3.0,15.0,0.0,0.0,0.0,0.0
4.551325467E9,-0.12609863,0.43579102,0.81744385,3.0,15.0,0.0,0.0,0.0,0.0
4.669781352E9,-0.13531494,0.42578125,0.8203125,3.0,15.0,0.0,0.0,0.0,0.0
4.788913123E9,0.13250732,0.6295624,-0.6878357,0.0,10.0,0.0,0.0,0.0,0.0
4.902978748E9,0.20198059,0.86665344,-0.055786133,0.0,10.0,0.0,0.0,0.0,0.0
5.007421508E9,0.5865326,0.77305603,-0.5139313,0.0,10.0,0.0,0.0,0.0,0.0
5.1080338E9,0.41168213,0.67167664,-0.3287506,0.0,10.0,0.0,0.0,0.0,0.0
5.225793748E9,0.28082275,-0.62028503,-0.31985474,0.0,10.0,0.0,0.0,0.0,0.0
5.327707498E9,0.18023682,-0.4717865,-0.0680542,0.0,10.0,0.0,0.0,0.0,0.0
5.428955987E9,0.10421753,-0.2686615,-0.2829132,0.0,10.0,0.0,0.0,0.0,0.0
5.528002758E9,-0.11758423,-0.6259613,-0.17214966,0.0,10.0,0.0,0.0,0.0,0.0
5.648011664E9,-1.1970673,-1.5019531,1.5332947,0.0,10.0,0.0,0.0,0.0,0.0
5.749413748E9,1.0080414,-0.14137268,1.0355682,0.0,10.0,0.0,0.0,0.0,0.0
5.867673591E9,1.5528564,1.0709076,-1.6183319,0.0,10.0,0.0,0.0,0.0,0.0
5.967994789E9,0.27388,1.8650055,-1.0062714,0.0,10.0,0.0,0.0,0.0,0.0
6.026090206E9,-0.770933,7.4268136,6.6846113,3.0,1.0,0.0,0.0,0.0,0.0
