@relation Sig15

@attribute DeviceID string
@attribute TimeStamp numeric
@attribute x numeric
@attribute y numeric
@attribute z numeric
@attribute Accuracy numeric
@attribute DataSource string
@attribute DataType numeric

@data
3dd9e578dace13af ,5750237431650553 ,9.422104 ,-2.360382 ,1.3500671 ,0 ,Acc ,9
3dd9e578dace13af ,5750237533515345 ,9.424332 ,-2.383438 ,1.2928467 ,0 ,Acc ,9
3dd9e578dace13af ,5750237651642168 ,9.441467 ,-2.3114014 ,1.2986298 ,0 ,Acc ,9
3dd9e578dace13af ,5750237768986438 ,9.420242 ,-2.332718 ,1.4098206 ,0 ,Acc ,9
3dd9e578dace13af ,5750237874544876 ,9.374756 ,-2.3736572 ,1.6278839 ,0 ,Acc ,9
3dd9e578dace13af ,5750237989682220 ,9.334732 ,-2.5670013 ,1.5631104 ,0 ,Acc ,9
3dd9e578dace13af ,5750238091194147 ,9.416718 ,-2.248703 ,1.5617065 ,0 ,Acc ,9
3dd9e578dace13af ,5750238191195969 ,9.378296 ,-2.422409 ,1.532898 ,0 ,Acc ,9
3dd9e578dace13af ,5750238291793782 ,9.278854 ,-2.7704926 ,1.5483398 ,0 ,Acc ,9
3dd9e578dace13af ,5750238393341959 ,9.298248 ,-2.7058716 ,1.5462646 ,0 ,Acc ,9
3dd9e578dace13af ,5750238473332532 ,-0.39562988 ,0.5159912 ,-0.6071167 ,3 ,Acc ,15
3dd9e578dace13af ,5750238471075344 ,0.5691986 ,-0.041793823 ,0.29475403 ,0 ,Acc ,10
3dd9e578dace13af ,5750238510328678 ,9.335403 ,-2.5901642 ,1.5203094 ,0 ,Acc ,9
3dd9e578dace13af ,5750238614845501 ,9.284775 ,-2.7076874 ,1.6221771 ,0 ,Acc ,9
3dd9e578dace13af ,5750238730580136 ,9.25264 ,-2.7313385 ,1.7603302 ,0 ,Acc ,9
3dd9e578dace13af ,5750238835522480 ,9.207275 ,-2.845047 ,1.8171692 ,0 ,Acc ,9
3dd9e578dace13af ,5750238954548573 ,9.246384 ,-2.7971191 ,1.6884308 ,0 ,Acc ,9
3dd9e578dace13af ,5750239075901334 ,9.321167 ,-2.6051788 ,1.5808105 ,0 ,Acc ,9
3dd9e578dace13af ,5750239195127323 ,9.299164 ,-2.6660461 ,1.6087494 ,0 ,Acc ,9
3dd9e578dace13af ,5750239295456125 ,9.270401 ,-2.7272644 ,1.6708679 ,0 ,Acc ,9
3dd9e578dace13af ,5750239396258365 ,9.243515 ,-2.746521 ,1.7844238 ,0 ,Acc ,9
3dd9e578dace13af ,5750239495646438 ,9.27121 ,-2.634735 ,1.8091431 ,0 ,Acc ,9
3dd9e578dace13af ,5750239596457063 ,9.29985 ,-2.5493927 ,1.7842407 ,0 ,Acc ,9
3dd9e578dace13af ,5750239715938104 ,9.331802 ,-2.4984741 ,1.6868134 ,0 ,Acc ,9
3dd9e578dace13af ,5750239816048469 ,9.343323 ,-2.4726257 ,1.6609039 ,0 ,Acc ,9
3dd9e578dace13af ,5750239931384250 ,9.365707 ,-2.4085083 ,1.6287231 ,0 ,Acc ,9
3dd9e578dace13af ,5750240033781750 ,9.372513 ,-2.402649 ,1.597992 ,0 ,Acc ,9
3dd9e578dace13af ,5750240152093937 ,9.3862915 ,-2.3735352 ,1.5601501 ,0 ,Acc ,9
3dd9e578dace13af ,5750240256394979 ,9.406876 ,-2.3264618 ,1.5061035 ,0 ,Acc ,9
3dd9e578dace13af ,5750240357230396 ,9.411163 ,-2.3332062 ,1.4684448 ,0 ,Acc ,9
3dd9e578dace13af ,5750240457128833 ,9.404907 ,-2.3348236 ,1.5054474 ,0 ,Acc ,9
3dd9e578dace13af ,5750240557456021 ,9.38475 ,-2.379181 ,1.5608368 ,0 ,Acc ,9
3dd9e578dace13af ,5750240658502010 ,9.34993 ,-2.4947662 ,1.5890808 ,0 ,Acc ,9
3dd9e578dace13af ,5750240776997531 ,9.332336 ,-2.5622253 ,1.5851135 ,0 ,Acc ,9
3dd9e578dace13af ,5750240877210500 ,9.258362 ,-2.7778625 ,1.6541595 ,0 ,Acc ,9
3dd9e578dace13af ,5750240977274458 ,9.170975 ,-3.0220947 ,1.7118073 ,0 ,Acc ,9
3dd9e578dace13af ,5750241077956697 ,9.021301 ,-3.345871 ,1.8951416 ,0 ,Acc ,9
3dd9e578dace13af ,5750241197864822 ,8.752243 ,-3.927063 ,2.0363007 ,0 ,Acc ,9
3dd9e578dace13af ,5750241297642999 ,8.577576 ,-4.339752 ,1.9395752 ,0 ,Acc ,9
3dd9e578dace13af ,5750241398377062 ,8.488785 ,-4.564438 ,1.8101349 ,0 ,Acc ,9
3dd9e578dace13af ,5750241474217427 ,-0.20733643 ,0.6100464 ,-0.5689087 ,3 ,Acc ,15
3dd9e578dace13af ,5750241472972479 ,-0.21595764 ,-1.044281 ,0.2846527 ,0 ,Acc ,10
3dd9e578dace13af ,5750241513557687 ,8.356918 ,-4.8285217 ,1.7370605 ,0 ,Acc ,9
3dd9e578dace13af ,5750241617022322 ,7.8125763 ,-5.8289185 ,1.0759125 ,0 ,Acc ,9
3dd9e578dace13af ,5750241718665603 ,6.712448 ,-7.063431 ,-1.105011 ,0 ,Acc ,9
3dd9e578dace13af ,5750241837326228 ,5.576721 ,-7.4914246 ,-2.991455 ,0 ,Acc ,9
3dd9e578dace13af ,5750241937716176 ,5.345581 ,-7.7263947 ,-2.8103027 ,0 ,Acc ,9
3dd9e578dace13af ,5750242054408728 ,5.4848175 ,-7.707428 ,-2.5850677 ,0 ,Acc ,9
3dd9e578dace13af ,5750242159125343 ,5.6505127 ,-7.603653 ,-2.5350037 ,0 ,Acc ,9
3dd9e578dace13af ,5750242275697635 ,5.5912476 ,-7.9426575 ,-1.3499451 ,0 ,Acc ,9
3dd9e578dace13af ,5750242378057374 ,5.9516296 ,-7.79364 ,0.0864563 ,0 ,Acc ,9
3dd9e578dace13af ,5750242479485082 ,6.404709 ,-7.2789917 ,1.471817 ,0 ,Acc ,9
3dd9e578dace13af ,5750242595709926 ,6.7528534 ,-6.8042755 ,2.0666504 ,0 ,Acc ,9
3dd9e578dace13af ,5750242718737426 ,7.0457153 ,-5.9766083 ,3.2875824 ,0 ,Acc ,9
3dd9e578dace13af ,5750242819297999 ,7.168228 ,-5.4255676 ,3.9178772 ,0 ,Acc ,9
3dd9e578dace13af ,5750242939333207 ,7.2329407 ,-5.243927 ,4.0442505 ,0 ,Acc ,9
3dd9e578dace13af ,5750243058442999 ,7.337784 ,-5.0747375 ,4.0711365 ,0 ,Acc ,9
3dd9e578dace13af ,5750243159187270 ,7.389801 ,-4.971985 ,4.1036987 ,0 ,Acc ,9
3dd9e578dace13af ,5750243260664770 ,7.401413 ,-4.9860992 ,4.0654755 ,0 ,Acc ,9
3dd9e578dace13af ,5750243379285395 ,7.42041 ,-4.964386 ,4.0573883 ,0 ,Acc ,9
3dd9e578dace13af ,5750243479474301 ,7.48909 ,-4.892166 ,4.018753 ,0 ,Acc ,9
3dd9e578dace13af ,5750243597214613 ,7.532654 ,-4.850113 ,3.988205 ,0 ,Acc ,9
3dd9e578dace13af ,5750243697479665 ,7.595352 ,-4.7504425 ,3.9892578 ,0 ,Acc ,9
3dd9e578dace13af ,5750243801003311 ,7.6387787 ,-4.7040405 ,3.961197 ,0 ,Acc ,9
3dd9e578dace13af ,5750243920237426 ,7.677307 ,-4.6767883 ,3.9187622 ,0 ,Acc ,9
3dd9e578dace13af ,5750244039422321 ,7.7187195 ,-4.653839 ,3.8643646 ,0 ,Acc ,9
3dd9e578dace13af ,5750244159313259 ,7.767578 ,-4.59906 ,3.8319092 ,0 ,Acc ,9
3dd9e578dace13af ,5750244259597269 ,7.765503 ,-4.5760956 ,3.8634949 ,0 ,Acc ,9
3dd9e578dace13af ,5750244380679352 ,7.80394 ,-4.532486 ,3.8373413 ,0 ,Acc ,9
3dd9e578dace13af ,5750244481762634 ,7.819992 ,-4.5730896 ,3.7556305 ,0 ,Acc ,9
3dd9e578dace13af ,5750244483425186 ,-0.26800537 ,0.48651123 ,-0.7140503 ,3 ,Acc ,15
3dd9e578dace13af ,5750244480115811 ,0.053009033 ,-0.16123962 ,-0.21243286 ,0 ,Acc ,10
3dd9e578dace13af ,5750244598313571 ,7.858719 ,-4.5811768 ,3.6638184 ,0 ,Acc ,9
3dd9e578dace13af ,5750244700180707 ,7.887268 ,-4.5731506 ,3.6121216 ,0 ,Acc ,9
3dd9e578dace13af ,5750244801830186 ,7.9362183 ,-4.5055847 ,3.589737 ,0 ,Acc ,9
3dd9e578dace13af ,5750244919042477 ,7.9612274 ,-4.468582 ,3.580597 ,0 ,Acc ,9
3dd9e578dace13af ,5750245039791540 ,7.9664307 ,-4.4874725 ,3.5452576 ,0 ,Acc ,9
3dd9e578dace13af ,5750245141908623 ,7.966446 ,-4.5071106 ,3.5202026 ,0 ,Acc ,9
3dd9e578dace13af ,5750245263530185 ,7.974518 ,-4.515869 ,3.4905853 ,0 ,Acc ,9
3dd9e578dace13af ,5750245380749248 ,7.9904633 ,-4.50296 ,3.4707184 ,0 ,Acc ,9
3dd9e578dace13af ,5750245482813258 ,8.018707 ,-4.4703827 ,3.4476013 ,0 ,Acc ,9
3dd9e578dace13af ,5750245597967060 ,8.046295 ,-4.431305 ,3.4337769 ,0 ,Acc ,9
3dd9e578dace13af ,5750245697749092 ,8.055374 ,-4.417099 ,3.4308014 ,0 ,Acc ,9
3dd9e578dace13af ,5750245803113154 ,8.067917 ,-4.404724 ,3.4172058 ,0 ,Acc ,9
3dd9e578dace13af ,5750245918740810 ,8.066299 ,-4.416565 ,3.4057312 ,0 ,Acc ,9
3dd9e578dace13af ,5750246043400289 ,8.063583 ,-4.4403687 ,3.3811188 ,0 ,Acc ,9
3dd9e578dace13af ,5750246163565133 ,8.075394 ,-4.4612274 ,3.324997 ,0 ,Acc ,9
3dd9e578dace13af ,5750246278758675 ,8.09288 ,-4.4924164 ,3.23938 ,0 ,Acc ,9
3dd9e578dace13af ,5750246700266279 ,8.299469 ,-4.401108 ,2.8141174 ,0 ,Acc ,9
3dd9e578dace13af ,5750246819362581 ,8.340942 ,-4.247223 ,2.9257355 ,0 ,Acc ,9
3dd9e578dace13af ,5750246922254664 ,8.276184 ,-4.241684 ,3.1117554 ,0 ,Acc ,9
3dd9e578dace13af ,5750247022837633 ,8.304321 ,-4.081787 ,3.247696 ,0 ,Acc ,9
3dd9e578dace13af ,5750247125075549 ,8.382202 ,-3.987381 ,3.163803 ,0 ,Acc ,9
3dd9e578dace13af ,5750247241329872 ,8.678741 ,-3.636963 ,2.7608185 ,0 ,Acc ,9
3dd9e578dace13af ,5750247365772476 ,8.975082 ,-3.0507813 ,2.512146 ,0 ,Acc ,9
3dd9e578dace13af ,5750247485368049 ,8.964447 ,-3.1412811 ,2.4374847 ,0 ,Acc ,9
3dd9e578dace13af ,5750247483714091 ,0.2445221 ,0.8154907 ,0.94288635 ,0 ,Acc ,10
3dd9e578dace13af ,5750247487033310 ,-0.52612305 ,0.3145752 ,-0.77404785 ,3 ,Acc ,15
3dd9e578dace13af ,5750247604482893 ,8.813492 ,-3.548294 ,2.4294434 ,0 ,Acc ,9
3dd9e578dace13af ,5750247721851903 ,8.72139 ,-3.7394714 ,2.4746704 ,0 ,Acc ,9
3dd9e578dace13af ,5750247845774403 ,8.538559 ,-4.0744934 ,2.5810394 ,0 ,Acc ,9
3dd9e578dace13af ,5750247965531330 ,8.330154 ,-4.56929 ,2.429016 ,0 ,Acc ,9
3dd9e578dace13af ,5750248082292684 ,8.508972 ,-4.4289856 ,2.0375671 ,0 ,Acc ,9
3dd9e578dace13af ,5750248184800341 ,8.480164 ,-4.5626526 ,1.8545227 ,0 ,Acc ,9
3dd9e578dace13af ,5750248285342893 ,8.267883 ,-5.006531 ,1.6573944 ,0 ,Acc ,9
3dd9e578dace13af ,5750248404483049 ,8.274765 ,-4.93454 ,1.829956 ,0 ,Acc ,9
3dd9e578dace13af ,5750248525678830 ,8.358841 ,-4.6923676 ,2.0691986 ,0 ,Acc ,9
3dd9e578dace13af ,5750248643005913 ,8.686081 ,-4.043045 ,2.0918732 ,0 ,Acc ,9
3dd9e578dace13af ,5750248762716278 ,9.1483 ,-3.0815582 ,1.7270813 ,0 ,Acc ,9
3dd9e578dace13af ,5750248866205184 ,9.201752 ,-2.9641876 ,1.6466217 ,0 ,Acc ,9
3dd9e578dace13af ,5750248965604559 ,9.026855 ,-3.4851837 ,1.5935669 ,0 ,Acc ,9
3dd9e578dace13af ,5750249066607528 ,8.979034 ,-3.5620117 ,1.6908875 ,0 ,Acc ,9
3dd9e578dace13af ,5750249166736382 ,8.865509 ,-3.8894806 ,1.5636444 ,0 ,Acc ,9
3dd9e578dace13af ,5750249266666538 ,8.827133 ,-4.045685 ,1.3726807 ,0 ,Acc ,9
3dd9e578dace13af ,5750249385640444 ,8.986694 ,-3.7394257 ,1.1942139 ,0 ,Acc ,9
3dd9e578dace13af ,5750249487063205 ,9.214508 ,-3.178009 ,1.0785828 ,0 ,Acc ,9
3dd9e578dace13af ,5750249586512371 ,9.20816 ,-3.089798 ,1.3539429 ,0 ,Acc ,9
3dd9e578dace13af ,5750249687291278 ,9.1601715 ,-3.1512756 ,1.5267334 ,0 ,Acc ,9
3dd9e578dace13af ,5750249807404298 ,9.014877 ,-3.430725 ,1.7698517 ,0 ,Acc ,9
3dd9e578dace13af ,5750249922612371 ,9.118286 ,-2.995102 ,2.0140228 ,0 ,Acc ,9
3dd9e578dace13af ,5750250027097423 ,9.360535 ,-2.278061 ,1.8332825 ,0 ,Acc ,9
3dd9e578dace13af ,5750250127074298 ,9.45845 ,-1.9830933 ,1.6659241 ,0 ,Acc ,9
3dd9e578dace13af ,5750250227182736 ,9.40593 ,-2.1902466 ,1.7033997 ,0 ,Acc ,9
3dd9e578dace13af ,5750250327999819 ,9.288422 ,-2.6476288 ,1.6986389 ,0 ,Acc ,9
3dd9e578dace13af ,5750250445192684 ,9.137512 ,-3.1062927 ,1.7398224 ,0 ,Acc ,9
3dd9e578dace13af ,5750250488835183 ,-0.44470215 ,0.4631958 ,-0.68048096 ,3 ,Acc ,15
3dd9e578dace13af ,5750250485524715 ,1.5220184 ,-0.10417175 ,0.5261688 ,0 ,Acc ,10
3dd9e578dace13af ,5750250563315548 ,9.161957 ,-3.06102 ,1.6908417 ,0 ,Acc ,9
3dd9e578dace13af ,5750250664257944 ,9.28447 ,-2.879486 ,1.2951508 ,0 ,Acc ,9
3dd9e578dace13af ,5750250766942527 ,9.298187 ,-2.7850494 ,1.3990479 ,0 ,Acc ,9
3dd9e578dace13af ,5750250888900600 ,9.190796 ,-3.1127014 ,1.4178925 ,0 ,Acc ,9
3dd9e578dace13af ,5750251008790704 ,9.064957 ,-3.3765411 ,1.6111298 ,0 ,Acc ,9
3dd9e578dace13af ,5750251128129142 ,9.011597 ,-3.440155 ,1.768219 ,0 ,Acc ,9
3dd9e578dace13af ,5750251246578725 ,9.306885 ,-2.600998 ,1.6694336 ,0 ,Acc ,9
3dd9e578dace13af ,5750251348047371 ,9.410507 ,-2.2862701 ,1.5445251 ,0 ,Acc ,9
3dd9e578dace13af ,5750251449116225 ,9.180832 ,-3.0876007 ,1.5327454 ,0 ,Acc ,9
3dd9e578dace13af ,5750251548376433 ,9.099503 ,-3.3663483 ,1.427185 ,0 ,Acc ,9
3dd9e578dace13af ,5750251648693985 ,9.020966 ,-3.4379272 ,1.7242584 ,0 ,Acc ,9
3dd9e578dace13af ,5750251748863360 ,9.017136 ,-3.4204254 ,1.7782593 ,0 ,Acc ,9
3dd9e578dace13af ,5750251849618100 ,9.143936 ,-3.2287903 ,1.4606323 ,0 ,Acc ,9
3dd9e578dace13af ,5750251968732423 ,9.258209 ,-2.8454742 ,1.5359039 ,0 ,Acc ,9
3dd9e578dace13af ,5750252068893881 ,9.182892 ,-3.0342407 ,1.624176 ,0 ,Acc ,9
3dd9e578dace13af ,5750252169023881 ,9.091049 ,-3.20195 ,1.8084412 ,0 ,Acc ,9
3dd9e578dace13af ,5750252269037318 ,8.988464 ,-3.3791962 ,1.9896393 ,0 ,Acc ,9
3dd9e578dace13af ,5750252389502422 ,9.082901 ,-2.9924927 ,2.1716309 ,0 ,Acc ,9
3dd9e578dace13af ,5750252490296537 ,9.181824 ,-2.7398224 ,2.0875092 ,0 ,Acc ,9
3dd9e578dace13af ,5750252589534766 ,9.198669 ,-2.756134 ,1.9895325 ,0 ,Acc ,9
3dd9e578dace13af ,5750252708948203 ,9.162613 ,-2.8911133 ,1.9642181 ,0 ,Acc ,9
3dd9e578dace13af ,5750252809519193 ,9.061569 ,-3.1434174 ,2.0437775 ,0 ,Acc ,9
3dd9e578dace13af ,5750252910194558 ,9.029037 ,-3.1805573 ,2.1285706 ,0 ,Acc ,9
3dd9e578dace13af ,5750253030383672 ,9.09169 ,-3.0988007 ,1.9770813 ,0 ,Acc ,9
3dd9e578dace13af ,5750253129552214 ,9.181 ,-2.8979034 ,1.8658752 ,0 ,Acc ,9
3dd9e578dace13af ,5750253250355860 ,9.102402 ,-3.0802765 ,1.9566498 ,0 ,Acc ,9
3dd9e578dace13af ,5750253349948516 ,8.9938965 ,-3.3217316 ,2.0605774 ,0 ,Acc ,9
3dd9e578dace13af ,5750253449525443 ,8.89447 ,-3.4150085 ,2.3230133 ,0 ,Acc ,9
3dd9e578dace13af ,5750253488747891 ,0.25297546 ,0.21313477 ,-0.9968872 ,0 ,Acc ,10
3dd9e578dace13af ,5750253490546380 ,-0.5736084 ,0.21612549 ,-0.7901001 ,3 ,Acc ,15
3dd9e578dace13af ,5750253566821380 ,8.947739 ,-3.1209717 ,2.5234222 ,0 ,Acc ,9
3dd9e578dace13af ,5750253670098984 ,9.152039 ,-2.5487823 ,2.4318695 ,0 ,Acc ,9
3dd9e578dace13af ,5750253771712630 ,9.139069 ,-2.535019 ,2.4942474 ,0 ,Acc ,9
3dd9e578dace13af ,5750253893396745 ,9.100464 ,-2.743515 ,2.4134521 ,0 ,Acc ,9
3dd9e578dace13af ,5750254010189765 ,9.066849 ,-2.8354492 ,2.4336548 ,0 ,Acc ,9
3dd9e578dace13af ,5750254109132995 ,9.036331 ,-2.8931274 ,2.4788666 ,0 ,Acc ,9
3dd9e578dace13af ,5750254212253411 ,9.081146 ,-2.8792572 ,2.3265686 ,0 ,Acc ,9
3dd9e578dace13af ,5750254311695286 ,9.235855 ,-2.6282806 ,1.9902649 ,0 ,Acc ,9
3dd9e578dace13af ,5750254429567942 ,9.239716 ,-2.546402 ,2.0769348 ,0 ,Acc ,9
3dd9e578dace13af ,5750254532228307 ,9.174225 ,-2.7672882 ,2.084671 ,0 ,Acc ,9
3dd9e578dace13af ,5750254652662942 ,9.017609 ,-3.0302582 ,2.3812256 ,0 ,Acc ,9
3dd9e578dace13af ,5750254770781901 ,8.975113 ,-3.0725708 ,2.4853058 ,0 ,Acc ,9
3dd9e578dace13af ,5750254873918932 ,9.114822 ,-2.7142944 ,2.392212 ,0 ,Acc ,9
3dd9e578dace13af ,5750254987612057 ,9.088058 ,-2.7949066 ,2.4011993 ,0 ,Acc ,9
3dd9e578dace13af ,5750255089490130 ,9.010529 ,-3.083191 ,2.3397522 ,0 ,Acc ,9
3dd9e578dace13af ,5750255191816953 ,8.972183 ,-3.1618805 ,2.3816986 ,0 ,Acc ,9
3dd9e578dace13af ,5750255307963411 ,8.886154 ,-3.3343353 ,2.4675446 ,0 ,Acc ,9
3dd9e578dace13af ,5750255429230650 ,8.961243 ,-3.2065125 ,2.3631897 ,0 ,Acc ,9
3dd9e578dace13af ,5750255528692838 ,9.107376 ,-2.9362488 ,2.1457672 ,0 ,Acc ,9
3dd9e578dace13af ,5750255628279088 ,9.093491 ,-2.9893646 ,2.1312714 ,0 ,Acc ,9
3dd9e578dace13af ,5750255730168723 ,9.061264 ,-3.0786743 ,2.141388 ,0 ,Acc ,9
3dd9e578dace13af ,5750255833314400 ,8.965042 ,-3.2357483 ,2.3082886 ,0 ,Acc ,9
3dd9e578dace13af ,5750255948643202 ,8.984695 ,-3.1256866 ,2.3823547 ,0 ,Acc ,9
3dd9e578dace13af ,5750256054103463 ,9.092789 ,-2.7640533 ,2.4189453 ,0 ,Acc ,9
3dd9e578dace13af ,5750256170823463 ,9.018738 ,-2.9769135 ,2.443451 ,0 ,Acc ,9
3dd9e578dace13af ,5750256278487994 ,8.878937 ,-3.373993 ,2.4394379 ,0 ,Acc ,9
3dd9e578dace13af ,5750256393932785 ,8.737106 ,-3.580841 ,2.647766 ,0 ,Acc ,9
3dd9e578dace13af ,5750256492133046 ,2.7253113 ,-0.118927 ,0.4096222 ,0 ,Acc ,10
3dd9e578dace13af ,5750256493385233 ,-0.597229 ,0.04547119 ,-0.7562866 ,3 ,Acc ,15
3dd9e578dace13af ,5750256509683150 ,8.624695 ,-3.7477264 ,2.781952 ,0 ,Acc ,9
3dd9e578dace13af ,5750256609844139 ,8.702606 ,-3.6820526 ,2.6224365 ,0 ,Acc ,9
3dd9e578dace13af ,5750256734936014 ,8.801666 ,-3.5050964 ,2.532837 ,0 ,Acc ,9
3dd9e578dace13af ,5750256851229452 ,8.718521 ,-3.7604675 ,2.452835 ,0 ,Acc ,9
3dd9e578dace13af ,5750256954502264 ,8.680206 ,-3.724701 ,2.6364288 ,0 ,Acc ,9
3dd9e578dace13af ,5750257075103306 ,8.758621 ,-3.4939117 ,2.6924133 ,0 ,Acc ,9
3dd9e578dace13af ,5750257194804504 ,9.041534 ,-2.8483276 ,2.511551 ,0 ,Acc ,9
3dd9e578dace13af ,5750257295723306 ,9.045563 ,-2.880661 ,2.45961 ,0 ,Acc ,9
3dd9e578dace13af ,5750257415604035 ,8.900299 ,-3.3171387 ,2.4395752 ,0 ,Acc ,9
3dd9e578dace13af ,5750257515100441 ,8.780762 ,-3.5889587 ,2.4875183 ,0 ,Acc ,9
3dd9e578dace13af ,5750257630427785 ,8.657333 ,-3.794281 ,2.6123352 ,0 ,Acc ,9
3dd9e578dace13af ,5750257735979972 ,8.764191 ,-3.6386414 ,2.4737244 ,0 ,Acc ,9
3dd9e578dace13af ,5750257835481952 ,8.844559 ,-3.4782867 ,2.4177551 ,0 ,Acc ,9
3dd9e578dace13af ,5750257952297368 ,8.804443 ,-3.5971375 ,2.3901062 ,0 ,Acc ,9
3dd9e578dace13af ,5750258056327785 ,8.752029 ,-3.6326447 ,2.525055 ,0 ,Acc ,9
3dd9e578dace13af ,5750258171528358 ,8.690002 ,-3.6495972 ,2.7082367 ,0 ,Acc ,9
3dd9e578dace13af ,5750258273310441 ,8.859528 ,-3.2568665 ,2.6592712 ,0 ,Acc ,9
3dd9e578dace13af ,5750258375745024 ,9.050171 ,-2.7468262 ,2.5922241 ,0 ,Acc ,9
3dd9e578dace13af ,5750258476909347 ,8.863861 ,-3.3549347 ,2.519226 ,0 ,Acc ,9
3dd9e578dace13af ,5750258576733722 ,8.70517 ,-3.7687225 ,2.487381 ,0 ,Acc ,9
3dd9e578dace13af ,5750258692151274 ,8.567352 ,-3.9434814 ,2.6869507 ,0 ,Acc ,9
3dd9e578dace13af ,5750258794736118 ,8.512009 ,-4.076706 ,2.6638794 ,0 ,Acc ,9
3dd9e578dace13af ,5750258893574399 ,8.757751 ,-3.6666412 ,2.4551086 ,0 ,Acc ,9
3dd9e578dace13af ,5750258995474920 ,8.916016 ,-3.350525 ,2.334259 ,0 ,Acc ,9
3dd9e578dace13af ,5750259097459920 ,8.826096 ,-3.533783 ,2.4046783 ,0 ,Acc ,9
3dd9e578dace13af ,5750259217592003 ,8.710892 ,-3.693985 ,2.5778198 ,0 ,Acc ,9
3dd9e578dace13af ,5750259333621066 ,8.660156 ,-3.6546936 ,2.7955475 ,0 ,Acc ,9
3dd9e578dace13af ,5750259437132784 ,8.836975 ,-3.218689 ,2.778122 ,0 ,Acc ,9
3dd9e578dace13af ,5750259494892003 ,-0.6012573 ,0.014709473 ,-0.7650757 ,3 ,Acc ,15
3dd9e578dace13af ,5750259492682680 ,1.3023529 ,-0.41516113 ,-0.021575928 ,0 ,Acc ,10
3dd9e578dace13af ,5750259552587524 ,8.945053 ,-2.9913025 ,2.684845 ,0 ,Acc ,9
3dd9e578dace13af ,5750259658044711 ,8.82489 ,-3.4047089 ,2.5883331 ,0 ,Acc ,9
3dd9e578dace13af ,5750259757406847 ,8.65802 ,-3.8242188 ,2.5659637 ,0 ,Acc ,9
3dd9e578dace13af ,5750259858064451 ,8.590637 ,-3.934143 ,2.6255646 ,0 ,Acc ,9
3dd9e578dace13af ,5750259957791482 ,8.653595 ,-3.8833466 ,2.4910126 ,0 ,Acc ,9
3dd9e578dace13af ,5750260058217159 ,8.81572 ,-3.658142 ,2.2519379 ,0 ,Acc ,9
3dd9e578dace13af ,5750260178575440 ,8.871719 ,-3.4909363 ,2.296997 ,0 ,Acc ,9
3dd9e578dace13af ,5750260279210232 ,8.796539 ,-3.6428986 ,2.349533 ,0 ,Acc ,9
3dd9e578dace13af ,5750260378850492 ,8.7146 ,-3.8051147 ,2.3972626 ,0 ,Acc ,9
3dd9e578dace13af ,5750260498760909 ,8.838745 ,-3.5276031 ,2.3670044 ,0 ,Acc ,9
3dd9e578dace13af ,5750260598519086 ,9.054626 ,-3.015915 ,2.2557068 ,0 ,Acc ,9
3dd9e578dace13af ,5750260713692471 ,8.964539 ,-3.217163 ,2.3360138 ,0 ,Acc ,9
3dd9e578dace13af ,5750260819292159 ,8.79071 ,-3.6501617 ,2.3600922 ,0 ,Acc ,9
