@relation Sig29

@attribute DeviceID string
@attribute TimeStamp numeric
@attribute x numeric
@attribute y numeric
@attribute z numeric
@attribute Accuracy numeric
@attribute DataSource string
@attribute DataType numeric

@data
3dd9e578dace13af ,2975655356353 ,-0.044448853 ,-7.713379 ,6.0557404 ,0 ,Acc ,9
3dd9e578dace13af ,2975755434217 ,-0.21350098 ,-7.8022614 ,5.9371033 ,0 ,Acc ,9
3dd9e578dace13af ,2975856256144 ,-0.29788208 ,-7.757126 ,5.9923706 ,0 ,Acc ,9
3dd9e578dace13af ,2975976317238 ,-0.28952026 ,-7.6237335 ,6.1615753 ,0 ,Acc ,9
3dd9e578dace13af ,2976094626040 ,-0.30189514 ,-7.72908 ,6.02829 ,0 ,Acc ,9
3dd9e578dace13af ,2976216697081 ,-0.32888794 ,-7.6483 ,6.129059 ,0 ,Acc ,9
3dd9e578dace13af ,2976337764894 ,-0.38136292 ,-7.857071 ,5.85585 ,0 ,Acc ,9
3dd9e578dace13af ,2976456892811 ,-0.3312378 ,-7.948105 ,5.7348022 ,0 ,Acc ,9
3dd9e578dace13af ,2976556307706 ,-0.30303955 ,-7.874832 ,5.836548 ,0 ,Acc ,9
3dd9e578dace13af ,2976657231196 ,-0.29837036 ,-7.864044 ,5.8513184 ,0 ,Acc ,9
3dd9e578dace13af ,2976777144060 ,-0.27581787 ,-7.872925 ,5.8404846 ,0 ,Acc ,9
3dd9e578dace13af ,2976897363019 ,-0.27285767 ,-7.738678 ,6.0173492 ,0 ,Acc ,9
3dd9e578dace13af ,2977017458071 ,-0.2672882 ,-7.7709656 ,5.9758606 ,0 ,Acc ,9
3dd9e578dace13af ,2977137285206 ,-0.2602539 ,-7.8255615 ,5.9044952 ,0 ,Acc ,9
3dd9e578dace13af ,2977257697394 ,-0.24238586 ,-7.8475037 ,5.876053 ,0 ,Acc ,9
3dd9e578dace13af ,2977378050935 ,-0.23757935 ,-7.8345337 ,5.8935394 ,0 ,Acc ,9
3dd9e578dace13af ,2977477270206 ,-0.18890381 ,-7.9510345 ,5.737198 ,0 ,Acc ,9
3dd9e578dace13af ,2977578065154 ,-0.21046448 ,-7.900635 ,5.805664 ,0 ,Acc ,9
3dd9e578dace13af ,2977677465206 ,-0.19615173 ,-8.019318 ,5.6411133 ,0 ,Acc ,9
3dd9e578dace13af ,2977778335414 ,0.028625488 ,-8.110077 ,5.51326 ,0 ,Acc ,9
3dd9e578dace13af ,2977898349737 ,-0.007583618 ,-8.267075 ,5.275009 ,0 ,Acc ,9
3dd9e578dace13af ,2977959442914 ,-0.27978516 ,-0.38134766 ,0.7114258 ,3 ,Acc ,15
3dd9e578dace13af ,2978014410466 ,-0.022842407 ,-7.989212 ,5.6870117 ,0 ,Acc ,9
3dd9e578dace13af ,2978117948279 ,0.026290894 ,-8.234863 ,5.3250885 ,0 ,Acc ,9
3dd9e578dace13af ,2978237171977 ,0.09239197 ,-8.647842 ,4.623459 ,0 ,Acc ,9
3dd9e578dace13af ,2978337435987 ,0.23248291 ,-9.428986 ,2.6852112 ,0 ,Acc ,9
3dd9e578dace13af ,2978438666039 ,0.90740967 ,-9.743347 ,0.6434326 ,0 ,Acc ,9
3dd9e578dace13af ,2978540215987 ,0.49154663 ,-9.703049 ,1.3339539 ,0 ,Acc ,9
3dd9e578dace13af ,2978659329112 ,0.20223999 ,-8.952789 ,3.9970856 ,0 ,Acc ,9
3dd9e578dace13af ,2978779353851 ,-0.007171631 ,-8.21608 ,5.3540955 ,0 ,Acc ,9
3dd9e578dace13af ,2978899576351 ,-0.26698303 ,-7.888382 ,5.8200073 ,0 ,Acc ,9
3dd9e578dace13af ,2979019636507 ,-0.32859802 ,-8.1285095 ,5.4762726 ,0 ,Acc ,9
3dd9e578dace13af ,2979140808903 ,-0.37594604 ,-7.9395294 ,5.743927 ,0 ,Acc ,9
3dd9e578dace13af ,2979259848955 ,-0.36245728 ,-7.981018 ,5.6870117 ,0 ,Acc ,9
3dd9e578dace13af ,2979359312497 ,-0.48542786 ,-7.8999023 ,5.7901764 ,0 ,Acc ,9
3dd9e578dace13af ,2979475199684 ,-0.28692627 ,-7.7818604 ,5.960739 ,0 ,Acc ,9
3dd9e578dace13af ,2979580334580 ,-0.23426819 ,-7.742157 ,6.014511 ,0 ,Acc ,9
3dd9e578dace13af ,2979700432601 ,-0.2295227 ,-7.746628 ,6.0089264 ,0 ,Acc ,9
3dd9e578dace13af ,2979820485257 ,-0.29579163 ,-7.810547 ,5.9226685 ,0 ,Acc ,9
3dd9e578dace13af ,2979940247288 ,-0.30804443 ,-7.9058228 ,5.794235 ,0 ,Acc ,9
3dd9e578dace13af ,2980060703174 ,-0.3056183 ,-7.8234253 ,5.905136 ,0 ,Acc ,9
3dd9e578dace13af ,2980160244267 ,-0.3053589 ,-7.798462 ,5.938095 ,0 ,Acc ,9
3dd9e578dace13af ,2980261056872 ,-0.30480957 ,-7.8526917 ,5.866211 ,0 ,Acc ,9
3dd9e578dace13af ,2980360445101 ,-0.31053162 ,-7.8303375 ,5.8957214 ,0 ,Acc ,9
3dd9e578dace13af ,2980461166924 ,-0.29067993 ,-7.9090576 ,5.7907104 ,0 ,Acc ,9
3dd9e578dace13af ,2980560602809 ,-0.123428345 ,-8.128769 ,5.4843597 ,0 ,Acc ,9
3dd9e578dace13af ,2980660368226 ,-0.09030151 ,-7.7035522 ,6.067734 ,0 ,Acc ,9
3dd9e578dace13af ,2980760848590 ,-0.17617798 ,-7.610504 ,6.18219 ,0 ,Acc ,9
3dd9e578dace13af ,2980861595726 ,-0.19415283 ,-7.5513916 ,6.253723 ,0 ,Acc ,9
3dd9e578dace13af ,2980961063017 ,-0.21281433 ,-7.5722046 ,6.22789 ,0 ,Acc ,9
3dd9e578dace13af ,2980962726715 ,-0.27056885 ,-0.3305664 ,0.7154541 ,3 ,Acc ,15
3dd9e578dace13af ,2981081200361 ,-0.23634338 ,-7.5811462 ,6.216156 ,0 ,Acc ,9
3dd9e578dace13af ,2981181949996 ,-0.21731567 ,-7.424713 ,6.4028473 ,0 ,Acc ,9
3dd9e578dace13af ,2981281490048 ,-0.21734619 ,-7.3851624 ,6.4484253 ,0 ,Acc ,9
3dd9e578dace13af ,2981400818173 ,-0.24772644 ,-7.485733 ,6.3302917 ,0 ,Acc ,9
3dd9e578dace13af ,2981501623590 ,-0.26348877 ,-7.578018 ,6.218872 ,0 ,Acc ,9
3dd9e578dace13af ,2981601795934 ,-0.26586914 ,-7.5859833 ,6.2090454 ,0 ,Acc ,9
3dd9e578dace13af ,2981702562392 ,-0.25808716 ,-7.541458 ,6.263382 ,0 ,Acc ,9
3dd9e578dace13af ,2981822561506 ,-0.29223633 ,-7.7818146 ,5.960556 ,0 ,Acc ,9
3dd9e578dace13af ,2981942466871 ,-0.12672424 ,-7.7062683 ,6.063614 ,0 ,Acc ,9
3dd9e578dace13af ,2982062878381 ,-0.3002472 ,-7.459961 ,6.358383 ,0 ,Acc ,9
3dd9e578dace13af ,2982162313069 ,-0.3311615 ,-7.440979 ,6.379059 ,0 ,Acc ,9
3dd9e578dace13af ,2982280264579 ,-0.2953186 ,-7.294464 ,6.547806 ,0 ,Acc ,9
3dd9e578dace13af ,2982383246402 ,-0.397583 ,-7.488861 ,6.3189545 ,0 ,Acc ,9
3dd9e578dace13af ,2982503509006 ,-0.3948059 ,-7.531708 ,6.26799 ,0 ,Acc ,9
3dd9e578dace13af ,2982623513381 ,-0.41697693 ,-7.637909 ,6.1366577 ,0 ,Acc ,9
3dd9e578dace13af ,2982744659006 ,-0.36691284 ,-7.7229767 ,6.032501 ,0 ,Acc ,9
3dd9e578dace13af ,2982863787964 ,-0.43458557 ,-7.9316406 ,5.7506866 ,0 ,Acc ,9
3dd9e578dace13af ,2982963174787 ,-0.42877197 ,-8.254684 ,5.276993 ,0 ,Acc ,9
3dd9e578dace13af ,2983080957860 ,-0.39537048 ,-8.4895935 ,4.892929 ,0 ,Acc ,9
3dd9e578dace13af ,2983205738798 ,-0.3807373 ,-9.035065 ,3.7937927 ,0 ,Acc ,9
3dd9e578dace13af ,2983323017235 ,-0.16966248 ,-9.181335 ,3.441574 ,0 ,Acc ,9
3dd9e578dace13af ,2983443004214 ,0.7637024 ,-8.952454 ,3.9294434 ,0 ,Acc ,9
3dd9e578dace13af ,2983545621766 ,1.6147461 ,-8.97583 ,3.6051788 ,0 ,Acc ,9
3dd9e578dace13af ,2983664638797 ,0.5890045 ,-6.9960327 ,6.8468018 ,0 ,Acc ,9
3dd9e578dace13af ,2983784863120 ,0.7053528 ,-5.0591736 ,8.371216 ,0 ,Acc ,9
3dd9e578dace13af ,2983904672651 ,0.17163086 ,-3.0080261 ,9.332336 ,0 ,Acc ,9
3dd9e578dace13af ,2983965946245 ,-0.06311035 ,-0.10443115 ,0.8526001 ,3 ,Acc ,15
3dd9e578dace13af ,2984021268016 ,0.07789612 ,-2.5880432 ,9.458664 ,0 ,Acc ,9
3dd9e578dace13af ,2984124435881 ,0.25639343 ,-2.9610443 ,9.345413 ,0 ,Acc ,9
3dd9e578dace13af ,2984225055203 ,0.42686462 ,-3.33313 ,9.212936 ,0 ,Acc ,9
3dd9e578dace13af ,2984324799474 ,0.20803833 ,-3.165329 ,9.279419 ,0 ,Acc ,9
3dd9e578dace13af ,2984425837026 ,0.0934906 ,-3.184845 ,9.274597 ,0 ,Acc ,9
3dd9e578dace13af ,2984525067182 ,-0.19068909 ,-3.2458496 ,9.251938 ,0 ,Acc ,9
3dd9e578dace13af ,2984625768016 ,-0.25280762 ,-3.2248535 ,9.257782 ,0 ,Acc ,9
3dd9e578dace13af ,2984725165776 ,-0.19953918 ,-3.1243286 ,9.293488 ,0 ,Acc ,9
3dd9e578dace13af ,2984825382964 ,-0.20939636 ,-3.0734253 ,9.310242 ,0 ,Acc ,9
3dd9e578dace13af ,2984925406505 ,-0.24267578 ,-3.0491028 ,9.317413 ,0 ,Acc ,9
3dd9e578dace13af ,2985045514578 ,-0.27456665 ,-3.046646 ,9.317337 ,0 ,Acc ,9
3dd9e578dace13af ,2985147010255 ,-0.26449585 ,-3.0427094 ,9.318909 ,0 ,Acc ,9
3dd9e578dace13af ,2985266239474 ,-0.2444458 ,-3.031189 ,9.323212 ,0 ,Acc ,9
3dd9e578dace13af ,2985387043745 ,-0.22320557 ,-3.0160065 ,9.328674 ,0 ,Acc ,9
3dd9e578dace13af ,2985506517703 ,-0.21357727 ,-3.0056305 ,9.332245 ,0 ,Acc ,9
3dd9e578dace13af ,2985626799786 ,-0.23257446 ,-3.0142212 ,9.329025 ,0 ,Acc ,9
3dd9e578dace13af ,2985726316557 ,-0.24658203 ,-3.023758 ,9.325577 ,0 ,Acc ,9
3dd9e578dace13af ,2985826901609 ,-0.26860046 ,-3.0242004 ,9.324814 ,0 ,Acc ,9
3dd9e578dace13af ,2985926532026 ,-0.2763977 ,-3.016632 ,9.327042 ,0 ,Acc ,9
