@relation Sig8

@attribute DeviceID string
@attribute TimeStamp numeric
@attribute x numeric
@attribute y numeric
@attribute z numeric
@attribute Accuracy numeric
@attribute DataSource string
@attribute DataType numeric

@data
3dd9e578dace13af ,5744993567513669 ,8.527252 ,-4.219284 ,2.3777313 ,0 ,Acc ,9
3dd9e578dace13af ,5744993668010231 ,8.512878 ,-4.239334 ,2.3936005 ,0 ,Acc ,9
3dd9e578dace13af ,5744993767739294 ,8.501129 ,-4.256531 ,2.4047546 ,0 ,Acc ,9
3dd9e578dace13af ,5744993887843616 ,8.4913025 ,-4.2696686 ,2.416153 ,0 ,Acc ,9
3dd9e578dace13af ,5744993988296950 ,8.49173 ,-4.276306 ,2.4029083 ,0 ,Acc ,9
3dd9e578dace13af ,5744994106452470 ,8.497894 ,-4.2705383 ,2.391327 ,0 ,Acc ,9
3dd9e578dace13af ,5744994187790752 ,0.49389648 ,-0.3640747 ,0.7782593 ,3 ,Acc ,15
3dd9e578dace13af ,5744994184508148 ,-0.039123535 ,0.024536133 ,0.12338257 ,0 ,Acc ,10
3dd9e578dace13af ,5744994224123356 ,8.48204 ,-4.262741 ,2.4605408 ,0 ,Acc ,9
3dd9e578dace13af ,5744994329132991 ,8.418732 ,-4.2720947 ,2.6541138 ,0 ,Acc ,9
3dd9e578dace13af ,5744994429100127 ,8.257446 ,-4.320404 ,3.0526886 ,0 ,Acc ,9
3dd9e578dace13af ,5744994546408877 ,7.6230164 ,-5.015106 ,3.5928497 ,0 ,Acc ,9
3dd9e578dace13af ,5744994669345022 ,6.234024 ,-6.438385 ,3.9817352 ,0 ,Acc ,9
3dd9e578dace13af ,5744994789574970 ,4.4831085 ,-7.574707 ,4.323868 ,0 ,Acc ,9
3dd9e578dace13af ,5744994904826637 ,3.1091309 ,-7.865814 ,4.963089 ,0 ,Acc ,9
3dd9e578dace13af ,5744995008737835 ,2.4423828 ,-7.9138336 ,5.251297 ,0 ,Acc ,9
3dd9e578dace13af ,5744995108937158 ,2.5471497 ,-7.837509 ,5.315613 ,0 ,Acc ,9
3dd9e578dace13af ,5744995209699189 ,2.8229523 ,-7.7279663 ,5.336624 ,0 ,Acc ,9
3dd9e578dace13af ,5744995329417678 ,3.0152435 ,-7.9411774 ,4.9006195 ,0 ,Acc ,9
3dd9e578dace13af ,5744995449151949 ,3.0417938 ,-8.234604 ,4.3713837 ,0 ,Acc ,9
3dd9e578dace13af ,5744995548480387 ,3.2533112 ,-8.270401 ,4.1456604 ,0 ,Acc ,9
3dd9e578dace13af ,5744995670492991 ,3.4257965 ,-8.244293 ,4.0578003 ,0 ,Acc ,9
3dd9e578dace13af ,5744995789674032 ,3.524414 ,-8.28624 ,3.8841858 ,0 ,Acc ,9
3dd9e578dace13af ,5744995889332574 ,3.25708 ,-8.452194 ,3.7579346 ,0 ,Acc ,9
3dd9e578dace13af ,5744995989089345 ,2.8809814 ,-8.600159 ,3.729248 ,0 ,Acc ,9
3dd9e578dace13af ,5744996090733928 ,2.4313202 ,-8.709732 ,3.7946472 ,0 ,Acc ,9
3dd9e578dace13af ,5744996205879136 ,2.2322693 ,-8.756134 ,3.8101501 ,0 ,Acc ,9
3dd9e578dace13af ,5744996311190907 ,2.147522 ,-8.834122 ,3.6764984 ,0 ,Acc ,9
3dd9e578dace13af ,5744996431238095 ,1.8661804 ,-9.14978 ,2.9948425 ,0 ,Acc ,9
3dd9e578dace13af ,5744996550724813 ,1.7535858 ,-9.4770355 ,1.8112946 ,0 ,Acc ,9
3dd9e578dace13af ,5744996651214657 ,2.2040558 ,-8.797623 ,3.7301788 ,0 ,Acc ,9
3dd9e578dace13af ,5744996752586324 ,2.8221588 ,-8.537659 ,3.9133148 ,0 ,Acc ,9
3dd9e578dace13af ,5744996867372886 ,3.2230377 ,-8.511337 ,3.6523132 ,0 ,Acc ,9
3dd9e578dace13af ,5744996967994396 ,3.563919 ,-8.529495 ,3.27359 ,0 ,Acc ,9
3dd9e578dace13af ,5744997071898146 ,4.010788 ,-8.570099 ,2.5762787 ,0 ,Acc ,9
3dd9e578dace13af ,5744997189427105 ,0.16046143 ,-0.53302 ,0.82598877 ,3 ,Acc ,15
3dd9e578dace13af ,5744997188182938 ,-0.11428833 ,0.7092743 ,-0.2979126 ,0 ,Acc ,10
3dd9e578dace13af ,5744997188710959 ,1.6718597 ,-8.91452 ,3.729126 ,0 ,Acc ,9
3dd9e578dace13af ,5744997312174709 ,1.5571442 ,-8.858597 ,3.9077759 ,0 ,Acc ,9
3dd9e578dace13af ,5744997432368303 ,1.2640533 ,-8.45784 ,4.799713 ,0 ,Acc ,9
3dd9e578dace13af ,5744997531708875 ,0.8753662 ,-8.23233 ,5.2566833 ,0 ,Acc ,9
3dd9e578dace13af ,5744997650933563 ,0.7101898 ,-6.645874 ,7.1762085 ,0 ,Acc ,9
3dd9e578dace13af ,5744997767328354 ,0.80174255 ,-5.520111 ,8.06572 ,0 ,Acc ,9
3dd9e578dace13af ,5744997872535386 ,0.6153412 ,-4.630295 ,8.622757 ,0 ,Acc ,9
3dd9e578dace13af ,5744997989592573 ,0.42060852 ,-4.263382 ,8.821381 ,0 ,Acc ,9
3dd9e578dace13af ,5744998089859604 ,0.22966003 ,-3.839569 ,9.020813 ,0 ,Acc ,9
3dd9e578dace13af ,5744998190581740 ,-0.044189453 ,-3.8356628 ,9.025299 ,0 ,Acc ,9
3dd9e578dace13af ,5744998292279188 ,0.003921509 ,-4.022003 ,8.943924 ,0 ,Acc ,9
3dd9e578dace13af ,5744998409507886 ,-0.025238037 ,-4.3536377 ,8.787231 ,0 ,Acc ,9
3dd9e578dace13af ,5744998513683875 ,0.10067749 ,-4.2379913 ,8.843048 ,0 ,Acc ,9
3dd9e578dace13af ,5744998633673042 ,0.15686035 ,-4.605896 ,8.656296 ,0 ,Acc ,9
3dd9e578dace13af ,5744998751672833 ,-0.061462402 ,-4.550659 ,8.6866455 ,0 ,Acc ,9
3dd9e578dace13af ,5744998873750489 ,-0.054367065 ,-4.597046 ,8.662247 ,0 ,Acc ,9
3dd9e578dace13af ,5744998990774812 ,-0.15187073 ,-4.459854 ,8.732513 ,0 ,Acc ,9
3dd9e578dace13af ,5744999111504864 ,-0.10964966 ,-4.7663727 ,8.569702 ,0 ,Acc ,9
3dd9e578dace13af ,5744999213544187 ,-0.10832214 ,-4.5614166 ,8.680557 ,0 ,Acc ,9
3dd9e578dace13af ,5744999333538718 ,-0.10762024 ,-4.5891113 ,8.665939 ,0 ,Acc ,9
3dd9e578dace13af ,5744999453958562 ,-0.048324585 ,-4.363785 ,8.7821045 ,0 ,Acc ,9
3dd9e578dace13af ,5744999570083770 ,-0.30841064 ,-4.2291718 ,8.842468 ,0 ,Acc ,9
3dd9e578dace13af ,5744999671488875 ,-0.12345886 ,-4.288971 ,8.818146 ,0 ,Acc ,9
3dd9e578dace13af ,5744999771504447 ,-0.4156494 ,-4.225235 ,8.839951 ,0 ,Acc ,9
3dd9e578dace13af ,5744999874906218 ,-0.465271 ,-4.245758 ,8.827637 ,0 ,Acc ,9
3dd9e578dace13af ,5744999993339083 ,-0.5342407 ,-4.196228 ,8.847397 ,0 ,Acc ,9
3dd9e578dace13af ,5745000115179395 ,-0.60580444 ,-4.04451 ,8.913208 ,0 ,Acc ,9
3dd9e578dace13af ,5745000193800801 ,1.7947235 ,-1.9207916 ,-1.2211914 ,0 ,Acc ,10
3dd9e578dace13af ,5745000195295072 ,0.024169922 ,-0.22210693 ,0.9293213 ,3 ,Acc ,15
3dd9e578dace13af ,5745000230248770 ,-0.8626404 ,-4.3007813 ,8.770935 ,0 ,Acc ,9
3dd9e578dace13af ,5745000333153718 ,-0.70536804 ,-4.403 ,8.734207 ,0 ,Acc ,9
3dd9e578dace13af ,5745000435438926 ,-0.93185425 ,-4.639282 ,8.589462 ,0 ,Acc ,9
3dd9e578dace13af ,5745000554183041 ,-0.8277893 ,-4.682968 ,8.576401 ,0 ,Acc ,9
3dd9e578dace13af ,5745000655102416 ,-0.95695496 ,-5.07695 ,8.335403 ,0 ,Acc ,9
3dd9e578dace13af ,5745000770691583 ,-1.0105438 ,-7.4598236 ,6.284897 ,0 ,Acc ,9
3dd9e578dace13af ,5745000872605489 ,-0.48249817 ,-9.233612 ,3.2677002 ,0 ,Acc ,9
3dd9e578dace13af ,5745000991136947 ,-0.24682617 ,-9.738327 ,1.1289063 ,0 ,Acc ,9
3dd9e578dace13af ,5745001090620072 ,-0.030136108 ,-9.749786 ,1.0540314 ,0 ,Acc ,9
3dd9e578dace13af ,5745001196374864 ,0.103149414 ,-9.69574 ,1.467041 ,0 ,Acc ,9
3dd9e578dace13af ,5745001311476634 ,0.490036 ,-9.602737 ,1.9280548 ,0 ,Acc ,9
3dd9e578dace13af ,5745001412430228 ,2.2491913 ,-9.388306 ,-1.7236481 ,0 ,Acc ,9
3dd9e578dace13af ,5745001516771113 ,2.3909912 ,-9.14386 ,-2.6159515 ,0 ,Acc ,9
3dd9e578dace13af ,5745001632844343 ,2.2322388 ,-9.15361 ,-2.7200623 ,0 ,Acc ,9
3dd9e578dace13af ,5745001735459551 ,1.9703064 ,-9.287186 ,-2.4568787 ,0 ,Acc ,9
3dd9e578dace13af ,5745001855271895 ,1.5727692 ,-9.448914 ,-2.1010895 ,0 ,Acc ,9
3dd9e578dace13af ,5745001975358092 ,1.1883392 ,-9.6115265 ,-1.5416565 ,0 ,Acc ,9
3dd9e578dace13af ,5745002077391009 ,0.6973877 ,-9.753784 ,-0.7399597 ,0 ,Acc ,9
3dd9e578dace13af ,5745002197358301 ,0.24003601 ,-9.803528 ,0.060058594 ,0 ,Acc ,9
3dd9e578dace13af ,5745002313069811 ,0.10853577 ,-9.801346 ,0.30340576 ,0 ,Acc ,9
