@relation Sig1

@attribute DeviceID string
@attribute TimeStamp numeric
@attribute x numeric
@attribute y numeric
@attribute z numeric
@attribute Accuracy numeric
@attribute DataSource string
@attribute DataType numeric

@data
3dd9e578dace13af ,5318848211240839 ,-0.36376953 ,-0.581604 ,0.44073486 ,3 ,Acc ,15
3dd9e578dace13af ,5318848314427089 ,-0.36242676 ,-0.58062744 ,0.44226074 ,3 ,Acc ,15
3dd9e578dace13af ,5318848435718287 ,-0.36206055 ,-0.57977295 ,0.44354248 ,3 ,Acc ,15
3dd9e578dace13af ,5318848551057141 ,-0.36169434 ,-0.5789795 ,0.44458008 ,3 ,Acc ,15
3dd9e578dace13af ,5318848656792037 ,-0.36120605 ,-0.5786133 ,0.4451294 ,3 ,Acc ,15
3dd9e578dace13af ,5318848776226412 ,-0.36120605 ,-0.57818604 ,0.4456787 ,3 ,Acc ,15
3dd9e578dace13af ,5318848894491516 ,-0.35998535 ,-0.57855225 ,0.44610596 ,3 ,Acc ,15
3dd9e578dace13af ,5318849013296308 ,-0.35766602 ,-0.57910156 ,0.44702148 ,3 ,Acc ,15
3dd9e578dace13af ,5318849113183131 ,-0.35717773 ,-0.57940674 ,0.4465332 ,3 ,Acc ,15
3dd9e578dace13af ,5318849214850735 ,-0.3555298 ,-0.57995605 ,0.44641113 ,3 ,Acc ,15
3dd9e578dace13af ,5318849336425630 ,-0.3519287 ,-0.58013916 ,0.4468994 ,3 ,Acc ,15
3dd9e578dace13af ,5318849436798807 ,-0.35058594 ,-0.58044434 ,0.44647217 ,3 ,Acc ,15
3dd9e578dace13af ,5318849536592714 ,-0.34936523 ,-0.5807495 ,0.44592285 ,3 ,Acc ,15
3dd9e578dace13af ,5318849658319641 ,-0.3484497 ,-0.58135986 ,0.44500732 ,3 ,Acc ,15
3dd9e578dace13af ,5318849731650526 ,-0.1382904 ,-0.0031433105 ,0.041412354 ,0 ,Acc ,10
3dd9e578dace13af ,5318849854893859 ,-0.12358093 ,0.02218628 ,0.020324707 ,0 ,Acc ,10
3dd9e578dace13af ,5318849954030214 ,-0.11831665 ,3.6621094E-4 ,0.02696228 ,0 ,Acc ,10
3dd9e578dace13af ,5318850074161151 ,-0.11772156 ,-0.0063323975 ,0.041885376 ,0 ,Acc ,10
3dd9e578dace13af ,5318850175513963 ,-0.121520996 ,-0.02406311 ,0.053497314 ,0 ,Acc ,10
3dd9e578dace13af ,5318850295509849 ,-0.105529785 ,0.039230347 ,0.011962891 ,0 ,Acc ,10
3dd9e578dace13af ,5318850412664849 ,-0.13696289 ,-0.032165527 ,-0.03211975 ,0 ,Acc ,10
3dd9e578dace13af ,5318850514482088 ,-0.14048767 ,0.30621338 ,0.07052612 ,0 ,Acc ,10
3dd9e578dace13af ,5318850632166463 ,-0.15765381 ,-0.27142334 ,-0.07260132 ,0 ,Acc ,10
3dd9e578dace13af ,5318850732447453 ,-0.20458984 ,0.06904602 ,-0.055389404 ,0 ,Acc ,10
3dd9e578dace13af ,5318850834851984 ,-0.4124298 ,0.84539795 ,-0.40447998 ,0 ,Acc ,10
3dd9e578dace13af ,5318850953769796 ,0.10977173 ,-0.55062866 ,0.25001526 ,0 ,Acc ,10
3dd9e578dace13af ,5318851055014849 ,0.06378174 ,0.02645874 ,0.16563416 ,0 ,Acc ,10
3dd9e578dace13af ,5318851175516098 ,-0.0034332275 ,-0.1257019 ,-0.02848816 ,0 ,Acc ,10
3dd9e578dace13af ,5318851298171828 ,-0.037902832 ,-0.19880676 ,0.048233032 ,0 ,Acc ,10
3dd9e578dace13af ,5318851416571359 ,-0.018295288 ,0.12702942 ,0.06248474 ,0 ,Acc ,10
3dd9e578dace13af ,5318851533459692 ,-0.041275024 ,-0.10536194 ,-2.593994E-4 ,0 ,Acc ,10
3dd9e578dace13af ,5318851633299223 ,-0.07901001 ,0.025466919 ,-0.01133728 ,0 ,Acc ,10
3dd9e578dace13af ,5318851735329588 ,-0.11685181 ,0.0075531006 ,0.0051116943 ,0 ,Acc ,10
3dd9e578dace13af ,5318851855210369 ,-0.09062195 ,0.1476593 ,-0.030441284 ,0 ,Acc ,10
3dd9e578dace13af ,5318851954335734 ,-0.020706177 ,0.03729248 ,0.059661865 ,0 ,Acc ,10
3dd9e578dace13af ,5318852057674379 ,0.027374268 ,0.07344055 ,0.13212585 ,0 ,Acc ,10
3dd9e578dace13af ,5318852177019640 ,-0.05696106 ,-0.07385254 ,-0.025253296 ,0 ,Acc ,10
3dd9e578dace13af ,5318852294107661 ,-0.05015564 ,-0.07569885 ,0.024475098 ,0 ,Acc ,10
3dd9e578dace13af ,5318852393054848 ,-0.028930664 ,0.04899597 ,0.008087158 ,0 ,Acc ,10
3dd9e578dace13af ,5318852494315681 ,-0.055526733 ,0.012786865 ,0.051971436 ,0 ,Acc ,10
3dd9e578dace13af ,5318852617554327 ,-0.032043457 ,0.056747437 ,0.0231781 ,0 ,Acc ,10
3dd9e578dace13af ,5318852660431046 ,-0.15362549 ,-0.5725708 ,0.5166626 ,3 ,Acc ,15
3dd9e578dace13af ,5318852737802921 ,-0.04788208 ,-0.01133728 ,0.012954712 ,0 ,Acc ,10
3dd9e578dace13af ,5318852854941671 ,-0.01399231 ,-0.0069885254 ,0.041290283 ,0 ,Acc ,10
3dd9e578dace13af ,5318852957307973 ,-0.06317139 ,-0.027420044 ,0.015548706 ,0 ,Acc ,10
3dd9e578dace13af ,5318853077421514 ,-0.045074463 ,-0.049728394 ,-0.025985718 ,0 ,Acc ,10
3dd9e578dace13af ,5318853175837504 ,-0.026565552 ,0.034576416 ,0.06652832 ,0 ,Acc ,10
3dd9e578dace13af ,5318853298432764 ,-0.0048828125 ,0.106170654 ,0.12133789 ,0 ,Acc ,10
3dd9e578dace13af ,5318853414800681 ,0.18356323 ,-0.034332275 ,0.23817444 ,0 ,Acc ,10
3dd9e578dace13af ,5318853517727608 ,-0.15507507 ,-0.026855469 ,-0.17553711 ,0 ,Acc ,10
3dd9e578dace13af ,5318853618821983 ,-0.061309814 ,-0.108291626 ,-0.25502014 ,0 ,Acc ,10
3dd9e578dace13af ,5318853737846462 ,-0.009277344 ,0.03678894 ,0.2046051 ,0 ,Acc ,10
3dd9e578dace13af ,5318853856062764 ,0.04562378 ,0.035690308 ,0.16320801 ,0 ,Acc ,10
3dd9e578dace13af ,5318853957987400 ,-0.10029602 ,-0.02154541 ,-0.042556763 ,0 ,Acc ,10
3dd9e578dace13af ,5318854060115837 ,0.044540405 ,-0.064590454 ,-0.037963867 ,0 ,Acc ,10
3dd9e578dace13af ,5318854175701774 ,0.012435913 ,0.057022095 ,0.063812256 ,0 ,Acc ,10
3dd9e578dace13af ,5318854276509066 ,-0.058410645 ,0.085357666 ,-0.028564453 ,0 ,Acc ,10
3dd9e578dace13af ,5318854379190368 ,-0.02784729 ,-0.0037994385 ,0.054656982 ,0 ,Acc ,10
3dd9e578dace13af ,5318854497773649 ,-0.03804016 ,0.0069274902 ,0.05947876 ,0 ,Acc ,10
3dd9e578dace13af ,5318854619858962 ,-0.01399231 ,-0.015029907 ,-0.002029419 ,0 ,Acc ,10
3dd9e578dace13af ,5318854740036878 ,9.460449E-4 ,-0.044189453 ,0.08302307 ,0 ,Acc ,10
3dd9e578dace13af ,5318854839382035 ,0.014602661 ,0.08834839 ,0.017547607 ,0 ,Acc ,10
3dd9e578dace13af ,5318854940077399 ,-0.08079529 ,0.06556702 ,0.029067993 ,0 ,Acc ,10
3dd9e578dace13af ,5318855039629743 ,-0.004348755 ,-0.09365845 ,0.015029907 ,0 ,Acc ,10
3dd9e578dace13af ,5318855159672868 ,-0.030548096 ,0.013580322 ,0.04940796 ,0 ,Acc ,10
3dd9e578dace13af ,5318855261444482 ,-2.746582E-4 ,0.061767578 ,0.09403992 ,0 ,Acc ,10
3dd9e578dace13af ,5318855379398284 ,0.0033721924 ,0.04324341 ,0.017318726 ,0 ,Acc ,10
3dd9e578dace13af ,5318855479883701 ,-0.042419434 ,-0.034301758 ,0.023208618 ,0 ,Acc ,10
3dd9e578dace13af ,5318855580775263 ,-0.03189087 ,-0.012268066 ,0.03239441 ,0 ,Acc ,10
3dd9e578dace13af ,5318855664229170 ,-0.13861084 ,-0.5689697 ,0.53479004 ,3 ,Acc ,15
3dd9e578dace13af ,5318873793785673 ,-0.13800049 ,-0.5689087 ,0.5342407 ,3 ,Acc ,15
3dd9e578dace13af ,5318873896194370 ,-4.7727966 ,7.2527313 ,6.7265778 ,0 ,Acc ,10
3dd9e578dace13af ,5318873996985933 ,-0.046798706 ,0.0016937256 ,0.016845703 ,0 ,Acc ,10
3dd9e578dace13af ,5318874116959631 ,-0.04371643 ,-0.007980347 ,0.04121399 ,0 ,Acc ,10
3dd9e578dace13af ,5318874216597964 ,-0.045547485 ,0.001373291 ,0.045150757 ,0 ,Acc ,10
3dd9e578dace13af ,5318874318191818 ,-0.020629883 ,0.015533447 ,-0.0066070557 ,0 ,Acc ,10
3dd9e578dace13af ,5319227454708969 ,0.64471436 ,-0.3388214 ,9.779556 ,0 ,Acc ,9
3dd9e578dace13af ,5319227455609125 ,0.008178711 ,-0.036254883 ,0.6485596 ,3 ,Acc ,15
3dd9e578dace13af ,5319230465470217 ,5.998749 ,4.6005707 ,-6.2465973 ,0 ,Acc ,9
3dd9e578dace13af ,5319230466206155 ,-0.79730225 ,0.42755127 ,-0.17541504 ,3 ,Acc ,15
3dd9e578dace13af ,5319233466281102 ,-2.9740295 ,-5.5107574 ,-7.5469666 ,0 ,Acc ,9
3dd9e578dace13af ,5319233486654435 ,-0.7774048 ,0.5161133 ,-0.034606934 ,3 ,Acc ,15
3dd9e578dace13af ,5319236473294278 ,-5.278244 ,-4.1481934 ,7.1486206 ,0 ,Acc ,9
3dd9e578dace13af ,5319236490055111 ,-0.03466797 ,0.36584473 ,-0.4960327 ,3 ,Acc ,15
3dd9e578dace13af ,5319239477716776 ,-7.823593 ,-5.374115 ,2.465866 ,0 ,Acc ,9
3dd9e578dace13af ,5319239493427662 ,-0.18933105 ,0.6074219 ,-0.25512695 ,3 ,Acc ,15
3dd9e578dace13af ,5319242480972348 ,0.5404663 ,-1.6578674 ,9.65036 ,0 ,Acc ,9
3dd9e578dace13af ,5319242496839223 ,-0.07763672 ,0.043518066 ,-0.7369385 ,3 ,Acc ,15
3dd9e578dace13af ,5319245480646826 ,0.73161316 ,-1.820343 ,9.608398 ,0 ,Acc ,9
3dd9e578dace13af ,5319245500365732 ,-0.09112549 ,0.043029785 ,-0.72869873 ,3 ,Acc ,15
3dd9e578dace13af ,5319248482348544 ,-1.2384338 ,-2.2198944 ,9.471451 ,0 ,Acc ,9
3dd9e578dace13af ,5319248504041981 ,-0.032043457 ,0.14331055 ,-0.7011719 ,3 ,Acc ,15
3dd9e578dace13af ,5319251487359480 ,-0.3388672 ,-2.5710754 ,9.457535 ,0 ,Acc ,9
3dd9e578dace13af ,5319251506120053 ,-0.089416504 ,0.093933105 ,-0.5985718 ,3 ,Acc ,15
3dd9e578dace13af ,5319254492498646 ,-5.0455475 ,-2.6809387 ,7.970276 ,0 ,Acc ,9
3dd9e578dace13af ,5319254510799896 ,-0.07678223 ,0.3112793 ,-0.27520752 ,3 ,Acc ,15
3dd9e578dace13af ,5319257493287863 ,-4.4066315 ,-7.863083 ,3.8631287 ,0 ,Acc ,9
3dd9e578dace13af ,5319257512681457 ,-0.286438 ,0.53015137 ,-0.4128418 ,3 ,Acc ,15
3dd9e578dace13af ,5319260496769737 ,-0.2247467 ,-2.849945 ,9.380692 ,0 ,Acc ,9
3dd9e578dace13af ,5319260516116300 ,-0.09295654 ,0.11401367 ,-0.7142334 ,3 ,Acc ,15
3dd9e578dace13af ,5319263498767653 ,-0.18771362 ,-2.4508514 ,9.493591 ,0 ,Acc ,9
3dd9e578dace13af ,5319263520966923 ,-0.080322266 ,0.09753418 ,-0.7154541 ,3 ,Acc ,15
3dd9e578dace13af ,5319266507079006 ,-0.2270813 ,-2.4125519 ,9.502533 ,0 ,Acc ,9
3dd9e578dace13af ,5319266523319995 ,-0.07775879 ,0.09741211 ,-0.7139282 ,3 ,Acc ,15
3dd9e578dace13af ,5319269510183327 ,-0.084487915 ,-2.1673584 ,9.5637665 ,0 ,Acc ,9
3dd9e578dace13af ,5319269526812702 ,-0.074157715 ,0.08288574 ,-0.71429443 ,3 ,Acc ,15
3dd9e578dace13af ,5319272513417701 ,-0.12597656 ,-2.2266846 ,9.549667 ,0 ,Acc ,9
3dd9e578dace13af ,5319272528977441 ,-0.07458496 ,0.08691406 ,-0.7155762 ,3 ,Acc ,15
3dd9e578dace13af ,5319397931793330 ,-0.076293945 ,0.08947754 ,-0.7147827 ,3 ,Acc ,15
3dd9e578dace13af ,5319397930580048 ,-0.14030457 ,-2.285431 ,9.5355835 ,0 ,Acc ,9
3dd9e578dace13af ,5319435390047793 ,-0.395813 ,0.7044678 ,-0.41052246 ,3 ,Acc ,15
3dd9e578dace13af ,5319435330850345 ,-2.456451 ,-9.035717 ,-2.834735 ,3 ,Acc ,1
3dd9e578dace13af ,5319438412591073 ,0.033691406 ,0.35528564 ,-0.7729492 ,3 ,Acc ,15
3dd9e578dace13af ,5319438413305865 ,-5.4204726 ,-8.034941 ,5.9424086 ,3 ,Acc ,1
3dd9e578dace13af ,5319441417156177 ,-0.15118408 ,0.32299805 ,-0.76330566 ,3 ,Acc ,15
3dd9e578dace13af ,5319441417882010 ,-1.8866309 ,-6.564901 ,7.3645644 ,3 ,Acc ,1
3dd9e578dace13af ,5319444439728415 ,0.004699707 ,0.31433105 ,-0.7609253 ,3 ,Acc ,15
3dd9e578dace13af ,5319444440455082 ,-3.7732618 ,-3.9983168 ,7.201759 ,3 ,Acc ,1
3dd9e578dace13af ,5319447461067164 ,0.051696777 ,0.22125244 ,-0.7783203 ,3 ,Acc ,15
3dd9e578dace13af ,5319447461688726 ,-3.0262709 ,-2.8203697 ,8.925584 ,3 ,Acc ,1
