@relation Sig21

@attribute DeviceID string
@attribute TimeStamp numeric
@attribute x numeric
@attribute y numeric
@attribute z numeric
@attribute Accuracy numeric
@attribute DataSource string
@attribute DataType numeric

@data
3dd9e578dace13af ,5755161627165390 ,-0.22167969 ,0.44387817 ,-0.02519226 ,0 ,Acc ,10
3dd9e578dace13af ,5755161748140963 ,0.11103821 ,-0.21707153 ,-0.23626709 ,0 ,Acc ,10
3dd9e578dace13af ,5755161866620234 ,0.07298279 ,1.2070618 ,0.1509552 ,0 ,Acc ,10
3dd9e578dace13af ,5755161986407682 ,-0.5110321 ,-0.4834137 ,0.22158813 ,0 ,Acc ,10
3dd9e578dace13af ,5755162087084088 ,-0.723526 ,0.70999146 ,-0.31774902 ,0 ,Acc ,10
3dd9e578dace13af ,5755162187862838 ,-0.41236877 ,-0.296875 ,1.2802277 ,0 ,Acc ,10
3dd9e578dace13af ,5755162288233515 ,-0.049102783 ,1.0192413 ,-0.32225037 ,0 ,Acc ,10
3dd9e578dace13af ,5755162407157994 ,0.5661926 ,-2.1422272 ,1.2283478 ,0 ,Acc ,10
3dd9e578dace13af ,5755162506044088 ,0.14360046 ,1.7833862 ,0.7856903 ,0 ,Acc ,10
3dd9e578dace13af ,5755162608546067 ,0.69540405 ,-0.09222412 ,-0.58877563 ,0 ,Acc ,10
3dd9e578dace13af ,5755162708362369 ,0.35409546 ,-0.27438354 ,0.07180786 ,0 ,Acc ,10
3dd9e578dace13af ,5755162828165442 ,0.32051086 ,-0.52648926 ,-0.20425415 ,0 ,Acc ,10
3dd9e578dace13af ,5755162928872369 ,-0.46347046 ,0.20043945 ,0.80818176 ,0 ,Acc ,10
3dd9e578dace13af ,5755163028546483 ,0.20733643 ,0.99020386 ,0.90534973 ,0 ,Acc ,10
3dd9e578dace13af ,5755163129538619 ,-0.04257202 ,0.62190247 ,0.68263245 ,0 ,Acc ,10
3dd9e578dace13af ,5755163228991171 ,0.19502258 ,-0.1658783 ,-0.068603516 ,0 ,Acc ,10
3dd9e578dace13af ,5755163348285546 ,0.49839783 ,0.6866455 ,0.6821747 ,0 ,Acc ,10
3dd9e578dace13af ,5755163389707213 ,-0.5480194 ,-8.80838 ,4.275772 ,0 ,Acc ,9
3dd9e578dace13af ,5755163468534765 ,0.06488037 ,0.14094543 ,0.14216614 ,0 ,Acc ,10
3dd9e578dace13af ,5755163588951744 ,-0.12440491 ,-0.3470459 ,-0.6789856 ,0 ,Acc ,10
3dd9e578dace13af ,5755163689943514 ,-0.27922058 ,-0.11244202 ,-0.4282837 ,0 ,Acc ,10
3dd9e578dace13af ,5755163810145285 ,-0.008468628 ,0.32063293 ,-0.124420166 ,0 ,Acc ,10
3dd9e578dace13af ,5755163909679660 ,0.27427673 ,0.9894104 ,0.41864014 ,0 ,Acc ,10
3dd9e578dace13af ,5755164010441223 ,0.035598755 ,-0.1444397 ,-0.17184448 ,0 ,Acc ,10
3dd9e578dace13af ,5755164109864139 ,0.04298401 ,-0.17167664 ,-0.10986328 ,0 ,Acc ,10
3dd9e578dace13af ,5755164229720858 ,0.10266113 ,0.029281616 ,-0.03677368 ,0 ,Acc ,10
3dd9e578dace13af ,5755164330810910 ,-0.011062622 ,-0.1412201 ,-0.08779907 ,0 ,Acc ,10
3dd9e578dace13af ,5755164450689087 ,0.11973572 ,-0.23274231 ,-0.28263855 ,0 ,Acc ,10
3dd9e578dace13af ,5755164567396327 ,0.13612366 ,-0.28120422 ,-0.18630981 ,0 ,Acc ,10
3dd9e578dace13af ,5755164690137993 ,0.013702393 ,-0.68833923 ,-0.6166229 ,0 ,Acc ,10
3dd9e578dace13af ,5755164790656170 ,0.23336792 ,0.76171875 ,0.4861908 ,0 ,Acc ,10
3dd9e578dace13af ,5755164910679243 ,0.4360962 ,-0.7622223 ,-0.95069885 ,0 ,Acc ,10
3dd9e578dace13af ,5755165011487368 ,-0.43626404 ,-0.53240967 ,-0.12509155 ,0 ,Acc ,10
3dd9e578dace13af ,5755165131694972 ,-0.010345459 ,0.636261 ,0.67463684 ,0 ,Acc ,10
3dd9e578dace13af ,5755165231073566 ,0.01008606 ,-0.19625854 ,-0.36131287 ,0 ,Acc ,10
3dd9e578dace13af ,5755165352863931 ,-0.03982544 ,1.0301361 ,1.0775146 ,0 ,Acc ,10
3dd9e578dace13af ,5755165471345285 ,0.25468445 ,-0.8848114 ,-1.2661285 ,0 ,Acc ,10
3dd9e578dace13af ,5755165570665545 ,-0.06427002 ,0.536911 ,0.7116699 ,0 ,Acc ,10
3dd9e578dace13af ,5755165688464607 ,0.17884827 ,-0.09034729 ,-0.25630188 ,0 ,Acc ,10
3dd9e578dace13af ,5755165809836951 ,-0.01725769 ,0.052139282 ,0.16888428 ,0 ,Acc ,10
3dd9e578dace13af ,5755165910513774 ,0.05204773 ,0.08250427 ,0.14335632 ,0 ,Acc ,10
3dd9e578dace13af ,5755166032727732 ,0.10296631 ,-0.4406433 ,-0.6739807 ,0 ,Acc ,10
3dd9e578dace13af ,5755166152543253 ,-0.028457642 ,-0.10752869 ,-0.0013122559 ,0 ,Acc ,10
3dd9e578dace13af ,5755166251840284 ,0.167099 ,-0.085235596 ,-0.27175903 ,0 ,Acc ,10
3dd9e578dace13af ,5755166353163097 ,0.13249207 ,0.17301941 ,0.15362549 ,0 ,Acc ,10
3dd9e578dace13af ,5755166390989503 ,0.1635437 ,-8.28624 ,5.2422943 ,0 ,Acc ,9
3dd9e578dace13af ,5755166472470805 ,0.15608215 ,-0.7168579 ,-0.9504547 ,0 ,Acc ,10
3dd9e578dace13af ,5755166592659607 ,0.06767273 ,-0.26960754 ,-0.34934998 ,0 ,Acc ,10
3dd9e578dace13af ,5755166693277888 ,4.119873E-4 ,0.44940186 ,0.6322632 ,0 ,Acc ,10
3dd9e578dace13af ,5755166813476795 ,0.020812988 ,0.061569214 ,-0.19158936 ,0 ,Acc ,10
3dd9e578dace13af ,5755166931316274 ,0.006881714 ,0.1842041 ,0.5155792 ,0 ,Acc ,10
3dd9e578dace13af ,5755167033072784 ,0.083343506 ,-0.40673828 ,-0.45988464 ,0 ,Acc ,10
3dd9e578dace13af ,5755167133860492 ,0.07803345 ,-0.36514282 ,-0.072769165 ,0 ,Acc ,10
3dd9e578dace13af ,5755167253893930 ,-0.29841614 ,1.1803589 ,1.5027313 ,0 ,Acc ,10
3dd9e578dace13af ,5755167354992367 ,-0.050430298 ,-0.41558838 ,-0.53019714 ,0 ,Acc ,10
3dd9e578dace13af ,5755167469773409 ,0.11647034 ,-0.11071777 ,-0.36499023 ,0 ,Acc ,10
3dd9e578dace13af ,5755167572327211 ,-0.07891846 ,0.04296875 ,0.17114258 ,0 ,Acc ,10
3dd9e578dace13af ,5755167671055128 ,-0.07888794 ,-0.4376831 ,-0.5296631 ,0 ,Acc ,10
3dd9e578dace13af ,5755167774464919 ,0.5228424 ,2.542389 ,1.9164886 ,0 ,Acc ,10
3dd9e578dace13af ,5755167873891169 ,0.040756226 ,-0.10861206 ,-0.12432861 ,0 ,Acc ,10
3dd9e578dace13af ,5755167975193825 ,-0.23582458 ,-0.12834167 ,0.1819458 ,0 ,Acc ,10
3dd9e578dace13af ,5755168093937002 ,0.6810608 ,-1.5826416 ,-1.4441528 ,0 ,Acc ,10
3dd9e578dace13af ,5755168194268409 ,0.7524719 ,1.3414764 ,-1.9917145 ,0 ,Acc ,10
3dd9e578dace13af ,5755168295030492 ,-0.28938293 ,2.7706604 ,-1.1094666 ,0 ,Acc ,10
3dd9e578dace13af ,5755168411508669 ,-0.42681885 ,-1.0275726 ,-0.4972992 ,0 ,Acc ,10
3dd9e578dace13af ,5755168512030075 ,0.03074646 ,0.25094604 ,0.5296631 ,0 ,Acc ,10
3dd9e578dace13af ,5755168615238356 ,-0.09663391 ,1.0382385 ,-0.45648193 ,0 ,Acc ,10
3dd9e578dace13af ,5755168714934033 ,-0.5192871 ,1.4109497 ,0.24987793 ,0 ,Acc ,10
3dd9e578dace13af ,5755168815395648 ,0.44883728 ,-1.6737366 ,1.0044708 ,0 ,Acc ,10
3dd9e578dace13af ,5755168914858617 ,0.35993958 ,-0.7666321 ,0.33747864 ,0 ,Acc ,10
3dd9e578dace13af ,5755169015847419 ,0.08262634 ,-0.25271606 ,0.29258728 ,0 ,Acc ,10
3dd9e578dace13af ,5755169132091169 ,0.17692566 ,0.046035767 ,0.022903442 ,0 ,Acc ,10
3dd9e578dace13af ,5755169235523512 ,-0.0063323975 ,0.08552551 ,0.1517334 ,0 ,Acc ,10
3dd9e578dace13af ,5755169335154502 ,0.19485474 ,0.33798218 ,-0.009811401 ,0 ,Acc ,10
3dd9e578dace13af ,5755169396802158 ,-2.4992218 ,-2.9816132 ,9.001892 ,0 ,Acc ,9
3dd9e578dace13af ,5755169452858981 ,-0.22286987 ,0.17445374 ,0.4406433 ,0 ,Acc ,10
3dd9e578dace13af ,5755169552962783 ,-0.1872406 ,0.0640564 ,0.0023498535 ,0 ,Acc ,10
3dd9e578dace13af ,5755169656339241 ,-0.07069397 ,-0.60020447 ,-0.0024261475 ,0 ,Acc ,10
3dd9e578dace13af ,5755169756386845 ,0.08454895 ,1.2085571 ,0.6291504 ,0 ,Acc ,10
3dd9e578dace13af ,5755169876099814 ,-0.06796265 ,1.2225494 ,0.67778015 ,0 ,Acc ,10
3dd9e578dace13af ,5755169976644762 ,-0.18077087 ,0.3882904 ,0.3842163 ,0 ,Acc ,10
3dd9e578dace13af ,5755170076444137 ,-0.3366089 ,1.1047516 ,-0.24005127 ,0 ,Acc ,10
3dd9e578dace13af ,5755170177137470 ,-0.3282318 ,-0.0033874512 ,0.4657898 ,0 ,Acc ,10
3dd9e578dace13af ,5755170297174710 ,-0.43208313 ,-0.3781433 ,-0.15608215 ,0 ,Acc ,10
3dd9e578dace13af ,5755170415391064 ,-0.3881073 ,0.021820068 ,0.29022217 ,0 ,Acc ,10
3dd9e578dace13af ,5755170515932001 ,-0.12850952 ,0.08366394 ,0.08998108 ,0 ,Acc ,10
3dd9e578dace13af ,5755170617344762 ,-0.18571472 ,0.16139221 ,0.1980896 ,0 ,Acc ,10
3dd9e578dace13af ,5755170717126272 ,-0.2644043 ,0.14515686 ,-0.2423706 ,0 ,Acc ,10
3dd9e578dace13af ,5755170817525074 ,-0.19572449 ,0.177948 ,-0.3659973 ,0 ,Acc ,10
3dd9e578dace13af ,5755170937262158 ,-0.14381409 ,0.09358215 ,-0.15039063 ,0 ,Acc ,10
3dd9e578dace13af ,5755171037488043 ,-0.15541077 ,0.3119049 ,-0.22465515 ,0 ,Acc ,10
3dd9e578dace13af ,5755171138263095 ,-0.25706482 ,0.040283203 ,0.014556885 ,0 ,Acc ,10
3dd9e578dace13af ,5755171255734032 ,-0.14976501 ,0.05155945 ,-0.0947113 ,0 ,Acc ,10
3dd9e578dace13af ,5755171356600491 ,-0.18055725 ,0.12007141 ,0.06843567 ,0 ,Acc ,10
3dd9e578dace13af ,5755171458611116 ,-0.124679565 ,0.12358093 ,0.27064514 ,0 ,Acc ,10
