@relation Sig23

@attribute DeviceID string
@attribute TimeStamp numeric
@attribute x numeric
@attribute y numeric
@attribute z numeric
@attribute Accuracy numeric
@attribute DataSource string
@attribute DataType numeric

@data
3dd9e578dace13af ,856200781569 ,-1.8180542 ,-1.3469543 ,0.89730835 ,0 ,Acc ,10
3dd9e578dace13af ,856320884381 ,0.5115509 ,-0.9727478 ,0.11248779 ,0 ,Acc ,10
3dd9e578dace13af ,856422148340 ,2.6960907 ,-1.6991425 ,0.46133423 ,0 ,Acc ,10
3dd9e578dace13af ,856462003913 ,0.47578126 ,0.17416993 ,0.09664307 ,3 ,Acc ,4
3dd9e578dace13af ,856537843027 ,3.047989 ,1.0434265 ,0.56040955 ,0 ,Acc ,10
3dd9e578dace13af ,856640880475 ,2.505188 ,-2.3490753 ,0.40696716 ,0 ,Acc ,10
3dd9e578dace13af ,856743583808 ,1.2147064 ,0.18800354 ,1.5445404 ,0 ,Acc ,10
3dd9e578dace13af ,856858111569 ,2.888855 ,-1.3589935 ,-0.06681824 ,0 ,Acc ,10
3dd9e578dace13af ,856961529121 ,2.9741669 ,-1.0036316 ,-2.214798 ,0 ,Acc ,10
3dd9e578dace13af ,857078907662 ,3.0909424 ,1.3990936 ,-0.21194458 ,0 ,Acc ,10
3dd9e578dace13af ,857181112037 ,4.065155 ,0.6424713 ,0.81074524 ,0 ,Acc ,10
3dd9e578dace13af ,857281874642 ,1.8188324 ,-0.931427 ,2.3825378 ,0 ,Acc ,10
3dd9e578dace13af ,857384266412 ,3.0490265 ,-1.1302185 ,0.8720398 ,0 ,Acc ,10
3dd9e578dace13af ,857501449798 ,2.0827942 ,0.20826721 ,1.1065521 ,0 ,Acc ,10
3dd9e578dace13af ,857602191568 ,3.51445 ,-0.808197 ,0.29281616 ,0 ,Acc ,10
3dd9e578dace13af ,857703478027 ,3.3645172 ,0.040374756 ,1.1325684 ,0 ,Acc ,10
3dd9e578dace13af ,857821802923 ,3.656433 ,-1.4614105 ,1.5185852 ,0 ,Acc ,10
3dd9e578dace13af ,857922585579 ,2.6707 ,-1.1778107 ,0.6402893 ,0 ,Acc ,10
3dd9e578dace13af ,858025462818 ,3.3617249 ,-1.9683228 ,1.2370453 ,0 ,Acc ,10
3dd9e578dace13af ,858142130214 ,3.9030457 ,-1.1203766 ,-0.34251404 ,0 ,Acc ,10
3dd9e578dace13af ,858243173599 ,2.536148 ,1.5477448 ,4.0141144 ,0 ,Acc ,10
3dd9e578dace13af ,858342676152 ,3.7204437 ,-3.6956635 ,-1.0546265 ,0 ,Acc ,10
3dd9e578dace13af ,858444229849 ,2.8889465 ,-1.8981476 ,2.6401825 ,0 ,Acc ,10
3dd9e578dace13af ,858563346204 ,3.516037 ,-1.0215302 ,-1.0241241 ,0 ,Acc ,10
3dd9e578dace13af ,858663050474 ,3.2922363 ,-0.472229 ,1.866394 ,0 ,Acc ,10
3dd9e578dace13af ,858763589849 ,4.366211 ,0.387146 ,0.504776 ,0 ,Acc ,10
3dd9e578dace13af ,858883617818 ,1.9253845 ,-4.6150055 ,-0.41627502 ,0 ,Acc ,10
3dd9e578dace13af ,859003796516 ,3.1810303 ,-4.0251617 ,-3.234787 ,0 ,Acc ,10
3dd9e578dace13af ,859122679901 ,3.6953125 ,2.5229187 ,-2.0779114 ,0 ,Acc ,10
3dd9e578dace13af ,859223318860 ,5.7164917 ,0.65534973 ,-1.0012817 ,0 ,Acc ,10
3dd9e578dace13af ,859324227870 ,5.688141 ,-1.0175018 ,-0.32321167 ,0 ,Acc ,10
3dd9e578dace13af ,859445298599 ,5.555603 ,-2.815689 ,2.23909 ,0 ,Acc ,10
3dd9e578dace13af ,859462641203 ,-0.48746338 ,-0.2803711 ,-0.052038576 ,3 ,Acc ,4
3dd9e578dace13af ,859563886672 ,4.602371 ,-0.4721222 ,-0.20596313 ,0 ,Acc ,10
3dd9e578dace13af ,859682121620 ,4.875305 ,0.309021 ,-0.5060425 ,0 ,Acc ,10
3dd9e578dace13af ,859783947557 ,4.5079803 ,-1.5844879 ,-0.2579651 ,0 ,Acc ,10
3dd9e578dace13af ,859884201880 ,0.09440613 ,0.039611816 ,0.014709473 ,0 ,Acc ,10
3dd9e578dace13af ,859984182765 ,0.48184204 ,-0.018432617 ,-0.35301208 ,0 ,Acc ,10
3dd9e578dace13af ,860084091047 ,0.11254883 ,-0.2260437 ,-0.035949707 ,0 ,Acc ,10
3dd9e578dace13af ,860205192765 ,0.35237122 ,0.05680847 ,0.05999756 ,0 ,Acc ,10
3dd9e578dace13af ,860324642557 ,0.3100891 ,-0.20275879 ,0.02973938 ,0 ,Acc ,10
3dd9e578dace13af ,860424712557 ,0.46322632 ,-0.13293457 ,-0.14535522 ,0 ,Acc ,10
3dd9e578dace13af ,860544801672 ,0.55433655 ,0.033966064 ,-0.061340332 ,0 ,Acc ,10
3dd9e578dace13af ,860646607974 ,0.5482178 ,0.12722778 ,-0.06871033 ,0 ,Acc ,10
3dd9e578dace13af ,860765752609 ,0.54859924 ,0.23374939 ,0.05279541 ,0 ,Acc ,10
3dd9e578dace13af ,860885850421 ,0.48957825 ,-0.047180176 ,0.010055542 ,0 ,Acc ,10
3dd9e578dace13af ,861006149223 ,0.5252075 ,0.024002075 ,0.035751343 ,0 ,Acc ,10
3dd9e578dace13af ,861126123546 ,0.4751892 ,-0.10360718 ,0.01953125 ,0 ,Acc ,10
3dd9e578dace13af ,861225585473 ,0.51005554 ,-0.07337952 ,0.0466156 ,0 ,Acc ,10
