@relation Walk24

@attribute DeviceID string
@attribute TimeStamp numeric
@attribute x numeric
@attribute y numeric
@attribute z numeric
@attribute Accuracy numeric
@attribute DataSource string
@attribute DataType numeric

@data
3dd9e578dace13af ,1332632600599 ,11.0 ,0.0 ,0.0 ,3 ,Acc ,5
3dd9e578dace13af ,1333059735964 ,-0.7687378 ,-0.49554443 ,-0.23083496 ,3 ,Acc ,15
3dd9e578dace13af ,1333160278828 ,-0.77593994 ,-0.48303223 ,-0.21362305 ,3 ,Acc ,15
3dd9e578dace13af ,1333280466172 ,-0.7761841 ,-0.47821045 ,-0.17816162 ,3 ,Acc ,15
3dd9e578dace13af ,1333379973672 ,-0.7699585 ,-0.47802734 ,-0.1574707 ,3 ,Acc ,15
3dd9e578dace13af ,1333495428464 ,-0.7609253 ,-0.4779663 ,-0.13623047 ,3 ,Acc ,15
3dd9e578dace13af ,1333614295755 ,-0.7592163 ,-0.47052002 ,-0.12670898 ,3 ,Acc ,15
3dd9e578dace13af ,1333720852474 ,-0.75927734 ,-0.47564697 ,-0.14129639 ,3 ,Acc ,15
3dd9e578dace13af ,1333839627266 ,-0.75323486 ,-0.4595337 ,-0.22607422 ,3 ,Acc ,15
3dd9e578dace13af ,1333940589245 ,-0.7416992 ,-0.43469238 ,-0.274292 ,3 ,Acc ,15
3dd9e578dace13af ,1334054821276 ,-0.6972656 ,-0.39855957 ,-0.3491211 ,3 ,Acc ,15
3dd9e578dace13af ,1334160370338 ,-0.6702881 ,-0.33764648 ,-0.38946533 ,3 ,Acc ,15
3dd9e578dace13af ,1334260898672 ,-0.67645264 ,-0.3203125 ,-0.397583 ,3 ,Acc ,15
3dd9e578dace13af ,1334361770911 ,-0.6623535 ,-0.3531494 ,-0.4124756 ,3 ,Acc ,15
3dd9e578dace13af ,1334481595651 ,-0.6564331 ,-0.3930664 ,-0.4202881 ,3 ,Acc ,15
3dd9e578dace13af ,1334581191484 ,-0.6817627 ,-0.37573242 ,-0.4102173 ,3 ,Acc ,15
3dd9e578dace13af ,1334681779192 ,-0.7438965 ,-0.35266113 ,-0.34924316 ,3 ,Acc ,15
3dd9e578dace13af ,1334798762682 ,-0.8050537 ,-0.25061035 ,-0.27270508 ,3 ,Acc ,15
3dd9e578dace13af ,1334901427213 ,2.0357208 ,8.483276 ,-4.478836 ,0 ,Acc ,9
3dd9e578dace13af ,1334903098984 ,-0.8427124 ,-0.13500977 ,-0.20025635 ,3 ,Acc ,15
3dd9e578dace13af ,1335020331119 ,-0.8527832 ,-0.008972168 ,-0.12133789 ,3 ,Acc ,15
3dd9e578dace13af ,1335140664713 ,-0.8421631 ,0.08392334 ,-0.06311035 ,3 ,Acc ,15
3dd9e578dace13af ,1335242509296 ,-0.838501 ,0.1453247 ,-0.030822754 ,3 ,Acc ,15
3dd9e578dace13af ,1335341769192 ,-0.82666016 ,0.20812988 ,-0.003967285 ,3 ,Acc ,15
3dd9e578dace13af ,1335442695338 ,-0.81036377 ,0.25500488 ,0.0020141602 ,3 ,Acc ,15
3dd9e578dace13af ,1335541777421 ,-0.79193115 ,0.26208496 ,-0.0037841797 ,3 ,Acc ,15
3dd9e578dace13af ,1335642973984 ,-0.7404785 ,0.1920166 ,0.05517578 ,3 ,Acc ,15
3dd9e578dace13af ,1335762850390 ,-0.64105225 ,-0.1149292 ,0.2772827 ,3 ,Acc ,15
3dd9e578dace13af ,1335797689348 ,77.0 ,0.0 ,0.0 ,3 ,Acc ,5
3dd9e578dace13af ,1335883141379 ,-0.7498779 ,-0.24743652 ,0.3852539 ,3 ,Acc ,15
3dd9e578dace13af ,1336003307108 ,-0.8641968 ,-0.11431885 ,0.45135498 ,3 ,Acc ,15
3dd9e578dace13af ,1336104390650 ,-0.8800659 ,-0.09277344 ,0.45361328 ,3 ,Acc ,15
3dd9e578dace13af ,1336222917525 ,-0.90075684 ,-0.045715332 ,0.4263916 ,3 ,Acc ,15
3dd9e578dace13af ,1336323644400 ,-0.90911865 ,-0.049438477 ,0.4064331 ,3 ,Acc ,15
3dd9e578dace13af ,1336423353462 ,-0.90356445 ,-0.10974121 ,0.39483643 ,3 ,Acc ,15
3dd9e578dace13af ,1336543215546 ,-0.854187 ,-0.2592163 ,0.34765625 ,3 ,Acc ,15
3dd9e578dace13af ,1336644072889 ,-0.8033447 ,-0.33563232 ,0.36608887 ,3 ,Acc ,15
3dd9e578dace13af ,1336764135962 ,-0.82440186 ,-0.27868652 ,0.3986206 ,3 ,Acc ,15
3dd9e578dace13af ,1336884213358 ,-0.82055664 ,-0.21838379 ,0.40960693 ,3 ,Acc ,15
3dd9e578dace13af ,1337004343983 ,-0.76342773 ,-0.19036865 ,0.44592285 ,3 ,Acc ,15
3dd9e578dace13af ,1337105080806 ,-0.70532227 ,-0.14190674 ,0.51031494 ,3 ,Acc ,15
3dd9e578dace13af ,1337224082525 ,-0.65911865 ,-0.042236328 ,0.51623535 ,3 ,Acc ,15
3dd9e578dace13af ,1337324706379 ,-0.56970215 ,0.0067749023 ,0.47058105 ,3 ,Acc ,15
3dd9e578dace13af ,1337424323670 ,-0.47558594 ,0.07702637 ,0.38250732 ,3 ,Acc ,15
3dd9e578dace13af ,1337524951743 ,-0.4375 ,0.15570068 ,0.2453003 ,3 ,Acc ,15
3dd9e578dace13af ,1337645151952 ,-0.37939453 ,0.27191162 ,0.07122803 ,3 ,Acc ,15
3dd9e578dace13af ,1337765156743 ,-0.29553223 ,0.42907715 ,-0.0335083 ,3 ,Acc ,15
3dd9e578dace13af ,1337864777629 ,-0.256958 ,0.51763916 ,-0.053527832 ,3 ,Acc ,15
3dd9e578dace13af ,1337904893826 ,8.74968 ,3.0588074 ,3.202652 ,0 ,Acc ,9
3dd9e578dace13af ,1337982475337 ,-0.18005371 ,0.5679321 ,-0.103393555 ,3 ,Acc ,15
3dd9e578dace13af ,1338082441795 ,-0.10205078 ,0.6211548 ,-0.16241455 ,3 ,Acc ,15
3dd9e578dace13af ,1338185050858 ,-0.084472656 ,0.63793945 ,-0.22515869 ,3 ,Acc ,15
3dd9e578dace13af ,1338285817264 ,-0.1149292 ,0.62438965 ,-0.3116455 ,3 ,Acc ,15
3dd9e578dace13af ,1338405850337 ,-0.12554932 ,0.62927246 ,-0.34991455 ,3 ,Acc ,15
3dd9e578dace13af ,1338507084972 ,-0.16204834 ,0.616333 ,-0.38934326 ,3 ,Acc ,15
3dd9e578dace13af ,1338625441118 ,-0.16729736 ,0.6097412 ,-0.4128418 ,3 ,Acc ,15
3dd9e578dace13af ,1338726206743 ,-0.17700195 ,0.6114502 ,-0.4274292 ,3 ,Acc ,15
3dd9e578dace13af ,1338825796222 ,-0.20166016 ,0.6013794 ,-0.4416504 ,3 ,Acc ,15
3dd9e578dace13af ,1338926374816 ,-0.20898438 ,0.6033325 ,-0.41815186 ,3 ,Acc ,15
3dd9e578dace13af ,1338934757003 ,27.0 ,0.0 ,0.0 ,3 ,Acc ,5
3dd9e578dace13af ,1339046585597 ,-0.22930908 ,0.6185303 ,-0.35211182 ,3 ,Acc ,15
3dd9e578dace13af ,1339146110232 ,-0.28582764 ,0.63793945 ,-0.30230713 ,3 ,Acc ,15
3dd9e578dace13af ,1339246758097 ,-0.36053467 ,0.6112671 ,-0.32507324 ,3 ,Acc ,15
3dd9e578dace13af ,1339346284191 ,-0.37731934 ,0.56274414 ,-0.39178467 ,3 ,Acc ,15
3dd9e578dace13af ,1339447012003 ,-0.46813965 ,0.47113037 ,-0.49768066 ,3 ,Acc ,15
3dd9e578dace13af ,1339567182524 ,-0.548584 ,0.277771 ,-0.6102905 ,3 ,Acc ,15
3dd9e578dace13af ,1339687310388 ,-0.5679321 ,0.2453003 ,-0.6409302 ,3 ,Acc ,15
3dd9e578dace13af ,1339786887628 ,-0.5599365 ,0.23883057 ,-0.6506958 ,3 ,Acc ,15
3dd9e578dace13af ,1339887461169 ,-0.5447998 ,0.21728516 ,-0.66760254 ,3 ,Acc ,15
3dd9e578dace13af ,1340007568513 ,-0.55322266 ,0.17669678 ,-0.6682739 ,3 ,Acc ,15
3dd9e578dace13af ,1340127707992 ,-0.5767212 ,0.14978027 ,-0.6711426 ,3 ,Acc ,15
3dd9e578dace13af ,1340227190649 ,-0.6047363 ,0.12774658 ,-0.6677246 ,3 ,Acc ,15
3dd9e578dace13af ,1340327877732 ,-0.61242676 ,0.1472168 ,-0.65704346 ,3 ,Acc ,15
3dd9e578dace13af ,1340427970232 ,-0.59802246 ,0.19909668 ,-0.64208984 ,3 ,Acc ,15
3dd9e578dace13af ,1340528014190 ,-0.5765991 ,0.22210693 ,-0.6401367 ,3 ,Acc ,15
3dd9e578dace13af ,1340630557315 ,-0.5967407 ,0.22033691 ,-0.64068604 ,3 ,Acc ,15
3dd9e578dace13af ,1340747922471 ,-0.59313965 ,0.2074585 ,-0.65948486 ,3 ,Acc ,15
3dd9e578dace13af ,1340848507523 ,-0.5701904 ,0.18347168 ,-0.7050171 ,3 ,Acc ,15
3dd9e578dace13af ,1340907999867 ,9.210983 ,1.8328247 ,2.822876 ,0 ,Acc ,9
3dd9e578dace13af ,1340965034450 ,-0.5866699 ,0.06225586 ,-0.7601929 ,3 ,Acc ,15
3dd9e578dace13af ,1341068649815 ,-0.58703613 ,-0.0010375977 ,-0.76208496 ,3 ,Acc ,15
3dd9e578dace13af ,1341168887159 ,-0.62231445 ,0.061828613 ,-0.7080078 ,3 ,Acc ,15
3dd9e578dace13af ,1341289040648 ,-0.62420654 ,0.3319702 ,-0.52246094 ,3 ,Acc ,15
3dd9e578dace13af ,1341408360700 ,-0.6207886 ,0.4069214 ,-0.38641357 ,3 ,Acc ,15
3dd9e578dace13af ,1341510576742 ,-0.6897583 ,0.35247803 ,-0.38519287 ,3 ,Acc ,15
3dd9e578dace13af ,1341629288200 ,-0.7161865 ,0.28338623 ,-0.4465332 ,3 ,Acc ,15
3dd9e578dace13af ,1341749323929 ,-0.6989136 ,0.2619629 ,-0.47021484 ,3 ,Acc ,15
3dd9e578dace13af ,1341849594710 ,-0.6846924 ,0.2814331 ,-0.46270752 ,3 ,Acc ,15
3dd9e578dace13af ,1341949450908 ,-0.7122803 ,0.3005371 ,-0.4331665 ,3 ,Acc ,15
3dd9e578dace13af ,1342049821169 ,-0.7030029 ,0.32720947 ,-0.41900635 ,3 ,Acc ,15
3dd9e578dace13af ,1342169887992 ,-0.6917114 ,0.38110352 ,-0.38934326 ,3 ,Acc ,15
3dd9e578dace13af ,1342272678252 ,-0.68878174 ,0.40301514 ,-0.38500977 ,3 ,Acc ,15
3dd9e578dace13af ,1342389548981 ,-0.6911621 ,0.3899536 ,-0.3955078 ,3 ,Acc ,15
3dd9e578dace13af ,1342490288356 ,-0.690979 ,0.37158203 ,-0.41015625 ,3 ,Acc ,15
3dd9e578dace13af ,1342557299502 ,29.0 ,0.0 ,0.0 ,3 ,Acc ,5
3dd9e578dace13af ,1342610377471 ,-0.69763184 ,0.3279419 ,-0.45074463 ,3 ,Acc ,15
3dd9e578dace13af ,1342711501585 ,-0.68444824 ,0.3203125 ,-0.47094727 ,3 ,Acc ,15
3dd9e578dace13af ,1342830137575 ,-0.6721802 ,0.34173584 ,-0.4595337 ,3 ,Acc ,15
3dd9e578dace13af ,1342950154085 ,-0.6888428 ,0.3484497 ,-0.4506836 ,3 ,Acc ,15
3dd9e578dace13af ,1343050505647 ,-0.68096924 ,0.37176514 ,-0.43414307 ,3 ,Acc ,15
3dd9e578dace13af ,1343150455595 ,-0.6812134 ,0.40234375 ,-0.41479492 ,3 ,Acc ,15
3dd9e578dace13af ,1343251095074 ,-0.68481445 ,0.40795898 ,-0.4156494 ,3 ,Acc ,15
3dd9e578dace13af ,1343371229189 ,-0.6734009 ,0.40478516 ,-0.42730713 ,3 ,Acc ,15
3dd9e578dace13af ,1343491325231 ,-0.6856079 ,0.3731079 ,-0.45220947 ,3 ,Acc ,15
3dd9e578dace13af ,1343609604762 ,-0.68322754 ,0.34362793 ,-0.48406982 ,3 ,Acc ,15
3dd9e578dace13af ,1343712602522 ,-0.67437744 ,0.3423462 ,-0.4934082 ,3 ,Acc ,15
3dd9e578dace13af ,1343831098199 ,-0.6732788 ,0.36871338 ,-0.4744873 ,3 ,Acc ,15
3dd9e578dace13af ,1343909847678 ,9.306305 ,2.255722 ,-2.1153107 ,0 ,Acc ,9
3dd9e578dace13af ,1343945668460 ,-0.6815796 ,0.37243652 ,-0.46429443 ,3 ,Acc ,15
3dd9e578dace13af ,1344051971637 ,-0.68096924 ,0.38824463 ,-0.44555664 ,3 ,Acc ,15
3dd9e578dace13af ,1344154317626 ,-0.68530273 ,0.40740967 ,-0.43328857 ,3 ,Acc ,15
3dd9e578dace13af ,1344271686064 ,-0.68670654 ,0.40893555 ,-0.44189453 ,3 ,Acc ,15
3dd9e578dace13af ,1344372310647 ,-0.67523193 ,0.40289307 ,-0.45703125 ,3 ,Acc ,15
3dd9e578dace13af ,1344471830855 ,-0.6816406 ,0.3862915 ,-0.46697998 ,3 ,Acc ,15
3dd9e578dace13af ,1344571777261 ,-0.6831665 ,0.34265137 ,-0.5013428 ,3 ,Acc ,15
3dd9e578dace13af ,1344671777522 ,-0.6749878 ,0.32635498 ,-0.5184326 ,3 ,Acc ,15
3dd9e578dace13af ,1344772714761 ,-0.7789917 ,0.15325928 ,-0.30200195 ,3 ,Acc ,15
3dd9e578dace13af ,1344872206115 ,-0.78601074 ,0.17022705 ,-0.28710938 ,3 ,Acc ,15
3dd9e578dace13af ,1344972957209 ,-0.7814331 ,0.18206787 ,-0.28375244 ,3 ,Acc ,15
3dd9e578dace13af ,1345093084136 ,-0.77905273 ,0.21954346 ,-0.2623291 ,3 ,Acc ,15
3dd9e578dace13af ,1345213244084 ,-0.7803955 ,0.24353027 ,-0.25164795 ,3 ,Acc ,15
3dd9e578dace13af ,1345313520126 ,-0.77056885 ,0.25134277 ,-0.25701904 ,3 ,Acc ,15
3dd9e578dace13af ,1345413464761 ,-0.7727661 ,0.24731445 ,-0.26293945 ,3 ,Acc ,15
3dd9e578dace13af ,1345514316949 ,-0.7779541 ,0.2255249 ,-0.2819214 ,3 ,Acc ,15
3dd9e578dace13af ,1345633094605 ,-0.7784424 ,0.20526123 ,-0.3081665 ,3 ,Acc ,15
3dd9e578dace13af ,1345753181011 ,-0.7689209 ,0.21240234 ,-0.31976318 ,3 ,Acc ,15
3dd9e578dace13af ,1345761630907 ,13.0 ,0.0 ,0.0 ,3 ,Acc ,5
3dd9e578dace13af ,1345853895334 ,-0.76971436 ,0.23150635 ,-0.309021 ,3 ,Acc ,15
3dd9e578dace13af ,1345974093407 ,-0.7567749 ,0.24536133 ,-0.30877686 ,3 ,Acc ,15
3dd9e578dace13af ,1346092162261 ,-0.7576904 ,0.2727661 ,-0.28363037 ,3 ,Acc ,15
3dd9e578dace13af ,1346193814552 ,-0.76000977 ,0.28649902 ,-0.27526855 ,3 ,Acc ,15
3dd9e578dace13af ,1346294393667 ,-0.75805664 ,0.2878418 ,-0.28338623 ,3 ,Acc ,15
3dd9e578dace13af ,1346393885750 ,-0.7496338 ,0.29071045 ,-0.29278564 ,3 ,Acc ,15
3dd9e578dace13af ,1346494644604 ,-0.7553711 ,0.27252197 ,-0.3060913 ,3 ,Acc ,15
3dd9e578dace13af ,1346594248198 ,-0.76519775 ,0.24212646 ,-0.32556152 ,3 ,Acc ,15
3dd9e578dace13af ,1346694156531 ,-0.7651367 ,0.22924805 ,-0.34277344 ,3 ,Acc ,15
3dd9e578dace13af ,1346794353406 ,-0.75964355 ,0.23712158 ,-0.3475952 ,3 ,Acc ,15
3dd9e578dace13af ,1346895084865 ,-0.7753296 ,0.24725342 ,-0.3326416 ,3 ,Acc ,15
3dd9e578dace13af ,1346933469761 ,7.366104 ,5.6572723 ,-3.1473846 ,0 ,Acc ,9
3dd9e578dace13af ,1347010440958 ,-0.7579956 ,0.26885986 ,-0.3242798 ,3 ,Acc ,15
3dd9e578dace13af ,1347116186948 ,-0.7588501 ,0.29815674 ,-0.29406738 ,3 ,Acc ,15
3dd9e578dace13af ,1347234908979 ,-0.76190186 ,0.3203125 ,-0.28198242 ,3 ,Acc ,15
3dd9e578dace13af ,1347354947885 ,-0.7496338 ,0.32299805 ,-0.29162598 ,3 ,Acc ,15
3dd9e578dace13af ,1347455649396 ,-0.75006104 ,0.31658936 ,-0.29187012 ,3 ,Acc ,15
3dd9e578dace13af ,1347555257573 ,-0.7570801 ,0.2972412 ,-0.31243896 ,3 ,Acc ,15
3dd9e578dace13af ,1347656028875 ,-0.7550659 ,0.29101563 ,-0.32421875 ,3 ,Acc ,15
3dd9e578dace13af ,1347776063041 ,-0.7495117 ,0.30218506 ,-0.32885742 ,3 ,Acc ,15
3dd9e578dace13af ,1347896152573 ,-0.7583008 ,0.3156128 ,-0.32318115 ,3 ,Acc ,15
3dd9e578dace13af ,1348016246635 ,-0.72680664 ,0.34631348 ,-0.31036377 ,3 ,Acc ,15
3dd9e578dace13af ,1348117435593 ,-0.7293091 ,0.37817383 ,-0.2835083 ,3 ,Acc ,15
3dd9e578dace13af ,1348235877052 ,-0.73168945 ,0.39349365 ,-0.27734375 ,3 ,Acc ,15
3dd9e578dace13af ,1348336592104 ,-0.7312012 ,0.39630127 ,-0.277771 ,3 ,Acc ,15
3dd9e578dace13af ,1348436189083 ,-0.7348633 ,0.38446045 ,-0.29034424 ,3 ,Acc ,15
3dd9e578dace13af ,1348536837000 ,-0.7429199 ,0.35614014 ,-0.31237793 ,3 ,Acc ,15
3dd9e578dace13af ,1348657075541 ,-0.7434082 ,0.3418579 ,-0.33343506 ,3 ,Acc ,15
3dd9e578dace13af ,1348777145229 ,-0.73651123 ,0.35614014 ,-0.33416748 ,3 ,Acc ,15
3dd9e578dace13af ,1348897222989 ,-0.75219727 ,0.37298584 ,-0.3128662 ,3 ,Acc ,15
3dd9e578dace13af ,1349017404187 ,-0.7393799 ,0.3939209 ,-0.28729248 ,3 ,Acc ,15
3dd9e578dace13af ,1349137485749 ,-0.7402344 ,0.41845703 ,-0.26971436 ,3 ,Acc ,15
3dd9e578dace13af ,1349237089395 ,-0.73895264 ,0.41882324 ,-0.28948975 ,3 ,Acc ,15
3dd9e578dace13af ,1349337698718 ,-0.72528076 ,0.4161377 ,-0.3178711 ,3 ,Acc ,15
3dd9e578dace13af ,1349437147780 ,-0.7281494 ,0.40826416 ,-0.33618164 ,3 ,Acc ,15
3dd9e578dace13af ,1349458944187 ,22.0 ,0.0 ,0.0 ,3 ,Acc ,5
3dd9e578dace13af ,1349537962624 ,-0.73254395 ,0.38781738 ,-0.3564453 ,3 ,Acc ,15
3dd9e578dace13af ,1349658147051 ,-0.73413086 ,0.38232422 ,-0.3591919 ,3 ,Acc ,15
3dd9e578dace13af ,1349778184551 ,-0.7297363 ,0.39746094 ,-0.352417 ,3 ,Acc ,15
3dd9e578dace13af ,1349898317155 ,-0.7366333 ,0.41760254 ,-0.32629395 ,3 ,Acc ,15
3dd9e578dace13af ,1349935757832 ,8.073303 ,3.4048157 ,-4.404434 ,0 ,Acc ,9
3dd9e578dace13af ,1350012635280 ,-0.73931885 ,0.4290161 ,-0.2989502 ,3 ,Acc ,15
3dd9e578dace13af ,1350119614759 ,-0.7407837 ,0.4446411 ,-0.28216553 ,3 ,Acc ,15
3dd9e578dace13af ,1350238038770 ,-0.7364502 ,0.43792725 ,-0.29760742 ,3 ,Acc ,15
3dd9e578dace13af ,1350358244603 ,-0.7322998 ,0.43164063 ,-0.31903076 ,3 ,Acc ,15
3dd9e578dace13af ,1350458947832 ,-0.73461914 ,0.4237671 ,-0.33447266 ,3 ,Acc ,15
3dd9e578dace13af ,1350579047155 ,-0.74017334 ,0.40197754 ,-0.35180664 ,3 ,Acc ,15
3dd9e578dace13af ,1350699178353 ,-0.7363281 ,0.39801025 ,-0.36016846 ,3 ,Acc ,15
3dd9e578dace13af ,1350819387936 ,-0.7321167 ,0.40985107 ,-0.36218262 ,3 ,Acc ,15
3dd9e578dace13af ,1350920421894 ,-0.74780273 ,0.4119873 ,-0.35516357 ,3 ,Acc ,15
3dd9e578dace13af ,1351038947155 ,-0.72888184 ,0.43670654 ,-0.34436035 ,3 ,Acc ,15
3dd9e578dace13af ,1351139699446 ,-0.722229 ,0.46887207 ,-0.3189087 ,3 ,Acc ,15
3dd9e578dace13af ,1351239147051 ,-0.71765137 ,0.49157715 ,-0.3078003 ,3 ,Acc ,15
3dd9e578dace13af ,1351339839342 ,-0.7097168 ,0.50006104 ,-0.31011963 ,3 ,Acc ,15
3dd9e578dace13af ,1351459989603 ,-0.71435547 ,0.49279785 ,-0.3166504 ,3 ,Acc ,15
3dd9e578dace13af ,1351579921790 ,-0.71698 ,0.47424316 ,-0.33972168 ,3 ,Acc ,15
3dd9e578dace13af ,1351700317050 ,-0.7167969 ,0.46240234 ,-0.35687256 ,3 ,Acc ,15
3dd9e578dace13af ,1351799867884 ,-0.7182617 ,0.46472168 ,-0.3534546 ,3 ,Acc ,15
3dd9e578dace13af ,1351900361634 ,-0.74194336 ,0.4621582 ,-0.33502197 ,3 ,Acc ,15
3dd9e578dace13af ,1351999964394 ,-0.76220703 ,0.45056152 ,-0.3293457 ,3 ,Acc ,15
3dd9e578dace13af ,1352115604550 ,-0.76519775 ,0.46588135 ,-0.28466797 ,3 ,Acc ,15
3dd9e578dace13af ,1352220800904 ,-0.78118896 ,0.46661377 ,-0.3017578 ,3 ,Acc ,15
3dd9e578dace13af ,1352322016061 ,-0.80914307 ,0.4204712 ,-0.3656006 ,3 ,Acc ,15
3dd9e578dace13af ,1352440348456 ,-0.8189087 ,0.38305664 ,-0.4006958 ,3 ,Acc ,15
