@relation Walk5

@attribute DeviceID string
@attribute TimeStamp numeric
@attribute x numeric
@attribute y numeric
@attribute z numeric
@attribute Accuracy numeric
@attribute DataSource string
@attribute DataType numeric

@data
3dd9e578dace13af ,5324523070206343 ,0.018432617 ,-0.12142944 ,0.03187561 ,0 ,Acc ,10
3dd9e578dace13af ,5324523173317176 ,0.0361084 ,-0.027612304 ,0.09664307 ,3 ,Acc ,4
3dd9e578dace13af ,5324523292096343 ,-0.0010620117 ,-0.021240234 ,0.10089111 ,3 ,Acc ,4
3dd9e578dace13af ,5324523394597749 ,0.02442627 ,-0.023364259 ,0.10195313 ,3 ,Acc ,4
3dd9e578dace13af ,5324523511580718 ,0.027612304 ,-0.03186035 ,0.10195313 ,3 ,Acc ,4
3dd9e578dace13af ,5324523614112592 ,0.026550293 ,-0.035046387 ,0.095581055 ,3 ,Acc ,4
3dd9e578dace13af ,5324523713611603 ,0.03186035 ,-0.033984374 ,0.10195313 ,3 ,Acc ,4
3dd9e578dace13af ,5324523833000822 ,0.053100586 ,-0.038232423 ,0.09239502 ,3 ,Acc ,4
3dd9e578dace13af ,5324523931801655 ,0.05628662 ,-0.035046387 ,0.07965088 ,3 ,Acc ,4
3dd9e578dace13af ,5324524033692072 ,-0.0053100586 ,-0.027612304 ,0.08283692 ,3 ,Acc ,4
3dd9e578dace13af ,5324524154118321 ,-0.0053100586 ,-0.022302246 ,0.08283692 ,3 ,Acc ,4
3dd9e578dace13af ,5324524272656759 ,-0.059472658 ,-0.014868164 ,0.098767094 ,3 ,Acc ,4
3dd9e578dace13af ,5324524376817853 ,-0.014868164 ,-0.0180542 ,0.07752686 ,3 ,Acc ,4
3dd9e578dace13af ,5324524494233634 ,-0.078588866 ,-0.011682129 ,0.07646485 ,3 ,Acc ,4
3dd9e578dace13af ,5324524595903113 ,-0.03186035 ,-0.0031860352 ,0.07115479 ,3 ,Acc ,4
3dd9e578dace13af ,5324524712153009 ,-0.059472658 ,0.023364259 ,0.015930176 ,3 ,Acc ,4
3dd9e578dace13af ,5324524834160821 ,-0.3419678 ,0.06903076 ,0.029736329 ,3 ,Acc ,4
3dd9e578dace13af ,5324524935586759 ,-0.16354981 ,0.124255374 ,-0.0063720704 ,3 ,Acc ,4
3dd9e578dace13af ,5324525036316394 ,-0.09239502 ,0.21558838 ,-0.0021240234 ,3 ,Acc ,4
3dd9e578dace13af ,5324525133317696 ,0.657959 ,-0.003479004 ,0.72039795 ,3 ,Acc ,15
3dd9e578dace13af ,5324525150740456 ,-0.32285157 ,0.18903808 ,-0.20603028 ,3 ,Acc ,4
3dd9e578dace13af ,5324525254003790 ,-0.29417726 ,0.13381349 ,-0.25806886 ,3 ,Acc ,4
3dd9e578dace13af ,5324525354333008 ,0.060534667 ,0.045666505 ,-0.07540283 ,3 ,Acc ,4
3dd9e578dace13af ,5324525455812071 ,0.2984253 ,-0.013806152 ,0.038232423 ,3 ,Acc ,4
3dd9e578dace13af ,5324525575702019 ,0.21027832 ,-0.05522461 ,0.04885254 ,3 ,Acc ,4
3dd9e578dace13af ,5324525677008946 ,0.03186035 ,-0.052038576 ,0.047790527 ,3 ,Acc ,4
3dd9e578dace13af ,5324525776520352 ,-0.10301514 ,-0.03079834 ,0.047790527 ,3 ,Acc ,4
3dd9e578dace13af ,5324525895673529 ,0.032922365 ,-0.027612304 ,0.04885254 ,3 ,Acc ,4
3dd9e578dace13af ,5324526013275404 ,0.06903076 ,-0.043542482 ,0.07327881 ,3 ,Acc ,4
3dd9e578dace13af ,5324526073604467 ,0.30950928 ,0.20974731 ,-7.019043E-4 ,0 ,Acc ,10
3dd9e578dace13af ,5324526115673633 ,0.15823975 ,-0.11363526 ,0.060534667 ,3 ,Acc ,4
3dd9e578dace13af ,5324526237182279 ,0.22196046 ,-0.2166504 ,0.07327881 ,3 ,Acc ,4
3dd9e578dace13af ,5324526357849050 ,0.44816896 ,-0.4715332 ,0.10407715 ,3 ,Acc ,4
3dd9e578dace13af ,5324526474844831 ,1.3062744 ,-0.57242435 ,-0.06265869 ,3 ,Acc ,4
3dd9e578dace13af ,5324526577272748 ,1.1363525 ,-0.4694092 ,-0.22833252 ,3 ,Acc ,4
3dd9e578dace13af ,5324526678142695 ,1.6949707 ,-0.40993652 ,0.18797608 ,3 ,Acc ,4
3dd9e578dace13af ,5324526793421602 ,1.9774659 ,-0.18691407 ,0.42374268 ,3 ,Acc ,4
3dd9e578dace13af ,5324526897529102 ,1.4868164 ,-0.087084964 ,0.44710693 ,3 ,Acc ,4
3dd9e578dace13af ,5324526998347747 ,0.23045655 ,0.2814331 ,0.7742066 ,3 ,Acc ,4
3dd9e578dace13af ,5324527116688997 ,0.5511841 ,0.3069214 ,0.16142578 ,3 ,Acc ,4
3dd9e578dace13af ,5324527217982643 ,-0.124255374 ,0.090270996 ,0.39188233 ,3 ,Acc ,4
3dd9e578dace13af ,5324527333283320 ,0.0361084 ,0.39294434 ,1.0981201 ,3 ,Acc ,4
3dd9e578dace13af ,5324527434663737 ,-0.50233155 ,0.65632325 ,1.1554688 ,3 ,Acc ,4
3dd9e578dace13af ,5324527538021810 ,-0.67437744 ,0.47365722 ,0.06903076 ,3 ,Acc ,4
3dd9e578dace13af ,5324527639660664 ,-1.9551636 ,-0.0541626 ,-2.078357 ,3 ,Acc ,4
3dd9e578dace13af ,5324527754221237 ,-1.1618408 ,0.61702883 ,-1.8702027 ,3 ,Acc ,4
3dd9e578dace13af ,5324527873368997 ,-0.9759888 ,0.32709962 ,0.9366943 ,3 ,Acc ,4
3dd9e578dace13af ,5324527972992695 ,-0.21240234 ,0.06478272 ,0.6223389 ,3 ,Acc ,4
3dd9e578dace13af ,5324528076929726 ,-0.49277344 ,0.4364868 ,0.95793456 ,3 ,Acc ,4
3dd9e578dace13af ,5324528154396549 ,0.642334 ,-0.030029297 ,0.6810303 ,3 ,Acc ,15
3dd9e578dace13af ,5324528195178424 ,0.4715332 ,0.42374268 ,1.1862671 ,3 ,Acc ,4
3dd9e578dace13af ,5324528299723424 ,-0.21558838 ,0.41524658 ,-0.11151123 ,3 ,Acc ,4
3dd9e578dace13af ,5324528416763424 ,-0.26125488 ,-0.23045655 ,-1.1682129 ,3 ,Acc ,4
3dd9e578dace13af ,5324528534862747 ,-1.7045288 ,-0.06265869 ,-1.8255981 ,3 ,Acc ,4
3dd9e578dace13af ,5324528639522643 ,1.1395386 ,-0.10938721 ,-2.5605104 ,3 ,Acc ,4
3dd9e578dace13af ,5324528758124570 ,0.18691407 ,-0.30267334 ,-2.166504 ,3 ,Acc ,4
3dd9e578dace13af ,5324528859543632 ,-0.040356446 ,-0.33134767 ,-0.9154541 ,3 ,Acc ,4
3dd9e578dace13af ,5324528960377695 ,2.258899 ,0.5012695 ,2.171814 ,3 ,Acc ,4
3dd9e578dace13af ,5324529075260559 ,-0.032922365 ,0.71154785 ,3.7775757 ,3 ,Acc ,4
3dd9e578dace13af ,5324529073328007 ,-1.3536377 ,-2.0866547 ,-0.53778076 ,0 ,Acc ,10
3dd9e578dace13af ,5324529180140715 ,2.269519 ,0.5161377 ,3.7011108 ,3 ,Acc ,4
3dd9e578dace13af ,5324529280796601 ,0.542688 ,0.88040775 ,2.0475585 ,3 ,Acc ,4
3dd9e578dace13af ,5324529397220924 ,2.5775025 ,-1.177771 ,-1.3710572 ,3 ,Acc ,4
3dd9e578dace13af ,5324529500437278 ,-2.2291627 ,-1.445398 ,-2.707068 ,3 ,Acc ,4
3dd9e578dace13af ,5324529616106496 ,-1.8351563 ,-0.48427734 ,-1.9817139 ,3 ,Acc ,4
3dd9e578dace13af ,5324529717999569 ,-0.31329346 ,-0.35789797 ,-0.97492677 ,3 ,Acc ,4
3dd9e578dace13af ,5324529820809101 ,-0.37382814 ,-0.6223389 ,-1.1331666 ,3 ,Acc ,4
3dd9e578dace13af ,5324530036534517 ,-0.40356445 ,0.06159668 ,2.8472536 ,3 ,Acc ,4
3dd9e578dace13af ,5324530238629621 ,2.4139526 ,-0.62764895 ,2.1102173 ,3 ,Acc ,4
3dd9e578dace13af ,5324530356017798 ,-2.9502685 ,0.84323734 ,-0.80819094 ,3 ,Acc ,4
3dd9e578dace13af ,5324530460974413 ,-4.437085 ,0.6903076 ,-1.7151489 ,3 ,Acc ,4
3dd9e578dace13af ,5324530560206757 ,-0.2793091 ,0.73703617 ,-1.3190186 ,3 ,Acc ,4
3dd9e578dace13af ,5324530682102746 ,1.0651978 ,0.5140137 ,-1.4262818 ,3 ,Acc ,4
3dd9e578dace13af ,5324530802575923 ,1.902063 ,-0.06159668 ,-1.355127 ,3 ,Acc ,4
3dd9e578dace13af ,5324530921184829 ,1.532483 ,-0.004248047 ,-0.124255374 ,3 ,Acc ,4
3dd9e578dace13af ,5324531042776392 ,0.5214478 ,0.5076416 ,1.8139161 ,3 ,Acc ,4
3dd9e578dace13af ,5324531157564204 ,0.56451416 ,0.25567627 ,0.6325073 ,3 ,Acc ,15
3dd9e578dace13af ,5324531158255871 ,1.8797607 ,-0.1720459 ,3.0840821 ,3 ,Acc ,4
3dd9e578dace13af ,5324531262437433 ,0.9430664 ,0.1263794 ,2.4755495 ,3 ,Acc ,4
3dd9e578dace13af ,5324531382420923 ,0.5628662 ,-0.04991455 ,0.10938721 ,3 ,Acc ,4
3dd9e578dace13af ,5324531483311548 ,0.48109132 ,-0.35577393 ,-1.2138795 ,3 ,Acc ,4
3dd9e578dace13af ,5324531582690714 ,-0.99510497 ,-0.30479738 ,-1.4772583 ,3 ,Acc ,4
3dd9e578dace13af ,5324531683510975 ,0.45135498 ,-0.39506838 ,-1.1023682 ,3 ,Acc ,4
3dd9e578dace13af ,5324531801981027 ,0.16354981 ,-0.3079834 ,-1.1204224 ,3 ,Acc ,4
3dd9e578dace13af ,5324531901952329 ,-0.22196046 ,-0.33878174 ,-0.93563235 ,3 ,Acc ,4
3dd9e578dace13af ,5324532003759256 ,1.718335 ,-0.021240234 ,0.39506838 ,3 ,Acc ,4
3dd9e578dace13af ,5324532076850923 ,0.04272461 ,-2.248291 ,-1.9068451 ,0 ,Acc ,10
3dd9e578dace13af ,5324532120078214 ,-0.047790527 ,0.20072022 ,2.608301 ,3 ,Acc ,4
3dd9e578dace13af ,5324532239631183 ,1.7640015 ,-0.04141846 ,2.7644165 ,3 ,Acc ,4
3dd9e578dace13af ,5324532364204985 ,0.5777344 ,0.33878174 ,0.36427003 ,3 ,Acc ,4
3dd9e578dace13af ,5324532484202068 ,0.39613038 ,0.0 ,-1.1894531 ,3 ,Acc ,4
3dd9e578dace13af ,5324532603676912 ,-0.6202149 ,-0.23045655 ,-1.3222046 ,3 ,Acc ,4
3dd9e578dace13af ,5324532721542902 ,0.1709839 ,-0.31010744 ,-0.8708496 ,3 ,Acc ,4
3dd9e578dace13af ,5324532844660818 ,-0.23364258 ,-0.3536499 ,-0.9281983 ,3 ,Acc ,4
3dd9e578dace13af ,5324532958979985 ,-0.54375 ,-0.42268068 ,-0.8294312 ,3 ,Acc ,4
3dd9e578dace13af ,5324533064261026 ,0.52038574 ,0.17416993 ,1.5696534 ,3 ,Acc ,4
3dd9e578dace13af ,5324533165147589 ,1.2945923 ,-0.06796875 ,2.4043946 ,3 ,Acc ,4
3dd9e578dace13af ,5324533284056391 ,2.0305665 ,0.04991455 ,2.0061402 ,3 ,Acc ,4
3dd9e578dace13af ,5324533384594620 ,-0.03079834 ,0.37382814 ,0.3727661 ,3 ,Acc ,4
3dd9e578dace13af ,5324533485498995 ,0.07646485 ,0.053100586 ,-1.0598878 ,3 ,Acc ,4
3dd9e578dace13af ,5324533604059776 ,-1.6100098 ,-0.24107666 ,-0.9855469 ,3 ,Acc ,4
3dd9e578dace13af ,5324533704057745 ,0.47684327 ,-0.31966552 ,-0.60109866 ,3 ,Acc ,4
3dd9e578dace13af ,5324533805869724 ,-0.40250245 ,-0.29948732 ,-0.56180423 ,3 ,Acc ,4
3dd9e578dace13af ,5324533924940974 ,-0.6085327 ,-0.46622315 ,-0.7423462 ,3 ,Acc ,4
3dd9e578dace13af ,5324534020951182 ,0.35046387 ,-0.26656494 ,-0.5065796 ,3 ,Acc ,4
3dd9e578dace13af ,5324534127157536 ,-0.14230958 ,0.61065674 ,1.8563966 ,3 ,Acc ,4
3dd9e578dace13af ,5324534159524880 ,0.40820313 ,0.49212646 ,0.44073486 ,3 ,Acc ,15
3dd9e578dace13af ,5324534246318578 ,0.8400513 ,0.090270996 ,2.7612305 ,3 ,Acc ,4
3dd9e578dace13af ,5324534360439515 ,1.445398 ,0.38338622 ,2.0539308 ,3 ,Acc ,4
3dd9e578dace13af ,5324534463001859 ,-0.16461182 ,0.33878174 ,0.19116211 ,3 ,Acc ,4
3dd9e578dace13af ,5324534562236286 ,-0.47365722 ,-0.33771974 ,-1.9710938 ,3 ,Acc ,4
3dd9e578dace13af ,5324534666093265 ,-0.7104859 ,-0.68287355 ,-2.3789063 ,3 ,Acc ,4
3dd9e578dace13af ,5324534766889984 ,-0.008496094 ,-0.36745605 ,-1.2786621 ,3 ,Acc ,4
3dd9e578dace13af ,5324534883779099 ,-0.10195313 ,-0.25913087 ,-0.5065796 ,3 ,Acc ,4
3dd9e578dace13af ,5324535001341286 ,-0.68924564 ,-0.24638672 ,-0.43754885 ,3 ,Acc ,4
3dd9e578dace13af ,5324535082174203 ,3.3935852 ,-4.016205 ,2.3274078 ,0 ,Acc ,10
3dd9e578dace13af ,5324535102913474 ,0.8793457 ,0.12850343 ,0.059472658 ,3 ,Acc ,4
3dd9e578dace13af ,5324535204528838 ,-0.42161867 ,0.5214478 ,2.357666 ,3 ,Acc ,4
3dd9e578dace13af ,5324535328438786 ,1.1151123 ,0.08071289 ,2.4489992 ,3 ,Acc ,4
3dd9e578dace13af ,5324535447517067 ,1.002539 ,0.06478272 ,0.998291 ,3 ,Acc ,4
3dd9e578dace13af ,5324535547013109 ,-0.39506838 ,-0.0541626 ,-0.60322267 ,3 ,Acc ,4
3dd9e578dace13af ,5324535647836077 ,-0.33240968 ,-0.45135498 ,-1.8797607 ,3 ,Acc ,4
3dd9e578dace13af ,5324535767931650 ,0.3419678 ,-0.3536499 ,-1.2106934 ,3 ,Acc ,4
3dd9e578dace13af ,5324535867335140 ,-0.7041138 ,-0.06159668 ,-0.28461915 ,3 ,Acc ,4
3dd9e578dace13af ,5324535968241077 ,-0.5299439 ,-0.033984374 ,-0.5055176 ,3 ,Acc ,4
3dd9e578dace13af ,5324536067557275 ,-0.86553955 ,-0.1359375 ,-0.63720703 ,3 ,Acc ,4
3dd9e578dace13af ,5324536186981181 ,0.76358646 ,0.060534667 ,0.16248779 ,3 ,Acc ,4
3dd9e578dace13af ,5324536301956181 ,0.23045655 ,0.2782471 ,2.35448 ,3 ,Acc ,4
3dd9e578dace13af ,5324536428123681 ,1.3806152 ,0.30161133 ,2.2206666 ,3 ,Acc ,4
3dd9e578dace13af ,5324536548021129 ,-0.26868898 ,0.36320803 ,0.44073486 ,3 ,Acc ,4
3dd9e578dace13af ,5324536648791077 ,0.49277344 ,-0.3462158 ,-1.2574219 ,3 ,Acc ,4
3dd9e578dace13af ,5324536766814723 ,-0.89421386 ,-0.55755615 ,-1.4177856 ,3 ,Acc ,4
3dd9e578dace13af ,5324536867527744 ,0.1720459 ,-0.2548828 ,-0.6966797 ,3 ,Acc ,4
3dd9e578dace13af ,5324536968209046 ,-0.06478272 ,-0.22196046 ,-0.7497803 ,3 ,Acc ,4
3dd9e578dace13af ,5324537087670921 ,-0.6117188 ,-0.30161133 ,-0.8995239 ,3 ,Acc ,4
3dd9e578dace13af ,5324537169036285 ,0.3378296 ,0.5455322 ,0.45947266 ,3 ,Acc ,15
3dd9e578dace13af ,5324537203561546 ,0.43861085 ,0.1709839 ,0.23682861 ,3 ,Acc ,4
3dd9e578dace13af ,5324537303270816 ,-0.19434814 ,0.33771974 ,2.259961 ,3 ,Acc ,4
3dd9e578dace13af ,5324537409601806 ,2.3098755 ,-0.21240234 ,2.9375246 ,3 ,Acc ,4
3dd9e578dace13af ,5324537526146962 ,0.38232422 ,0.087084964 ,1.1618408 ,3 ,Acc ,4
3dd9e578dace13af ,5324537624406233 ,-0.8952759 ,-0.052038576 ,-0.811377 ,3 ,Acc ,4
3dd9e578dace13af ,5324537725024462 ,-1.4230957 ,-0.6552612 ,-2.2047365 ,3 ,Acc ,4
3dd9e578dace13af ,5324537829456545 ,-0.3706421 ,-0.058410645 ,-0.9143921 ,3 ,Acc ,4
3dd9e578dace13af ,5324537929429410 ,-0.5076416 ,-0.06584473 ,-0.30161133 ,3 ,Acc ,4
3dd9e578dace13af ,5324538046498160 ,-0.45772704 ,-0.27506104 ,-0.67225343 ,3 ,Acc ,4
3dd9e578dace13af ,5324538103378472 ,4.347458 ,-1.9748688 ,0.41210938 ,0 ,Acc ,10
3dd9e578dace13af ,5324538149567274 ,-0.5256958 ,-0.4694092 ,-0.61702883 ,3 ,Acc ,4
3dd9e578dace13af ,5324538268271441 ,-0.36427003 ,0.32178956 ,0.68712157 ,3 ,Acc ,4
3dd9e578dace13af ,5324538390000608 ,0.49383545 ,-0.03186035 ,1.99552 ,3 ,Acc ,4
3dd9e578dace13af ,5324538505032274 ,1.8850708 ,0.0180542 ,1.81073 ,3 ,Acc ,4
3dd9e578dace13af ,5324538607407066 ,-0.45029297 ,0.2824951 ,0.09770508 ,3 ,Acc ,4
3dd9e578dace13af ,5324538725942743 ,0.010620117 ,0.04141846 ,-1.4995606 ,3 ,Acc ,4
3dd9e578dace13af ,5324538829919201 ,-0.23258057 ,-0.2442627 ,-0.5777344 ,3 ,Acc ,4
3dd9e578dace13af ,5324538932331493 ,-0.22939454 ,-0.14230958 ,-0.34833986 ,3 ,Acc ,4
3dd9e578dace13af ,5324539045565295 ,-0.1539917 ,-0.18160401 ,-0.6446411 ,3 ,Acc ,4
3dd9e578dace13af ,5324539146090607 ,-1.1873292 ,-0.32603762 ,-0.6956177 ,3 ,Acc ,4
3dd9e578dace13af ,5324539251754878 ,0.63614506 ,-0.21983643 ,-0.542688 ,3 ,Acc ,4
3dd9e578dace13af ,5324539368108576 ,-0.039294433 ,0.35577393 ,1.6843506 ,3 ,Acc ,4
3dd9e578dace13af ,5324539468763889 ,1.355127 ,0.18903808 ,1.9859619 ,3 ,Acc ,4
3dd9e578dace13af ,5324539571555451 ,1.2871583 ,0.44710693 ,1.3678712 ,3 ,Acc ,4
3dd9e578dace13af ,5324539670987586 ,-1.1342286 ,0.41312256 ,0.2803711 ,3 ,Acc ,4
3dd9e578dace13af ,5324539771368732 ,0.53737795 ,-0.032922365 ,-0.92926025 ,3 ,Acc ,4
3dd9e578dace13af ,5324539871018055 ,-1.3317627 ,-0.35577393 ,-0.89421386 ,3 ,Acc ,4
3dd9e578dace13af ,5324539990206649 ,0.124255374 ,-0.38763428 ,-0.6425171 ,3 ,Acc ,4
3dd9e578dace13af ,5324540091669461 ,-0.6085327 ,-0.23258057 ,-0.9218262 ,3 ,Acc ,4
3dd9e578dace13af ,5324540170177065 ,0.37469482 ,0.5335083 ,0.42785645 ,3 ,Acc ,15
3dd9e578dace13af ,5324540206971180 ,-0.9451904 ,-0.38338622 ,-1.0747559 ,3 ,Acc ,4
3dd9e578dace13af ,5324540311295711 ,1.3264526 ,0.10407715 ,0.090270996 ,3 ,Acc ,4
3dd9e578dace13af ,5324540411227274 ,-0.90270996 ,0.6616333 ,2.3130615 ,3 ,Acc ,4
3dd9e578dace13af ,5324540531305555 ,0.99510497 ,0.22727051 ,2.884424 ,3 ,Acc ,4
3dd9e578dace13af ,5324540631871284 ,1.3445069 ,0.13168946 ,0.9876709 ,3 ,Acc ,4
3dd9e578dace13af ,5324540747903055 ,-0.81881106 ,0.16779785 ,-0.8358032 ,3 ,Acc ,4
3dd9e578dace13af ,5324540850478680 ,-1.0365235 ,-0.271875 ,-1.5962037 ,3 ,Acc ,4
3dd9e578dace13af ,5324540952880607 ,0.11682129 ,-0.37489015 ,-1.0184692 ,3 ,Acc ,4
3dd9e578dace13af ,5324541072101544 ,-0.26337892 ,-0.2984253 ,-0.9398804 ,3 ,Acc ,4
3dd9e578dace13af ,5324541105283159 ,-0.49180603 ,-1.4769592 ,0.44918823 ,0 ,Acc ,10
3dd9e578dace13af ,5324541171491648 ,-0.78376466 ,-0.40462646 ,-0.9494385 ,3 ,Acc ,4
3dd9e578dace13af ,5324541290361075 ,0.16036378 ,-0.20178223 ,-0.4078125 ,3 ,Acc ,4
3dd9e578dace13af ,5324541414092429 ,0.0361084 ,0.5703003 ,2.1526978 ,3 ,Acc ,4
3dd9e578dace13af ,5324541533530919 ,0.72960204 ,0.14337158 ,2.7399902 ,3 ,Acc ,4
3dd9e578dace13af ,5324541653682221 ,1.0790039 ,0.23258057 ,0.9366943 ,3 ,Acc ,4
3dd9e578dace13af ,5324541774231231 ,-0.9600586 ,0.07115479 ,-0.89208984 ,3 ,Acc ,4
3dd9e578dace13af ,5324541873750294 ,-0.18479005 ,-0.37595215 ,-1.6779785 ,3 ,Acc ,4
3dd9e578dace13af ,5324541991082846 ,-0.03079834 ,-0.26868898 ,-0.77526855 ,3 ,Acc ,4
3dd9e578dace13af ,5324542090729044 ,-0.24001466 ,-0.14974366 ,-0.58410645 ,3 ,Acc ,4
3dd9e578dace13af ,5324542193970502 ,-0.2814331 ,-0.18585205 ,-0.7720825 ,3 ,Acc ,4
3dd9e578dace13af ,5324542294945346 ,-0.2357666 ,-0.4163086 ,-0.7338501 ,3 ,Acc ,4
3dd9e578dace13af ,5324542411237950 ,0.81243896 ,0.19541016 ,1.2011353 ,3 ,Acc ,4
3dd9e578dace13af ,5324542513086544 ,0.3695801 ,0.20709229 ,2.4171388 ,3 ,Acc ,4
3dd9e578dace13af ,5324542621801283 ,1.632312 ,0.07115479 ,2.3746583 ,3 ,Acc ,4
3dd9e578dace13af ,5324542732865189 ,-0.029736329 ,0.35683593 ,0.721106 ,3 ,Acc ,4
3dd9e578dace13af ,5324542854756075 ,-0.3175415 ,0.028674318 ,-1.3487549 ,3 ,Acc ,4
3dd9e578dace13af ,5324542972470866 ,-0.3462158 ,-0.23364258 ,-1.2903442 ,3 ,Acc ,4
3dd9e578dace13af ,5324543074746960 ,-0.74022216 ,-0.10301514 ,-0.5734863 ,3 ,Acc ,4
3dd9e578dace13af ,5324543172221335 ,0.39941406 ,0.47998047 ,0.41033936 ,3 ,Acc ,15
3dd9e578dace13af ,5324543291983835 ,-0.7349121 ,-0.33028564 ,-1.0482056 ,3 ,Acc ,4
3dd9e578dace13af ,5324543416664981 ,0.5703003 ,-0.06903076 ,-0.18479005 ,3 ,Acc ,4
3dd9e578dace13af ,5324543531327168 ,0.13062744 ,0.4248047 ,2.1049073 ,3 ,Acc ,4
3dd9e578dace13af ,5324543634744668 ,0.88253176 ,0.31329346 ,2.4787354 ,3 ,Acc ,4
3dd9e578dace13af ,5324543750857168 ,0.009558106 ,0.4067505 ,1.179895 ,3 ,Acc ,4
3dd9e578dace13af ,5324543853399043 ,-0.033984374 ,0.1996582 ,-0.1274414 ,3 ,Acc ,4
3dd9e578dace13af ,5324543955893470 ,-1.7406372 ,0.2527588 ,-1.3296387 ,3 ,Acc ,4
3dd9e578dace13af ,5324544074151439 ,0.20178223 ,-0.18160401 ,-1.3827393 ,3 ,Acc ,4
3dd9e578dace13af ,5324544108548470 ,-2.5755768 ,1.001358 ,-0.22138977 ,0 ,Acc ,10
3dd9e578dace13af ,5324544184891230 ,-0.7604004 ,0.0010620117 ,-0.9759888 ,3 ,Acc ,4
3dd9e578dace13af ,5324544297165710 ,-0.99722904 ,-0.115759276 ,-1.3168945 ,3 ,Acc ,4
3dd9e578dace13af ,5324544395905710 ,-1.0747559 ,-0.25594482 ,-1.0662597 ,3 ,Acc ,4
3dd9e578dace13af ,5324544516669980 ,0.18054199 ,0.12213135 ,0.7497803 ,3 ,Acc ,4
3dd9e578dace13af ,5324544634492220 ,0.25700685 ,0.14868164 ,2.4628053 ,3 ,Acc ,4
3dd9e578dace13af ,5324544738629668 ,1.0375855 ,0.18054199 ,2.0826051 ,3 ,Acc ,4
3dd9e578dace13af ,5324544854534772 ,-0.631897 ,0.41312256 ,0.0722168 ,3 ,Acc ,4
3dd9e578dace13af ,5324544957152324 ,-0.44604492 ,-0.21983643 ,-1.6025757 ,3 ,Acc ,4
3dd9e578dace13af ,5324545057938418 ,0.9366943 ,-0.62552494 ,-1.2160034 ,3 ,Acc ,4
3dd9e578dace13af ,5324545173801126 ,0.2814331 ,-0.23789063 ,-0.43967286 ,3 ,Acc ,4
3dd9e578dace13af ,5324545277516959 ,-0.35471192 ,-0.023364259 ,-0.3430298 ,3 ,Acc ,4
3dd9e578dace13af ,5324545378288522 ,0.38869628 ,-0.23895264 ,-0.19541016 ,3 ,Acc ,4
3dd9e578dace13af ,5324545477724615 ,0.90058595 ,-0.16779785 ,-0.06903076 ,3 ,Acc ,4
3dd9e578dace13af ,5324545597297897 ,0.66588134 ,0.33771974 ,1.9742798 ,3 ,Acc ,4
3dd9e578dace13af ,5324545698714772 ,1.454956 ,0.09239502 ,2.5530763 ,3 ,Acc ,4
3dd9e578dace13af ,5324545814027219 ,0.7678345 ,0.20921631 ,1.0110352 ,3 ,Acc ,4
3dd9e578dace13af ,5324545914213834 ,-0.4970215 ,0.10089111 ,-0.271875 ,3 ,Acc ,4
3dd9e578dace13af ,5324546018095032 ,0.17629395 ,-0.41843262 ,-0.9398804 ,3 ,Acc ,4
3dd9e578dace13af ,5324546138228886 ,0.004248047 ,-0.38444826 ,-0.83049315 ,3 ,Acc ,4
3dd9e578dace13af ,5324546172628417 ,0.36297607 ,0.4845581 ,0.33044434 ,3 ,Acc ,15
