@relation Walk7

@attribute DeviceID string
@attribute TimeStamp numeric
@attribute x numeric
@attribute y numeric
@attribute z numeric
@attribute Accuracy numeric
@attribute DataSource string
@attribute DataType numeric

@data
3dd9e578dace13af ,5325298971847024 ,0.60406494 ,-0.30291748 ,-0.5079956 ,3 ,Acc ,15
3dd9e578dace13af ,5325299092919628 ,0.6038208 ,-0.3032837 ,-0.50756836 ,3 ,Acc ,15
3dd9e578dace13af ,5325299209002701 ,0.60357666 ,-0.3032837 ,-0.50775146 ,3 ,Acc ,15
3dd9e578dace13af ,5325299308837700 ,0.6033325 ,-0.30334473 ,-0.5076904 ,3 ,Acc ,15
3dd9e578dace13af ,5325299412933117 ,0.6036377 ,-0.3024292 ,-0.50823975 ,3 ,Acc ,15
3dd9e578dace13af ,5325299528725148 ,0.604126 ,-0.30218506 ,-0.5083618 ,3 ,Acc ,15
3dd9e578dace13af ,5325299633758898 ,0.60479736 ,-0.30163574 ,-0.5088501 ,3 ,Acc ,15
3dd9e578dace13af ,5325299668751971 ,-0.016992187 ,-0.015930176 ,0.10195313 ,3 ,Acc ,4
3dd9e578dace13af ,5325299774206815 ,-0.027612304 ,-0.0180542 ,0.08283692 ,3 ,Acc ,4
3dd9e578dace13af ,5325299888574419 ,-0.022302246 ,-0.046728518 ,0.09664307 ,3 ,Acc ,4
3dd9e578dace13af ,5325299994942492 ,-0.021240234 ,-0.029736329 ,0.10620117 ,3 ,Acc ,4
3dd9e578dace13af ,5325300097639888 ,-0.039294433 ,-0.023364259 ,0.11363526 ,3 ,Acc ,4
3dd9e578dace13af ,5325300211767544 ,-0.03079834 ,-0.0063720704 ,0.10938721 ,3 ,Acc ,4
3dd9e578dace13af ,5325300314998690 ,-0.06584473 ,-0.016992187 ,0.08071289 ,3 ,Acc ,4
3dd9e578dace13af ,5325300415671346 ,-0.070092775 ,-0.021240234 ,0.0998291 ,3 ,Acc ,4
3dd9e578dace13af ,5325300494454263 ,-9.136273 ,-3.1794999 ,0.8475474 ,3 ,Acc ,1
3dd9e578dace13af ,5325300614943846 ,-9.136273 ,-3.3423057 ,0.9816227 ,3 ,Acc ,1
3dd9e578dace13af ,5325300735824992 ,-9.155427 ,-3.5482068 ,1.1587936 ,3 ,Acc ,1
3dd9e578dace13af ,5325300835926346 ,-9.102755 ,-3.4572272 ,0.9768343 ,3 ,Acc ,1
3dd9e578dace13af ,5325300934981710 ,-9.074024 ,-3.3039982 ,0.8379706 ,3 ,Acc ,1
3dd9e578dace13af ,5325301036115929 ,-9.131485 ,-3.1747115 ,0.8331822 ,3 ,Acc ,1
3dd9e578dace13af ,5325301154056554 ,-9.074024 ,-3.1747115 ,0.9576807 ,3 ,Acc ,1
3dd9e578dace13af ,5325301255199314 ,-9.208099 ,-3.3183637 ,1.0007763 ,3 ,Acc ,1
3dd9e578dace13af ,5325301356438325 ,-9.112331 ,-3.2225955 ,0.9816227 ,3 ,Acc ,1
3dd9e578dace13af ,5325301476584939 ,-9.155427 ,-3.3039982 ,0.94810385 ,3 ,Acc ,1
3dd9e578dace13af ,5325301596970095 ,-9.083601 ,-3.3518825 ,1.0055647 ,3 ,Acc ,1
3dd9e578dace13af ,5325301696184002 ,-9.112331 ,-3.3854012 ,1.0486604 ,3 ,Acc ,1
3dd9e578dace13af ,5325301795939002 ,-9.097966 ,-3.3135753 ,1.0199299 ,3 ,Acc ,1
3dd9e578dace13af ,5325301911155668 ,-9.126697 ,-3.2944214 ,0.9672575 ,3 ,Acc ,1
3dd9e578dace13af ,5325302015207439 ,-9.088389 ,-3.3039982 ,0.9768343 ,3 ,Acc ,1
3dd9e578dace13af ,5325302115974522 ,-9.121908 ,-3.3375173 ,1.0390835 ,3 ,Acc ,1
3dd9e578dace13af ,5325302215111814 ,-9.155427 ,-3.2752678 ,1.0295067 ,3 ,Acc ,1
3dd9e578dace13af ,5325302316391606 ,-9.208099 ,-3.1747115 ,1.0582372 ,3 ,Acc ,1
3dd9e578dace13af ,5325302415741137 ,-9.32781 ,-2.9161377 ,1.0821792 ,3 ,Acc ,1
3dd9e578dace13af ,5325302536638064 ,-9.294291 ,-2.7964275 ,1.2258313 ,3 ,Acc ,1
3dd9e578dace13af ,5325302653198428 ,-8.992621 ,-2.7102363 ,0.866701 ,3 ,Acc ,1
3dd9e578dace13af ,5325302758010199 ,-10.141838 ,-2.7724855 ,0.41180268 ,3 ,Acc ,1
3dd9e578dace13af ,5325302873240668 ,-9.270349 ,-3.3327289 ,0.1388637 ,3 ,Acc ,1
3dd9e578dace13af ,5325302976266970 ,-8.825027 ,-2.882619 ,0.30166942 ,3 ,Acc ,1
3dd9e578dace13af ,5325303078521241 ,-9.605537 ,-3.1172507 ,0.6607997 ,3 ,Acc ,1
3dd9e578dace13af ,5325303197437439 ,-7.867347 ,-3.2369606 ,0.7661445 ,3 ,Acc ,1
3dd9e578dace13af ,5325303297956918 ,-10.0748005 ,-2.6240451 ,2.0111294 ,3 ,Acc ,1
3dd9e578dace13af ,5325303415172803 ,-9.452309 ,-2.4947581 ,1.8626889 ,3 ,Acc ,1
3dd9e578dace13af ,5325303432934418 ,-0.5809204 ,-0.10513916 ,-0.14337158 ,3 ,Acc ,4
3dd9e578dace13af ,5325303536046032 ,-9.069236 ,-0.31603462 ,3.6870706 ,3 ,Acc ,1
3dd9e578dace13af ,5325303638867959 ,-8.001422 ,-2.5570073 ,0.770933 ,3 ,Acc ,1
3dd9e578dace13af ,5325303753087855 ,-8.528147 ,-2.4612393 ,2.2601264 ,3 ,Acc ,1
3dd9e578dace13af ,5325303856387178 ,-9.533711 ,-2.6431987 ,2.920926 ,3 ,Acc ,1
3dd9e578dace13af ,5325303959143636 ,-15.74427 ,-2.5761611 ,3.4093432 ,3 ,Acc ,1
3dd9e578dace13af ,5325304060148792 ,-7.881712 ,-3.6008794 ,-0.2873042 ,3 ,Acc ,1
3dd9e578dace13af ,5325304178169834 ,-9.591172 ,-2.8778305 ,-0.02873042 ,3 ,Acc ,1
3dd9e578dace13af ,5325304296783584 ,-7.9822683 ,-3.1603463 ,-0.641646 ,3 ,Acc ,1
3dd9e578dace13af ,5325304419157021 ,-9.11712 ,-2.5905263 ,0.009576807 ,3 ,Acc ,1
3dd9e578dace13af ,5325304519299469 ,-12.650962 ,-2.0829554 ,0.842759 ,3 ,Acc ,1
3dd9e578dace13af ,5325304639192803 ,-9.457097 ,-3.8307228 ,2.1739352 ,3 ,Acc ,1
3dd9e578dace13af ,5325304741336344 ,-7.1826053 ,-1.6136919 ,2.753332 ,3 ,Acc ,1
3dd9e578dace13af ,5325304854991448 ,-7.321469 ,-2.111686 ,0.7326257 ,3 ,Acc ,1
3dd9e578dace13af ,5325304960294000 ,-8.025364 ,-4.4340615 ,-0.07182605 ,3 ,Acc ,1
3dd9e578dace13af ,5325305061421084 ,-9.131485 ,-4.1371803 ,0.15322891 ,3 ,Acc ,1
3dd9e578dace13af ,5325305178051396 ,-13.939042 ,-3.4859576 ,1.3455414 ,3 ,Acc ,1
3dd9e578dace13af ,5325305300347073 ,-11.736377 ,-2.432509 ,-0.94810385 ,3 ,Acc ,1
3dd9e578dace13af ,5325305400805875 ,-11.382035 ,-2.6384103 ,-0.40701428 ,3 ,Acc ,1
3dd9e578dace13af ,5325305519202854 ,-5.8466406 ,-1.3838485 ,-0.2825158 ,3 ,Acc ,1
3dd9e578dace13af ,5325305617337386 ,-7.326257 ,-0.78050977 ,-0.2873042 ,3 ,Acc ,1
3dd9e578dace13af ,5325305736171292 ,-12.890382 ,-2.4229321 ,0.2825158 ,3 ,Acc ,1
3dd9e578dace13af ,5325305835647802 ,-15.102624 ,-4.074931 ,2.9017725 ,3 ,Acc ,1
3dd9e578dace13af ,5325305957947385 ,-7.120356 ,-2.408567 ,0.20111294 ,3 ,Acc ,1
3dd9e578dace13af ,5325306077550667 ,-2.4277205 ,-2.9592333 ,-2.087744 ,3 ,Acc ,1
3dd9e578dace13af ,5325306177875354 ,-11.032481 ,-5.3725886 ,0.18195933 ,3 ,Acc ,1
3dd9e578dace13af ,5325306279492177 ,-12.5264635 ,-6.9719152 ,-0.56982 ,3 ,Acc ,1
3dd9e578dace13af ,5325306381194312 ,-12.957419 ,-3.9073372 ,-0.29688102 ,3 ,Acc ,1
3dd9e578dace13af ,5325306439623375 ,1.5144287 ,-0.0063720704 ,-2.7930908 ,3 ,Acc ,4
3dd9e578dace13af ,5325306497003739 ,-8.058883 ,-2.5139117 ,0.7422025 ,3 ,Acc ,1
3dd9e578dace13af ,5325306602085458 ,-8.082825 ,-1.3311762 ,0.17717093 ,3 ,Acc ,1
3dd9e578dace13af ,5325306721764833 ,-11.046846 ,-0.7374141 ,-0.6464345 ,3 ,Acc ,1
3dd9e578dace13af ,5325306839357385 ,-13.455414 ,-3.514688 ,1.1109096 ,3 ,Acc ,1
3dd9e578dace13af ,5325306937999833 ,-7.2065473 ,-0.80445176 ,1.4030021 ,3 ,Acc ,1
3dd9e578dace13af ,5325307037896604 ,-7.608773 ,-2.4229321 ,1.0486604 ,3 ,Acc ,1
3dd9e578dace13af ,5325307141254989 ,-7.728483 ,-5.60722 ,-1.6041151 ,3 ,Acc ,1
3dd9e578dace13af ,5325307242715875 ,-10.898406 ,-6.991069 ,1.2066777 ,3 ,Acc ,1
3dd9e578dace13af ,5325307361247229 ,-14.144943 ,-3.8402996 ,0.1436521 ,3 ,Acc ,1
3dd9e578dace13af ,5325307462938427 ,-10.898406 ,-3.442862 ,0.59855044 ,3 ,Acc ,1
3dd9e578dace13af ,5325307580399468 ,-7.493851 ,-1.0151415 ,-0.272939 ,3 ,Acc ,1
3dd9e578dace13af ,5325307682049051 ,-5.9759274 ,-0.22505496 ,-0.14844051 ,3 ,Acc ,1
3dd9e578dace13af ,5325307782388739 ,-9.040505 ,-1.6089035 ,-0.4309563 ,3 ,Acc ,1
3dd9e578dace13af ,5325307896800249 ,-18.339584 ,-4.3287168 ,1.8291701 ,3 ,Acc ,1
3dd9e578dace13af ,5325308000684676 ,-8.231265 ,-1.067814 ,1.2785037 ,3 ,Acc ,1
3dd9e578dace13af ,5325308123537228 ,-4.841076 ,-4.5154643 ,0.4261679 ,3 ,Acc ,1
3dd9e578dace13af ,5325308240641187 ,-10.457873 ,-5.2049947 ,2.5091233 ,3 ,Acc ,1
3dd9e578dace13af ,5325308343341864 ,-13.986926 ,-3.122039 ,0.866701 ,3 ,Acc ,1
3dd9e578dace13af ,5325308443999624 ,-13.302185 ,-5.291186 ,-0.7086837 ,3 ,Acc ,1
3dd9e578dace13af ,5325308559676082 ,-10.515334 ,-2.054225 ,0.5650316 ,3 ,Acc ,1
3dd9e578dace13af ,5325308659973582 ,-8.432379 ,-1.5466543 ,-0.38307226 ,3 ,Acc ,1
3dd9e578dace13af ,5325308764786551 ,-7.8912888 ,0.047884032 ,0.076614454 ,3 ,Acc ,1
3dd9e578dace13af ,5325308865364311 ,-9.409213 ,-1.2066777 ,1.412579 ,3 ,Acc ,1
3dd9e578dace13af ,5325308964163478 ,-17.731459 ,-3.4141316 ,2.2840683 ,3 ,Acc ,1
3dd9e578dace13af ,5325309080764207 ,-11.444284 ,-1.8626889 ,-1.7477672 ,3 ,Acc ,1
3dd9e578dace13af ,5325309184126863 ,-5.530606 ,-4.0892963 ,-3.0502129 ,3 ,Acc ,1
3dd9e578dace13af ,5325309303897072 ,-8.66701 ,-4.3239284 ,-0.6703765 ,3 ,Acc ,1
3dd9e578dace13af ,5325309405618009 ,-15.064317 ,-5.185841 ,-0.10534488 ,3 ,Acc ,1
3dd9e578dace13af ,5325309441069988 ,-0.25700685 ,1.1151123 ,-1.2797241 ,3 ,Acc ,4
3dd9e578dace13af ,5325309520759624 ,-13.455414 ,-3.916914 ,-0.009576807 ,3 ,Acc ,1
3dd9e578dace13af ,5325309623635561 ,-8.379706 ,-2.1930888 ,1.1204864 ,3 ,Acc ,1
3dd9e578dace13af ,5325309725439832 ,-8.054094 ,-0.4213795 ,1.5849615 ,3 ,Acc ,1
3dd9e578dace13af ,5325309839802332 ,-9.849746 ,-0.32561144 ,0.8331822 ,3 ,Acc ,1
3dd9e578dace13af ,5325309941955301 ,-12.282255 ,-1.6232687 ,1.5370775 ,3 ,Acc ,1
3dd9e578dace13af ,5325310045734936 ,-13.359646 ,-2.6623523 ,1.0103531 ,3 ,Acc ,1
3dd9e578dace13af ,5325310160709832 ,-6.799533 ,-3.2800562 ,-1.1827357 ,3 ,Acc ,1
3dd9e578dace13af ,5325310265005144 ,-3.8115692 ,-3.7924154 ,-3.1555579 ,3 ,Acc ,1
3dd9e578dace13af ,5325310366110665 ,-9.241618 ,-5.142745 ,0.38307226 ,3 ,Acc ,1
3dd9e578dace13af ,5325310467211342 ,-17.870321 ,-3.466804 ,0.48841715 ,3 ,Acc ,1
3dd9e578dace13af ,5325310582736915 ,-13.378799 ,-3.6822822 ,0.545878 ,3 ,Acc ,1
3dd9e578dace13af ,5325310686483634 ,-7.393295 ,-1.5705963 ,1.0582372 ,3 ,Acc ,1
3dd9e578dace13af ,5325310801884050 ,-5.932832 ,-0.31124622 ,0.79966336 ,3 ,Acc ,1
3dd9e578dace13af ,5325310903321498 ,-10.0748005 ,-0.7613561 ,-0.18195933 ,3 ,Acc ,1
3dd9e578dace13af ,5325311006817644 ,-16.577452 ,-3.5242648 ,-0.2825158 ,3 ,Acc ,1
3dd9e578dace13af ,5325311122593790 ,-7.4986396 ,0.21068975 ,-1.5945383 ,3 ,Acc ,1
3dd9e578dace13af ,5325311223757956 ,-6.579266 ,-1.4077905 ,-0.82360536 ,3 ,Acc ,1
3dd9e578dace13af ,5325311327240456 ,-6.019023 ,-5.7029886 ,-1.661576 ,3 ,Acc ,1
3dd9e578dace13af ,5325311442314154 ,-12.5743475 ,-6.114791 ,1.0007763 ,3 ,Acc ,1
3dd9e578dace13af ,5325311544130092 ,-14.049175 ,-4.5394063 ,0.7134721 ,3 ,Acc ,1
3dd9e578dace13af ,5325311666330404 ,-9.730036 ,-3.466804 ,0.9624691 ,3 ,Acc ,1
3dd9e578dace13af ,5325311766619414 ,-7.551312 ,-1.9009962 ,-0.05746084 ,3 ,Acc ,1
3dd9e578dace13af ,5325311885740873 ,-9.241618 ,-0.24899697 ,0.17238252 ,3 ,Acc ,1
3dd9e578dace13af ,5325311987229050 ,-10.965444 ,-1.6376339 ,-1.5993267 ,3 ,Acc ,1
3dd9e578dace13af ,5325312107412644 ,-14.494497 ,-4.0222588 ,1.9153614 ,3 ,Acc ,1
3dd9e578dace13af ,5325312225210925 ,-7.517793 ,-1.3215994 ,1.6136919 ,3 ,Acc ,1
3dd9e578dace13af ,5325312443998425 ,1.7342652 ,0.020178223 ,2.8515015 ,3 ,Acc ,4
3dd9e578dace13af ,5325312665664518 ,-13.618219 ,-3.6774938 ,0.48841715 ,3 ,Acc ,1
3dd9e578dace13af ,5325312782362852 ,-7.1730285 ,-2.2026656 ,0.033518825 ,3 ,Acc ,1
3dd9e578dace13af ,5325312888802643 ,-7.7811556 ,-0.7517793 ,-0.1340753 ,3 ,Acc ,1
3dd9e578dace13af ,5325313004763685 ,-10.46745 ,-1.7956513 ,-1.6280571 ,3 ,Acc ,1
3dd9e578dace13af ,5325313123386497 ,-16.189592 ,-4.156334 ,1.5466543 ,3 ,Acc ,1
3dd9e578dace13af ,5325313224019883 ,-8.010999 ,-0.6799533 ,-0.2681506 ,3 ,Acc ,1
3dd9e578dace13af ,5325313326292487 ,-5.7125654 ,-3.1603463 ,0.5793968 ,3 ,Acc ,1
3dd9e578dace13af ,5325313428863112 ,-6.909666 ,-5.046977 ,0.90500826 ,3 ,Acc ,1
3dd9e578dace13af ,5325313529512851 ,-17.00362 ,-5.717354 ,0.5363012 ,3 ,Acc ,1
3dd9e578dace13af ,5325313647880612 ,-14.930242 ,-5.971139 ,-0.33039984 ,3 ,Acc ,1
3dd9e578dace13af ,5325313765246914 ,-8.470686 ,-1.4796166 ,1.067814 ,3 ,Acc ,1
3dd9e578dace13af ,5325313869115195 ,-7.2448545 ,-1.6424223 ,-0.46447513 ,3 ,Acc ,1
3dd9e578dace13af ,5325313970028580 ,-9.854534 ,-0.34955344 ,-1.091756 ,3 ,Acc ,1
3dd9e578dace13af ,5325314087047747 ,-9.174581 ,-2.2936451 ,-0.6368576 ,3 ,Acc ,1
3dd9e578dace13af ,5325314186568580 ,-15.059528 ,-2.8778305 ,0.7613561 ,3 ,Acc ,1
3dd9e578dace13af ,5325314289414622 ,-7.7907324 ,-1.2785037 ,1.9776106 ,3 ,Acc ,1
3dd9e578dace13af ,5325314388589986 ,-6.933608 ,-4.582502 ,1.1540052 ,3 ,Acc ,1
3dd9e578dace13af ,5325314506945924 ,-12.23437 ,-6.847417 ,2.566584 ,3 ,Acc ,1
3dd9e578dace13af ,5325314607075143 ,-13.168109 ,-3.5051112 ,1.4077905 ,3 ,Acc ,1
3dd9e578dace13af ,5325314728194257 ,-14.595054 ,-4.807557 ,-0.10055647 ,3 ,Acc ,1
3dd9e578dace13af ,5325314845502851 ,-8.662222 ,-2.2744915 ,-0.58418524 ,3 ,Acc ,1
3dd9e578dace13af ,5325314947965924 ,-8.772355 ,-0.7038953 ,-0.7757214 ,3 ,Acc ,1
3dd9e578dace13af ,5325315051364674 ,-9.375694 ,-1.0965444 ,-1.7477672 ,3 ,Acc ,1
3dd9e578dace13af ,5325315173303059 ,-9.950302 ,-1.9536686 ,0.7565677 ,3 ,Acc ,1
3dd9e578dace13af ,5325315291438840 ,-11.860875 ,-1.9249382 ,1.0534488 ,3 ,Acc ,1
3dd9e578dace13af ,5325315391055611 ,-8.595184 ,-4.4101195 ,2.4516625 ,3 ,Acc ,1
3dd9e578dace13af ,5325315448073996 ,0.13062744 ,0.14655761 ,1.8723267 ,3 ,Acc ,4
3dd9e578dace13af ,5325315492593684 ,-8.274361 ,-5.2289367 ,1.7286136 ,3 ,Acc ,1
3dd9e578dace13af ,5325315608867694 ,-12.555194 ,-6.3685765 ,1.2880806 ,3 ,Acc ,1
3dd9e578dace13af ,5325315711368840 ,-14.733917 ,-5.813122 ,-0.7422025 ,3 ,Acc ,1
3dd9e578dace13af ,5325315803355246 ,-10.352529 ,-2.6862943 ,0.21547815 ,3 ,Acc ,1
3dd9e578dace13af ,5325315932103319 ,-8.101978 ,-1.9249382 ,-0.7134721 ,3 ,Acc ,1
3dd9e578dace13af ,5325316049976496 ,-8.24563 ,-0.076614454 ,-0.61291564 ,3 ,Acc ,1
3dd9e578dace13af ,5325316172384777 ,-8.566454 ,-1.7908629 ,-1.1683705 ,3 ,Acc ,1
3dd9e578dace13af ,5325316287073944 ,-19.04348 ,-4.414908 ,0.4357447 ,3 ,Acc ,1
3dd9e578dace13af ,5325316389531965 ,-8.015787 ,-4.012682 ,2.3798366 ,3 ,Acc ,1
3dd9e578dace13af ,5325316492708736 ,-6.579266 ,-5.9184666 ,0.842759 ,3 ,Acc ,1
3dd9e578dace13af ,5325316610935611 ,-12.459426 ,-6.1387334 ,2.542642 ,3 ,Acc ,1
3dd9e578dace13af ,5325316709625402 ,-12.545617 ,-4.405331 ,2.303222 ,3 ,Acc ,1
3dd9e578dace13af ,5325316813039100 ,-15.021221 ,-2.633622 ,-0.8475474 ,3 ,Acc ,1
3dd9e578dace13af ,5325316931318371 ,-8.7053175 ,-2.3798366 ,-1.6280571 ,3 ,Acc ,1
3dd9e578dace13af ,5325317031331444 ,-8.00621 ,-1.163582 ,-0.49320555 ,3 ,Acc ,1
3dd9e578dace13af ,5325317133500194 ,-7.5321584 ,-0.41180268 ,-1.5801731 ,3 ,Acc ,1
3dd9e578dace13af ,5325317231277121 ,-10.280702 ,-1.4269443 ,-0.842759 ,3 ,Acc ,1
3dd9e578dace13af ,5325317340822746 ,-16.414646 ,-6.009446 ,2.542642 ,3 ,Acc ,1
3dd9e578dace13af ,5325317451634829 ,-6.4787097 ,-4.7405195 ,1.8866309 ,3 ,Acc ,1
3dd9e578dace13af ,5325317550744308 ,-6.885724 ,-5.0757074 ,1.6711528 ,3 ,Acc ,1
3dd9e578dace13af ,5325317653988266 ,-14.049175 ,-7.4507556 ,2.8538885 ,3 ,Acc ,1
3dd9e578dace13af ,5325317774168318 ,-17.736246 ,-6.4643445 ,1.1587936 ,3 ,Acc ,1
3dd9e578dace13af ,5325317901870766 ,-10.189722 ,-1.7142484 ,0.22984336 ,3 ,Acc ,1
3dd9e578dace13af ,5325318014403370 ,-7.144298 ,-2.1164744 ,-0.866701 ,3 ,Acc ,1
3dd9e578dace13af ,5325318132000193 ,-9.471462 ,-0.35434186 ,-1.4077905 ,3 ,Acc ,1
3dd9e578dace13af ,5325318233038683 ,-7.019799 ,-1.4556746 ,0.009576807 ,3 ,Acc ,1
3dd9e578dace13af ,5325318334692589 ,-18.875887 ,-3.8019924 ,1.3359646 ,3 ,Acc ,1
3dd9e578dace13af ,5325318453119256 ,-7.5561004 ,-2.4995465 ,3.0023289 ,3 ,Acc ,1
3dd9e578dace13af ,5325318453119256 ,-2.4893556 ,0.47365722 ,1.3200806 ,3 ,Acc ,4
3dd9e578dace13af ,5325318554390506 ,-7.28795 ,-4.2664676 ,0.8762778 ,3 ,Acc ,1
3dd9e578dace13af ,5325318655087537 ,-10.783484 ,-6.9288197 ,2.6192567 ,3 ,Acc ,1
3dd9e578dace13af ,5325318754697485 ,-13.273455 ,-4.5681367 ,1.6711528 ,3 ,Acc ,1
3dd9e578dace13af ,5325318875176912 ,-14.240712 ,-3.2704794 ,-0.38307226 ,3 ,Acc ,1
3dd9e578dace13af ,5325318974934985 ,-9.643845 ,-2.2840683 ,-0.46926352 ,3 ,Acc ,1
3dd9e578dace13af ,5325319094878787 ,-8.734048 ,-0.7230489 ,-0.5746084 ,3 ,Acc ,1
3dd9e578dace13af ,5325319214271651 ,-7.3885064 ,-0.50278234 ,-1.9967642 ,3 ,Acc ,1
3dd9e578dace13af ,5325319332787432 ,-15.68681 ,-1.6376339 ,0.7038953 ,3 ,Acc ,1
3dd9e578dace13af ,5325319455162537 ,-11.195287 ,-1.8722657 ,3.2465374 ,3 ,Acc ,1
3dd9e578dace13af ,5325319554567224 ,-8.389283 ,-4.4723687 ,0.7086837 ,3 ,Acc ,1
3dd9e578dace13af ,5325319671823891 ,-9.888053 ,-6.775591 ,2.1404164 ,3 ,Acc ,1
3dd9e578dace13af ,5325319776286964 ,-11.401189 ,-5.9902925 ,1.8339585 ,3 ,Acc ,1
3dd9e578dace13af ,5325319890943266 ,-18.435352 ,-4.0462008 ,-1.5466543 ,3 ,Acc ,1
3dd9e578dace13af ,5325319988488109 ,-10.299856 ,-2.2744915 ,-0.31603462 ,3 ,Acc ,1
3dd9e578dace13af ,5325320095476390 ,-8.0445175 ,-0.7565677 ,-0.033518825 ,3 ,Acc ,1
3dd9e578dace13af ,5325320196117484 ,-9.854534 ,1.7908629 ,-1.6519991 ,3 ,Acc ,1
3dd9e578dace13af ,5325320296860245 ,-11.9853735 ,-1.4221559 ,-0.023942016 ,3 ,Acc ,1
3dd9e578dace13af ,5325320397409151 ,-18.368315 ,-2.4277205 ,0.10534488 ,3 ,Acc ,1
3dd9e578dace13af ,5325320515271911 ,-10.04607 ,-2.7246015 ,0.56982 ,3 ,Acc ,1
3dd9e578dace13af ,5325320615785088 ,-9.255983 ,-6.9767036 ,0.92895025 ,3 ,Acc ,1
3dd9e578dace13af ,5325320731388994 ,-11.319786 ,-5.81791 ,2.0638018 ,3 ,Acc ,1
3dd9e578dace13af ,5325320836306130 ,-15.021221 ,-7.469909 ,-0.34955344 ,3 ,Acc ,1
3dd9e578dace13af ,5325320935653161 ,-14.044387 ,-3.466804 ,-0.21547815 ,3 ,Acc ,1
3dd9e578dace13af ,5325321037019307 ,-11.434708 ,-2.384625 ,-1.4317327 ,3 ,Acc ,1
3dd9e578dace13af ,5325321153849775 ,-9.246407 ,-0.51235914 ,-0.2873042 ,3 ,Acc ,1
3dd9e578dace13af ,5325321276052692 ,-8.274361 ,2.7341783 ,-2.681506 ,3 ,Acc ,1
3dd9e578dace13af ,5325321375032588 ,-15.524004 ,-1.5370775 ,0.4309563 ,3 ,Acc ,1
3dd9e578dace13af ,5325321450322692 ,1.627002 ,1.3944215 ,4.794983 ,3 ,Acc ,4
3dd9e578dace13af ,5325321493506182 ,-13.244724 ,-1.6184803 ,2.1691468 ,3 ,Acc ,1
3dd9e578dace13af ,5325321595931702 ,-9.859323 ,-5.377377 ,2.0207062 ,3 ,Acc ,1
3dd9e578dace13af ,5325321696816234 ,-8.75799 ,-6.9719152 ,3.2944214 ,3 ,Acc ,1
3dd9e578dace13af ,5325321795793838 ,-10.400413 ,-5.813122 ,1.4460979 ,3 ,Acc ,1
3dd9e578dace13af ,5325321917912952 ,-20.527885 ,-4.1371803 ,-3.4380736 ,3 ,Acc ,1
3dd9e578dace13af ,5325322018594306 ,-11.066 ,-3.3279405 ,-0.60333884 ,3 ,Acc ,1
3dd9e578dace13af ,5325322138009254 ,-7.73806 ,0.7565677 ,0.019153614 ,3 ,Acc ,1
