@relation Walk21

@attribute DeviceID string
@attribute TimeStamp numeric
@attribute x numeric
@attribute y numeric
@attribute z numeric
@attribute Accuracy numeric
@attribute DataSource string
@attribute DataType numeric

@data
3dd9e578dace13af ,5755211540584121 ,-0.016418457 ,-0.68670654 ,0.35717773 ,3 ,Acc ,15
3dd9e578dace13af ,5755211557581517 ,-0.37506104 ,3.1602478 ,-0.08381653 ,0 ,Acc ,10
3dd9e578dace13af ,5755211661856517 ,0.5868988 ,-0.72779846 ,0.6569977 ,0 ,Acc ,10
3dd9e578dace13af ,5755211761365215 ,1.4229279 ,-3.182373 ,0.46492004 ,0 ,Acc ,10
3dd9e578dace13af ,5755211862596569 ,1.3145752 ,-5.6841583 ,-0.4269104 ,0 ,Acc ,10
3dd9e578dace13af ,5755211982433496 ,-2.7430115 ,-3.9264069 ,-1.2093201 ,0 ,Acc ,10
3dd9e578dace13af ,5755212102573913 ,-2.8765564 ,-4.4411163 ,-0.8637848 ,0 ,Acc ,10
3dd9e578dace13af ,5755212221884069 ,2.228424 ,-6.2277527 ,-2.0511932 ,0 ,Acc ,10
3dd9e578dace13af ,5755212341240787 ,0.3045807 ,-7.1060944 ,-1.389679 ,0 ,Acc ,10
3dd9e578dace13af ,5755212441267975 ,1.8041534 ,-4.302658 ,-1.8287506 ,0 ,Acc ,10
3dd9e578dace13af ,5755212542974850 ,-2.4628143 ,-2.4004517 ,-0.3493042 ,0 ,Acc ,10
3dd9e578dace13af ,5755212663186256 ,0.55392456 ,-0.49443054 ,0.67123413 ,0 ,Acc ,10
3dd9e578dace13af ,5755212762555162 ,4.3125153 ,1.5223236 ,-0.5662842 ,0 ,Acc ,10
3dd9e578dace13af ,5755212882685839 ,-1.4395905 ,-2.282074 ,1.927536 ,0 ,Acc ,10
3dd9e578dace13af ,5755212999154589 ,-2.9689941 ,-2.8044128 ,0.23060608 ,0 ,Acc ,10
3dd9e578dace13af ,5755213103117506 ,-3.4315033 ,-4.96727 ,-0.5647888 ,0 ,Acc ,10
3dd9e578dace13af ,5755213203002766 ,-1.0066528 ,-5.5694885 ,-0.17027283 ,0 ,Acc ,10
3dd9e578dace13af ,5755213323686360 ,2.1874084 ,-6.421921 ,0.51397705 ,0 ,Acc ,10
3dd9e578dace13af ,5755213442916725 ,0.48130798 ,-4.115509 ,0.02684021 ,0 ,Acc ,10
3dd9e578dace13af ,5755213563106256 ,-2.2072601 ,-1.1634216 ,1.2863617 ,0 ,Acc ,10
3dd9e578dace13af ,5755213664048235 ,-0.30187988 ,0.17868042 ,1.5216217 ,0 ,Acc ,10
3dd9e578dace13af ,5755213780809172 ,2.8287048 ,2.1549225 ,3.4883575 ,0 ,Acc ,10
3dd9e578dace13af ,5755213883773235 ,2.1230469 ,-1.7425842 ,6.22287 ,0 ,Acc ,10
3dd9e578dace13af ,5755213984445735 ,-1.0887604 ,-1.8533783 ,1.4614105 ,0 ,Acc ,10
3dd9e578dace13af ,5755214083897193 ,-3.4487152 ,-1.3382568 ,0.6651459 ,0 ,Acc ,10
3dd9e578dace13af ,5755214203777974 ,-4.306015 ,-3.665802 ,0.54811096 ,0 ,Acc ,10
3dd9e578dace13af ,5755214304450266 ,2.372116 ,-6.2666016 ,-1.4519958 ,0 ,Acc ,10
3dd9e578dace13af ,5755214404279641 ,0.051605225 ,-5.2003326 ,-0.78341675 ,0 ,Acc ,10
3dd9e578dace13af ,5755214524174224 ,-2.4932404 ,-2.8272705 ,0.04194641 ,0 ,Acc ,10
3dd9e578dace13af ,5755214542495526 ,0.23913574 ,-0.68188477 ,0.30029297 ,3 ,Acc ,15
3dd9e578dace13af ,5755214640758182 ,-1.4408722 ,-0.6761017 ,2.5899506 ,0 ,Acc ,10
3dd9e578dace13af ,5755214745224953 ,2.4700775 ,2.1545563 ,2.3583984 ,0 ,Acc ,10
3dd9e578dace13af ,5755214844786099 ,2.3334198 ,1.4947205 ,3.1353455 ,0 ,Acc ,10
3dd9e578dace13af ,5755214961075266 ,1.0829468 ,-3.8802185 ,1.5100098 ,0 ,Acc ,10
3dd9e578dace13af ,5755215065580474 ,-2.9074402 ,-3.0592651 ,1.578537 ,0 ,Acc ,10
3dd9e578dace13af ,5755215183443547 ,-2.4005432 ,-4.32872 ,1.3141937 ,0 ,Acc ,10
3dd9e578dace13af ,5755215282711932 ,2.9153137 ,-6.3417664 ,0.65145874 ,0 ,Acc ,10
3dd9e578dace13af ,5755215385585943 ,1.0597687 ,-6.051605 ,0.94706726 ,0 ,Acc ,10
3dd9e578dace13af ,5755215503876880 ,-1.7352142 ,-2.4988403 ,0.9877167 ,0 ,Acc ,10
3dd9e578dace13af ,5755215624809692 ,-0.006011963 ,0.8206482 ,1.375946 ,0 ,Acc ,10
3dd9e578dace13af ,5755215727362765 ,5.6013184 ,3.4870605 ,1.1139221 ,0 ,Acc ,10
3dd9e578dace13af ,5755215845852869 ,-2.2677917 ,4.427536 ,2.682495 ,0 ,Acc ,10
3dd9e578dace13af ,5755215964949432 ,1.4109802 ,-0.62498474 ,3.6963654 ,0 ,Acc ,10
3dd9e578dace13af ,5755216066743234 ,-1.7805176 ,-1.9735718 ,3.7493591 ,0 ,Acc ,10
3dd9e578dace13af ,5755216166155682 ,-1.6048889 ,-4.953232 ,2.4914398 ,0 ,Acc ,10
3dd9e578dace13af ,5755216283226463 ,4.5141907 ,-6.758011 ,0.7561188 ,0 ,Acc ,10
3dd9e578dace13af ,5755216384344171 ,0.5743561 ,-4.981201 ,0.9279022 ,0 ,Acc ,10
3dd9e578dace13af ,5755216485568807 ,-0.8076172 ,-2.3938293 ,1.1328888 ,0 ,Acc ,10
3dd9e578dace13af ,5755216587283598 ,-1.062973 ,0.57351685 ,2.5863495 ,0 ,Acc ,10
3dd9e578dace13af ,5755216686817348 ,2.686554 ,3.1981354 ,2.8634644 ,0 ,Acc ,10
3dd9e578dace13af ,5755216787434536 ,4.3365784 ,5.5559845 ,2.4825287 ,0 ,Acc ,10
3dd9e578dace13af ,5755216906529171 ,2.7371063 ,1.262146 ,4.4438324 ,0 ,Acc ,10
3dd9e578dace13af ,5755217007244848 ,-2.0430145 ,-1.0177307 ,3.2849426 ,0 ,Acc ,10
3dd9e578dace13af ,5755217127896827 ,-1.485611 ,-4.6041107 ,2.0889587 ,0 ,Acc ,10
3dd9e578dace13af ,5755217243760161 ,3.1225739 ,-7.126114 ,1.6429749 ,0 ,Acc ,10
3dd9e578dace13af ,5755217346945473 ,2.5108185 ,-5.4105835 ,1.2285614 ,0 ,Acc ,10
3dd9e578dace13af ,5755217466896098 ,-2.1424103 ,-1.195221 ,2.7467499 ,0 ,Acc ,10
3dd9e578dace13af ,5755217545807504 ,0.4020996 ,-0.6575928 ,0.48950195 ,3 ,Acc ,15
3dd9e578dace13af ,5755217585047035 ,0.33613586 ,2.0912933 ,2.1937866 ,0 ,Acc ,10
3dd9e578dace13af ,5755217687161306 ,3.4606934 ,4.468857 ,1.8049164 ,0 ,Acc ,10
3dd9e578dace13af ,5755217787075525 ,1.1685944 ,3.4000397 ,2.405899 ,0 ,Acc ,10
3dd9e578dace13af ,5755217908750681 ,2.117981 ,-0.9140167 ,4.9098053 ,0 ,Acc ,10
3dd9e578dace13af ,5755218008257712 ,-2.1561584 ,-1.5825806 ,3.5513153 ,0 ,Acc ,10
3dd9e578dace13af ,5755218127747087 ,-1.2025604 ,-4.4067535 ,2.508667 ,0 ,Acc ,10
3dd9e578dace13af ,5755218229129223 ,4.2808075 ,-6.5184174 ,1.1053619 ,0 ,Acc ,10
3dd9e578dace13af ,5755218330133494 ,0.20152283 ,-6.4284363 ,2.8013306 ,0 ,Acc ,10
3dd9e578dace13af ,5755218448813910 ,0.31134033 ,-1.0997009 ,1.6887665 ,0 ,Acc ,10
3dd9e578dace13af ,5755218549359691 ,-0.7945709 ,1.8845978 ,2.0638885 ,0 ,Acc ,10
3dd9e578dace13af ,5755218666688337 ,3.5127716 ,3.9329987 ,2.2819366 ,0 ,Acc ,10
3dd9e578dace13af ,5755218786953337 ,2.6478882 ,4.801361 ,3.0072021 ,0 ,Acc ,10
3dd9e578dace13af ,5755218906955004 ,2.0707855 ,0.4863739 ,4.1835327 ,0 ,Acc ,10
3dd9e578dace13af ,5755220187435837 ,2.1205292 ,-5.724472 ,0.1264801 ,0 ,Acc ,10
3dd9e578dace13af ,5755220290705420 ,2.1854248 ,-7.3928986 ,1.557373 ,0 ,Acc ,10
3dd9e578dace13af ,5755220390970003 ,2.3575287 ,-4.256317 ,0.9460449 ,0 ,Acc ,10
3dd9e578dace13af ,5755220511801149 ,-1.8978729 ,-0.006500244 ,3.3768616 ,0 ,Acc ,10
3dd9e578dace13af ,5755220552575941 ,0.46697998 ,-0.61968994 ,0.5335083 ,3 ,Acc ,15
3dd9e578dace13af ,5755220627869430 ,2.1387787 ,3.457718 ,2.2128754 ,0 ,Acc ,10
3dd9e578dace13af ,5755220730216930 ,6.4932404 ,5.260086 ,1.4299316 ,0 ,Acc ,10
3dd9e578dace13af ,5755220831369222 ,0.7203827 ,3.495407 ,4.9339294 ,0 ,Acc ,10
3dd9e578dace13af ,5755220950946774 ,-0.76794434 ,1.4897156 ,3.2782745 ,0 ,Acc ,10
3dd9e578dace13af ,5755221050880784 ,-2.203125 ,-1.6011658 ,3.1501923 ,0 ,Acc ,10
3dd9e578dace13af ,5755221172171149 ,1.4855194 ,-5.906952 ,0.78604126 ,0 ,Acc ,10
3dd9e578dace13af ,5755221290618857 ,0.5325012 ,-5.7389526 ,2.1733246 ,0 ,Acc ,10
3dd9e578dace13af ,5755221392179951 ,1.6368713 ,-3.7685242 ,1.9949493 ,0 ,Acc ,10
3dd9e578dace13af ,5755221512296721 ,-2.7106323 ,0.78926086 ,4.1456757 ,0 ,Acc ,10
3dd9e578dace13af ,5755221614405055 ,0.34675598 ,2.8321686 ,1.9764404 ,0 ,Acc ,10
3dd9e578dace13af ,5755221733327555 ,3.6854095 ,3.3590088 ,3.1391296 ,0 ,Acc ,10
3dd9e578dace13af ,5755221832958492 ,2.3550568 ,2.4884033 ,3.510498 ,0 ,Acc ,10
3dd9e578dace13af ,5755221953120471 ,-0.63090515 ,0.22201538 ,3.0317078 ,0 ,Acc ,10
3dd9e578dace13af ,5755222070544325 ,-2.9121246 ,-0.9042511 ,2.5233765 ,0 ,Acc ,10
3dd9e578dace13af ,5755222172011305 ,-0.9445343 ,-3.0151062 ,2.1856384 ,0 ,Acc ,10
3dd9e578dace13af ,5755222273451096 ,3.8065796 ,-4.9720764 ,2.214203 ,0 ,Acc ,10
3dd9e578dace13af ,5755222391114638 ,0.81352234 ,-3.2848816 ,4.9749146 ,0 ,Acc ,10
3dd9e578dace13af ,5755222513682607 ,-1.8148651 ,-2.6105957 ,4.762146 ,0 ,Acc ,10
3dd9e578dace13af ,5755222632883336 ,-1.4792786 ,-1.8252563 ,2.462555 ,0 ,Acc ,10
3dd9e578dace13af ,5755222732421356 ,1.3426971 ,-1.4476166 ,1.5928192 ,0 ,Acc ,10
3dd9e578dace13af ,5755222834016981 ,3.0226593 ,-0.62454224 ,1.7190094 ,0 ,Acc ,10
3dd9e578dace13af ,5755222954096304 ,1.353775 ,-1.2378082 ,4.341095 ,0 ,Acc ,10
3dd9e578dace13af ,5755223070570731 ,-2.954895 ,-1.860733 ,4.251541 ,0 ,Acc ,10
3dd9e578dace13af ,5755223173799898 ,-2.9022217 ,-2.70372 ,3.0743256 ,0 ,Acc ,10
3dd9e578dace13af ,5755223274533700 ,2.3552704 ,-4.8217163 ,2.261612 ,0 ,Acc ,10
3dd9e578dace13af ,5755223390875106 ,0.20706177 ,-4.6125183 ,3.9137878 ,0 ,Acc ,10
3dd9e578dace13af ,5755223494224794 ,1.6457214 ,-2.623413 ,2.0129242 ,0 ,Acc ,10
3dd9e578dace13af ,5755223572683387 ,0.52630615 ,-0.59887695 ,0.46972656 ,3 ,Acc ,15
3dd9e578dace13af ,5755223610755731 ,-1.6381531 ,-0.09567261 ,2.9189453 ,0 ,Acc ,10
3dd9e578dace13af ,5755223711372346 ,0.5503998 ,2.1747131 ,3.0361328 ,0 ,Acc ,10
3dd9e578dace13af ,5755223810805523 ,6.0235443 ,4.8563843 ,1.3461609 ,0 ,Acc ,10
3dd9e578dace13af ,5755223914151512 ,0.1418457 ,3.5542603 ,4.351288 ,0 ,Acc ,10
3dd9e578dace13af ,5755224014686616 ,0.7732544 ,1.6311035 ,3.814392 ,0 ,Acc ,10
3dd9e578dace13af ,5755224135699793 ,-2.8189087 ,-0.9572754 ,2.1557617 ,0 ,Acc ,10
3dd9e578dace13af ,5755224235575887 ,-0.6128235 ,-4.816986 ,0.73695374 ,0 ,Acc ,10
3dd9e578dace13af ,5755224353238595 ,3.6185913 ,-7.0633698 ,1.3983002 ,0 ,Acc ,10
3dd9e578dace13af ,5755224475862762 ,2.381897 ,-4.9441223 ,1.7082825 ,0 ,Acc ,10
3dd9e578dace13af ,5755224595974689 ,-2.1892548 ,-1.5273438 ,3.1974792 ,0 ,Acc ,10
3dd9e578dace13af ,5755224696252293 ,-0.23757935 ,1.570816 ,2.329544 ,0 ,Acc ,10
3dd9e578dace13af ,5755224796111147 ,4.007416 ,4.0606384 ,2.789215 ,0 ,Acc ,10
3dd9e578dace13af ,5755224913609637 ,-0.030792236 ,3.3016663 ,4.7472076 ,0 ,Acc ,10
3dd9e578dace13af ,5755225015903699 ,1.0746307 ,0.6304016 ,3.4658813 ,0 ,Acc ,10
3dd9e578dace13af ,5755225136921981 ,-2.985489 ,-3.0039215 ,1.9970245 ,0 ,Acc ,10
3dd9e578dace13af ,5755225254170522 ,-0.42416382 ,-5.673935 ,1.5812225 ,0 ,Acc ,10
3dd9e578dace13af ,5755225374711147 ,3.3610382 ,-6.8858643 ,0.8894501 ,0 ,Acc ,10
3dd9e578dace13af ,5755225474590366 ,1.5538788 ,-5.011017 ,0.47705078 ,0 ,Acc ,10
3dd9e578dace13af ,5755225593263803 ,-2.839981 ,-1.0980835 ,2.1847076 ,0 ,Acc ,10
3dd9e578dace13af ,5755225694112241 ,1.0971985 ,1.3133698 ,2.7796478 ,0 ,Acc ,10
3dd9e578dace13af ,5755225797217084 ,3.657959 ,4.6511383 ,2.6503448 ,0 ,Acc ,10
3dd9e578dace13af ,5755225917356668 ,-0.39926147 ,3.2538147 ,3.4401245 ,0 ,Acc ,10
3dd9e578dace13af ,5755226016875261 ,0.88319397 ,-1.4441986 ,2.6784668 ,0 ,Acc ,10
3dd9e578dace13af ,5755226117570053 ,-2.9300232 ,-1.9444885 ,2.5569763 ,0 ,Acc ,10
3dd9e578dace13af ,5755226233917813 ,-1.3099365 ,-5.833359 ,2.70076 ,0 ,Acc ,10
3dd9e578dace13af ,5755226338310574 ,4.154724 ,-5.7140503 ,1.4289551 ,0 ,Acc ,10
3dd9e578dace13af ,5755226454978438 ,2.0147705 ,-4.5198364 ,0.64974976 ,0 ,Acc ,10
3dd9e578dace13af ,5755226557068855 ,-1.6743469 ,-1.6539154 ,1.8745422 ,0 ,Acc ,10
3dd9e578dace13af ,5755226575503126 ,0.4041748 ,-0.6522827 ,0.44000244 ,3 ,Acc ,15
3dd9e578dace13af ,5755226678271095 ,1.0568848 ,2.2364655 ,2.853836 ,0 ,Acc ,10
3dd9e578dace13af ,5755226798229792 ,4.650711 ,6.358368 ,1.5543671 ,0 ,Acc ,10
3dd9e578dace13af ,5755226917155938 ,1.5397034 ,3.5479584 ,2.7819366 ,0 ,Acc ,10
3dd9e578dace13af ,5755227018073699 ,-0.54707336 ,-0.28878784 ,3.6331635 ,0 ,Acc ,10
3dd9e578dace13af ,5755227135596928 ,-1.8863068 ,-1.7731476 ,2.8328247 ,0 ,Acc ,10
3dd9e578dace13af ,5755227238830990 ,-0.31565857 ,-5.136322 ,1.6364746 ,0 ,Acc ,10
3dd9e578dace13af ,5755227358905625 ,2.5422668 ,-6.492264 ,1.7752533 ,0 ,Acc ,10
3dd9e578dace13af ,5755227479208959 ,0.79577637 ,-4.144165 ,0.8680725 ,0 ,Acc ,10
3dd9e578dace13af ,5755227599167240 ,-1.6928558 ,-0.47828674 ,2.1930237 ,0 ,Acc ,10
3dd9e578dace13af ,5755227718175573 ,1.903244 ,2.7795258 ,2.7350616 ,0 ,Acc ,10
3dd9e578dace13af ,5755227818160209 ,4.5205536 ,5.550888 ,2.3038025 ,0 ,Acc ,10
3dd9e578dace13af ,5755227919460157 ,0.64456177 ,4.664871 ,3.9671173 ,0 ,Acc ,10
3dd9e578dace13af ,5755228019029375 ,0.94192505 ,0.50938416 ,2.9433136 ,0 ,Acc ,10
3dd9e578dace13af ,5755228140625000 ,-2.0629272 ,-1.3211517 ,2.637329 ,0 ,Acc ,10
3dd9e578dace13af ,5755228259400886 ,-0.76945496 ,-4.7888184 ,2.0885925 ,0 ,Acc ,10
3dd9e578dace13af ,5755228359483906 ,3.9355621 ,-5.783142 ,1.6234741 ,0 ,Acc ,10
3dd9e578dace13af ,5755228459618542 ,0.9084015 ,-4.164749 ,1.9333801 ,0 ,Acc ,10
3dd9e578dace13af ,5755228559282031 ,-0.38258362 ,-1.8508148 ,2.0619812 ,0 ,Acc ,10
3dd9e578dace13af ,5755228659690260 ,-1.9128265 ,1.2006683 ,2.154251 ,0 ,Acc ,10
3dd9e578dace13af ,5755228779824115 ,1.8295288 ,3.116043 ,2.2546234 ,0 ,Acc ,10
3dd9e578dace13af ,5755228880521510 ,5.430893 ,3.6995697 ,2.9221344 ,0 ,Acc ,10
3dd9e578dace13af ,5755228979981614 ,1.2875366 ,3.1509857 ,3.8381805 ,0 ,Acc ,10
3dd9e578dace13af ,5755229080725417 ,0.21266174 ,1.6719971 ,3.0279388 ,0 ,Acc ,10
3dd9e578dace13af ,5755229200902604 ,-1.6304321 ,-1.8206482 ,2.1854553 ,0 ,Acc ,10
3dd9e578dace13af ,5755229300805260 ,-0.27667236 ,-1.738617 ,0.7551575 ,0 ,Acc ,10
