@relation Walk28

@attribute DeviceID string
@attribute TimeStamp numeric
@attribute x numeric
@attribute y numeric
@attribute z numeric
@attribute Accuracy numeric
@attribute DataSource string
@attribute DataType numeric

@data
3dd9e578dace13af ,2284948442410 ,-1.5879669 ,-6.3076935 ,7.3390503 ,0 ,Acc ,9
3dd9e578dace13af ,2285068569441 ,-2.0136871 ,-7.843094 ,5.5318146 ,0 ,Acc ,9
3dd9e578dace13af ,2285128602931 ,0.052490234 ,-0.5183716 ,0.800354 ,3 ,Acc ,15
3dd9e578dace13af ,2285184058452 ,-2.4143066 ,-8.725586 ,3.7690277 ,0 ,Acc ,9
3dd9e578dace13af ,2285288288660 ,-2.8096313 ,-8.673477 ,3.6120605 ,0 ,Acc ,9
3dd9e578dace13af ,2285388885535 ,-3.0766754 ,-8.515503 ,3.7670288 ,0 ,Acc ,9
3dd9e578dace13af ,2285488609910 ,-3.1324158 ,-8.506424 ,3.7414856 ,0 ,Acc ,9
3dd9e578dace13af ,2285608642618 ,-2.9287872 ,-8.4991455 ,3.9187927 ,0 ,Acc ,9
3dd9e578dace13af ,2285709380899 ,-2.9348755 ,-8.554565 ,3.791565 ,0 ,Acc ,9
3dd9e578dace13af ,2285829510691 ,-2.9029999 ,-8.782303 ,3.2578888 ,0 ,Acc ,9
3dd9e578dace13af ,2285930687410 ,-2.3071594 ,-9.080063 ,2.8982086 ,0 ,Acc ,9
3dd9e578dace13af ,2286049178816 ,-1.8057098 ,-9.010162 ,3.4244232 ,0 ,Acc ,9
3dd9e578dace13af ,2286087355326 ,-1.0968628 ,1.6579285 ,2.5815582 ,0 ,Acc ,10
3dd9e578dace13af ,2286149973399 ,-1.3717651 ,-9.082657 ,3.434204 ,0 ,Acc ,9
3dd9e578dace13af ,2286270164909 ,-1.0746765 ,-9.044907 ,3.6338654 ,0 ,Acc ,9
3dd9e578dace13af ,2286369443607 ,-1.0616608 ,-8.807785 ,4.1792297 ,0 ,Acc ,9
3dd9e578dace13af ,2286469385378 ,-0.9801178 ,-8.62204 ,4.5683594 ,0 ,Acc ,9
3dd9e578dace13af ,2286590309389 ,-0.90560913 ,-8.559479 ,4.6995087 ,0 ,Acc ,9
3dd9e578dace13af ,2286710545951 ,-0.85543823 ,-8.280884 ,5.183197 ,0 ,Acc ,9
3dd9e578dace13af ,2286830714336 ,-0.83091736 ,-8.074249 ,5.503296 ,0 ,Acc ,9
3dd9e578dace13af ,2286931674440 ,-0.8035126 ,-7.925598 ,5.719223 ,0 ,Acc ,9
3dd9e578dace13af ,2287050177513 ,-0.7654724 ,-7.816574 ,5.8724213 ,0 ,Acc ,9
3dd9e578dace13af ,2287150854440 ,-0.74108887 ,-7.780548 ,5.923172 ,0 ,Acc ,9
3dd9e578dace13af ,2287250539024 ,-0.71354675 ,-7.7419586 ,5.976883 ,0 ,Acc ,9
3dd9e578dace13af ,2287350849492 ,-0.66838074 ,-7.6626434 ,6.083359 ,0 ,Acc ,9
3dd9e578dace13af ,2287450622149 ,-0.6080475 ,-7.6190186 ,6.1441803 ,0 ,Acc ,9
3dd9e578dace13af ,2287570940534 ,-0.51950073 ,-7.556473 ,6.228958 ,0 ,Acc ,9
3dd9e578dace13af ,2287690888919 ,-0.3531189 ,-7.4217377 ,6.4002686 ,0 ,Acc ,9
3dd9e578dace13af ,2287811182669 ,-0.17437744 ,-7.222473 ,6.631424 ,0 ,Acc ,9
3dd9e578dace13af ,2287912400638 ,-0.14678955 ,-7.05159 ,6.813492 ,0 ,Acc ,9
3dd9e578dace13af ,2288032382096 ,-0.20423889 ,-7.00325 ,6.8617096 ,0 ,Acc ,9
3dd9e578dace13af ,2288133017200 ,-0.34295654 ,-7.047989 ,6.8101654 ,0 ,Acc ,9
3dd9e578dace13af ,2288134679648 ,0.08691406 ,-0.38110352 ,0.8864136 ,3 ,Acc ,15
3dd9e578dace13af ,2288232648555 ,-0.5240936 ,-7.085495 ,6.7595215 ,0 ,Acc ,9
3dd9e578dace13af ,2288348717357 ,-0.7212372 ,-7.098358 ,6.7277985 ,0 ,Acc ,9
3dd9e578dace13af ,2288471099232 ,-0.93722534 ,-6.927353 ,6.877762 ,0 ,Acc ,9
3dd9e578dace13af ,2288571898138 ,-1.138092 ,-6.729706 ,7.041733 ,0 ,Acc ,9
3dd9e578dace13af ,2288671952565 ,-1.4615173 ,-6.4822235 ,7.212143 ,0 ,Acc ,9
3dd9e578dace13af ,2288772055377 ,-2.01268 ,-6.359848 ,7.1882935 ,0 ,Acc ,9
3dd9e578dace13af ,2288872812929 ,-2.395111 ,-6.223831 ,7.1901093 ,0 ,Acc ,9
3dd9e578dace13af ,2288972260377 ,-2.4689941 ,-6.2780304 ,7.11763 ,0 ,Acc ,9
3dd9e578dace13af ,2289087681835 ,-2.3563232 ,-6.190567 ,7.2315216 ,0 ,Acc ,9
3dd9e578dace13af ,2289108300690 ,0.001449585 ,0.1638031 ,0.20033264 ,0 ,Acc ,10
3dd9e578dace13af ,2289193565221 ,-2.272461 ,-6.1638947 ,7.2809753 ,0 ,Acc ,9
3dd9e578dace13af ,2289313142565 ,-2.0968018 ,-6.2279205 ,7.27919 ,0 ,Acc ,9
3dd9e578dace13af ,2289412981158 ,-2.007187 ,-6.303528 ,7.239258 ,0 ,Acc ,9
3dd9e578dace13af ,2289513149023 ,-1.9201355 ,-6.313217 ,7.25441 ,0 ,Acc ,9
3dd9e578dace13af ,2289612930742 ,-1.7991638 ,-6.306732 ,7.29097 ,0 ,Acc ,9
3dd9e578dace13af ,2289713140637 ,-1.5784149 ,-6.3888397 ,7.2705994 ,0 ,Acc ,9
3dd9e578dace13af ,2289813215846 ,-1.1413269 ,-6.7826385 ,6.9902344 ,0 ,Acc ,9
3dd9e578dace13af ,2289913209439 ,-0.31481934 ,-7.340561 ,6.495178 ,0 ,Acc ,9
3dd9e578dace13af ,2290013169283 ,0.14105225 ,-7.675583 ,6.1020966 ,0 ,Acc ,9
3dd9e578dace13af ,2290114167512 ,0.50076294 ,-8.028427 ,5.609253 ,0 ,Acc ,9
3dd9e578dace13af ,2290234282460 ,0.9983978 ,-8.420944 ,4.925537 ,0 ,Acc ,9
3dd9e578dace13af ,2290335356887 ,1.365097 ,-8.60466 ,4.501831 ,0 ,Acc ,9
3dd9e578dace13af ,2290453908033 ,1.1857605 ,-8.872635 ,4.005066 ,0 ,Acc ,9
3dd9e578dace13af ,2290554583918 ,1.3825836 ,-8.773254 ,4.1579437 ,0 ,Acc ,9
3dd9e578dace13af ,2290674677252 ,1.3569641 ,-8.801865 ,4.1056213 ,0 ,Acc ,9
3dd9e578dace13af ,2290793855324 ,1.5408478 ,-8.671494 ,4.3128967 ,0 ,Acc ,9
3dd9e578dace13af ,2290893202981 ,1.6312561 ,-8.68425 ,4.253601 ,0 ,Acc ,9
3dd9e578dace13af ,2290995049699 ,1.8955231 ,-8.6636505 ,4.185486 ,0 ,Acc ,9
3dd9e578dace13af ,2291094586574 ,2.158371 ,-8.550842 ,4.2888947 ,0 ,Acc ,9
3dd9e578dace13af ,2291151103085 ,-0.1395874 ,-0.50634766 ,0.7303467 ,3 ,Acc ,15
3dd9e578dace13af ,2291209866158 ,2.3793335 ,-8.287277 ,4.6722565 ,0 ,Acc ,9
3dd9e578dace13af ,2291314555897 ,2.6781464 ,-8.06749 ,4.8901215 ,0 ,Acc ,9
3dd9e578dace13af ,2291414808137 ,2.7221985 ,-7.453842 ,5.7619476 ,0 ,Acc ,9
3dd9e578dace13af ,2291515424751 ,2.4806366 ,-7.484436 ,5.8309326 ,0 ,Acc ,9
3dd9e578dace13af ,2291615114907 ,2.3628845 ,-7.5712433 ,5.7674255 ,0 ,Acc ,9
3dd9e578dace13af ,2291715791418 ,2.477066 ,-7.783264 ,5.4272614 ,0 ,Acc ,9
3dd9e578dace13af ,2291835990012 ,2.785141 ,-7.6505127 ,5.466522 ,0 ,Acc ,9
3dd9e578dace13af ,2291937094230 ,3.8727112 ,-7.7189484 ,4.646515 ,0 ,Acc ,9
3dd9e578dace13af ,2292036379178 ,5.6022186 ,-7.122345 ,3.7493286 ,0 ,Acc ,9
3dd9e578dace13af ,2292114574386 ,2.915802 ,-4.054886 ,-0.57910156 ,0 ,Acc ,10
3dd9e578dace13af ,2292155689438 ,7.0253906 ,-5.9513702 ,3.3756714 ,0 ,Acc ,9
3dd9e578dace13af ,2292255457043 ,7.575836 ,-5.503647 ,2.9131927 ,0 ,Acc ,9
3dd9e578dace13af ,2292356548449 ,8.069794 ,-5.0642853 ,2.3241577 ,0 ,Acc ,9
3dd9e578dace13af ,2292476641626 ,8.791748 ,-3.9407501 ,1.8291779 ,0 ,Acc ,9
3dd9e578dace13af ,2292596774751 ,9.395096 ,-2.4976501 ,1.2900391 ,0 ,Acc ,9
3dd9e578dace13af ,2292696378188 ,9.519943 ,-2.188797 ,0.86598206 ,0 ,Acc ,9
3dd9e578dace13af ,2292816372667 ,9.4175415 ,-2.5579681 ,0.96798706 ,0 ,Acc ,9
3dd9e578dace13af ,2292917156469 ,9.40033 ,-2.6689758 ,0.82502747 ,0 ,Acc ,9
3dd9e578dace13af ,2293037246001 ,9.4956665 ,-2.3918152 ,0.5307312 ,0 ,Acc ,9
3dd9e578dace13af ,2293138455584 ,9.531204 ,-2.2763824 ,0.3798828 ,0 ,Acc ,9
3dd9e578dace13af ,2293256930428 ,9.448944 ,-2.613861 ,0.23510742 ,0 ,Acc ,9
3dd9e578dace13af ,2293357597042 ,9.188858 ,-3.3920135 ,0.47880554 ,0 ,Acc ,9
3dd9e578dace13af ,2293472892615 ,8.648529 ,-4.5966187 ,0.49401855 ,0 ,Acc ,9
3dd9e578dace13af ,2293572442407 ,8.290543 ,-5.223404 ,0.3914032 ,0 ,Acc ,9
3dd9e578dace13af ,2293677923657 ,8.421265 ,-5.0206604 ,0.2132721 ,0 ,Acc ,9
3dd9e578dace13af ,2293777460115 ,8.870514 ,-4.1500397 ,0.51127625 ,0 ,Acc ,9
3dd9e578dace13af ,2293897615584 ,9.203995 ,-3.2717285 ,0.8674011 ,0 ,Acc ,9
3dd9e578dace13af ,2293998265792 ,9.137009 ,-3.335968 ,1.2476349 ,0 ,Acc ,9
3dd9e578dace13af ,2294118435636 ,9.192871 ,-3.2345276 ,1.095047 ,0 ,Acc ,9
3dd9e578dace13af ,2294157913500 ,-0.15002441 ,-0.652771 ,0.057373047 ,3 ,Acc ,15
3dd9e578dace13af ,2294237418188 ,9.543594 ,-2.1396942 ,0.71525574 ,0 ,Acc ,9
3dd9e578dace13af ,2294339732406 ,9.695038 ,-1.4165344 ,0.4120636 ,0 ,Acc ,9
3dd9e578dace13af ,2294458277979 ,9.720245 ,-1.2861023 ,0.1819458 ,0 ,Acc ,9
3dd9e578dace13af ,2294575613813 ,9.594803 ,-1.9605865 ,0.5157471 ,0 ,Acc ,9
3dd9e578dace13af ,2294679059229 ,9.296112 ,-2.9965973 ,0.87913513 ,0 ,Acc ,9
3dd9e578dace13af ,2294778559021 ,8.773987 ,-4.1629333 ,1.3628387 ,0 ,Acc ,9
3dd9e578dace13af ,2294879234437 ,8.610168 ,-4.402008 ,1.6301575 ,0 ,Acc ,9
3dd9e578dace13af ,2294998933812 ,8.956543 ,-3.567047 ,1.796341 ,0 ,Acc ,9
3dd9e578dace13af ,2295098999646 ,9.443329 ,-2.2762756 ,1.3461914 ,0 ,Acc ,9
3dd9e578dace13af ,2295135212458 ,0.7953186 ,-2.0739136 ,0.75167847 ,0 ,Acc ,10
3dd9e578dace13af ,2295199637562 ,9.66394 ,-1.3060913 ,1.0357056 ,0 ,Acc ,9
3dd9e578dace13af ,2295319730219 ,9.679703 ,-1.2524567 ,0.95121765 ,0 ,Acc ,9
3dd9e578dace13af ,2295436529541 ,9.77861 ,-0.42115784 ,0.6095581 ,0 ,Acc ,9
3dd9e578dace13af ,2295540878187 ,9.804108 ,0.14970398 ,0.1651001 ,0 ,Acc ,9
3dd9e578dace13af ,2295659545479 ,9.80455 ,-0.1330719 ,0.15252686 ,0 ,Acc ,9
3dd9e578dace13af ,2295760226260 ,9.717728 ,-1.2027435 ,0.53790283 ,0 ,Acc ,9
3dd9e578dace13af ,2295859675895 ,9.410904 ,-2.5603943 ,1.0244293 ,0 ,Acc ,9
3dd9e578dace13af ,2295960425322 ,8.890228 ,-3.8803406 ,1.4411774 ,0 ,Acc ,9
3dd9e578dace13af ,2296080552354 ,8.522522 ,-4.4513702 ,1.929245 ,0 ,Acc ,9
3dd9e578dace13af ,2296200689385 ,8.823868 ,-3.858139 ,1.8504639 ,0 ,Acc ,9
3dd9e578dace13af ,2296300329229 ,9.347458 ,-2.7279968 ,1.1633148 ,0 ,Acc ,9
3dd9e578dace13af ,2296400873239 ,9.515686 ,-2.1203918 ,1.0611267 ,0 ,Acc ,9
3dd9e578dace13af ,2296500367978 ,9.50975 ,-2.2103424 ,0.9215851 ,0 ,Acc ,9
3dd9e578dace13af ,2296601162145 ,9.664047 ,-1.5157013 ,0.69207764 ,0 ,Acc ,9
3dd9e578dace13af ,2296721335478 ,9.788483 ,-0.575943 ,0.15571594 ,0 ,Acc ,9
3dd9e578dace13af ,2296841370843 ,9.78627 ,-0.62823486 ,0.06781006 ,0 ,Acc ,9
3dd9e578dace13af ,2296942509280 ,9.675293 ,-1.4743195 ,0.6206207 ,0 ,Acc ,9
3dd9e578dace13af ,2297061049385 ,9.302368 ,-2.8161926 ,1.3058014 ,0 ,Acc ,9
3dd9e578dace13af ,2297161722562 ,8.589264 ,-4.2673492 ,2.045578 ,0 ,Acc ,9
3dd9e578dace13af ,2297163386884 ,0.15258789 ,-0.6102295 ,0.50445557 ,3 ,Acc ,15
3dd9e578dace13af ,2297280706103 ,8.309662 ,-4.7459106 ,2.1438599 ,0 ,Acc ,9
3dd9e578dace13af ,2297381370061 ,8.7854 ,-3.9052734 ,1.9328003 ,0 ,Acc ,9
3dd9e578dace13af ,2297481952457 ,9.558655 ,-1.896225 ,1.0984497 ,0 ,Acc ,9
3dd9e578dace13af ,2297581605478 ,9.715042 ,-1.0475616 ,0.83122253 ,0 ,Acc ,9
3dd9e578dace13af ,2298098982040 ,9.77005 ,-0.80882263 ,0.24957275 ,0 ,Acc ,9
3dd9e578dace13af ,2298139051936 ,0.79808044 ,-2.0062714 ,0.027389526 ,0 ,Acc ,10
3dd9e578dace13af ,2298222565530 ,9.639023 ,-1.7345428 ,0.5007477 ,0 ,Acc ,9
3dd9e578dace13af ,2298340458134 ,9.31485 ,-2.8484955 ,1.1357574 ,0 ,Acc ,9
3dd9e578dace13af ,2298458833551 ,9.059967 ,-3.4390717 ,1.5033112 ,0 ,Acc ,9
3dd9e578dace13af ,2298563397405 ,9.2270355 ,-2.996811 ,1.4321747 ,0 ,Acc ,9
3dd9e578dace13af ,2298683141363 ,9.6909485 ,-1.3500519 ,0.65805054 ,0 ,Acc ,9
3dd9e578dace13af ,2298782856676 ,9.734848 ,-0.99464417 ,0.64308167 ,0 ,Acc ,9
3dd9e578dace13af ,2298883575530 ,9.739273 ,-1.0282288 ,0.50949097 ,0 ,Acc ,9
3dd9e578dace13af ,2299003146311 ,9.790985 ,-0.5111389 ,0.21330261 ,0 ,Acc ,9
3dd9e578dace13af ,2299103248446 ,9.800018 ,-0.35266113 ,0.074539185 ,0 ,Acc ,9
3dd9e578dace13af ,2299203941311 ,9.783813 ,-0.66604614 ,0.061172485 ,0 ,Acc ,9
3dd9e578dace13af ,2299322766623 ,9.6992035 ,-1.3989258 ,0.37226868 ,0 ,Acc ,9
3dd9e578dace13af ,2299423667561 ,9.589081 ,-1.9989929 ,0.4729309 ,0 ,Acc ,9
3dd9e578dace13af ,2299524405634 ,9.447952 ,-2.5429535 ,0.6630249 ,0 ,Acc ,9
3dd9e578dace13af ,2299644432925 ,9.457703 ,-2.4519958 ,0.842453 ,0 ,Acc ,9
3dd9e578dace13af ,2299745557925 ,9.593811 ,-1.8473663 ,0.8462372 ,0 ,Acc ,9
3dd9e578dace13af ,2299863132144 ,9.716782 ,-1.1658783 ,0.6285858 ,0 ,Acc ,9
3dd9e578dace13af ,2299964444852 ,9.685104 ,-1.296936 ,0.82881165 ,0 ,Acc ,9
3dd9e578dace13af ,2300064382404 ,9.655914 ,-1.5163269 ,0.7963257 ,0 ,Acc ,9
3dd9e578dace13af ,2300166267404 ,0.24578857 ,-0.64160156 ,0.3140869 ,3 ,Acc ,15
3dd9e578dace13af ,2300164603029 ,9.759064 ,-0.7937927 ,0.54844666 ,0 ,Acc ,9
3dd9e578dace13af ,2300280270165 ,9.803421 ,0.20541382 ,0.14440918 ,0 ,Acc ,9
3dd9e578dace13af ,2300384633185 ,9.804596 ,0.19285583 ,0.05380249 ,0 ,Acc ,9
3dd9e578dace13af ,2300484556258 ,9.798111 ,-0.35847473 ,0.19659424 ,0 ,Acc ,9
3dd9e578dace13af ,2300604839071 ,9.704483 ,-1.3505859 ,0.41123962 ,0 ,Acc ,9
3dd9e578dace13af ,2300704556727 ,9.474014 ,-2.386078 ,0.84843445 ,0 ,Acc ,9
3dd9e578dace13af ,2300805684487 ,9.30806 ,-2.864151 ,1.1518402 ,0 ,Acc ,9
3dd9e578dace13af ,2300925843133 ,9.43721 ,-2.375412 ,1.2110138 ,0 ,Acc ,9
3dd9e578dace13af ,2301045978862 ,9.686401 ,-1.2254181 ,0.9176636 ,0 ,Acc ,9
3dd9e578dace13af ,2301145415998 ,-0.80747986 ,-1.4017334 ,0.11729431 ,0 ,Acc ,10
3dd9e578dace13af ,2301147077664 ,9.718201 ,-1.0259705 ,0.8209839 ,0 ,Acc ,9
3dd9e578dace13af ,2301265671050 ,9.715057 ,-1.1516418 ,0.67936707 ,0 ,Acc ,9
3dd9e578dace13af ,2301366368758 ,9.778778 ,-0.56181335 ,0.47961426 ,0 ,Acc ,9
3dd9e578dace13af ,2301486416466 ,9.80188 ,0.21594238 ,0.21594238 ,0 ,Acc ,9
3dd9e578dace13af ,2301606495216 ,9.804169 ,0.04359436 ,0.21580505 ,0 ,Acc ,9
3dd9e578dace13af ,2301726691466 ,9.755463 ,-0.8311615 ,0.5570984 ,0 ,Acc ,9
3dd9e578dace13af ,2301826282976 ,9.545105 ,-2.0783691 ,0.8611908 ,0 ,Acc ,9
3dd9e578dace13af ,2301926932456 ,9.275955 ,-3.0116882 ,1.0278625 ,0 ,Acc ,9
3dd9e578dace13af ,2302026399903 ,9.202972 ,-3.200821 ,1.1091919 ,0 ,Acc ,9
3dd9e578dace13af ,2302126895685 ,9.407013 ,-2.5574646 ,1.0666351 ,0 ,Acc ,9
3dd9e578dace13af ,2302226685633 ,9.609314 ,-1.7473297 ,0.8820648 ,0 ,Acc ,9
3dd9e578dace13af ,2302327274278 ,9.674255 ,-1.3045502 ,0.93659973 ,0 ,Acc ,9
3dd9e578dace13af ,2302447557143 ,9.71846 ,-1.0623016 ,0.7702942 ,0 ,Acc ,9
3dd9e578dace13af ,2302548589330 ,9.780762 ,-0.46472168 ,0.5394287 ,0 ,Acc ,9
3dd9e578dace13af ,2302662177768 ,9.802643 ,0.1365509 ,0.24459839 ,0 ,Acc ,9
3dd9e578dace13af ,2302767749591 ,9.803406 ,-0.10536194 ,0.22883606 ,0 ,Acc ,9
3dd9e578dace13af ,2302867394174 ,9.777023 ,-0.72102356 ,0.24531555 ,0 ,Acc ,9
3dd9e578dace13af ,2302968019903 ,9.711731 ,-1.2931519 ,0.4246521 ,0 ,Acc ,9
3dd9e578dace13af ,2303069188653 ,9.481873 ,-2.3971405 ,0.71977234 ,0 ,Acc ,9
3dd9e578dace13af ,2303169898184 ,0.21343994 ,-0.633667 ,0.45593262 ,3 ,Acc ,15
3dd9e578dace13af ,2303168234695 ,9.20903 ,-3.2074127 ,1.0374756 ,0 ,Acc ,9
3dd9e578dace13af ,2303288343445 ,9.335388 ,-2.7648773 ,1.1731567 ,0 ,Acc ,9
3dd9e578dace13af ,2303408552663 ,9.658844 ,-1.4384308 ,0.89878845 ,0 ,Acc ,9
3dd9e578dace13af ,2303528601830 ,9.779877 ,-0.50845337 ,0.5154724 ,0 ,Acc ,9
3dd9e578dace13af ,2303648718184 ,9.7724 ,-0.5843506 ,0.57354736 ,0 ,Acc ,9
3dd9e578dace13af ,2303764553028 ,9.800339 ,-0.15132141 ,0.3174591 ,0 ,Acc ,9
3dd9e578dace13af ,2303868517663 ,9.802139 ,0.28816223 ,-0.07295227 ,0 ,Acc ,9
3dd9e578dace13af ,2303988573913 ,9.806168 ,0.08026123 ,0.05340576 ,0 ,Acc ,9
3dd9e578dace13af ,2304089260215 ,9.785919 ,-0.5593109 ,0.30516052 ,0 ,Acc ,9
3dd9e578dace13af ,2304148705840 ,1.0970306 ,-2.741684 ,-0.6521454 ,0 ,Acc ,10
3dd9e578dace13af ,2304209380528 ,9.7066345 ,-1.2694855 ,0.5830841 ,0 ,Acc ,9
3dd9e578dace13af ,2304312098132 ,9.505127 ,-2.230362 ,0.92099 ,0 ,Acc ,9
3dd9e578dace13af ,2304429030215 ,9.312332 ,-2.8332825 ,1.1930084 ,0 ,Acc ,9
3dd9e578dace13af ,2304529755215 ,9.402115 ,-2.4943848 ,1.2443695 ,0 ,Acc ,9
3dd9e578dace13af ,2304629306309 ,9.671112 ,-1.3359985 ,0.9245148 ,0 ,Acc ,9
3dd9e578dace13af ,2304729956257 ,9.788376 ,-0.40637207 ,0.43901062 ,0 ,Acc ,9
3dd9e578dace13af ,2304829337663 ,9.755035 ,-0.75613403 ,0.66174316 ,0 ,Acc ,9
3dd9e578dace13af ,2304951191777 ,9.758347 ,-0.7657471 ,0.5986786 ,0 ,Acc ,9
3dd9e578dace13af ,2305050312611 ,9.806488 ,0.0342865 ,0.041656494 ,0 ,Acc ,9
3dd9e578dace13af ,2305151450736 ,9.7934265 ,0.49057007 ,-0.13565063 ,0 ,Acc ,9
3dd9e578dace13af ,2305269968808 ,9.804245 ,-0.04084778 ,0.21299744 ,0 ,Acc ,9
3dd9e578dace13af ,2305369468183 ,9.764893 ,-0.6152344 ,0.6622467 ,0 ,Acc ,9
3dd9e578dace13af ,2305470136985 ,9.678329 ,-1.4126282 ,0.7104492 ,0 ,Acc ,9
3dd9e578dace13af ,2305570827194 ,9.517944 ,-2.119873 ,1.0416718 ,0 ,Acc ,9
3dd9e578dace13af ,2305670866517 ,9.481873 ,-2.2012024 ,1.1911774 ,0 ,Acc ,9
3dd9e578dace13af ,2305770147558 ,9.599838 ,-1.6545715 ,1.1295013 ,0 ,Acc ,9
3dd9e578dace13af ,2305871051308 ,9.732208 ,-0.8428192 ,0.8624878 ,0 ,Acc ,9
3dd9e578dace13af ,2305971168548 ,9.752762 ,-0.61828613 ,0.81947327 ,0 ,Acc ,9
3dd9e578dace13af ,2306071269850 ,9.738312 ,-0.8549957 ,0.7775421 ,0 ,Acc ,9
3dd9e578dace13af ,2306193048652 ,0.2902832 ,-0.62615967 ,0.31225586 ,3 ,Acc ,15
3dd9e578dace13af ,2306191381673 ,9.794952 ,-0.11779785 ,0.46395874 ,0 ,Acc ,9
3dd9e578dace13af ,2306311727558 ,9.780167 ,0.71932983 ,-0.033569336 ,0 ,Acc ,9
3dd9e578dace13af ,2306430040787 ,9.778488 ,0.7420654 ,-0.026565552 ,0 ,Acc ,9
3dd9e578dace13af ,2306531918704 ,9.801376 ,0.16957092 ,0.27278137 ,0 ,Acc ,9
3dd9e578dace13af ,2306631932506 ,9.785934 ,-0.39923096 ,0.49638367 ,0 ,Acc ,9
3dd9e578dace13af ,2306731999902 ,9.659302 ,-1.3660583 ,1.000946 ,0 ,Acc ,9
3dd9e578dace13af ,2306832081725 ,9.522781 ,-2.0366364 ,1.1571655 ,0 ,Acc ,9
3dd9e578dace13af ,2306932250631 ,9.600067 ,-1.6359558 ,1.1543884 ,0 ,Acc ,9
3dd9e578dace13af ,2307032331881 ,9.729935 ,-0.7745209 ,0.9480438 ,0 ,Acc ,9
3dd9e578dace13af ,2307132523547 ,9.781265 ,-0.25990295 ,0.65530396 ,0 ,Acc ,9
3dd9e578dace13af ,2307168414901 ,-0.47233582 ,-1.8277588 ,-0.29022217 ,0 ,Acc ,10
3dd9e578dace13af ,2307232374641 ,9.762543 ,-0.47920227 ,0.7958069 ,0 ,Acc ,9
3dd9e578dace13af ,2307332742662 ,9.782486 ,-0.22442627 ,0.6501312 ,0 ,Acc ,9
3dd9e578dace13af ,2307432413703 ,9.791946 ,0.455719 ,0.28321838 ,0 ,Acc ,9
3dd9e578dace13af ,2307554046256 ,9.776962 ,0.75730896 ,0.08831787 ,0 ,Acc ,9
3dd9e578dace13af ,2307672542662 ,9.797501 ,0.2977295 ,0.300766 ,0 ,Acc ,9
3dd9e578dace13af ,2307773189120 ,9.774292 ,-0.36749268 ,0.7059021 ,0 ,Acc ,9
3dd9e578dace13af ,2307893149589 ,9.683121 ,-1.2401886 ,0.9323883 ,0 ,Acc ,9
3dd9e578dace13af ,2308013144589 ,9.479477 ,-2.2055054 ,1.2022247 ,0 ,Acc ,9
3dd9e578dace13af ,2308133148287 ,9.515213 ,-2.0394745 ,1.2129974 ,0 ,Acc ,9
3dd9e578dace13af ,2308233161307 ,9.673401 ,-1.1982117 ,1.0769806 ,0 ,Acc ,9
3dd9e578dace13af ,2308333150370 ,9.766006 ,-0.3115692 ,0.8356781 ,0 ,Acc ,9
3dd9e578dace13af ,2308433253547 ,9.752869 ,-0.25489807 ,0.9934082 ,0 ,Acc ,9
3dd9e578dace13af ,2308534048286 ,9.743332 ,-0.40870667 ,1.034668 ,0 ,Acc ,9
