@relation Walk11

@attribute DeviceID string
@attribute TimeStamp numeric
@attribute x numeric
@attribute y numeric
@attribute z numeric
@attribute Accuracy numeric
@attribute DataSource string
@attribute DataType numeric

@data
3dd9e578dace13af ,5746245504334942 ,-0.50738525 ,-0.5570679 ,-0.22839355 ,3 ,Acc ,15
3dd9e578dace13af ,5746245604323953 ,-0.44836426 ,-0.60510254 ,-0.16827393 ,3 ,Acc ,15
3dd9e578dace13af ,5746245704612807 ,-0.30963135 ,-0.6565552 ,-0.10046387 ,3 ,Acc ,15
3dd9e578dace13af ,5746245804171088 ,-0.3139038 ,-0.65808105 ,0.028930664 ,3 ,Acc ,15
3dd9e578dace13af ,5746245924388744 ,-0.35723877 ,-0.6335449 ,0.11767578 ,3 ,Acc ,15
3dd9e578dace13af ,5746246025188327 ,-0.39575195 ,-0.62371826 ,0.09454346 ,3 ,Acc ,15
3dd9e578dace13af ,5746246145168171 ,-0.39068604 ,-0.59033203 ,-0.12011719 ,3 ,Acc ,15
3dd9e578dace13af ,5746246261036713 ,-0.43798828 ,-0.49102783 ,-0.29986572 ,3 ,Acc ,15
3dd9e578dace13af ,5746246364423796 ,-0.4459839 ,-0.44458008 ,-0.3859253 ,3 ,Acc ,15
3dd9e578dace13af ,5746246465667650 ,-0.4085083 ,-0.46966553 ,-0.32574463 ,3 ,Acc ,15
3dd9e578dace13af ,5746246500493640 ,-5.285904 ,8.04567 ,1.8698883 ,0 ,Acc ,9
3dd9e578dace13af ,5746246499998327 ,-5.680435 ,-6.115448 ,-2.6401367 ,0 ,Acc ,10
3dd9e578dace13af ,5746246581254838 ,-0.33892822 ,-0.58880615 ,-0.0390625 ,3 ,Acc ,15
3dd9e578dace13af ,5746246700816504 ,-0.19458008 ,-0.6409302 ,0.21014404 ,3 ,Acc ,15
3dd9e578dace13af ,5746246825790046 ,-0.28515625 ,-0.58587646 ,0.35858154 ,3 ,Acc ,15
3dd9e578dace13af ,5746246946142390 ,-0.38378906 ,-0.47277832 ,0.5060425 ,3 ,Acc ,15
3dd9e578dace13af ,5746247065251140 ,-0.4293213 ,-0.49969482 ,0.42919922 ,3 ,Acc ,15
3dd9e578dace13af ,5746247165725723 ,-0.3843994 ,-0.58154297 ,0.18701172 ,3 ,Acc ,15
3dd9e578dace13af ,5746247265414577 ,-0.33135986 ,-0.54156494 ,-0.07397461 ,3 ,Acc ,15
3dd9e578dace13af ,5746247386682337 ,-0.38220215 ,-0.42163086 ,-0.29296875 ,3 ,Acc ,15
3dd9e578dace13af ,5746247505331556 ,-0.4267578 ,-0.4258423 ,-0.24884033 ,3 ,Acc ,15
3dd9e578dace13af ,5746247606257962 ,-0.3322754 ,-0.5588989 ,-0.06866455 ,3 ,Acc ,15
3dd9e578dace13af ,5746247707968848 ,-0.15985107 ,-0.6645508 ,0.11218262 ,3 ,Acc ,15
3dd9e578dace13af ,5746247823591243 ,-0.14880371 ,-0.66796875 ,0.2857666 ,3 ,Acc ,15
3dd9e578dace13af ,5746247926563743 ,-0.21911621 ,-0.64123535 ,0.3590088 ,3 ,Acc ,15
3dd9e578dace13af ,5746248027379733 ,-0.23516846 ,-0.6114502 ,0.33447266 ,3 ,Acc ,15
3dd9e578dace13af ,5746248147443014 ,-0.33270264 ,-0.5824585 ,0.17407227 ,3 ,Acc ,15
3dd9e578dace13af ,5746248265175149 ,-0.34832764 ,-0.5274048 ,-0.12121582 ,3 ,Acc ,15
3dd9e578dace13af ,5746248383050827 ,-0.38006592 ,-0.4449463 ,-0.33770752 ,3 ,Acc ,15
3dd9e578dace13af ,5746248483137389 ,-0.36810303 ,-0.40905762 ,-0.36523438 ,3 ,Acc ,15
3dd9e578dace13af ,5746248605363639 ,-0.31243896 ,-0.5008545 ,-0.19366455 ,3 ,Acc ,15
3dd9e578dace13af ,5746248708618274 ,-0.14752197 ,-0.6394043 ,-0.017456055 ,3 ,Acc ,15
3dd9e578dace13af ,5746248824621347 ,-0.056274414 ,-0.70043945 ,0.14727783 ,3 ,Acc ,15
3dd9e578dace13af ,5746248927509212 ,-0.092041016 ,-0.7136841 ,0.22503662 ,3 ,Acc ,15
3dd9e578dace13af ,5746249048031139 ,-0.11419678 ,-0.7102051 ,0.2084961 ,3 ,Acc ,15
3dd9e578dace13af ,5746249167888014 ,-0.18304443 ,-0.71136475 ,0.10144043 ,3 ,Acc ,15
3dd9e578dace13af ,5746249268632805 ,-0.17401123 ,-0.6433716 ,-0.074401855 ,3 ,Acc ,15
3dd9e578dace13af ,5746249388113482 ,-0.30944824 ,-0.5214844 ,-0.23040771 ,3 ,Acc ,15
3dd9e578dace13af ,5746249504864732 ,-3.12677 ,-7.1382294 ,-4.9563446 ,0 ,Acc ,10
3dd9e578dace13af ,5746249505361920 ,-4.0615234 ,8.206543 ,3.5109406 ,0 ,Acc ,9
3dd9e578dace13af ,5746249507324264 ,-0.37017822 ,-0.42889404 ,-0.32025146 ,3 ,Acc ,15
3dd9e578dace13af ,5746249626786191 ,-0.32513428 ,-0.47021484 ,-0.26782227 ,3 ,Acc ,15
3dd9e578dace13af ,5746249744808743 ,-0.13531494 ,-0.5806885 ,-0.12561035 ,3 ,Acc ,15
3dd9e578dace13af ,5746249845191868 ,-0.1852417 ,-0.5969238 ,0.13189697 ,3 ,Acc ,15
3dd9e578dace13af ,5746249945994993 ,-0.27581787 ,-0.557312 ,0.33947754 ,3 ,Acc ,15
3dd9e578dace13af ,5746250047483690 ,-0.23840332 ,-0.57891846 ,0.3605957 ,3 ,Acc ,15
3dd9e578dace13af ,5746250147490461 ,-0.27435303 ,-0.5772095 ,0.29656982 ,3 ,Acc ,15
3dd9e578dace13af ,5746250247357440 ,-0.27764893 ,-0.5784302 ,0.11993408 ,3 ,Acc ,15
3dd9e578dace13af ,5746250363437545 ,-0.19372559 ,-0.57629395 ,-0.16345215 ,3 ,Acc ,15
3dd9e578dace13af ,5746250464193794 ,-0.19085693 ,-0.5430298 ,-0.35095215 ,3 ,Acc ,15
3dd9e578dace13af ,5746250587352961 ,-0.15655518 ,-0.49169922 ,-0.4580078 ,3 ,Acc ,15
3dd9e578dace13af ,5746250689546294 ,-0.09881592 ,-0.5178833 ,-0.42547607 ,3 ,Acc ,15
3dd9e578dace13af ,5746250809670253 ,0.06536865 ,-0.6508179 ,-0.2880249 ,3 ,Acc ,15
3dd9e578dace13af ,5746250928833430 ,0.19793701 ,-0.6918335 ,-0.14123535 ,3 ,Acc ,15
3dd9e578dace13af ,5746251030523638 ,0.23791504 ,-0.70965576 ,-0.0803833 ,3 ,Acc ,15
3dd9e578dace13af ,5746251130010825 ,0.2477417 ,-0.71209717 ,-0.09246826 ,3 ,Acc ,15
3dd9e578dace13af ,5746251230864315 ,0.2010498 ,-0.69903564 ,-0.13775635 ,3 ,Acc ,15
3dd9e578dace13af ,5746251345165565 ,0.20220947 ,-0.6532593 ,-0.32788086 ,3 ,Acc ,15
3dd9e578dace13af ,5746251450325565 ,0.12872314 ,-0.58843994 ,-0.49468994 ,3 ,Acc ,15
3dd9e578dace13af ,5746251551240252 ,-0.007507324 ,-0.5428467 ,-0.6057129 ,3 ,Acc ,15
3dd9e578dace13af ,5746251666829732 ,-0.08227539 ,-0.5062866 ,-0.6520386 ,3 ,Acc ,15
3dd9e578dace13af ,5746251766355617 ,-0.05126953 ,-0.55462646 ,-0.58325195 ,3 ,Acc ,15
3dd9e578dace13af ,5746251869080304 ,0.08709717 ,-0.6016846 ,-0.48809814 ,3 ,Acc ,15
3dd9e578dace13af ,5746251985725825 ,0.19720459 ,-0.64923096 ,-0.2979126 ,3 ,Acc ,15
3dd9e578dace13af ,5746252086633065 ,0.26812744 ,-0.6449585 ,-0.19085693 ,3 ,Acc ,15
3dd9e578dace13af ,5746252187136450 ,0.26385498 ,-0.6774292 ,-0.123291016 ,3 ,Acc ,15
3dd9e578dace13af ,5746252291249158 ,0.2098999 ,-0.6804199 ,-0.12689209 ,3 ,Acc ,15
3dd9e578dace13af ,5746252392068690 ,0.15167236 ,-0.6708374 ,-0.22137451 ,3 ,Acc ,15
3dd9e578dace13af ,5746252495011867 ,0.10797119 ,-0.63238525 ,-0.35766602 ,3 ,Acc ,15
3dd9e578dace13af ,5746252506296502 ,1.6403351 ,-1.8608551 ,-2.6903076 ,0 ,Acc ,10
3dd9e578dace13af ,5746252507049262 ,-8.991455 ,3.455902 ,1.8386688 ,0 ,Acc ,9
3dd9e578dace13af ,5746252609152752 ,0.049560547 ,-0.61157227 ,-0.49676514 ,3 ,Acc ,15
3dd9e578dace13af ,5746252707218325 ,0.030029297 ,-0.57141113 ,-0.5574341 ,3 ,Acc ,15
3dd9e578dace13af ,5746253168576346 ,0.22167969 ,-0.6796875 ,-0.16217041 ,3 ,Acc ,15
3dd9e578dace13af ,5746253272991450 ,0.23278809 ,-0.6860962 ,-0.15838623 ,3 ,Acc ,15
3dd9e578dace13af ,5746253373104106 ,0.16986084 ,-0.6975708 ,-0.18237305 ,3 ,Acc ,15
3dd9e578dace13af ,5746253473086398 ,0.16271973 ,-0.67529297 ,-0.3303833 ,3 ,Acc ,15
3dd9e578dace13af ,5746253592396085 ,0.061584473 ,-0.64056396 ,-0.47045898 ,3 ,Acc ,15
3dd9e578dace13af ,5746253714460929 ,-0.009155273 ,-0.6084595 ,-0.57788086 ,3 ,Acc ,15
3dd9e578dace13af ,5746253833522283 ,-4.8828125E-4 ,-0.604187 ,-0.5598755 ,3 ,Acc ,15
3dd9e578dace13af ,5746253933016866 ,0.11975098 ,-0.6373291 ,-0.4423828 ,3 ,Acc ,15
3dd9e578dace13af ,5746254047496762 ,0.28149414 ,-0.63220215 ,-0.30352783 ,3 ,Acc ,15
3dd9e578dace13af ,5746254153876501 ,0.23815918 ,-0.6621094 ,-0.17718506 ,3 ,Acc ,15
3dd9e578dace13af ,5746254253435981 ,0.20269775 ,-0.67974854 ,-0.11016846 ,3 ,Acc ,15
3dd9e578dace13af ,5746254373492439 ,0.17468262 ,-0.6875 ,-0.13256836 ,3 ,Acc ,15
3dd9e578dace13af ,5746254474384001 ,0.13128662 ,-0.69525146 ,-0.21502686 ,3 ,Acc ,15
3dd9e578dace13af ,5746254594447960 ,0.11846924 ,-0.64556885 ,-0.40441895 ,3 ,Acc ,15
3dd9e578dace13af ,5746254711038480 ,0.031433105 ,-0.6123657 ,-0.53674316 ,3 ,Acc ,15
3dd9e578dace13af ,5746254813744157 ,-0.014709473 ,-0.5803833 ,-0.58013916 ,3 ,Acc ,15
3dd9e578dace13af ,5746254915813584 ,0.0071411133 ,-0.6018677 ,-0.50787354 ,3 ,Acc ,15
3dd9e578dace13af ,5746255032151866 ,0.2055664 ,-0.647583 ,-0.36871338 ,3 ,Acc ,15
3dd9e578dace13af ,5746255152535199 ,0.25427246 ,-0.64001465 ,-0.21960449 ,3 ,Acc ,15
3dd9e578dace13af ,5746255251971293 ,0.19696045 ,-0.67407227 ,-0.13427734 ,3 ,Acc ,15
3dd9e578dace13af ,5746255372998011 ,0.19665527 ,-0.6717529 ,-0.11639404 ,3 ,Acc ,15
3dd9e578dace13af ,5746255494663376 ,0.1362915 ,-0.6977539 ,-0.15759277 ,3 ,Acc ,15
3dd9e578dace13af ,5746255509920720 ,-2.888031 ,5.213135 ,1.5173645 ,0 ,Acc ,10
3dd9e578dace13af ,5746255510684938 ,-9.7829895 ,0.6339874 ,-0.24775696 ,0 ,Acc ,9
3dd9e578dace13af ,5746255612623324 ,0.15930176 ,-0.6675415 ,-0.3363037 ,3 ,Acc ,15
3dd9e578dace13af ,5746255729198011 ,0.02557373 ,-0.61572266 ,-0.49017334 ,3 ,Acc ,15
3dd9e578dace13af ,5746255829891813 ,-0.06286621 ,-0.60443115 ,-0.5548706 ,3 ,Acc ,15
3dd9e578dace13af ,5746255931668272 ,-0.01727295 ,-0.61157227 ,-0.53063965 ,3 ,Acc ,15
3dd9e578dace13af ,5746256035869001 ,0.13305664 ,-0.64801025 ,-0.40649414 ,3 ,Acc ,15
3dd9e578dace13af ,5746256155127282 ,0.19470215 ,-0.6428833 ,-0.230896 ,3 ,Acc ,15
3dd9e578dace13af ,5746256276291865 ,0.13256836 ,-0.67523193 ,-0.115600586 ,3 ,Acc ,15
3dd9e578dace13af ,5746256396648219 ,0.14318848 ,-0.6712036 ,-0.088256836 ,3 ,Acc ,15
3dd9e578dace13af ,5746256514108115 ,0.15618896 ,-0.6873169 ,-0.14013672 ,3 ,Acc ,15
3dd9e578dace13af ,5746256615912646 ,0.19378662 ,-0.6868286 ,-0.24871826 ,3 ,Acc ,15
3dd9e578dace13af ,5746256717670615 ,0.19915771 ,-0.6176758 ,-0.41070557 ,3 ,Acc ,15
3dd9e578dace13af ,5746256832120042 ,0.085998535 ,-0.5922241 ,-0.5336304 ,3 ,Acc ,15
3dd9e578dace13af ,5746256936308427 ,0.020629883 ,-0.56378174 ,-0.5696411 ,3 ,Acc ,15
3dd9e578dace13af ,5746257036991292 ,0.020507813 ,-0.5899048 ,-0.49890137 ,3 ,Acc ,15
3dd9e578dace13af ,5746257151656604 ,0.18103027 ,-0.64501953 ,-0.3803711 ,3 ,Acc ,15
3dd9e578dace13af ,5746257256655823 ,0.23529053 ,-0.65875244 ,-0.25567627 ,3 ,Acc ,15
3dd9e578dace13af ,5746257370986656 ,0.19598389 ,-0.6869507 ,-0.14233398 ,3 ,Acc ,15
3dd9e578dace13af ,5746257477710875 ,0.19714355 ,-0.6866455 ,-0.08843994 ,3 ,Acc ,15
3dd9e578dace13af ,5746257577010302 ,0.16674805 ,-0.6925049 ,-0.099243164 ,3 ,Acc ,15
3dd9e578dace13af ,5746257677744781 ,0.17047119 ,-0.68078613 ,-0.2199707 ,3 ,Acc ,15
3dd9e578dace13af ,5746257777155875 ,0.13922119 ,-0.63513184 ,-0.37738037 ,3 ,Acc ,15
3dd9e578dace13af ,5746257878505562 ,0.09197998 ,-0.58935547 ,-0.5234375 ,3 ,Acc ,15
3dd9e578dace13af ,5746257995695042 ,0.0099487305 ,-0.56866455 ,-0.53723145 ,3 ,Acc ,15
3dd9e578dace13af ,5746258097555667 ,0.051757813 ,-0.5895386 ,-0.45141602 ,3 ,Acc ,15
3dd9e578dace13af ,5746258198819833 ,0.20581055 ,-0.63775635 ,-0.32714844 ,3 ,Acc ,15
3dd9e578dace13af ,5746258313915927 ,0.29370117 ,-0.6483154 ,-0.20343018 ,3 ,Acc ,15
3dd9e578dace13af ,5746258415861135 ,0.26324463 ,-0.666626 ,-0.1463623 ,3 ,Acc ,15
3dd9e578dace13af ,5746258512965562 ,-0.8549652 ,4.606415 ,-0.08164978 ,0 ,Acc ,10
3dd9e578dace13af ,5746258513498062 ,-9.723511 ,-1.2731934 ,0.048828125 ,0 ,Acc ,9
3dd9e578dace13af ,5746258532246343 ,0.22235107 ,-0.664917 ,-0.1515503 ,3 ,Acc ,15
3dd9e578dace13af ,5746258639741239 ,0.1418457 ,-0.6855469 ,-0.15533447 ,3 ,Acc ,15
3dd9e578dace13af ,5746258759418062 ,0.1975708 ,-0.64227295 ,-0.33081055 ,3 ,Acc ,15
3dd9e578dace13af ,5746258878127073 ,0.101257324 ,-0.6265869 ,-0.48657227 ,3 ,Acc ,15
3dd9e578dace13af ,5746258978467645 ,0.04724121 ,-0.5930786 ,-0.5810547 ,3 ,Acc ,15
3dd9e578dace13af ,5746259079768791 ,0.024902344 ,-0.5975342 ,-0.5474243 ,3 ,Acc ,15
3dd9e578dace13af ,5746259195404364 ,0.15814209 ,-0.6359253 ,-0.42907715 ,3 ,Acc ,15
3dd9e578dace13af ,5746259295391812 ,0.23199463 ,-0.6300049 ,-0.29559326 ,3 ,Acc ,15
3dd9e578dace13af ,5746259400109208 ,0.20178223 ,-0.64611816 ,-0.1619873 ,3 ,Acc ,15
3dd9e578dace13af ,5746259516362645 ,0.23052979 ,-0.633667 ,-0.078552246 ,3 ,Acc ,15
3dd9e578dace13af ,5746259616324781 ,0.23394775 ,-0.64453125 ,-0.113220215 ,3 ,Acc ,15
3dd9e578dace13af ,5746259733346447 ,0.22180176 ,-0.65631104 ,-0.26037598 ,3 ,Acc ,15
3dd9e578dace13af ,5746259839385718 ,0.19433594 ,-0.618042 ,-0.430542 ,3 ,Acc ,15
3dd9e578dace13af ,5746259957457749 ,0.10784912 ,-0.57281494 ,-0.58392334 ,3 ,Acc ,15
3dd9e578dace13af ,5746260057383374 ,0.061767578 ,-0.5374756 ,-0.6263428 ,3 ,Acc ,15
3dd9e578dace13af ,5746260179161343 ,0.10345459 ,-0.58654785 ,-0.53930664 ,3 ,Acc ,15
3dd9e578dace13af ,5746260297379676 ,0.26464844 ,-0.6185303 ,-0.39941406 ,3 ,Acc ,15
3dd9e578dace13af ,5746260397058374 ,0.28723145 ,-0.65026855 ,-0.2625122 ,3 ,Acc ,15
3dd9e578dace13af ,5746260497371447 ,0.2387085 ,-0.6536865 ,-0.13391113 ,3 ,Acc ,15
3dd9e578dace13af ,5746260601203999 ,0.23529053 ,-0.63500977 ,-0.08404541 ,3 ,Acc ,15
3dd9e578dace13af ,5746260722011134 ,0.23571777 ,-0.6932373 ,-0.15014648 ,3 ,Acc ,15
