3dd9e578dace13af ,5746439999736792 ,2.7386475 ,7.767761 ,-5.322754 ,0 ,Acc ,9
3dd9e578dace13af ,5746441651799396 ,-0.45336914 ,-4.7322845 ,-8.577301 ,0 ,Acc ,9
3dd9e578dace13af ,5746441755430490 ,0.24157715 ,-5.1443787 ,-8.3454895 ,0 ,Acc ,9
3dd9e578dace13af ,5746441874759969 ,-0.17047119 ,-4.4387054 ,-8.742935 ,0 ,Acc ,9
3dd9e578dace13af ,5746441994044813 ,-0.9668884 ,-2.2776794 ,-9.489334 ,0 ,Acc ,9
3dd9e578dace13af ,5746442112127677 ,-1.0437012 ,0.25193787 ,-9.747696 ,0 ,Acc ,9
3dd9e578dace13af ,5746442171077417 ,8.796661 ,-6.532898 ,13.775314 ,0 ,Acc ,10
3dd9e578dace13af ,5746442274184083 ,8.043198 ,-9.386795 ,12.046677 ,0 ,Acc ,10
3dd9e578dace13af ,5746442394280542 ,6.6649017 ,-10.365341 ,10.693314 ,0 ,Acc ,10
3dd9e578dace13af ,5746442493764552 ,7.6171265 ,-14.431519 ,10.044968 ,0 ,Acc ,10
3dd9e578dace13af ,5746442612823875 ,4.979599 ,-12.559998 ,8.9574585 ,0 ,Acc ,10
3dd9e578dace13af ,5746442730377625 ,2.92099 ,-11.648895 ,10.02243 ,0 ,Acc ,10
3dd9e578dace13af ,5746442832092625 ,2.1000824 ,-10.746643 ,9.755493 ,0 ,Acc ,10
3dd9e578dace13af ,5746442933990802 ,-0.2687378 ,-9.333862 ,11.235168 ,0 ,Acc ,10
3dd9e578dace13af ,5746443014489395 ,-1.3790601 ,-7.359776 ,2.6767175 ,3 ,Acc ,1
3dd9e578dace13af ,5746443050705750 ,-4.7686768 ,-12.208252 ,11.249603 ,0 ,Acc ,10
3dd9e578dace13af ,5746443153726270 ,-11.591156 ,-10.970566 ,12.155716 ,0 ,Acc ,10
3dd9e578dace13af ,5746443254605645 ,-12.477798 ,-6.654068 ,9.593887 ,0 ,Acc ,10
3dd9e578dace13af ,5746443374750593 ,-13.584915 ,-7.2740173 ,8.278183 ,0 ,Acc ,10
3dd9e578dace13af ,5746443475471114 ,-13.415588 ,-12.618774 ,8.647385 ,0 ,Acc ,10
3dd9e578dace13af ,5746443592744968 ,-12.281006 ,-6.8022614 ,8.695984 ,0 ,Acc ,10
3dd9e578dace13af ,5746443715547676 ,-12.315002 ,-6.96698 ,8.490082 ,0 ,Acc ,10
3dd9e578dace13af ,5746443835991374 ,-13.06633 ,-7.2384186 ,8.250244 ,0 ,Acc ,10
3dd9e578dace13af ,5746443955443145 ,-0.12901306 ,0.3439331 ,-0.18896484 ,0 ,Acc ,10
3dd9e578dace13af ,5746444055420905 ,-0.0053710938 ,0.03477478 ,0.14268494 ,0 ,Acc ,10
3dd9e578dace13af ,5746444156002885 ,-0.20880127 ,0.5997925 ,-0.06588745 ,0 ,Acc ,10
3dd9e578dace13af ,5746444272641582 ,0.014282227 ,0.19104004 ,0.03819275 ,0 ,Acc ,10
